x,y,u,v,p
0.047,0.041,-0.10339,0.040539,-0.079227
0.048,0.041,-0.10401,0.031871,-0.079577
0.049,0.041,-0.10464,0.023187,-0.079858
0.05,0.041,-0.10525,0.014485,-0.080069
0.051,0.041,-0.10587,0.0057624,-0.080213
0.052,0.041,-0.10648,-0.0029829,-0.080287
0.053,0.041,-0.10708,-0.011753,-0.080293
0.054,0.041,-0.10769,-0.02055,-0.080231
0.055,0.041,-0.10829,-0.029377,-0.080102
0.056,0.041,-0.1089,-0.038235,-0.079904
0.057,0.041,-0.1095,-0.047127,-0.07964
0.058,0.041,-0.1101,-0.056054,-0.079309
0.059,0.041,-0.1107,-0.065017,-0.078911
0.06,0.041,-0.1113,-0.074019,-0.078447
0.061,0.041,-0.11189,-0.083058,-0.077918
0.062,0.041,-0.11248,-0.092136,-0.077324
0.063,0.041,-0.11305,-0.10125,-0.076665
0.064,0.041,-0.11361,-0.1104,-0.075942
0.065,0.041,-0.11415,-0.11958,-0.075156
0.066,0.041,-0.11468,-0.12879,-0.074307
0.067,0.041,-0.11517,-0.13803,-0.073396
0.068,0.041,-0.11564,-0.14728,-0.072424
0.069,0.041,-0.11607,-0.15655,-0.071391
0.07,0.041,-0.11646,-0.16582,-0.0703
0.071,0.041,-0.11682,-0.17509,-0.06915
0.072,0.041,-0.11715,-0.18437,-0.067942
0.073,0.041,-0.11745,-0.19365,-0.066679
0.074,0.041,-0.11774,-0.20297,-0.065359
0.075,0.041,-0.11803,-0.21234,-0.063985
0.076,0.041,-0.11837,-0.22183,-0.062554
0.077,0.041,-0.11879,-0.23151,-0.061067
0.078,0.041,-0.11934,-0.2415,-0.059519
0.079,0.041,-0.1201,-0.25195,-0.057907
0.08,0.041,-0.12114,-0.26308,-0.056222
0.081,0.041,-0.12255,-0.27513,-0.054455
0.082,0.041,-0.1244,-0.28839,-0.052589
0.083,0.041,-0.12673,-0.30311,-0.050607
0.084,0.041,-0.12955,-0.3195,-0.048485
0.085,0.041,-0.13275,-0.33763,-0.046199
0.086,0.041,-0.13612,-0.3573,-0.043725
0.087,0.041,-0.13929,-0.37791,-0.041042
0.088,0.041,-0.14163,-0.39818,-0.038132
0.089,0.041,-0.14203,-0.4156,-0.03498
0.09,0.041,-0.13967,-0.42635,-0.031759
0.091,0.041,-0.13375,-0.42813,-0.02865
0.092,0.041,-0.12357,-0.41799,-0.025687
0.093,0.041,-0.10878,-0.39135,-0.023057
0.094,0.041,-0.089484,-0.34614,-0.021024
0.095,0.041,-0.067294,-0.28425,-0.019723
0.096,0.041,-0.044965,-0.21195,-0.019122
0.097,0.041,-0.025389,-0.13833,-0.019053
0.098,0.041,-0.01087,-0.073234,-0.019282
0.099,0.041,-0.0026187,-0.025378,-0.019599
0.1,0.041,0,0,-0.019755
0,0.042,0,0,-0.014139
0.001,0.042,-0.00049871,0.091244,-0.014205
0.002,0.042,-0.0026681,0.15423,-0.014422
0.003,0.042,-0.0063989,0.19355,-0.01482
0.004,0.042,-0.011084,0.21832,-0.015392
0.005,0.042,-0.016302,0.23587,-0.016105
0.006,0.042,-0.021762,0.25,-0.016942
0.007,0.042,-0.027256,0.26243,-0.017914
0.008,0.042,-0.032649,0.27381,-0.019037
0.009,0.042,-0.037861,0.2843,-0.020327
0.01,0.042,-0.042846,0.29377,-0.021793
0.011,0.042,-0.047565,0.30197,-0.02344
0.012,0.042,-0.051988,0.30859,-0.025264
0.013,0.042,-0.056084,0.31337,-0.027253
0.014,0.042,-0.059824,0.31611,-0.029388
0.015,0.042,-0.063184,0.3167,-0.031643
0.016,0.042,-0.06615,0.31515,-0.033988
0.017,0.042,-0.068723,0.31156,-0.03639
0.018,0.042,-0.070922,0.30614,-0.038817
0.019,0.042,-0.072785,0.29917,-0.04124
0.02,0.042,-0.074356,0.29097,-0.043635
0.021,0.042,-0.075689,0.28185,-0.04598
0.022,0.042,-0.076834,0.27209,-0.04826
0.023,0.042,-0.077836,0.26195,-0.050466
0.024,0.042,-0.078736,0.25161,-0.05259
0.025,0.042,-0.079567,0.24123,-0.054629
0.026,0.042,-0.080354,0.23091,-0.056582
0.027,0.042,-0.081116,0.22072,-0.058449
0.028,0.042,-0.081866,0.2107,-0.060232
0.029,0.042,-0.082614,0.20088,-0.061933
0.03,0.042,-0.083364,0.19125,-0.063553
0.031,0.042,-0.084117,0.1818,-0.065096
0.032,0.042,-0.084874,0.17251,-0.066563
0.033,0.042,-0.085633,0.16337,-0.067957
0.034,0.042,-0.086392,0.15434,-0.069277
0.035,0.042,-0.087147,0.14542,-0.070527
0.036,0.042,-0.087898,0.13658,-0.071706
0.037,0.042,-0.088641,0.12781,-0.072815
0.038,0.042,-0.089375,0.11908,-0.073855
0.039,0.042,-0.090098,0.11038,-0.074826
0.04,0.042,-0.09081,0.10171,-0.075728
0.041,0.042,-0.09151,0.093058,-0.076561
0.042,0.042,-0.092199,0.084414,-0.077326
0.043,0.042,-0.092877,0.075774,-0.078021
0.044,0.042,-0.093544,0.067133,-0.078648
0.045,0.042,-0.094202,0.058489,-0.079206
0.046,0.042,-0.094851,0.049837,-0.079695
0.047,0.042,-0.095494,0.041175,-0.080115
0.048,0.042,-0.096131,0.032501,-0.080466
0.049,0.042,-0.096764,0.023813,-0.080748
0.05,0.042,-0.097394,0.015107,-0.080962
0.051,0.042,-0.098023,0.0063823,-0.081107
0.052,0.042,-0.098651,-0.0023644,-0.081184
0.053,0.042,-0.099279,-0.011135,-0.081192
0.054,0.042,-0.099908,-0.019932,-0.081133
0.055,0.042,-0.10054,-0.028758,-0.081006
0.056,0.042,-0.10117,-0.037616,-0.080812
0.057,0.042,-0.10181,-0.046507,-0.080551
0.058,0.042,-0.10245,-0.055434,-0.080224
0.059,0.042,-0.10308,-0.064398,-0.07983
0.06,0.042,-0.10372,-0.073402,-0.07937
0.061,0.042,-0.10436,-0.082447,-0.078845
0.062,0.042,-0.10499,-0.091532,-0.078255
0.063,0.042,-0.10562,-0.10066,-0.077601
0.064,0.042,-0.10623,-0.10982,-0.076883
0.065,0.042,-0.10683,-0.11902,-0.076102
0.066,0.042,-0.10741,-0.12826,-0.075258
0.067,0.042,-0.10797,-0.13752,-0.074352
0.068,0.042,-0.1085,-0.1468,-0.073385
0.069,0.042,-0.109,-0.1561,-0.072359
0.07,0.042,-0.10946,-0.16541,-0.071273
0.071,0.042,-0.10988,-0.17472,-0.07013
0.072,0.042,-0.11026,-0.18403,-0.06893
0.073,0.042,-0.11061,-0.19334,-0.067675
0.074,0.042,-0.11093,-0.20267,-0.066365
0.075,0.042,-0.11124,-0.21203,-0.065002
0.076,0.042,-0.11157,-0.22147,-0.063585
0.077,0.042,-0.11194,-0.23106,-0.062114
0.078,0.042,-0.11242,-0.2409,-0.060588
0.079,0.042,-0.11306,-0.25114,-0.059002
0.08,0.042,-0.11394,-0.26196,-0.057351
0.081,0.042,-0.11515,-0.27363,-0.055626
0.082,0.042,-0.11676,-0.28642,-0.053814
0.083,0.042,-0.11884,-0.30065,-0.051896
0.084,0.042,-0.12143,-0.31659,-0.049852
0.085,0.042,-0.12445,-0.33439,-0.047656
0.086,0.042,-0.12777,-0.35399,-0.045284
0.087,0.042,-0.13107,-0.37497,-0.042711
0.088,0.042,-0.13384,-0.39629,-0.039914
0.089,0.042,-0.13515,-0.41598,-0.036871
0.09,0.042,-0.13391,-0.42995,-0.033675
0.091,0.042,-0.12936,-0.43528,-0.030552
0.092,0.042,-0.12084,-0.42948,-0.027577
0.093,0.042,-0.10778,-0.40767,-0.02485
0.094,0.042,-0.090081,-0.36644,-0.022654
0.095,0.042,-0.068907,-0.30639,-0.021179
0.096,0.042,-0.046855,-0.23306,-0.020441
0.097,0.042,-0.026931,-0.15566,-0.020291
0.098,0.042,-0.011748,-0.084945,-0.020496
0.099,0.042,-0.0028943,-0.030932,-0.020822
0.1,0.042,0,0,-0.020988
0,0.043,0,0,-0.015431
0.001,0.043,-0.00024439,0.092399,-0.015488
0.002,0.043,-0.0019075,0.15687,-0.015685
0.003,0.043,-0.0050544,0.19745,-0.016065
0.004,0.043,-0.0091758,0.22302,-0.016624
0.005,0.043,-0.013861,0.24097,-0.01733
0.006,0.043,-0.018814,0.25524,-0.018168
0.007,0.043,-0.023819,0.26763,-0.019143
0.008,0.043,-0.028737,0.27888,-0.020271
0.009,0.043,-0.033486,0.28917,-0.021565
0.01,0.043,-0.038017,0.2984,-0.023034
0.011,0.043,-0.042297,0.30632,-0.024682
0.012,0.043,-0.046298,0.31264,-0.026504
0.013,0.043,-0.049997,0.31709,-0.028489
0.014,0.043,-0.053371,0.31948,-0.030616
0.015,0.043,-0.056402,0.31971,-0.032859
0.016,0.043,-0.059079,0.31778,-0.035187
0.017,0.043,-0.061409,0.31383,-0.03757
0.018,0.043,-0.063411,0.30808,-0.039975
0.019,0.043,-0.06512,0.30082,-0.042373
0.02,0.043,-0.06658,0.29238,-0.044741
0.021,0.043,-0.067835,0.28306,-0.047059
0.022,0.043,-0.068932,0.27315,-0.049313
0.023,0.043,-0.069909,0.26289,-0.051492
0.024,0.043,-0.0708,0.25247,-0.053591
0.025,0.043,-0.071634,0.24204,-0.055606
0.026,0.043,-0.072431,0.23169,-0.057537
0.027,0.043,-0.073207,0.22148,-0.059385
0.028,0.043,-0.073973,0.21146,-0.06115
0.029,0.043,-0.074734,0.20164,-0.062835
0.03,0.043,-0.075496,0.192,-0.064442
0.031,0.043,-0.076259,0.18256,-0.065973
0.032,0.043,-0.077022,0.17327,-0.06743
0.033,0.043,-0.077783,0.16413,-0.068814
0.034,0.043,-0.078542,0.1551,-0.070127
0.035,0.043,-0.079295,0.14618,-0.07137
0.036,0.043,-0.080041,0.13733,-0.072544
0.037,0.043,-0.080778,0.12854,-0.073649
0.038,0.043,-0.081505,0.1198,-0.074685
0.039,0.043,-0.082222,0.1111,-0.075653
0.04,0.043,-0.082927,0.10242,-0.076552
0.041,0.043,-0.083621,0.093751,-0.077384
0.042,0.043,-0.084305,0.085096,-0.078147
0.043,0.043,-0.08498,0.076446,-0.078842
0.044,0.043,-0.085645,0.067796,-0.079468
0.045,0.043,-0.086303,0.059144,-0.080026
0.046,0.043,-0.086956,0.050485,-0.080515
0.047,0.043,-0.087603,0.041819,-0.080936
0.048,0.043,-0.088248,0.033141,-0.081288
0.049,0.043,-0.08889,0.02445,-0.081571
0.05,0.043,-0.089532,0.015744,-0.081786
0.051,0.043,-0.090176,0.0070188,-0.081933
0.052,0.043,-0.090821,-0.0017266,-0.082012
0.053,0.043,-0.09147,-0.010495,-0.082023
0.054,0.043,-0.092122,-0.019289,-0.081966
0.055,0.043,-0.092779,-0.028112,-0.081842
0.056,0.043,-0.093441,-0.036966,-0.081651
0.057,0.043,-0.094108,-0.045854,-0.081393
0.058,0.043,-0.09478,-0.054778,-0.081069
0.059,0.043,-0.095456,-0.06374,-0.080678
0.06,0.043,-0.096135,-0.072744,-0.080222
0.061,0.043,-0.096815,-0.081789,-0.079701
0.062,0.043,-0.097494,-0.090878,-0.079115
0.063,0.043,-0.09817,-0.10001,-0.078465
0.064,0.043,-0.09884,-0.10919,-0.077752
0.065,0.043,-0.099498,-0.1184,-0.076975
0.066,0.043,-0.10014,-0.12765,-0.076137
0.067,0.043,-0.10076,-0.13694,-0.075236
0.068,0.043,-0.10136,-0.14625,-0.074275
0.069,0.043,-0.10192,-0.15559,-0.073254
0.07,0.043,-0.10245,-0.16493,-0.072175
0.071,0.043,-0.10294,-0.17429,-0.071039
0.072,0.043,-0.10339,-0.18364,-0.069846
0.073,0.043,-0.1038,-0.19299,-0.068599
0.074,0.043,-0.10417,-0.20234,-0.067298
0.075,0.043,-0.10451,-0.21171,-0.065946
0.076,0.043,-0.10485,-0.22113,-0.064542
0.077,0.043,-0.10522,-0.23066,-0.063087
0.078,0.043,-0.10566,-0.24038,-0.06158
0.079,0.043,-0.10622,-0.25044,-0.060019
0.08,0.043,-0.10698,-0.26101,-0.058398
0.081,0.043,-0.10801,-0.27233,-0.056712
0.082,0.043,-0.10942,-0.2847,-0.054947
0.083,0.043,-0.11128,-0.29844,-0.05309
0.084,0.043,-0.11363,-0.31389,-0.051119
0.085,0.043,-0.11646,-0.33129,-0.049009
0.086,0.043,-0.11967,-0.35069,-0.046735
0.087,0.043,-0.12301,-0.37183,-0.044271
0.088,0.043,-0.12605,-0.39391,-0.041593
0.089,0.043,-0.12807,-0.41533,-0.038677
0.09,0.043,-0.12779,-0.43237,-0.035533
0.091,0.043,-0.12455,-0.44109,-0.032404
0.092,0.043,-0.11755,-0.43921,-0.029441
0.093,0.043,-0.10605,-0.42229,-0.026663
0.094,0.043,-0.089971,-0.38538,-0.024332
0.095,0.043,-0.069974,-0.32781,-0.022697
0.096,0.043,-0.048398,-0.25413,-0.021822
0.097,0.043,-0.028305,-0.17345,-0.021587
0.098,0.043,-0.012581,-0.097261,-0.02176
0.099,0.043,-0.0031715,-0.036901,-0.022091
0.1,0.043,0,0,-0.022266
0,0.044,0,0,-0.016681
0.001,0.044,9.62E-07,0.093171,-0.016727
0.002,0.044,-0.001156,0.15897,-0.016904
0.003,0.044,-0.0037083,0.20077,-0.017265
0.004,0.044,-0.0072529,0.22716,-0.017809
0.005,0.044,-0.011394,0.24554,-0.018507
0.006,0.044,-0.015832,0.25997,-0.019342
0.007,0.044,-0.020344,0.27235,-0.020319
0.008,0.044,-0.024785,0.28348,-0.021449
0.009,0.044,-0.029071,0.29358,-0.022744
0.01,0.044,-0.033153,0.30257,-0.024214
0.011,0.044,-0.036998,0.31024,-0.025859
0.012,0.044,-0.040587,0.31628,-0.027676
0.013,0.044,-0.043899,0.32044,-0.029653
0.014,0.044,-0.046919,0.32251,-0.031768
0.015,0.044,-0.049633,0.32241,-0.033996
0.016,0.044,-0.052038,0.32015,-0.036307
0.017,0.044,-0.054139,0.31589,-0.038669
0.018,0.044,-0.055959,0.30986,-0.04105
0.019,0.044,-0.057528,0.30235,-0.043423
0.02,0.044,-0.058885,0.2937,-0.045764
0.021,0.044,-0.06007,0.28421,-0.048055
0.022,0.044,-0.061123,0.27417,-0.050283
0.023,0.044,-0.062076,0.26382,-0.052436
0.024,0.044,-0.062958,0.25334,-0.054511
0.025,0.044,-0.063792,0.24286,-0.056505
0.026,0.044,-0.064596,0.23248,-0.058416
0.027,0.044,-0.06538,0.22226,-0.060245
0.028,0.044,-0.066155,0.21223,-0.061994
0.029,0.044,-0.066924,0.2024,-0.063665
0.03,0.044,-0.067691,0.19277,-0.065259
0.031,0.044,-0.068456,0.18332,-0.066779
0.032,0.044,-0.069218,0.17403,-0.068226
0.033,0.044,-0.069976,0.16489,-0.069602
0.034,0.044,-0.070729,0.15586,-0.070908
0.035,0.044,-0.071474,0.14692,-0.072145
0.036,0.044,-0.072211,0.13807,-0.073314
0.037,0.044,-0.072938,0.12927,-0.074414
0.038,0.044,-0.073655,0.12052,-0.075447
0.039,0.044,-0.074361,0.1118,-0.076412
0.04,0.044,-0.075057,0.10311,-0.07731
0.041,0.044,-0.075742,0.094437,-0.078139
0.042,0.044,-0.076419,0.085772,-0.078901
0.043,0.044,-0.077088,0.077114,-0.079595
0.044,0.044,-0.077751,0.068457,-0.080221
0.045,0.044,-0.078408,0.059799,-0.080779
0.046,0.044,-0.079061,0.051137,-0.081268
0.047,0.044,-0.079712,0.042467,-0.081689
0.048,0.044,-0.080363,0.033789,-0.082042
0.049,0.044,-0.081014,0.025098,-0.082327
0.05,0.044,-0.081668,0.016393,-0.082543
0.051,0.044,-0.082325,0.007671,-0.082691
0.052,0.044,-0.082987,-0.0010704,-0.082772
0.053,0.044,-0.083655,-0.0098339,-0.082785
0.054,0.044,-0.08433,-0.018622,-0.08273
0.055,0.044,-0.085011,-0.027439,-0.082608
0.056,0.044,-0.085701,-0.036286,-0.08242
0.057,0.044,-0.086399,-0.045168,-0.082165
0.058,0.044,-0.087104,-0.054086,-0.081843
0.059,0.044,-0.087817,-0.063044,-0.081456
0.06,0.044,-0.088536,-0.072043,-0.081003
0.061,0.044,-0.089259,-0.081087,-0.080486
0.062,0.044,-0.089985,-0.090176,-0.079904
0.063,0.044,-0.090711,-0.099312,-0.079258
0.064,0.044,-0.091434,-0.10849,-0.078549
0.065,0.044,-0.09215,-0.11772,-0.077777
0.066,0.044,-0.092854,-0.12699,-0.076943
0.067,0.044,-0.093542,-0.1363,-0.076048
0.068,0.044,-0.094206,-0.14564,-0.075092
0.069,0.044,-0.094843,-0.15501,-0.074077
0.07,0.044,-0.095445,-0.16439,-0.073004
0.071,0.044,-0.096008,-0.17378,-0.071874
0.072,0.044,-0.096527,-0.18318,-0.070689
0.073,0.044,-0.097002,-0.19257,-0.069449
0.074,0.044,-0.097436,-0.20195,-0.068158
0.075,0.044,-0.097835,-0.21134,-0.066816
0.076,0.044,-0.098214,-0.22076,-0.065424
0.077,0.044,-0.098599,-0.23026,-0.063984
0.078,0.044,-0.099025,-0.23991,-0.062495
0.079,0.044,-0.099541,-0.24982,-0.060956
0.08,0.044,-0.10021,-0.26017,-0.059364
0.081,0.044,-0.10112,-0.27119,-0.057712
0.082,0.044,-0.10236,-0.28317,-0.055992
0.083,0.044,-0.10401,-0.29645,-0.05419
0.084,0.044,-0.10615,-0.31141,-0.052287
0.085,0.044,-0.10878,-0.32835,-0.050258
0.086,0.044,-0.11185,-0.34745,-0.048079
0.087,0.044,-0.11516,-0.36858,-0.045722
0.088,0.044,-0.11838,-0.39117,-0.043164
0.089,0.044,-0.1209,-0.41386,-0.040377
0.09,0.044,-0.12151,-0.43365,-0.037327
0.091,0.044,-0.11939,-0.44571,-0.034211
0.092,0.044,-0.11371,-0.44748,-0.031253
0.093,0.044,-0.10373,-0.43523,-0.028467
0.094,0.044,-0.089218,-0.40289,-0.026038
0.095,0.044,-0.070507,-0.34835,-0.024261
0.096,0.044,-0.049579,-0.27498,-0.023254
0.097,0.044,-0.029494,-0.19153,-0.02293
0.098,0.044,-0.013355,-0.11009,-0.023066
0.099,0.044,-0.0034447,-0.043257,-0.023398
0.1,0.044,0,0,-0.023579
0,0.045,0,0,-0.017876
0.001,0.045,0.00023872,0.093575,-0.017913
0.002,0.045,-0.00041902,0.16051,-0.01807
0.003,0.045,-0.0023709,0.2035,-0.01841
0.004,0.045,-0.005327,0.23073,-0.018938
0.005,0.045,-0.0089151,0.24958,-0.019626
0.006,0.045,-0.01283,0.2642,-0.020457
0.007,0.045,-0.016844,0.27659,-0.021433
0.008,0.045,-0.020808,0.28761,-0.022562
0.009,0.045,-0.024633,0.29753,-0.023857
0.01,0.045,-0.02827,0.30631,-0.025324
0.011,0.045,-0.031688,0.31374,-0.026965
0.012,0.045,-0.034871,0.31953,-0.028774
0.013,0.045,-0.037806,0.32342,-0.03074
0.014,0.045,-0.040483,0.32521,-0.032841
0.015,0.045,-0.042893,0.32482,-0.035052
0.016,0.045,-0.045037,0.32229,-0.037343
0.017,0.045,-0.046923,0.31776,-0.039682
0.018,0.045,-0.048571,0.31148,-0.042039
0.019,0.045,-0.050009,0.30376,-0.044387
0.02,0.045,-0.051272,0.29493,-0.046702
0.021,0.045,-0.052392,0.2853,-0.048967
0.022,0.045,-0.053403,0.27516,-0.051169
0.023,0.045,-0.054333,0.26473,-0.053299
0.024,0.045,-0.055204,0.25419,-0.055352
0.025,0.045,-0.056035,0.24368,-0.057324
0.026,0.045,-0.056839,0.23328,-0.059217
0.027,0.045,-0.057627,0.22304,-0.061029
0.028,0.045,-0.058405,0.21301,-0.062763
0.029,0.045,-0.059175,0.20317,-0.06442
0.03,0.045,-0.059941,0.19354,-0.066003
0.031,0.045,-0.060702,0.18408,-0.067513
0.032,0.045,-0.061457,0.17479,-0.068951
0.033,0.045,-0.062207,0.16564,-0.07032
0.034,0.045,-0.062948,0.1566,-0.071619
0.035,0.045,-0.063681,0.14766,-0.072851
0.036,0.045,-0.064404,0.13879,-0.074015
0.037,0.045,-0.065117,0.12999,-0.075111
0.038,0.045,-0.06582,0.12123,-0.076141
0.039,0.045,-0.066513,0.1125,-0.077104
0.04,0.045,-0.067197,0.1038,-0.077999
0.041,0.045,-0.067872,0.095114,-0.078827
0.042,0.045,-0.06854,0.086442,-0.079588
0.043,0.045,-0.069202,0.077777,-0.080281
0.044,0.045,-0.06986,0.069116,-0.080906
0.045,0.045,-0.070514,0.060454,-0.081464
0.046,0.045,-0.071167,0.05179,-0.081953
0.047,0.045,-0.071821,0.04312,-0.082375
0.048,0.045,-0.072477,0.034443,-0.082728
0.049,0.045,-0.073136,0.025755,-0.083014
0.05,0.045,-0.0738,0.017055,-0.083231
0.051,0.045,-0.07447,0.0083381,-0.083381
0.052,0.045,-0.075148,-0.00039661,-0.083463
0.053,0.045,-0.075835,-0.0091525,-0.083478
0.054,0.045,-0.076531,-0.017933,-0.083425
0.055,0.045,-0.077237,-0.02674,-0.083305
0.056,0.045,-0.077954,-0.035578,-0.083119
0.057,0.045,-0.078682,-0.04445,-0.082866
0.058,0.045,-0.07942,-0.05336,-0.082547
0.059,0.045,-0.080169,-0.062309,-0.082163
0.06,0.045,-0.080927,-0.071302,-0.081713
0.061,0.045,-0.081693,-0.08034,-0.081199
0.062,0.045,-0.082465,-0.089426,-0.080621
0.063,0.045,-0.083241,-0.098561,-0.079978
0.064,0.045,-0.084017,-0.10775,-0.079273
0.065,0.045,-0.084791,-0.11698,-0.078505
0.066,0.045,-0.085556,-0.12626,-0.077676
0.067,0.045,-0.086309,-0.13559,-0.076785
0.068,0.045,-0.087043,-0.14495,-0.075835
0.069,0.045,-0.087752,-0.15435,-0.074826
0.07,0.045,-0.088431,-0.16377,-0.073759
0.071,0.045,-0.089071,-0.1732,-0.072635
0.072,0.045,-0.08967,-0.18264,-0.071457
0.073,0.045,-0.090223,-0.19208,-0.070225
0.074,0.045,-0.09073,-0.2015,-0.068943
0.075,0.045,-0.091195,-0.21093,-0.06761
0.076,0.045,-0.09163,-0.22036,-0.06623
0.077,0.045,-0.092053,-0.22985,-0.064804
0.078,0.045,-0.092495,-0.23944,-0.063332
0.079,0.045,-0.092998,-0.24925,-0.061814
0.08,0.045,-0.093622,-0.25943,-0.060247
0.081,0.045,-0.094441,-0.27019,-0.058628
0.082,0.045,-0.095544,-0.28182,-0.056949
0.083,0.045,-0.097024,-0.29466,-0.055197
0.084,0.045,-0.098965,-0.30913,-0.053356
0.085,0.045,-0.10141,-0.32559,-0.051405
0.086,0.045,-0.10433,-0.34431,-0.049316
0.087,0.045,-0.10758,-0.3653,-0.047062
0.088,0.045,-0.11088,-0.38818,-0.044618
0.089,0.045,-0.11373,-0.41179,-0.041956
0.09,0.045,-0.11515,-0.43383,-0.039036
0.091,0.045,-0.11396,-0.44924,-0.035965
0.092,0.045,-0.10946,-0.45453,-0.03301
0.093,0.045,-0.10096,-0.44657,-0.030242
0.094,0.045,-0.087906,-0.41896,-0.027754
0.095,0.045,-0.070534,-0.36789,-0.025855
0.096,0.045,-0.050399,-0.29544,-0.024723
0.097,0.045,-0.030485,-0.20977,-0.024308
0.098,0.045,-0.014054,-0.12335,-0.024403
0.099,0.045,-0.0037055,-0.049969,-0.024731
0.1,0.045,0,0,-0.024917
0,0.046,0,0,-0.019008
0.001,0.046,0.0004755,0.093615,-0.019036
0.002,0.046,0.00030715,0.16151,-0.019174
0.003,0.046,-0.0010477,0.20563,-0.019493
0.004,0.046,-0.0034079,0.23373,-0.020003
0.005,0.046,-0.0064343,0.25308,-0.02068
0.006,0.046,-0.0098205,0.26792,-0.021505
0.007,0.046,-0.013334,0.28033,-0.022477
0.008,0.046,-0.016821,0.29127,-0.023605
0.009,0.046,-0.020188,0.30103,-0.024897
0.01,0.046,-0.023384,0.30962,-0.026359
0.011,0.046,-0.02638,0.31683,-0.027992
0.012,0.046,-0.029166,0.32239,-0.029792
0.013,0.046,-0.031734,0.32604,-0.031744
0.014,0.046,-0.034077,0.32759,-0.03383
0.015,0.046,-0.036194,0.32696,-0.036022
0.016,0.046,-0.038087,0.32419,-0.038292
0.017,0.046,-0.039768,0.31943,-0.040609
0.018,0.046,-0.041253,0.31295,-0.042941
0.019,0.046,-0.042567,0.30506,-0.045264
0.02,0.046,-0.043739,0.29609,-0.047554
0.021,0.046,-0.044798,0.28635,-0.049794
0.022,0.046,-0.045768,0.27612,-0.051972
0.023,0.046,-0.046673,0.26563,-0.054079
0.024,0.046,-0.04753,0.25504,-0.056111
0.025,0.046,-0.048354,0.2445,-0.058064
0.026,0.046,-0.049155,0.23407,-0.059939
0.027,0.046,-0.04994,0.22383,-0.061736
0.028,0.046,-0.050715,0.21378,-0.063456
0.029,0.046,-0.05148,0.20394,-0.065101
0.03,0.046,-0.052239,0.1943,-0.066673
0.031,0.046,-0.05299,0.18484,-0.068174
0.032,0.046,-0.053734,0.17554,-0.069604
0.033,0.046,-0.054469,0.16638,-0.070966
0.034,0.046,-0.055195,0.15733,-0.07226
0.035,0.046,-0.055911,0.14838,-0.073487
0.036,0.046,-0.056617,0.1395,-0.074646
0.037,0.046,-0.057313,0.13069,-0.07574
0.038,0.046,-0.057999,0.12192,-0.076766
0.039,0.046,-0.058676,0.11318,-0.077726
0.04,0.046,-0.059345,0.10447,-0.07862
0.041,0.046,-0.060008,0.09578,-0.079447
0.042,0.046,-0.060665,0.087102,-0.080206
0.043,0.046,-0.061319,0.078434,-0.080899
0.044,0.046,-0.06197,0.06977,-0.081524
0.045,0.046,-0.062621,0.061107,-0.082081
0.046,0.046,-0.063273,0.052444,-0.082571
0.047,0.046,-0.063928,0.043777,-0.082993
0.048,0.046,-0.064588,0.035103,-0.083347
0.049,0.046,-0.065254,0.026421,-0.083633
0.05,0.046,-0.065928,0.017728,-0.083851
0.051,0.046,-0.066611,0.0090195,-0.084002
0.052,0.046,-0.067304,0.0002942,-0.084086
0.053,0.046,-0.068009,-0.0084513,-0.084102
0.054,0.046,-0.068726,-0.01722,-0.08405
0.055,0.046,-0.069456,-0.026016,-0.083932
0.056,0.046,-0.070199,-0.034842,-0.083748
0.057,0.046,-0.070957,-0.043702,-0.083497
0.058,0.046,-0.071728,-0.052599,-0.083181
0.059,0.046,-0.072512,-0.061537,-0.082799
0.06,0.046,-0.073309,-0.070519,-0.082352
0.061,0.046,-0.074117,-0.079549,-0.08184
0.062,0.046,-0.074935,-0.088628,-0.081265
0.063,0.046,-0.07576,-0.097759,-0.080626
0.064,0.046,-0.07659,-0.10694,-0.079924
0.065,0.046,-0.077421,-0.11618,-0.07916
0.066,0.046,-0.078248,-0.12547,-0.078335
0.067,0.046,-0.079066,-0.13481,-0.077449
0.068,0.046,-0.079871,-0.1442,-0.076504
0.069,0.046,-0.080654,-0.15362,-0.0755
0.07,0.046,-0.08141,-0.16307,-0.074438
0.071,0.046,-0.082133,-0.17254,-0.073321
0.072,0.046,-0.082815,-0.18203,-0.072149
0.073,0.046,-0.083452,-0.19151,-0.070926
0.074,0.046,-0.084041,-0.20098,-0.069651
0.075,0.046,-0.084585,-0.21044,-0.068329
0.076,0.046,-0.08509,-0.21991,-0.06696
0.077,0.046,-0.08557,-0.2294,-0.065547
0.078,0.046,-0.086051,-0.23897,-0.06409
0.079,0.046,-0.086568,-0.2487,-0.062591
0.08,0.046,-0.087175,-0.25874,-0.061048
0.081,0.046,-0.08794,-0.26928,-0.059459
0.082,0.046,-0.088946,-0.2806,-0.057817
0.083,0.046,-0.09029,-0.29304,-0.056112
0.084,0.046,-0.092064,-0.30703,-0.05433
0.085,0.046,-0.094331,-0.323,-0.052449
0.086,0.046,-0.097092,-0.34128,-0.050446
0.087,0.046,-0.10025,-0.36204,-0.048291
0.088,0.046,-0.10358,-0.38503,-0.045958
0.089,0.046,-0.10665,-0.40937,-0.043419
0.09,0.046,-0.10868,-0.43315,-0.040643
0.091,0.046,-0.10833,-0.45169,-0.037643
