x,y,u,v,p
0.049,0.082,0.27043,0.048486,-0.070707
0.05,0.082,0.27063,0.042342,-0.071319
0.051,0.082,0.27061,0.036291,-0.071802
0.052,0.082,0.27035,0.030326,-0.072155
0.053,0.082,0.26985,0.024439,-0.072378
0.054,0.082,0.26912,0.018622,-0.072469
0.055,0.082,0.26813,0.012867,-0.072428
0.056,0.082,0.2669,0.0071671,-0.072254
0.057,0.082,0.26542,0.0015137,-0.071947
0.058,0.082,0.26367,-0.0040997,-0.071506
0.059,0.082,0.26166,-0.00968,-0.070934
0.06,0.082,0.25937,-0.015234,-0.070228
0.061,0.082,0.25679,-0.020767,-0.069392
0.062,0.082,0.25393,-0.026285,-0.068425
0.063,0.082,0.25077,-0.031794,-0.067329
0.064,0.082,0.24729,-0.037297,-0.066106
0.065,0.082,0.2435,-0.042799,-0.064759
0.066,0.082,0.23937,-0.048304,-0.063291
0.067,0.082,0.23491,-0.053814,-0.061704
0.068,0.082,0.2301,-0.059332,-0.060003
0.069,0.082,0.22492,-0.064862,-0.058193
0.07,0.082,0.21937,-0.070405,-0.05628
0.071,0.082,0.21344,-0.075965,-0.05427
0.072,0.082,0.20712,-0.081545,-0.052171
0.073,0.082,0.2004,-0.087152,-0.04999
0.074,0.082,0.19328,-0.092793,-0.047739
0.075,0.082,0.18575,-0.098479,-0.045425
0.076,0.082,0.17782,-0.10423,-0.043063
0.077,0.082,0.16948,-0.11006,-0.040662
0.078,0.082,0.16076,-0.11601,-0.038237
0.079,0.082,0.15164,-0.12211,-0.035801
0.08,0.082,0.14217,-0.12844,-0.033368
0.081,0.082,0.13234,-0.13506,-0.030952
0.082,0.082,0.12221,-0.14209,-0.028568
0.083,0.082,0.11179,-0.14968,-0.02623
0.084,0.082,0.10113,-0.15806,-0.02395
0.085,0.082,0.090286,-0.16752,-0.021739
0.086,0.082,0.079292,-0.1785,-0.019607
0.087,0.082,0.06819,-0.19164,-0.017561
0.088,0.082,0.057,-0.20781,-0.015605
0.089,0.082,0.045701,-0.22825,-0.013738
0.09,0.082,0.03422,-0.25457,-0.011959
0.091,0.082,0.022418,-0.28875,-0.010264
0.092,0.082,0.010135,-0.333,-0.0086463
0.093,0.082,-0.0026841,-0.38924,-0.0071083
0.094,0.082,-0.015759,-0.45801,-0.0056886
0.095,0.082,-0.028202,-0.53541,-0.0045117
0.096,0.082,-0.036528,-0.60066,-0.0036735
0.097,0.082,-0.03678,-0.62045,-0.0033462
0.098,0.082,-0.026725,-0.54488,-0.0035925
0.099,0.082,-0.010128,-0.3295,-0.0043142
0.1,0.082,0,0,-0.0047949
0,0.083,0,0,-0.021553
0.001,0.083,0.00031363,0.0068939,-0.021529
0.002,0.083,0.0013502,0.018431,-0.021468
0.003,0.083,0.0033494,0.033731,-0.021378
0.004,0.083,0.0064486,0.051689,-0.021249
0.005,0.083,0.01071,0.071238,-0.021067
0.006,0.083,0.016124,0.091453,-0.020823
0.007,0.083,0.02261,0.11153,-0.020517
0.008,0.083,0.030033,0.13081,-0.020155
0.009,0.083,0.038228,0.14874,-0.019752
0.01,0.083,0.047023,0.16498,-0.019332
0.011,0.083,0.056258,0.17927,-0.018922
0.012,0.083,0.065794,0.19153,-0.018555
0.013,0.083,0.075514,0.20174,-0.018261
0.014,0.083,0.085316,0.20997,-0.018071
0.015,0.083,0.095135,0.21635,-0.018012
0.016,0.083,0.10493,0.22103,-0.018105
0.017,0.083,0.11467,0.22419,-0.018369
0.018,0.083,0.12432,0.22597,-0.018814
0.019,0.083,0.13387,0.22652,-0.019447
0.02,0.083,0.14328,0.22597,-0.020272
0.021,0.083,0.15253,0.22442,-0.021287
0.022,0.083,0.16158,0.22196,-0.022485
0.023,0.083,0.1704,0.21869,-0.023858
0.024,0.083,0.17896,0.21469,-0.025392
0.025,0.083,0.18723,0.21002,-0.027074
0.026,0.083,0.19516,0.20478,-0.028886
0.027,0.083,0.20274,0.19903,-0.03081
0.028,0.083,0.20996,0.19284,-0.032826
0.029,0.083,0.21678,0.18628,-0.034914
0.03,0.083,0.22322,0.17943,-0.037055
0.031,0.083,0.22926,0.17235,-0.039229
0.032,0.083,0.23491,0.16511,-0.041419
0.033,0.083,0.24017,0.15775,-0.043606
0.034,0.083,0.24506,0.15033,-0.045776
0.035,0.083,0.24959,0.14289,-0.047912
0.036,0.083,0.25378,0.13546,-0.050002
0.037,0.083,0.25763,0.12809,-0.052035
0.038,0.083,0.26116,0.12079,-0.053998
0.039,0.083,0.26438,0.11358,-0.055883
0.04,0.083,0.26731,0.10648,-0.057682
0.041,0.083,0.26995,0.099492,-0.059386
0.042,0.083,0.27231,0.092631,-0.06099
0.043,0.083,0.27441,0.085897,-0.062488
0.044,0.083,0.27625,0.079292,-0.063875
0.045,0.083,0.27783,0.072815,-0.065147
0.046,0.083,0.27916,0.066462,-0.0663
0.047,0.083,0.28024,0.060229,-0.06733
0.048,0.083,0.28107,0.054112,-0.068235
0.049,0.083,0.28165,0.048104,-0.069013
0.05,0.083,0.28198,0.042198,-0.069661
0.051,0.083,0.28207,0.036388,-0.070178
0.052,0.083,0.2819,0.030666,-0.070561
0.053,0.083,0.28148,0.025025,-0.070811
0.054,0.083,0.28081,0.019458,-0.070926
0.055,0.083,0.27987,0.013958,-0.070904
0.056,0.083,0.27867,0.0085177,-0.070747
0.057,0.083,0.2772,0.0031299,-0.070453
0.058,0.083,0.27545,-0.0022116,-0.070023
0.059,0.083,0.27341,-0.0075131,-0.069457
0.06,0.083,0.27109,-0.012781,-0.068755
0.061,0.083,0.26847,-0.018019,-0.067918
0.062,0.083,0.26555,-0.023235,-0.066948
0.063,0.083,0.26231,-0.028431,-0.065846
0.064,0.083,0.25874,-0.033612,-0.064614
0.065,0.083,0.25484,-0.038782,-0.063255
0.066,0.083,0.2506,-0.043944,-0.061771
0.067,0.083,0.24601,-0.049101,-0.060166
0.068,0.083,0.24105,-0.054257,-0.058443
0.069,0.083,0.23571,-0.059412,-0.056609
0.07,0.083,0.22999,-0.064572,-0.054669
0.071,0.083,0.22388,-0.06974,-0.052628
0.072,0.083,0.21737,-0.074921,-0.050495
0.073,0.083,0.21045,-0.080122,-0.048277
0.074,0.083,0.20312,-0.085354,-0.045984
0.075,0.083,0.19538,-0.09063,-0.043626
0.076,0.083,0.18722,-0.095969,-0.041213
0.077,0.083,0.17865,-0.1014,-0.038757
0.078,0.083,0.16968,-0.10695,-0.036271
0.079,0.083,0.16032,-0.11268,-0.033768
0.08,0.083,0.15059,-0.11864,-0.031261
0.081,0.083,0.1405,-0.12493,-0.028764
0.082,0.083,0.13009,-0.13166,-0.02629
0.083,0.083,0.11939,-0.13899,-0.023853
0.084,0.083,0.10844,-0.14715,-0.021463
0.085,0.083,0.097286,-0.15643,-0.019133
0.086,0.083,0.085978,-0.16729,-0.01687
0.087,0.083,0.074552,-0.18032,-0.01468
0.088,0.083,0.063028,-0.1964,-0.012567
0.089,0.083,0.051387,-0.21669,-0.01053
0.09,0.083,0.039552,-0.24275,-0.0085647
0.091,0.083,0.027379,-0.27652,-0.0066667
0.092,0.083,0.014682,-0.32019,-0.0048311
0.093,0.083,0.00134,-0.37592,-0.0030624
0.094,0.083,-0.012503,-0.4448,-0.0014057
0.095,0.083,-0.026163,-0.52424,1.75E-05
0.096,0.083,-0.036203,-0.59569,0.0011391
0.097,0.083,-0.038167,-0.62496,0.001657
0.098,0.083,-0.029028,-0.55865,0.001432
0.099,0.083,-0.011522,-0.34344,0.00065665
0.1,0.083,0,0,0.00013505
0,0.084,0,0,-0.021217
0.001,0.084,0.00018601,0.0063224,-0.0212
0.002,0.084,0.00088189,0.017105,-0.021156
0.003,0.084,0.0023438,0.031467,-0.02108
0.004,0.084,0.0047701,0.048349,-0.020957
0.005,0.084,0.0082904,0.066761,-0.020767
0.006,0.084,0.012957,0.085853,-0.020499
0.007,0.084,0.018744,0.10489,-0.020146
0.008,0.084,0.025559,0.12326,-0.019715
0.009,0.084,0.033269,0.14044,-0.019219
0.01,0.084,0.04172,0.15608,-0.018685
0.011,0.084,0.050755,0.16993,-0.018143
0.012,0.084,0.060233,0.18188,-0.01763
0.013,0.084,0.070024,0.1919,-0.017181
0.014,0.084,0.080017,0.20003,-0.016832
0.015,0.084,0.09012,0.20637,-0.016613
0.016,0.084,0.10027,0.21107,-0.01655
0.017,0.084,0.11042,0.21427,-0.016663
0.018,0.084,0.12053,0.21613,-0.016968
0.019,0.084,0.13057,0.21679,-0.017472
0.02,0.084,0.1405,0.21638,-0.018178
0.021,0.084,0.15028,0.21499,-0.019087
0.022,0.084,0.15989,0.21274,-0.020192
0.023,0.084,0.16929,0.20971,-0.021485
0.024,0.084,0.17843,0.20598,-0.022953
0.025,0.084,0.1873,0.20162,-0.024581
0.026,0.084,0.19585,0.19671,-0.026352
0.027,0.084,0.20406,0.19131,-0.028247
0.028,0.084,0.2119,0.1855,-0.030247
0.029,0.084,0.21936,0.17934,-0.03233
0.03,0.084,0.22642,0.17288,-0.034476
0.031,0.084,0.23308,0.1662,-0.036665
0.032,0.084,0.23934,0.15935,-0.038879
0.033,0.084,0.2452,0.15238,-0.041098
0.034,0.084,0.25067,0.14534,-0.043305
0.035,0.084,0.25575,0.13827,-0.045485
0.036,0.084,0.26046,0.1312,-0.047624
0.037,0.084,0.26481,0.12417,-0.049709
0.038,0.084,0.2688,0.11719,-0.051727
0.039,0.084,0.27246,0.1103,-0.053668
0.04,0.084,0.2758,0.10351,-0.055524
0.041,0.084,0.27881,0.096816,-0.057286
0.042,0.084,0.28153,0.090241,-0.058947
0.043,0.084,0.28395,0.083786,-0.060501
0.044,0.084,0.28607,0.077453,-0.061942
0.045,0.084,0.28792,0.071243,-0.063267
0.046,0.084,0.28949,0.065153,-0.064469
0.047,0.084,0.29078,0.059181,-0.065547
0.048,0.084,0.2918,0.053323,-0.066497
0.049,0.084,0.29255,0.047573,-0.067317
0.05,0.084,0.29303,0.041925,-0.068004
0.051,0.084,0.29324,0.036374,-0.068556
0.052,0.084,0.29318,0.030914,-0.068972
0.053,0.084,0.29285,0.025538,-0.069251
0.054,0.084,0.29225,0.020238,-0.069391
0.055,0.084,0.29136,0.015009,-0.069392
0.056,0.084,0.2902,0.0098447,-0.069254
0.057,0.084,0.28874,0.0047383,-0.068976
0.058,0.084,0.287,-0.0003159,-0.068559
0.059,0.084,0.28495,-0.0053235,-0.068002
0.06,0.084,0.28261,-0.01029,-0.067306
0.061,0.084,0.27994,-0.015219,-0.066473
0.062,0.084,0.27696,-0.020117,-0.065503
0.063,0.084,0.27365,-0.024987,-0.064398
0.064,0.084,0.27001,-0.029833,-0.06316
0.065,0.084,0.26601,-0.034657,-0.061792
0.066,0.084,0.26166,-0.039464,-0.060296
0.067,0.084,0.25695,-0.044256,-0.058677
0.068,0.084,0.25186,-0.049036,-0.056937
0.069,0.084,0.24639,-0.053808,-0.055083
0.07,0.084,0.24052,-0.058574,-0.053119
0.071,0.084,0.23425,-0.063341,-0.051052
0.072,0.084,0.22758,-0.068114,-0.048889
0.073,0.084,0.22049,-0.072902,-0.046638
0.074,0.084,0.21299,-0.077718,-0.044307
0.075,0.084,0.20507,-0.082577,-0.041906
0.076,0.084,0.19673,-0.087502,-0.039446
0.077,0.084,0.18797,-0.092521,-0.036937
0.078,0.084,0.17881,-0.097676,-0.034391
0.079,0.084,0.16925,-0.10302,-0.03182
0.08,0.084,0.15932,-0.10861,-0.029237
0.081,0.084,0.14902,-0.11456,-0.026654
0.082,0.084,0.1384,-0.12098,-0.024084
0.083,0.084,0.12748,-0.12804,-0.021538
0.084,0.084,0.11629,-0.13596,-0.019028
0.085,0.084,0.1049,-0.14506,-0.016562
0.086,0.084,0.093328,-0.15577,-0.014149
0.087,0.084,0.081624,-0.1687,-0.011792
0.088,0.084,0.069802,-0.18466,-0.0094928
0.089,0.084,0.057841,-0.20478,-0.00725
0.09,0.084,0.045661,-0.23057,-0.0050582
0.091,0.084,0.033109,-0.26388,-0.0029107
0.092,0.084,0.019979,-0.30691,-0.00080293
0.093,0.084,0.0060845,-0.36195,0.0012569
0.094,0.084,-0.0085517,-0.4306,0.0032212
0.095,0.084,-0.023392,-0.51141,0.0049771
0.096,0.084,-0.035322,-0.58892,0.0064526
0.097,0.084,-0.039371,-0.62813,0.0072334
0.098,0.084,-0.031536,-0.57231,0.0070984
0.099,0.084,-0.013221,-0.35857,0.006304
0.1,0.084,0,0,0.0057568
0,0.085,0,0,-0.020889
0.001,0.085,3.02E-05,0.0060019,-0.020882
0.002,0.085,0.00032411,0.016252,-0.020857
0.003,0.085,0.0011684,0.029842,-0.020797
0.004,0.085,0.0028379,0.045753,-0.02068
0.005,0.085,0.0055379,0.063065,-0.020482
0.006,0.085,0.0093832,0.081015,-0.020186
0.007,0.085,0.014401,0.098946,-0.019785
0.008,0.085,0.020543,0.11629,-0.01928
0.009,0.085,0.027706,0.13259,-0.018689
0.01,0.085,0.035753,0.14749,-0.018038
0.011,0.085,0.044536,0.16076,-0.017363
0.012,0.085,0.053906,0.17226,-0.016703
0.013,0.085,0.063729,0.18195,-0.016099
0.014,0.085,0.073878,0.18987,-0.01559
0.015,0.085,0.084244,0.19609,-0.015211
0.016,0.085,0.094738,0.20072,-0.014993
0.017,0.085,0.1053,0.20392,-0.014958
0.018,0.085,0.11587,0.20582,-0.015124
0.019,0.085,0.1264,0.20655,-0.0155
0.02,0.085,0.13685,0.20625,-0.01609
0.021,0.085,0.14719,0.20502,-0.016895
0.022,0.085,0.15736,0.20296,-0.01791
0.023,0.085,0.16734,0.20015,-0.019125
0.024,0.085,0.17708,0.19667,-0.020528
0.025,0.085,0.18655,0.19261,-0.022104
0.026,0.085,0.19571,0.18802,-0.023836
0.027,0.085,0.20454,0.18297,-0.025703
0.028,0.085,0.21301,0.17753,-0.027686
0.029,0.085,0.2211,0.17176,-0.029763
0.03,0.085,0.2288,0.16571,-0.031914
0.031,0.085,0.23608,0.15943,-0.034117
0.032,0.085,0.24296,0.15299,-0.036353
0.033,0.085,0.24942,0.14643,-0.038602
0.034,0.085,0.25547,0.13978,-0.040846
0.035,0.085,0.26112,0.1331,-0.043069
0.036,0.085,0.26637,0.12641,-0.045255
0.037,0.085,0.27123,0.11975,-0.047391
0.038,0.085,0.27572,0.11314,-0.049463
0.039,0.085,0.27984,0.10659,-0.05146
0.04,0.085,0.28361,0.10013,-0.053373
0.041,0.085,0.28703,0.093763,-0.055192
0.042,0.085,0.29011,0.087504,-0.05691
0.043,0.085,0.29288,0.081356,-0.05852
0.044,0.085,0.29532,0.075323,-0.060016
0.045,0.085,0.29745,0.069407,-0.061394
0.046,0.085,0.29928,0.063607,-0.062648
0.047,0.085,0.30081,0.05792,-0.063775
0.048,0.085,0.30204,0.052344,-0.064771
0.049,0.085,0.30298,0.046875,-0.065634
0.05,0.085,0.30362,0.041507,-0.066361
0.051,0.085,0.30398,0.036237,-0.06695
0.052,0.085,0.30404,0.031058,-0.067401
0.053,0.085,0.30381,0.025964,-0.06771
0.054,0.085,0.30329,0.02095,-0.067878
0.055,0.085,0.30247,0.01601,-0.067904
0.056,0.085,0.30135,0.011139,-0.067788
0.057,0.085,0.29993,0.0063304,-0.067528
0.058,0.085,0.2982,0.0015795,-0.067126
0.059,0.085,0.29615,-0.0031188,-0.066581
0.06,0.085,0.29379,-0.0077689,-0.065895
0.061,0.085,0.2911,-0.012375,-0.065067
0.062,0.085,0.28807,-0.016942,-0.064101
0.063,0.085,0.28471,-0.021473,-0.062997
0.064,0.085,0.28099,-0.02597,-0.061757
0.065,0.085,0.27692,-0.030438,-0.060385
0.066,0.085,0.27248,-0.034879,-0.058882
0.067,0.085,0.26767,-0.039296,-0.057252
0.068,0.085,0.26248,-0.043693,-0.055501
0.069,0.085,0.25689,-0.048072,-0.053631
0.07,0.085,0.25091,-0.052439,-0.051649
0.071,0.085,0.24453,-0.056799,-0.04956
0.072,0.085,0.23773,-0.061159,-0.047372
0.073,0.085,0.23052,-0.065531,-0.045091
0.074,0.085,0.22289,-0.069928,-0.042727
0.075,0.085,0.21484,-0.074368,-0.040287
0.076,0.085,0.20638,-0.078876,-0.037782
0.077,0.085,0.1975,-0.083484,-0.035221
0.078,0.085,0.18821,-0.088236,-0.032616
0.079,0.085,0.17853,-0.093189,-0.029976
0.08,0.085,0.16847,-0.098415,-0.027315
0.081,0.085,0.15804,-0.10401,-0.024642
0.082,0.085,0.14728,-0.11012,-0.021968
0.083,0.085,0.13621,-0.11689,-0.019305
0.084,0.085,0.12488,-0.12457,-0.01666
0.085,0.085,0.11331,-0.13347,-0.014042
0.086,0.085,0.10154,-0.14402,-0.011456
0.087,0.085,0.08962,-0.1568,-0.0089044
0.088,0.085,0.077544,-0.17262,-0.0063865
0.089,0.085,0.065292,-0.19255,-0.0038979
0.09,0.085,0.052776,-0.21802,-0.0014314
0.091,0.085,0.039836,-0.25082,0.0010218
0.092,0.085,0.026246,-0.29312,0.0034672
0.093,0.085,0.01176,-0.34731,0.0058945
0.094,0.085,-0.0037072,-0.4154,0.0082578
0.095,0.085,-0.019718,-0.49698,0.010449
0.096,0.085,-0.033673,-0.58006,0.012349
0.097,0.085,-0.040203,-0.62954,0.013476
0.098,0.085,-0.034194,-0.58568,0.013536
0.099,0.085,-0.015257,-0.37499,0.012798
0.1,0.085,0,0,0.012262
0,0.086,0,0,-0.020571
0.001,0.086,-0.00017182,0.0059876,-0.020576
0.002,0.086,-0.00037211,0.015956,-0.020572
0.003,0.086,-0.00025538,0.028952,-0.020529
0.004,0.086,0.00055147,0.04399,-0.020418
0.005,0.086,0.0023396,0.060232,-0.02021
0.006,0.086,0.0052882,0.077009,-0.019883
0.007,0.086,0.0094755,0.093752,-0.019428
0.008,0.086,0.014891,0.10997,-0.018847
0.009,0.086,0.02146,0.12524,-0.018157
0.01,0.086,0.029062,0.13926,-0.017387
0.011,0.086,0.037553,0.15178,-0.016576
0.012,0.086,0.046783,0.16269,-0.015769
0.013,0.086,0.056606,0.17193,-0.015011
0.014,0.086,0.066883,0.17951,-0.014344
0.015,0.086,0.077491,0.18551,-0.013809
0.016,0.086,0.088322,0.19001,-0.013439
0.017,0.086,0.099286,0.19314,-0.013259
0.018,0.086,0.11031,0.19502,-0.013289
0.019,0.086,0.12135,0.1958,-0.013541
0.02,0.086,0.13233,0.19559,-0.014019
0.021,0.086,0.14322,0.19448,-0.014725
0.022,0.086,0.15397,0.19259,-0.015653
0.023,0.086,0.16453,0.18999,-0.016794
0.024,0.086,0.17487,0.18677,-0.018135
0.025,0.086,0.18494,0.18299,-0.019662
0.026,0.086,0.19472,0.17871,-0.021355
0.027,0.086,0.20417,0.17401,-0.023196
0.028,0.086,0.21327,0.16894,-0.025163
0.029,0.086,0.22198,0.16355,-0.027235
0.03,0.086,0.2303,0.1579,-0.029391
0.031,0.086,0.23821,0.15204,-0.031607
0.032,0.086,0.2457,0.14602,-0.033865
0.033,0.086,0.25276,0.13987,-0.036143
0.034,0.086,0.2594,0.13365,-0.038423
0.035,0.086,0.26562,0.12737,-0.040687
0.036,0.086,0.27142,0.12109,-0.042919
0.037,0.086,0.27681,0.11482,-0.045103
0.038,0.086,0.2818,0.10859,-0.047228
0.039,0.086,0.28639,0.10242,-0.04928
0.04,0.086,0.29061,0.096322,-0.051248
0.041,0.086,0.29445,0.090311,-0.053124
0.042,0.086,0.29793,0.084396,-0.054899
0.043,0.086,0.30106,0.078584,-0.056565
0.044,0.086,0.30384,0.07288,-0.058116
0.045,0.086,0.30628,0.067285,-0.059547
0.046,0.086,0.30839,0.0618,-0.060852
0.047,0.086,0.31017,0.056424,-0.062028
0.048,0.086,0.31163,0.051156,-0.063071
0.049,0.086,0.31278,0.045991,-0.063978
0.05,0.086,0.31361,0.040927,-0.064747
0.051,0.086,0.31412,0.035958,-0.065375
0.052,0.086,0.31432,0.031081,-0.065861
0.053,0.086,0.31421,0.026291,-0.066204
0.054,0.086,0.31379,0.021581,-0.066402
0.055,0.086,0.31305,0.016949,-0.066454
0.056,0.086,0.31199,0.012388,-0.066361
0.057,0.086,0.31062,0.0078937,-0.066122
0.058,0.086,0.30891,0.0034618,-0.065738
0.059,0.086,0.30688,-0.00091213,-0.065209
0.06,0.086,0.30452,-0.0052322,-0.064535
0.061,0.086,0.30182,-0.0095022,-0.063718
0.062,0.086,0.29877,-0.013726,-0.062759
0.063,0.086,0.29537,-0.017906,-0.061659
0.064,0.086,0.29161,-0.022045,-0.060422
0.065,0.086,0.28749,-0.026147,-0.059049
0.066,0.086,0.28299,-0.030215,-0.057544
0.067,0.086,0.27812,-0.034251,-0.055909
0.068,0.086,0.27286,-0.038259,-0.05415
0.069,0.086,0.26721,-0.042242,-0.05227
0.07,0.086,0.26116,-0.046207,-0.050274
0.071,0.086,0.2547,-0.050159,-0.048169
0.072,0.086,0.24784,-0.054107,-0.04596
0.073,0.086,0.24056,-0.058063,-0.043655
0.074,0.086,0.23287,-0.062043,-0.04126
0.075,0.086,0.22477,-0.066066,-0.038785
0.076,0.086,0.21625,-0.070159,-0.036238
0.077,0.086,0.20733,-0.074359,-0.033628
0.078,0.086,0.198,-0.078711,-0.030963
0.079,0.086,0.18828,-0.083275,-0.028255
0.08,0.086,0.17819,-0.088131,-0.025512
0.081,0.086,0.16773,-0.09338,-0.022744
0.082,0.086,0.15693,-0.099157,-0.01996
0.083,0.086,0.14581,-0.10564,-0.017168
0.084,0.086,0.13441,-0.11306,-0.014375
0.085,0.086,0.12276,-0.12174,-0.011586
0.086,0.086,0.11089,-0.1321,-0.0088033
0.087,0.086,0.098816,-0.1447,-0.0060263
0.088,0.086,0.086541,-0.16034,-0.003251
0.089,0.086,0.074031,-0.18002,-0.00046979
0.09,0.086,0.061191,-0.20511,0.0023281
0.091,0.086,0.047854,-0.23733,0.0051543
0.092,0.086,0.03377,-0.27879,0.0080165
0.093,0.086,0.018647,-0.33193,0.010906
0.094,0.086,0.0022999,-0.39912,0.013779
0.095,0.086,-0.014937,-0.48093,0.016526
0.096,0.086,-0.031078,-0.56882,0.018948
0.097,0.086,-0.040422,-0.62847,0.020549
0.098,0.086,-0.036803,-0.59821,0.020946
0.099,0.086,-0.017595,-0.39272,0.020373
0.1,0.086,0,0,0.019904
0,0.087,0,0,-0.020264
0.001,0.087,-0.0004464,0.0063592,-0.020282
0.002,0.087,-0.0012761,0.016338,-0.020305
0.003,0.087,-0.0020378,0.028923,-0.02028
0.004,0.087,-0.002227,0.043172,-0.020173
0.005,0.087,-0.0014544,0.058349,-0.019951
0.006,0.087,0.00052349,0.073901,-0.019588
0.007,0.087,0.0038294,0.089364,-0.019073
0.008,0.087,0.0084848,0.10433,-0.01841
0.009,0.087,0.014434,0.11843,-0.017616
0.01,0.087,0.02157,0.13141,-0.016725
0.011,0.087,0.029752,0.14304,-0.015778
0.012,0.087,0.038825,0.1532,-0.014825
0.013,0.087,0.048632,0.16185,-0.013915
0.014,0.087,0.059022,0.16898,-0.013095
0.015,0.087,0.069857,0.17464,-0.012409
0.016,0.087,0.081014,0.17892,-0.011892
0.017,0.087,0.092382,0.18192,-0.011573
0.018,0.087,0.10387,0.18375,-0.011473
0.019,0.087,0.11541,0.18453,-0.011606
0.02,0.087,0.12693,0.18437,-0.011978
0.021,0.087,0.13838,0.18338,-0.01259
0.022,0.087,0.14971,0.18164,-0.013436
0.023,0.087,0.16086,0.17925,-0.014508
0.024,0.087,0.17179,0.17626,-0.015792
0.025,0.087,0.18248,0.17275,-0.017272
0.026,0.087,0.19286,0.16879,-0.018931
0.027,0.087,0.20293,0.16443,-0.020748
0.028,0.087,0.21264,0.15972,-0.022702
0.029,0.087,0.22197,0.15473,-0.02477
0.03,0.087,0.2309,0.14948,-0.02693
0.031,0.087,0.23942,0.14404,-0.02916
0.032,0.087,0.24751,0.13844,-0.031439
0.033,0.087,0.25516,0.13272,-0.033745
0.034,0.087,0.26238,0.12693,-0.036059
0.035,0.087,0.26917,0.12109,-0.038362
0.036,0.087,0.27552,0.11523,-0.040638
0.037,0.087,0.28143,0.10937,-0.04287
0.038,0.087,0.28693,0.10355,-0.045045
0.039,0.087,0.29201,0.09778,-0.04715
0.04,0.087,0.29668,0.092073,-0.049173
0.041,0.087,0.30096,0.086443,-0.051104
0.042,0.087,0.30484,0.0809,-0.052934
0.043,0.087,0.30835,0.075452,-0.054655
0.044,0.087,0.31148,0.070104,-0.05626
0.045,0.087,0.31424,0.064857,-0.057744
0.046,0.087,0.31665,0.059715,-0.059101
0.047,0.087,0.31871,0.054676,-0.060326
0.048,0.087,0.32042,0.049739,-0.061416
0.049,0.087,0.32179,0.044903,-0.062368
0.05,0.087,0.32282,0.040165,-0.063179
0.051,0.087,0.32351,0.035521,-0.063847
0.052,0.087,0.32387,0.030967,-0.06437
0.053,0.087,0.3239,0.026499,-0.064747
0.054,0.087,0.32359,0.022114,-0.064976
0.055,0.087,0.32295,0.017807,-0.065057
0.056,0.087,0.32198,0.013573,-0.06499
0.057,0.087,0.32067,0.0094096,-0.064775
0.058,0.087,0.31902,0.0053117,-0.064411
0.059,0.087,0.31703,0.0012757,-0.0639
0.06,0.087,0.3147,-0.0027018,-0.063242
0.061,0.087,0.31201,-0.0066241,-0.062438
0.062,0.087,0.30897,-0.010494,-0.06149
0.063,0.087,0.30557,-0.014315,-0.0604
0.064,0.087,0.30181,-0.01809,-0.059169
0.065,0.087,0.29768,-0.021821,-0.0578
0.066,0.087,0.29317,-0.025511,-0.056297
0.067,0.087,0.28828,-0.029163,-0.054662
0.068,0.087,0.28301,-0.032781,-0.0529
0.069,0.087,0.27735,-0.03637,-0.051014
0.07,0.087,0.27129,-0.039935,-0.04901
0.071,0.087,0.26483,-0.043482,-0.046893
0.072,0.087,0.25798,-0.047023,-0.044669
0.073,0.087,0.25071,-0.05057,-0.042343
0.074,0.087,0.24305,-0.054139,-0.039923
0.075,0.087,0.23498,-0.057753,-0.037416
0.076,0.087,0.22651,-0.06144,-0.03483
0.077,0.087,0.21764,-0.065239,-0.032171
0.078,0.087,0.20838,-0.069197,-0.029449
0.079,0.087,0.19874,-0.073378,-0.026671
0.08,0.087,0.18872,-0.077865,-0.023844
0.081,0.087,0.17834,-0.082763,-0.020977
0.082,0.087,0.16762,-0.08821,-0.018075
0.083,0.087,0.15657,-0.094388,-0.015143
0.084,0.087,0.14523,-0.10153,-0.012187
0.085,0.087,0.1336,-0.10996,-0.0092055
0.086,0.087,0.12171,-0.12009,-0.0061989
0.087,0.087,0.10957,-0.13247,-0.003162
0.088,0.087,0.097161,-0.14785,-8.61E-05
0.089,0.087,0.084433,-0.16721,0.0030416
0.09,0.087,0.071285,-0.19185,0.0062369
0.091,0.087,0.057536,-0.22339,0.0095159
0.092,0.087,0.042921,-0.26387,0.01289
0.093,0.087,0.027107,-0.31576,0.016353
0.094,0.087,0.0098151,-0.38169,0.019866
0.095,0.087,-0.0087568,-0.46316,0.023317
0.096,0.087,-0.027252,-0.5549,0.026425
0.097,0.087,-0.03974,-0.62451,0.028714
0.098,0.087,-0.039155,-0.60946,0.029634
0.099,0.087,-0.020178,-0.41166,0.02934
0.1,0.087,0,0,0.028998
0,0.088,0,0,-0.019972
0.001,0.088,-0.0008341,0.0072428,-0.020007
0.002,0.088,-0.002487,0.017569,-0.02006
0.003,0.088,-0.004329,0.029918,-0.020055
0.004,0.088,-0.0056798,0.043427,-0.01995
0.005,0.088,-0.0060364,0.057508,-0.019707
0.006,0.088,-0.0050971,0.071752,-0.019301
0.007,0.088,-0.0027059,0.085815,-0.018718
0.008,0.088,0.0011787,0.099384,-0.017965
0.009,0.088,0.0065116,0.11217,-0.017063
0.01,0.088,0.013189,0.12395,-0.016048
0.011,0.088,0.021068,0.13453,-0.014966
0.012,0.088,0.029988,0.14381,-0.013869
