x,y,u,v,p
0.074,0.051,-0.15552,-0.25747,-0.086377
0.075,0.051,-0.16,-0.27484,-0.084069
0.076,0.051,-0.16456,-0.29297,-0.0816
0.077,0.051,-0.1691,-0.31181,-0.078963
0.078,0.051,-0.17347,-0.33124,-0.076151
0.079,0.051,-0.1775,-0.35104,-0.073162
0.08,0.051,-0.18096,-0.37089,-0.07
0.081,0.051,-0.18359,-0.39036,-0.066673
0.082,0.051,-0.18509,-0.40887,-0.063204
0.083,0.051,-0.18515,-0.42569,-0.059624
0.084,0.051,-0.18345,-0.43997,-0.05598
0.085,0.051,-0.1797,-0.45075,-0.052334
0.086,0.051,-0.17366,-0.45703,-0.048762
0.087,0.051,-0.16521,-0.45781,-0.045353
0.088,0.051,-0.15431,-0.45223,-0.042198
0.089,0.051,-0.14113,-0.43962,-0.039389
0.09,0.051,-0.12594,-0.41965,-0.037005
0.091,0.051,-0.10923,-0.39235,-0.035103
0.092,0.051,-0.091609,-0.3582,-0.033714
0.093,0.051,-0.07379,-0.31812,-0.032835
0.094,0.051,-0.056546,-0.27342,-0.03243
0.095,0.051,-0.040626,-0.22572,-0.032434
0.096,0.051,-0.026701,-0.17675,-0.032766
0.097,0.051,-0.015325,-0.12826,-0.033342
0.098,0.051,-0.0069622,-0.081817,-0.034101
0.099,0.051,-0.0019037,-0.038749,-0.034923
0.1,0.051,0,0,-0.035326
0,0.052,0,0,-0.022392
0.001,0.052,-5.28E-05,0.040352,-0.022418
0.002,0.052,-0.00030042,0.076375,-0.022489
0.003,0.052,-0.00083999,0.10829,-0.022599
0.004,0.052,-0.001731,0.13636,-0.022761
0.005,0.052,-0.0030073,0.16088,-0.022988
0.006,0.052,-0.0046788,0.18219,-0.023292
0.007,0.052,-0.0067332,0.20064,-0.023686
0.008,0.052,-0.0091401,0.21661,-0.024178
0.009,0.052,-0.011857,0.23044,-0.024778
0.01,0.052,-0.014833,0.24248,-0.025492
0.011,0.052,-0.018016,0.253,-0.026327
0.012,0.052,-0.021351,0.26226,-0.027287
0.013,0.052,-0.024789,0.27044,-0.028377
0.014,0.052,-0.028285,0.27768,-0.029599
0.015,0.052,-0.031798,0.28407,-0.030957
0.016,0.052,-0.035294,0.28968,-0.032451
0.017,0.052,-0.038744,0.29451,-0.034082
0.018,0.052,-0.042124,0.29858,-0.03585
0.019,0.052,-0.045413,0.30185,-0.037753
0.02,0.052,-0.048595,0.3043,-0.039787
0.021,0.052,-0.051656,0.3059,-0.041947
0.022,0.052,-0.054586,0.30662,-0.044226
0.023,0.052,-0.057376,0.30643,-0.046617
0.024,0.052,-0.060019,0.3053,-0.049108
0.025,0.052,-0.06251,0.30324,-0.051689
0.026,0.052,-0.064847,0.30023,-0.054347
0.027,0.052,-0.067029,0.29628,-0.057067
0.028,0.052,-0.069056,0.29142,-0.059834
0.029,0.052,-0.070932,0.28566,-0.062633
0.03,0.052,-0.072661,0.27904,-0.065447
0.031,0.052,-0.074249,0.27162,-0.068259
0.032,0.052,-0.075704,0.26344,-0.071055
0.033,0.052,-0.077035,0.25456,-0.073816
0.034,0.052,-0.078252,0.24505,-0.07653
0.035,0.052,-0.079367,0.23496,-0.07918
0.036,0.052,-0.080391,0.22437,-0.081755
0.037,0.052,-0.081336,0.21334,-0.084241
0.038,0.052,-0.082215,0.20194,-0.086629
0.039,0.052,-0.08304,0.19023,-0.088908
0.04,0.052,-0.083824,0.17828,-0.091072
0.041,0.052,-0.084578,0.16612,-0.093112
0.042,0.052,-0.085313,0.15383,-0.095024
0.043,0.052,-0.08604,0.14143,-0.096804
0.044,0.052,-0.086768,0.12897,-0.098448
0.045,0.052,-0.087507,0.11648,-0.099954
0.046,0.052,-0.088265,0.10399,-0.10132
0.047,0.052,-0.089049,0.091521,-0.10255
0.048,0.052,-0.089865,0.079088,-0.10364
0.049,0.052,-0.090719,0.066703,-0.10459
0.05,0.052,-0.091617,0.054377,-0.1054
0.051,0.052,-0.092563,0.042112,-0.10607
0.052,0.052,-0.093562,0.029911,-0.10661
0.053,0.052,-0.094618,0.017773,-0.10702
0.054,0.052,-0.095735,0.0056938,-0.10729
0.055,0.052,-0.096918,-0.0063314,-0.10744
0.056,0.052,-0.098171,-0.01831,-0.10746
0.057,0.052,-0.099499,-0.030252,-0.10736
0.058,0.052,-0.10091,-0.042167,-0.10713
0.059,0.052,-0.1024,-0.05407,-0.10679
0.06,0.052,-0.104,-0.065975,-0.10632
0.061,0.052,-0.1057,-0.077902,-0.10575
0.062,0.052,-0.10751,-0.089874,-0.10505
0.063,0.052,-0.10946,-0.10192,-0.10425
0.064,0.052,-0.11154,-0.11406,-0.10333
0.065,0.052,-0.11379,-0.12634,-0.10231
0.066,0.052,-0.11621,-0.13881,-0.10117
0.067,0.052,-0.11883,-0.15152,-0.099928
0.068,0.052,-0.12167,-0.16453,-0.098573
0.069,0.052,-0.12474,-0.1779,-0.097107
0.07,0.052,-0.12806,-0.19171,-0.095525
0.071,0.052,-0.13165,-0.20605,-0.093825
0.072,0.052,-0.1355,-0.22099,-0.092001
0.073,0.052,-0.13962,-0.23663,-0.090047
0.074,0.052,-0.14399,-0.25303,-0.087956
0.075,0.052,-0.14857,-0.27024,-0.085719
0.076,0.052,-0.1533,-0.2883,-0.083326
0.077,0.052,-0.15808,-0.30719,-0.080771
0.078,0.052,-0.16281,-0.32681,-0.078044
0.079,0.052,-0.16729,-0.34701,-0.075141
0.08,0.052,-0.17134,-0.3675,-0.072062
0.081,0.052,-0.17469,-0.38788,-0.068811
0.082,0.052,-0.17704,-0.4076,-0.065405
0.083,0.052,-0.17809,-0.42597,-0.06187
0.084,0.052,-0.17749,-0.44211,-0.058246
0.085,0.052,-0.17492,-0.45503,-0.054592
0.086,0.052,-0.17011,-0.46366,-0.050979
0.087,0.052,-0.16286,-0.4669,-0.047495
0.088,0.052,-0.1531,-0.46375,-0.044236
0.089,0.052,-0.14091,-0.45337,-0.041297
0.09,0.052,-0.12655,-0.43527,-0.038767
0.091,0.052,-0.11044,-0.40931,-0.036715
0.092,0.052,-0.093167,-0.37583,-0.035182
0.093,0.052,-0.075468,-0.33567,-0.034177
0.094,0.052,-0.058137,-0.29011,-0.033672
0.095,0.052,-0.041974,-0.2408,-0.033608
0.096,0.052,-0.027712,-0.18958,-0.033901
0.097,0.052,-0.015975,-0.13832,-0.034466
0.098,0.052,-0.0072887,-0.088739,-0.035239
0.099,0.052,-0.0020031,-0.042287,-0.036088
0.1,0.052,0,0,-0.036507
0,0.053,0,0,-0.023501
0.001,0.053,4.52E-06,0.040454,-0.023518
0.002,0.053,-0.00010475,0.076683,-0.023568
0.003,0.053,-0.00043222,0.10889,-0.023662
0.004,0.053,-0.0010533,0.1373,-0.023811
0.005,0.053,-0.0020177,0.16219,-0.024029
0.006,0.053,-0.0033472,0.18387,-0.024327
0.007,0.053,-0.0050396,0.20269,-0.024717
0.008,0.053,-0.0070727,0.21898,-0.025208
0.009,0.053,-0.0094095,0.2331,-0.025809
0.01,0.053,-0.012004,0.24537,-0.026526
0.011,0.053,-0.014804,0.25607,-0.027366
0.012,0.053,-0.017759,0.26546,-0.028332
0.013,0.053,-0.020818,0.27372,-0.029428
0.014,0.053,-0.023937,0.28099,-0.030659
0.015,0.053,-0.027074,0.28739,-0.032025
0.016,0.053,-0.030194,0.29296,-0.033528
0.017,0.053,-0.03327,0.29774,-0.03517
0.018,0.053,-0.036276,0.30172,-0.036947
0.019,0.053,-0.039193,0.3049,-0.03886
0.02,0.053,-0.042005,0.30724,-0.040903
0.021,0.053,-0.0447,0.30871,-0.043073
0.022,0.053,-0.047269,0.3093,-0.045361
0.023,0.053,-0.049704,0.30897,-0.047759
0.024,0.053,-0.052001,0.3077,-0.050258
0.025,0.053,-0.054155,0.30549,-0.052846
0.026,0.053,-0.056167,0.30233,-0.055509
0.027,0.053,-0.058037,0.29823,-0.058233
0.028,0.053,-0.059768,0.29322,-0.061004
0.029,0.053,-0.061363,0.28732,-0.063805
0.03,0.053,-0.062829,0.28057,-0.06662
0.031,0.053,-0.064172,0.27302,-0.069433
0.032,0.053,-0.065401,0.26473,-0.072228
0.033,0.053,-0.066526,0.25574,-0.074988
0.034,0.053,-0.067557,0.24612,-0.077698
0.035,0.053,-0.068504,0.23595,-0.080345
0.036,0.053,-0.06938,0.22528,-0.082915
0.037,0.053,-0.070197,0.21419,-0.085397
0.038,0.053,-0.070965,0.20274,-0.087779
0.039,0.053,-0.071697,0.191,-0.090053
0.04,0.053,-0.072403,0.17901,-0.09221
0.041,0.053,-0.073095,0.16684,-0.094244
0.042,0.053,-0.073782,0.15454,-0.09615
0.043,0.053,-0.074473,0.14214,-0.097924
0.044,0.053,-0.075177,0.12969,-0.099562
0.045,0.053,-0.075902,0.11723,-0.10106
0.046,0.053,-0.076654,0.10476,-0.10242
0.047,0.053,-0.077441,0.092324,-0.10365
0.048,0.053,-0.078266,0.079929,-0.10473
0.049,0.053,-0.079135,0.067588,-0.10567
0.05,0.053,-0.080053,0.055309,-0.10648
0.051,0.053,-0.081023,0.043096,-0.10715
0.052,0.053,-0.082048,0.030952,-0.10769
0.053,0.053,-0.083133,0.018873,-0.10809
0.054,0.053,-0.084281,0.0068578,-0.10836
0.055,0.053,-0.085494,-0.0050996,-0.10851
0.056,0.053,-0.086777,-0.017006,-0.10852
0.057,0.053,-0.088135,-0.02887,-0.10842
0.058,0.053,-0.089572,-0.040702,-0.10819
0.059,0.053,-0.091094,-0.052515,-0.10785
0.06,0.053,-0.092709,-0.064322,-0.10738
0.061,0.053,-0.094425,-0.076141,-0.1068
0.062,0.053,-0.096253,-0.087992,-0.10611
0.063,0.053,-0.098204,-0.099901,-0.10531
0.064,0.053,-0.10029,-0.1119,-0.10441
0.065,0.053,-0.10253,-0.12402,-0.10339
0.066,0.053,-0.10494,-0.1363,-0.10227
0.067,0.053,-0.10754,-0.14881,-0.10104
0.068,0.053,-0.11035,-0.16159,-0.099707
0.069,0.053,-0.1134,-0.17472,-0.098266
0.07,0.053,-0.11669,-0.18827,-0.096715
0.071,0.053,-0.12025,-0.20234,-0.095052
0.072,0.053,-0.12408,-0.21701,-0.093272
0.073,0.053,-0.12821,-0.23237,-0.091369
0.074,0.053,-0.13261,-0.24852,-0.089337
0.075,0.053,-0.13725,-0.26553,-0.087166
0.076,0.053,-0.14211,-0.28346,-0.084847
0.077,0.053,-0.14709,-0.3023,-0.082372
0.078,0.053,-0.15209,-0.32203,-0.07973
0.079,0.053,-0.15696,-0.3425,-0.076916
0.08,0.053,-0.16151,-0.36349,-0.073925
0.081,0.053,-0.16549,-0.38465,-0.070758
0.082,0.053,-0.16863,-0.40546,-0.067427
0.083,0.053,-0.17059,-0.42523,-0.063951
0.084,0.053,-0.17103,-0.44313,-0.060366
0.085,0.053,-0.1696,-0.45812,-0.056724
0.086,0.053,-0.16598,-0.46909,-0.053092
0.087,0.053,-0.15993,-0.47482,-0.049556
0.088,0.053,-0.15133,-0.47418,-0.046212
0.089,0.053,-0.1402,-0.46618,-0.043161
0.09,0.053,-0.12673,-0.45014,-0.040499
0.091,0.053,-0.11129,-0.42575,-0.038304
0.092,0.053,-0.094455,-0.39319,-0.036632
0.093,0.053,-0.076951,-0.35317,-0.035502
0.094,0.053,-0.059599,-0.30693,-0.034895
0.095,0.053,-0.043245,-0.25615,-0.034757
0.096,0.053,-0.028684,-0.20274,-0.035008
0.097,0.053,-0.016607,-0.14871,-0.035559
0.098,0.053,-0.0076101,-0.095935,-0.036342
0.099,0.053,-0.002102,-0.045986,-0.037218
0.1,0.053,0,0,-0.037652
0,0.054,0,0,-0.02458
0.001,0.054,6.04E-05,0.04046,-0.024587
0.002,0.054,8.69E-05,0.076814,-0.024617
0.003,0.054,-3.14E-05,0.10924,-0.024694
0.004,0.054,-0.00038444,0.13795,-0.02483
0.005,0.054,-0.0010371,0.16317,-0.025037
0.006,0.054,-0.0020232,0.18521,-0.025328
0.007,0.054,-0.0033506,0.20436,-0.025713
0.008,0.054,-0.0050052,0.22097,-0.026201
0.009,0.054,-0.0069565,0.23537,-0.0268
0.01,0.054,-0.0091623,0.24787,-0.027517
0.011,0.054,-0.011574,0.25876,-0.028358
0.012,0.054,-0.014142,0.26827,-0.029327
0.013,0.054,-0.016817,0.27661,-0.030427
0.014,0.054,-0.019553,0.28393,-0.031661
0.015,0.054,-0.022309,0.29033,-0.033032
0.016,0.054,-0.025051,0.29587,-0.034541
0.017,0.054,-0.02775,0.30059,-0.036187
0.018,0.054,-0.03038,0.3045,-0.03797
0.019,0.054,-0.032924,0.30758,-0.039887
0.02,0.054,-0.035367,0.30981,-0.041935
0.021,0.054,-0.037697,0.31116,-0.044108
0.022,0.054,-0.039906,0.31162,-0.046399
0.023,0.054,-0.041988,0.31116,-0.048801
0.024,0.054,-0.043941,0.30975,-0.051302
0.025,0.054,-0.045762,0.3074,-0.05389
0.026,0.054,-0.047453,0.30411,-0.056554
0.027,0.054,-0.049015,0.29988,-0.059278
0.028,0.054,-0.050453,0.29474,-0.062048
0.029,0.054,-0.051773,0.28872,-0.064847
0.03,0.054,-0.052981,0.28185,-0.06766
0.031,0.054,-0.054084,0.2742,-0.070469
0.032,0.054,-0.055093,0.2658,-0.073259
0.033,0.054,-0.056017,0.25672,-0.076015
0.034,0.054,-0.056866,0.24703,-0.07872
0.035,0.054,-0.057652,0.23679,-0.081362
0.036,0.054,-0.058385,0.22606,-0.083926
0.037,0.054,-0.059077,0.21493,-0.086401
0.038,0.054,-0.059738,0.20344,-0.088778
0.039,0.054,-0.06038,0.19167,-0.091045
0.04,0.054,-0.061013,0.17968,-0.093197
0.041,0.054,-0.061645,0.1675,-0.095225
0.042,0.054,-0.062285,0.15521,-0.097125
0.043,0.054,-0.062943,0.14283,-0.098894
0.044,0.054,-0.063624,0.1304,-0.10053
0.045,0.054,-0.064336,0.11796,-0.10202
0.046,0.054,-0.065085,0.10553,-0.10338
0.047,0.054,-0.065875,0.093133,-0.1046
0.048,0.054,-0.066711,0.080783,-0.10568
0.049,0.054,-0.067596,0.068491,-0.10662
0.05,0.054,-0.068535,0.056264,-0.10742
0.051,0.054,-0.069531,0.044107,-0.10808
0.052,0.054,-0.070585,0.032021,-0.10862
0.053,0.054,-0.071701,0.020005,-0.10902
0.054,0.054,-0.072882,0.0080543,-0.10929
0.055,0.054,-0.07413,-0.0038348,-0.10943
0.056,0.054,-0.075448,-0.015669,-0.10944
0.057,0.054,-0.076841,-0.027457,-0.10934
0.058,0.054,-0.078312,-0.039208,-0.10911
0.059,0.054,-0.079867,-0.050932,-0.10876
0.06,0.054,-0.081513,-0.062644,-0.10829
0.061,0.054,-0.083256,-0.074359,-0.10772
0.062,0.054,-0.085106,-0.086096,-0.10703
0.063,0.054,-0.087075,-0.097878,-0.10623
0.064,0.054,-0.089175,-0.10973,-0.10533
0.065,0.054,-0.091421,-0.12169,-0.10432
0.066,0.054,-0.093831,-0.1338,-0.10321
0.067,0.054,-0.096424,-0.14611,-0.10199
0.068,0.054,-0.09922,-0.15868,-0.10067
0.069,0.054,-0.10224,-0.17157,-0.099254
0.07,0.054,-0.10551,-0.18486,-0.09773
0.071,0.054,-0.10905,-0.19865,-0.0961
0.072,0.054,-0.11287,-0.21303,-0.094359
0.073,0.054,-0.11698,-0.22811,-0.092502
0.074,0.054,-0.12139,-0.24398,-0.090522
0.075,0.054,-0.12609,-0.26074,-0.088413
0.076,0.054,-0.13103,-0.27847,-0.086164
0.077,0.054,-0.13615,-0.29721,-0.083766
0.078,0.054,-0.14138,-0.31694,-0.081209
0.079,0.054,-0.14657,-0.33758,-0.078483
0.08,0.054,-0.15155,-0.35896,-0.075582
0.081,0.054,-0.15609,-0.38075,-0.072505
0.082,0.054,-0.15992,-0.4025,-0.069257
0.083,0.054,-0.16272,-0.42356,-0.065853
0.084,0.054,-0.16414,-0.44309,-0.062323
0.085,0.054,-0.16379,-0.46007,-0.058711
0.086,0.054,-0.16134,-0.47332,-0.055081
0.087,0.054,-0.15649,-0.48155,-0.051513
0.088,0.054,-0.14906,-0.48349,-0.048105
0.089,0.054,-0.13901,-0.47799,-0.044962
0.09,0.054,-0.12648,-0.4642,-0.042181
0.091,0.054,-0.11179,-0.4416,-0.039855
0.092,0.054,-0.095471,-0.41019,-0.038049
0.093,0.054,-0.078237,-0.37054,-0.036794
0.094,0.054,-0.060928,-0.32383,-0.036084
0.095,0.054,-0.044436,-0.27172,-0.035871
0.096,0.054,-0.029613,-0.21621,-0.036076
0.097,0.054,-0.017221,-0.15943,-0.03661
0.098,0.054,-0.0079256,-0.1034,-0.0374
0.099,0.054,-0.0022001,-0.049843,-0.038301
0.1,0.054,0,0,-0.038749
0,0.055,0,0,-0.025624
0.001,0.055,0.00011421,0.040372,-0.025621
0.002,0.055,0.00027282,0.076772,-0.025632
0.003,0.055,0.00035979,0.10936,-0.025691
0.004,0.055,0.0002711,0.1383,-0.025814
0.005,0.055,-7.21E-05,0.16383,-0.02601
0.006,0.055,-0.00071543,0.18619,-0.026291
0.007,0.055,-0.0016767,0.20567,-0.026669
0.008,0.055,-0.0029504,0.22259,-0.027151
0.009,0.055,-0.0045123,0.23726,-0.027747
0.01,0.055,-0.0063253,0.24998,-0.028461
0.011,0.055,-0.0083442,0.26105,-0.0293
0.012,0.055,-0.010521,0.2707,-0.030268
0.013,0.055,-0.012806,0.27913,-0.031368
0.014,0.055,-0.015155,0.28649,-0.032603
0.015,0.055,-0.017528,0.29289,-0.033974
0.016,0.055,-0.019888,0.2984,-0.035483
0.017,0.055,-0.022208,0.30307,-0.037129
0.018,0.055,-0.024462,0.3069,-0.038912
0.019,0.055,-0.026633,0.30988,-0.040829
0.02,0.055,-0.028706,0.31201,-0.042876
0.021,0.055,-0.030671,0.31325,-0.045048
0.022,0.055,-0.032522,0.31359,-0.047337
0.023,0.055,-0.034254,0.313,-0.049736
0.024,0.055,-0.035865,0.31147,-0.052234
0.025,0.055,-0.037355,0.309,-0.054819
0.026,0.055,-0.038728,0.30558,-0.057479
0.027,0.055,-0.039987,0.30123,-0.060198
0.028,0.055,-0.041136,0.29598,-0.062962
0.029,0.055,-0.042184,0.28985,-0.065755
0.03,0.055,-0.043137,0.28289,-0.068562
0.031,0.055,-0.044005,0.27514,-0.071365
0.032,0.055,-0.044797,0.26666,-0.074148
0.033,0.055,-0.045523,0.25751,-0.076896
0.034,0.055,-0.046194,0.24776,-0.079595
0.035,0.055,-0.046821,0.23747,-0.082229
0.036,0.055,-0.047414,0.22671,-0.084786
0.037,0.055,-0.047983,0.21555,-0.087255
0.038,0.055,-0.04854,0.20405,-0.089625
0.039,0.055,-0.049093,0.19227,-0.091886
0.04,0.055,-0.049652,0.18027,-0.094032
0.041,0.055,-0.050226,0.16811,-0.096055
0.042,0.055,-0.050821,0.15584,-0.09795
0.043,0.055,-0.051444,0.14348,-0.099714
0.044,0.055,-0.052103,0.13109,-0.10134
0.045,0.055,-0.052802,0.11869,-0.10283
0.046,0.055,-0.053546,0.1063,-0.10419
0.047,0.055,-0.054339,0.09395,-0.1054
0.048,0.055,-0.055185,0.08165,-0.10648
0.049,0.055,-0.056086,0.069412,-0.10741
0.05,0.055,-0.057046,0.057243,-0.10821
0.051,0.055,-0.058067,0.045146,-0.10888
0.052,0.055,-0.059151,0.033122,-0.10941
0.053,0.055,-0.0603,0.02117,-0.1098
0.054,0.055,-0.061515,0.0092863,-0.11007
0.055,0.055,-0.062801,-0.0025333,-0.11021
0.056,0.055,-0.064158,-0.014295,-0.11022
0.057,0.055,-0.065591,-0.026006,-0.11011
0.058,0.055,-0.067102,-0.037676,-0.10988
0.059,0.055,-0.068697,-0.049315,-0.10953
0.06,0.055,-0.07038,-0.060933,-0.10906
0.061,0.055,-0.07216,-0.072547,-0.10849
0.062,0.055,-0.074044,-0.084173,-0.1078
0.063,0.055,-0.076042,-0.095833,-0.107
0.064,0.055,-0.078167,-0.10755,-0.1061
0.065,0.055,-0.080432,-0.11936,-0.1051
0.066,0.055,-0.082854,-0.1313,-0.10399
0.067,0.055,-0.085453,-0.14342,-0.10278
0.068,0.055,-0.088247,-0.15577,-0.10148
0.069,0.055,-0.09126,-0.16843,-0.10008
0.07,0.055,-0.094516,-0.18147,-0.098576
0.071,0.055,-0.098036,-0.19498,-0.096972
0.072,0.055,-0.10184,-0.20907,-0.095265
0.073,0.055,-0.10595,-0.22385,-0.093449
0.074,0.055,-0.11036,-0.23942,-0.091518
0.075,0.055,-0.11508,-0.2559,-0.089465
0.076,0.055,-0.12009,-0.27339,-0.087281
0.077,0.055,-0.12533,-0.29195,-0.084956
0.078,0.055,-0.13073,-0.31161,-0.082479
0.079,0.055,-0.13618,-0.33233,-0.07984
0.08,0.055,-0.14153,-0.35397,-0.077031
0.081,0.055,-0.14656,-0.37627,-0.074046
0.082,0.055,-0.15101,-0.39882,-0.070887
0.083,0.055,-0.15457,-0.42101,-0.067565
0.084,0.055,-0.15688,-0.44205,-0.064102
0.085,0.055,-0.15757,-0.46091,-0.060537
0.086,0.055,-0.15624,-0.47638,-0.056926
0.087,0.055,-0.15256,-0.4871,-0.053345
0.088,0.055,-0.1463,-0.49166,-0.049895
0.089,0.055,-0.13737,-0.48876,-0.046679
0.09,0.055,-0.12584,-0.47737,-0.043797
0.091,0.055,-0.11196,-0.45678,-0.04135
0.092,0.055,-0.096219,-0.42676,-0.039417
0.093,0.055,-0.079325,-0.38773,-0.038041
0.094,0.055,-0.062124,-0.34075,-0.037228
0.095,0.055,-0.045544,-0.28747,-0.036936
0.096,0.055,-0.030497,-0.22995,-0.037092
0.097,0.055,-0.017814,-0.17044,-0.037605
0.098,0.055,-0.0082344,-0.11112,-0.038401
0.099,0.055,-0.0022971,-0.053854,-0.039324
0.1,0.055,0,0,-0.039787
0,0.056,0,0,-0.026629
0.001,0.056,0.00016573,0.040192,-0.026616
0.002,0.056,0.00045201,0.076561,-0.026609
0.003,0.056,0.00073869,0.10924,-0.02665
0.004,0.056,0.00090898,0.13838,-0.026759
0.005,0.056,0.00087092,0.16416,-0.026943
0.006,0.056,0.00056758,0.18681,-0.027214
0.007,0.056,-2.87E-05,0.2066,-0.027583
0.008,0.056,-0.00092082,0.22381,-0.028057
0.009,0.056,-0.0020915,0.23875,-0.028646
0.01,0.056,-0.0035088,0.2517,-0.029355
0.011,0.056,-0.0051311,0.26295,-0.030189
0.012,0.056,-0.0069121,0.27273,-0.031152
0.013,0.056,-0.0088049,0.28125,-0.032248
0.014,0.056,-0.010765,0.28865,-0.033479
0.015,0.056,-0.012751,0.29506,-0.034846
0.016,0.056,-0.014728,0.30055,-0.036351
0.017,0.056,-0.016667,0.30517,-0.037992
0.018,0.056,-0.018545,0.30892,-0.03977
0.019,0.056,-0.020342,0.31182,-0.041682
0.02,0.056,-0.022047,0.31385,-0.043723
0.021,0.056,-0.023649,0.31498,-0.045888
0.022,0.056,-0.025143,0.3152,-0.048171
0.023,0.056,-0.026525,0.3145,-0.050562
0.024,0.056,-0.027797,0.31286,-0.053052
0.025,0.056,-0.02896,0.31027,-0.055628
0.026,0.056,-0.030017,0.30674,-0.058279
0.027,0.056,-0.030974,0.30229,-0.060989
0.028,0.056,-0.031838,0.29694,-0.063744
0.029,0.056,-0.032616,0.29072,-0.066527
0.03,0.056,-0.033318,0.28368,-0.069324
0.031,0.056,-0.033952,0.27586,-0.072117
0.032,0.056,-0.034529,0.26732,-0.074891
0.033,0.056,-0.03506,0.25812,-0.077631
0.034,0.056,-0.035554,0.24833,-0.08032
0.035,0.056,-0.036022,0.23801,-0.082946
0.036,0.056,-0.036475,0.22723,-0.085496
0.037,0.056,-0.036923,0.21605,-0.087958
0.038,0.056,-0.037374,0.20455,-0.090321
0.039,0.056,-0.037838,0.19279,-0.092576
0.04,0.056,-0.038323,0.18081,-0.094716
0.041,0.056,-0.038836,0.16867,-0.096734
0.042,0.056,-0.039383,0.15642,-0.098625
0.043,0.056,-0.039971,0.14411,-0.10038
0.044,0.056,-0.040604,0.13176,-0.10201
0.045,0.056,-0.041288,0.1194,-0.1035
0.046,0.056,-0.042025,0.10707,-0.10485
0.047,0.056,-0.042819,0.094772,-0.10606
0.048,0.056,-0.043673,0.08253,-0.10714
0.049,0.056,-0.044588,0.070352,-0.10807
0.05,0.056,-0.045568,0.058245,-0.10887
0.051,0.056,-0.046614,0.046212,-0.10953
0.052,0.056,-0.047726,0.034254,-0.11006
0.053,0.056,-0.048908,0.022369,-0.11045
0.054,0.056,-0.05016,0.010556,-0.11072
0.055,0.056,-0.051485,-0.0011922,-0.11085
0.056,0.056,-0.052884,-0.01288,-0.11086
0.057,0.056,-0.05436,-0.024513,-0.11075
0.058,0.056,-0.055916,-0.036102,-0.11052
0.059,0.056,-0.057556,-0.047654,-0.11016
0.06,0.056,-0.059285,-0.059181,-0.1097
0.061,0.056,-0.06111,-0.070696,-0.10912
0.062,0.056,-0.063037,-0.082214,-0.10843
0.063,0.056,-0.065076,-0.093755,-0.10763
0.064,0.056,-0.067237,-0.10534,-0.10673
0.065,0.056,-0.069535,-0.11701,-0.10572
0.066,0.056,-0.071984,-0.12878,-0.10462
0.067,0.056,-0.074603,-0.14072,-0.10342
0.068,0.056,-0.077411,-0.15287,-0.10213
0.069,0.056,-0.08043,-0.1653,-0.10074
0.07,0.056,-0.083685,-0.17809,-0.099255
0.071,0.056,-0.0872,-0.19133,-0.097675
0.072,0.056,-0.090998,-0.20512,-0.095996
0.073,0.056,-0.095098,-0.21959,-0.094215
0.074,0.056,-0.099516,-0.23485,-0.092327
0.075,0.056,-0.10425,-0.25102,-0.090325
0.076,0.056,-0.1093,-0.26823,-0.0882
0.077,0.056,-0.11463,-0.28656,-0.085943
0.078,0.056,-0.12017,-0.30608,-0.083542
0.079,0.056,-0.12584,-0.32678,-0.080987
0.08,0.056,-0.13149,-0.34858,-0.078268
0.081,0.056,-0.13694,-0.37127,-0.075377
0.082,0.056,-0.14194,-0.39448,-0.072311
0.083,0.056,-0.14619,-0.41767,-0.069077
0.084,0.056,-0.14933,-0.44008,-0.065691
0.085,0.056,-0.15099,-0.4607,-0.062185
0.086,0.056,-0.15074,-0.47831,-0.058609
0.087,0.056,-0.14821,-0.49149,-0.055032
0.088,0.056,-0.14312,-0.49868,-0.051559
0.089,0.056,-0.13532,-0.49846,-0.048293
0.09,0.056,-0.12481,-0.48963,-0.045326
0.091,0.056,-0.11179,-0.47123,-0.042771
0.092,0.056,-0.096705,-0.44284,-0.040719
0.093,0.056,-0.080217,-0.40466,-0.039227
0.094,0.056,-0.063185,-0.35763,-0.038311
0.095,0.056,-0.046568,-0.30335,-0.037939
0.096,0.056,-0.031336,-0.24393,-0.038043
0.097,0.056,-0.018386,-0.18173,-0.038533
0.098,0.056,-0.0085361,-0.11908,-0.039332
0.099,0.056,-0.002393,-0.058016,-0.040277
0.1,0.056,0,0,-0.040754
0,0.057,0,0,-0.027593
0.001,0.057,0.00021477,0.039926,-0.02757
0.002,0.057,0.00062336,0.076188,-0.027544
0.003,0.057,0.0011027,0.1089,-0.027569
0.004,0.057,0.0015249,0.13817,-0.027662
0.005,0.057,0.0017856,0.16417,-0.027834
0.006,0.057,0.0018175,0.18709,-0.028093
0.007,0.057,0.0015831,0.20716,-0.028451
0.008,0.057,0.001071,0.22465,-0.028916
0.009,0.057,0.00029154,0.23984,-0.029495
0.01,0.057,-0.00072886,0.25302,-0.030196
0.011,0.057,-0.0019526,0.26445,-0.031021
0.012,0.057,-0.0033361,0.27437,-0.031976
0.013,0.057,-0.0048339,0.28298,-0.033064
0.014,0.057,-0.006402,0.29043,-0.034286
0.015,0.057,-0.008,0.29685,-0.035645
0.016,0.057,-0.0095929,0.30232,-0.037141
0.017,0.057,-0.011151,0.30689,-0.038773
0.018,0.057,-0.012652,0.31057,-0.040541
