x,y,u,v,p
0.056,0.044,-0.20606666666666668,-0.026828333333333336,-0.01203888888888889
0.057,0.044,-0.20640000000000003,-0.03539333333333334,-0.011224166666666669
0.058,0.044,-0.20640000000000003,-0.043998333333333334,-0.010364444444444445
0.059,0.044,-0.20608333333333334,-0.05261333333333333,-0.009461944444444446
0.06,0.044,-0.20543333333333333,-0.06121000000000001,-0.008519444444444446
0.061,0.044,-0.20443333333333336,-0.06975833333333334,-0.0075402777777777786
0.062,0.044,-0.20306666666666667,-0.07822166666666668,-0.006528333333333335
0.063,0.044,-0.20133333333333334,-0.08656666666666667,-0.005488333333333335
0.064,0.044,-0.19921666666666668,-0.09475333333333334,-0.004425555555555556
0.065,0.044,-0.19671666666666668,-0.10274333333333334,-0.0033450000000000008
0.066,0.044,-0.1938166666666667,-0.11049333333333333,-0.0022536944444444445
0.067,0.044,-0.19051666666666667,-0.11796000000000001,-0.001157916666666667
0.068,0.044,-0.18681666666666666,-0.12509833333333334,-6.500000000000001e-05
0.069,0.044,-0.1827166666666667,-0.13186166666666668,0.0010173055555555556
0.07,0.044,-0.1782,-0.13820333333333334,0.0020809444444444447
0.071,0.044,-0.1733,-0.14407333333333333,0.0031175
0.072,0.044,-0.168,-0.149425,0.004118611111111112
0.073,0.044,-0.16231833333333334,-0.15420833333333334,0.005075277777777778
0.074,0.044,-0.15627333333333335,-0.15837833333333334,0.005978611111111112
0.075,0.044,-0.14987999999999999,-0.16188666666666668,0.006820277777777779
0.076,0.044,-0.1431616666666667,-0.16469333333333333,0.007591944444444445
0.077,0.044,-0.13614333333333334,-0.16675,0.008285
0.078,0.044,-0.12885500000000003,-0.16803333333333334,0.008892222222222223
0.079,0.044,-0.12133166666666667,-0.1685,0.009406666666666667
0.08,0.044,-0.11361333333333334,-0.16811666666666666,0.009821666666666668
0.081,0.044,-0.10574333333333334,-0.16686666666666666,0.010131944444444447
0.082,0.044,-0.097765,-0.16472333333333336,0.010333333333333335
0.083,0.044,-0.08973166666666667,-0.16169166666666668,0.010421666666666668
0.084,0.044,-0.081695,-0.1577616666666667,0.01039527777777778
0.085,0.044,-0.07371166666666668,-0.152935,0.010252777777777779
0.086,0.044,-0.06584,-0.14722833333333335,0.009994166666666667
0.087,0.044,-0.05814166666666667,-0.14065833333333333,0.009620555555555558
0.088,0.044,-0.050675000000000005,-0.13325666666666666,0.009134722222222225
0.089,0.044,-0.04350333333333334,-0.12505833333333335,0.008539722222222223
0.09,0.044,-0.036686666666666666,-0.11611166666666668,0.007840000000000001
0.091,0.044,-0.030285,-0.10646666666666668,0.007041666666666667
0.092,0.044,-0.024358333333333333,-0.09618333333333333,0.00615
0.093,0.044,-0.01896166666666667,-0.08533,0.005172222222222223
0.094,0.044,-0.014147666666666668,-0.07397833333333334,0.004115555555555556
0.095,0.044,-0.0099665,-0.062205,0.0029875000000000006
0.096,0.044,-0.006463333333333333,-0.05009333333333334,0.0017978055555555557
0.097,0.044,-0.0036795,-0.037728333333333336,0.000544638888888889
0.098,0.044,-0.0016644333333333333,-0.025198333333333336,-0.0008005277777777779
0.099,0.044,-0.00045421666666666666,-0.012591833333333335,-0.0021457222222222225
0.1,0.044,0.0,0.0,-0.002789722222222223
0.0,0.045,0.0,0.0,-0.008418333333333335
0.001,0.045,-0.0003243333333333333,0.013918333333333335,-0.00885388888888889
0.002,0.045,-0.0011633,0.027071666666666667,-0.009748611111111112
0.003,0.045,-0.0025296666666666666,0.039455000000000004,-0.01060888888888889
0.004,0.045,-0.004381166666666667,0.05107166666666667,-0.011374722222222224
0.005,0.045,-0.006670333333333334,0.06192666666666667,-0.012075000000000002
0.006,0.045,-0.009359500000000001,0.07202666666666667,-0.012719722222222224
0.007,0.045,-0.012413166666666668,0.081385,-0.013311944444444447
0.008,0.045,-0.015797166666666668,0.09001666666666668,-0.013855277777777779
0.009,0.045,-0.019478333333333334,0.09793833333333334,-0.01435388888888889
0.01,0.045,-0.02342666666666667,0.10516666666666667,-0.014811944444444445
0.011,0.045,-0.027610000000000003,0.11172166666666666,-0.01523388888888889
0.012,0.045,-0.032003333333333335,0.11762666666666667,-0.015623333333333335
0.013,0.045,-0.03657666666666667,0.12290000000000001,-0.01598388888888889
0.014,0.045,-0.04131,0.127565,-0.016318888888888893
0.015,0.045,-0.04617666666666667,0.13164333333333333,-0.01663138888888889
0.016,0.045,-0.05115666666666667,0.13515666666666667,-0.016924444444444447
0.017,0.045,-0.05622833333333334,0.13812500000000003,-0.01720055555555556
0.018,0.045,-0.061375,0.14057333333333336,-0.017461944444444447
0.019,0.045,-0.06658,0.14251833333333336,-0.01771027777777778
0.02,0.045,-0.071825,0.14398166666666667,-0.017947222222222222
0.021,0.045,-0.07709666666666667,0.14498166666666668,-0.018173888888888892
0.022,0.045,-0.08238166666666667,0.145535,-0.01839166666666667
0.023,0.045,-0.08766666666666667,0.14565833333333333,-0.018600833333333334
0.024,0.045,-0.09294000000000001,0.14537,-0.018802222222222224
0.025,0.045,-0.09819333333333334,0.14468166666666668,-0.01899527777777778
0.026,0.045,-0.103415,0.14360833333333334,-0.01918055555555556
0.027,0.045,-0.10859500000000001,0.14216333333333334,-0.019357222222222224
0.028,0.045,-0.11372666666666668,0.14035666666666666,-0.019524722222222225
0.029,0.045,-0.11880166666666667,0.1382,-0.019682222222222226
0.03,0.045,-0.12381166666666668,0.13570333333333334,-0.01982888888888889
0.031,0.045,-0.12875166666666668,0.13287333333333334,-0.019963333333333336
0.032,0.045,-0.13361166666666668,0.12972,-0.02008416666666667
0.033,0.045,-0.13838833333333334,0.12625,-0.020189722222222223
0.034,0.045,-0.14307333333333336,0.12247166666666669,-0.020278611111111115
0.035,0.045,-0.14765999999999999,0.11838833333333333,-0.020348333333333336
0.036,0.045,-0.152145,0.11400833333333332,-0.020397222222222223
0.037,0.045,-0.15651833333333334,0.10933500000000002,-0.020423333333333335
0.038,0.045,-0.16077833333333333,0.10437500000000001,-0.02042416666666667
0.039,0.045,-0.16491333333333333,0.099135,-0.020397777777777782
0.04,0.045,-0.16891666666666666,0.09361666666666667,-0.020341666666666668
0.041,0.045,-0.1728,0.08782833333333334,-0.02025361111111111
0.042,0.045,-0.17651666666666668,0.081775,-0.02013138888888889
0.043,0.045,-0.1801,0.07546,-0.019972222222222225
0.044,0.045,-0.18351666666666666,0.06889166666666667,-0.01977416666666667
0.045,0.045,-0.18678333333333336,0.06207833333333334,-0.019535000000000004
0.046,0.045,-0.18985,0.05502333333333334,-0.019252500000000002
0.047,0.045,-0.19275,0.04774,-0.018924722222222225
0.048,0.045,-0.19545,0.040233333333333336,-0.01855
0.049,0.045,-0.19795000000000001,0.032515,-0.01812638888888889
0.05,0.045,-0.20023333333333335,0.024598333333333333,-0.0176525
0.051,0.045,-0.2023,0.016492833333333335,-0.017126944444444445
0.052,0.045,-0.20413333333333336,0.008215,-0.016549444444444446
0.053,0.045,-0.20570000000000002,-0.00021995,-0.015918888888888892
0.054,0.045,-0.20703333333333335,-0.008794833333333333,-0.015235000000000002
0.055,0.045,-0.20806666666666668,-0.017490000000000002,-0.014498333333333335
0.056,0.045,-0.20883333333333334,-0.026285000000000003,-0.013709444444444448
0.057,0.045,-0.2093,-0.03515666666666667,-0.012869444444444446
0.058,0.045,-0.20945000000000003,-0.04408,-0.011979722222222223
0.059,0.045,-0.20928333333333332,-0.053026666666666666,-0.011042777777777778
0.06,0.045,-0.20878333333333332,-0.061968333333333334,-0.010061111111111111
0.061,0.045,-0.20791666666666667,-0.07087166666666667,-0.00903777777777778
0.062,0.045,-0.20670000000000002,-0.07970166666666667,-0.007977222222222222
0.063,0.045,-0.20511666666666667,-0.088425,-0.006883611111111112
0.064,0.045,-0.20313333333333333,-0.09699833333333334,-0.0057625
0.065,0.045,-0.20076666666666668,-0.10538333333333333,-0.004619166666666667
0.066,0.045,-0.19798333333333334,-0.11353666666666667,-0.0034602777777777783
0.067,0.045,-0.1948,-0.12140999999999999,-0.002292833333333334
0.068,0.045,-0.1912,-0.12895833333333334,-0.0011244166666666668
0.069,0.045,-0.18718333333333334,-0.13613333333333336,3.694444444444445e-05
0.07,0.045,-0.18275,-0.14288333333333333,0.0011826944444444445
0.071,0.045,-0.1779,-0.1491566666666667,0.002303944444444445
0.072,0.045,-0.17263333333333336,-0.15490333333333334,0.0033913888888888895
0.073,0.045,-0.16698333333333334,-0.16007000000000002,0.004436111111111111
0.074,0.045,-0.1609316666666667,-0.16460833333333336,0.005428055555555556
0.075,0.045,-0.15451333333333334,-0.16846666666666668,0.006358055555555556
0.076,0.045,-0.1477466666666667,-0.1716,0.007216666666666668
0.077,0.045,-0.140655,-0.17395000000000002,0.007995277777777778
0.078,0.045,-0.13327000000000003,-0.17550000000000002,0.00868527777777778
0.079,0.045,-0.12562666666666666,-0.17618333333333333,0.009278611111111112
0.08,0.045,-0.11776166666666667,-0.17598333333333335,0.009768055555555558
0.081,0.045,-0.10972000000000001,-0.17488333333333334,0.01014777777777778
0.082,0.045,-0.10155,-0.17283333333333334,0.010412222222222224
0.083,0.045,-0.09330166666666667,-0.16983333333333334,0.010557500000000003
0.084,0.045,-0.08503333333333334,-0.16589166666666666,0.010580000000000003
0.085,0.045,-0.07680166666666667,-0.16099,0.010478611111111112
0.086,0.045,-0.06866833333333335,-0.15514666666666668,0.010252777777777779
0.087,0.045,-0.06069833333333333,-0.14837833333333333,0.009903333333333335
0.088,0.045,-0.05295333333333334,-0.140715,0.009432222222222224
0.089,0.045,-0.04550166666666667,-0.13219166666666668,0.008843333333333335
0.09,0.045,-0.038406666666666665,-0.12285666666666667,0.008140833333333335
0.091,0.045,-0.031733333333333336,-0.11276166666666666,0.007330555555555556
0.092,0.045,-0.025545,-0.10197,0.006418333333333334
0.093,0.045,-0.019901666666666668,-0.09055166666666667,0.005411944444444445
0.094,0.045,-0.014861666666666667,-0.07858000000000001,0.004318611111111112
0.095,0.045,-0.010478000000000001,-0.06613833333333334,0.003146666666666667
0.096,0.045,-0.006800333333333334,-0.05331333333333334,0.0019059444444444447
0.097,0.045,-0.003874666666666667,-0.04019333333333333,0.0005951111111111113
0.098,0.045,-0.001754166666666667,-0.02687,-0.0008161388888888889
0.099,0.045,-0.00047921666666666667,-0.0134415,-0.0022305000000000003
0.1,0.045,0.0,0.0,-0.0029080555555555557
0.0,0.046,0.0,0.0,-0.009720000000000001
0.001,0.046,-0.0003273,0.014499666666666668,-0.010159722222222224
0.002,0.046,-0.0011739833333333336,0.028191666666666667,-0.011062500000000001
0.003,0.046,-0.002553,0.041075,-0.011931111111111113
0.004,0.046,-0.0044215,0.05315166666666667,-0.012704444444444445
0.005,0.046,-0.0067315,0.06442666666666667,-0.013411388888888891
0.006,0.046,-0.009444833333333333,0.07491166666666667,-0.014062500000000002
0.007,0.046,-0.0125255,0.08461833333333334,-0.014660555555555557
0.008,0.046,-0.01593866666666667,0.09356500000000001,-0.015209722222222225
0.009,0.046,-0.01965,0.10176833333333334,-0.01571388888888889
0.01,0.046,-0.02363,0.10925,-0.0161775
0.011,0.046,-0.02784666666666667,0.11602833333333333,-0.016604722222222226
0.012,0.046,-0.032271666666666664,0.12212666666666666,-0.01699916666666667
0.013,0.046,-0.036879999999999996,0.12757000000000002,-0.01736527777777778
0.014,0.046,-0.041645,0.13238166666666668,-0.017705833333333334
0.015,0.046,-0.04654166666666667,0.13658333333333333,-0.018024722222222223
0.016,0.046,-0.05155166666666667,0.14019833333333334,-0.01832416666666667
0.017,0.046,-0.05665333333333334,0.14325166666666667,-0.018607222222222223
0.018,0.046,-0.06182666666666666,0.14576333333333333,-0.018875833333333335
0.019,0.046,-0.06705666666666667,0.14775666666666668,-0.019132222222222224
0.02,0.046,-0.07232500000000001,0.14925333333333335,-0.019377777777777782
0.021,0.046,-0.07762000000000001,0.15027166666666666,-0.01961388888888889
0.022,0.046,-0.082925,0.15083166666666667,-0.01984166666666667
0.023,0.046,-0.08823,0.15095,-0.02006166666666667
0.024,0.046,-0.09352166666666667,0.15064333333333332,-0.02027416666666667
0.025,0.046,-0.09879166666666667,0.14993,-0.020479722222222226
0.026,0.046,-0.10402833333333333,0.14882,-0.02067805555555556
0.027,0.046,-0.109225,0.14733000000000002,-0.020868333333333336
0.028,0.046,-0.11437166666666668,0.14547000000000002,-0.02105027777777778
0.029,0.046,-0.11946166666666667,0.14325333333333334,-0.021223055555555558
0.03,0.046,-0.12448833333333333,0.14068833333333333,-0.021385555555555557
0.031,0.046,-0.12944333333333333,0.137785,-0.02153638888888889
0.032,0.046,-0.13432166666666667,0.13455,-0.021673888888888892
0.033,0.046,-0.13911833333333334,0.13099333333333335,-0.02179694444444445
0.034,0.046,-0.14382333333333333,0.12712166666666666,-0.02190305555555556
0.035,0.046,-0.148435,0.12294,-0.021990833333333338
0.036,0.046,-0.15294666666666668,0.11845333333333333,-0.022057500000000004
0.037,0.046,-0.15735166666666667,0.11367000000000001,-0.02210166666666667
0.038,0.046,-0.161645,0.10859333333333335,-0.02212027777777778
0.039,0.046,-0.16581833333333335,0.10322833333333334,-0.02211138888888889
0.04,0.046,-0.16986666666666667,0.09758166666666666,-0.022072500000000002
0.041,0.046,-0.17378333333333335,0.09165666666666668,-0.022000833333333338
0.042,0.046,-0.17756666666666668,0.08545833333333334,-0.021894166666666673
0.043,0.046,-0.1812,0.07899166666666667,-0.021749722222222226
0.044,0.046,-0.1847,0.07226500000000001,-0.021565000000000004
0.045,0.046,-0.18801666666666667,0.06528333333333335,-0.021337777777777782
0.046,0.046,-0.19118333333333334,0.05805333333333334,-0.021065833333333336
0.047,0.046,-0.19415,0.050583333333333334,-0.02074638888888889
0.048,0.046,-0.19695000000000001,0.042883333333333336,-0.02037777777777778
0.049,0.046,-0.19955,0.034960000000000005,-0.01995805555555556
0.05,0.046,-0.20193333333333335,0.026826666666666665,-0.01948527777777778
0.051,0.046,-0.20411666666666667,0.018495,-0.018958055555555558
0.052,0.046,-0.20605,0.009978833333333334,-0.018375555555555558
0.053,0.046,-0.20776666666666668,0.00129315,-0.017736388888888892
0.054,0.046,-0.2092166666666667,-0.007544833333333334,-0.017040555555555555
0.055,0.046,-0.2104,-0.016516333333333334,-0.01628777777777778
0.056,0.046,-0.21130000000000002,-0.0256,-0.015478611111111111
0.057,0.046,-0.2119,-0.03477500000000001,-0.014613611111111112
0.058,0.046,-0.21221666666666666,-0.044013333333333335,-0.013694444444444447
0.059,0.046,-0.2122,-0.053290000000000004,-0.012723055555555557
0.06,0.046,-0.21183333333333332,-0.062575,-0.011702222222222223
0.061,0.046,-0.2111333333333333,-0.07183500000000001,-0.010634444444444446
0.062,0.046,-0.2100666666666667,-0.08103333333333333,-0.009524444444444446
0.063,0.046,-0.20863333333333337,-0.09013666666666667,-0.008376111111111112
0.064,0.046,-0.2068,-0.09910333333333333,-0.007195000000000001
0.065,0.046,-0.20458333333333334,-0.10789,-0.005986944444444446
0.066,0.046,-0.20193333333333335,-0.11645333333333334,-0.004758333333333334
0.067,0.046,-0.19888333333333336,-0.124745,-0.003516388888888889
0.068,0.046,-0.1954,-0.13271500000000003,-0.0022689722222222226
0.069,0.046,-0.1915,-0.14031333333333335,-0.0010247222222222224
0.07,0.046,-0.18715,-0.14748833333333333,0.00020750000000000003
0.071,0.046,-0.18238333333333334,-0.15418333333333334,0.0014183055555555557
0.072,0.046,-0.17718333333333333,-0.16034333333333334,0.0025978333333333335
0.073,0.046,-0.17155,-0.165915,0.003736111111111112
0.074,0.046,-0.16552666666666668,-0.17085,0.004822777777777778
0.075,0.046,-0.15910333333333335,-0.17506666666666668,0.0058475
0.076,0.046,-0.15230666666666667,-0.17855000000000001,0.006800277777777778
0.077,0.046,-0.14516166666666666,-0.18123333333333336,0.007671666666666668
0.078,0.046,-0.137695,-0.18306666666666666,0.00845138888888889
0.079,0.046,-0.12994333333333333,-0.184,0.00913138888888889
0.08,0.046,-0.121945,-0.18401666666666666,0.009703333333333335
0.081,0.046,-0.11374500000000001,-0.18306666666666666,0.010159722222222224
0.082,0.046,-0.10539166666666668,-0.18115,0.010495
0.083,0.046,-0.09694,-0.1782,0.010703611111111113
0.084,0.046,-0.08844333333333335,-0.17426666666666668,0.010782222222222223
0.085,0.046,-0.07996666666666667,-0.1693,0.010728333333333335
0.086,0.046,-0.07157333333333334,-0.16333166666666668,0.010540833333333334
0.087,0.046,-0.06333,-0.15637333333333334,0.010220833333333335
0.088,0.046,-0.055305,-0.14845333333333333,0.009769444444444447
0.089,0.046,-0.04756833333333334,-0.13960666666666668,0.009190555555555558
0.09,0.046,-0.040190000000000003,-0.12988,0.008488333333333334
0.091,0.046,-0.03323666666666667,-0.11932833333333333,0.007668333333333335
0.092,0.046,-0.026779999999999998,-0.10801500000000001,0.006737777777777778
0.093,0.046,-0.020881666666666666,-0.09601333333333334,0.005703333333333334
0.094,0.046,-0.015607,-0.08340166666666668,0.004573611111111112
0.095,0.046,-0.011012833333333335,-0.07026500000000001,0.003357222222222223
0.096,0.046,-0.0071535,-0.056695,0.0020643333333333334
0.097,0.046,-0.004079166666666667,-0.042785000000000004,0.0006938333333333334
0.098,0.046,-0.0018485,-0.028631666666666666,-0.0007861944444444445
0.099,0.046,-0.00050555,-0.014337000000000003,-0.0022728611111111113
0.1,0.046,0.0,0.0,-0.0029858333333333334
0.0,0.047,0.0,0.0,-0.011092500000000002
0.001,0.047,-0.00033005,0.015086166666666666,-0.011536111111111112
0.002,0.047,-0.0011839666666666668,0.029323333333333333,-0.012446944444444446
0.003,0.047,-0.0025748333333333335,0.04271,-0.013323055555555557
0.004,0.047,-0.004459166666666667,0.05524833333333333,-0.014103055555555558
0.005,0.047,-0.006788666666666667,0.06694833333333335,-0.014816666666666669
0.006,0.047,-0.009524333333333334,0.07782,-0.015473888888888891
0.007,0.047,-0.01263,0.08787833333333334,-0.016077777777777778
0.008,0.047,-0.01607,0.09714166666666667,-0.016632222222222225
0.009,0.047,-0.01981,0.10563000000000002,-0.01714138888888889
0.01,0.047,-0.023818333333333334,0.11336333333333333,-0.01761
0.011,0.047,-0.028065,0.12036500000000001,-0.018042222222222223
0.012,0.047,-0.03252000000000001,0.12666,-0.01844194444444445
0.013,0.047,-0.037155,0.13227166666666668,-0.01881305555555556
0.014,0.047,-0.04194666666666667,0.1372266666666667,-0.01915916666666667
0.015,0.047,-0.046871666666666666,0.14155,-0.019483333333333335
0.016,0.047,-0.051905,0.14526666666666668,-0.01978888888888889
0.017,0.047,-0.05703,0.14840166666666665,-0.020078611111111113
0.018,0.047,-0.062225,0.15097666666666668,-0.02035416666666667
0.019,0.047,-0.06747333333333333,0.1530166666666667,-0.020618333333333336
0.02,0.047,-0.07275833333333334,0.15454500000000002,-0.020872222222222226
0.021,0.047,-0.07806666666666667,0.15558,-0.021117500000000004
0.022,0.047,-0.083385,0.15614333333333336,-0.021355277777777782
0.023,0.047,-0.08870000000000001,0.156255,-0.021585833333333335
0.024,0.047,-0.09400166666666666,0.1559316666666667,-0.021810000000000003
0.025,0.047,-0.09928000000000001,0.15518833333333334,-0.022027777777777778
0.026,0.047,-0.10452333333333334,0.15404166666666666,-0.02223916666666667
0.027,0.047,-0.10972500000000002,0.15250666666666668,-0.022443333333333332
0.028,0.047,-0.11487833333333335,0.150595,-0.022640000000000004
0.029,0.047,-0.11997333333333335,0.14831666666666668,-0.022828333333333336
0.03,0.047,-0.125005,0.145685,-0.023006944444444448
0.031,0.047,-0.12996833333333332,0.14270833333333335,-0.023174444444444445
0.032,0.047,-0.13485333333333333,0.13939500000000002,-0.023329722222222227
0.033,0.047,-0.13965833333333333,0.13575333333333334,-0.023470555555555557
0.034,0.047,-0.14437666666666665,0.13179000000000002,-0.023595000000000005
0.035,0.047,-0.14900166666666667,0.1275116666666667,-0.023701388888888893
0.036,0.047,-0.15353000000000003,0.12292333333333334,-0.023787222222222227
0.037,0.047,-0.157955,0.11803333333333332,-0.02385027777777778
0.038,0.047,-0.16227166666666668,0.11284333333333334,-0.023887777777777782
0.039,0.047,-0.16647333333333333,0.10736000000000001,-0.02389777777777778
0.04,0.047,-0.17055,0.10158666666666667,-0.023877222222222227
0.041,0.047,-0.17451666666666668,0.09553,-0.023823333333333335
0.042,0.047,-0.17833333333333334,0.08919333333333333,-0.023733611111111115
0.043,0.047,-0.18203333333333332,0.08258333333333333,-0.02360555555555556
0.044,0.047,-0.18556666666666666,0.07570333333333333,-0.02343583333333334
0.045,0.047,-0.18896666666666667,0.06856,-0.023222222222222224
0.046,0.047,-0.19218333333333334,0.06116166666666667,-0.022962222222222224
0.047,0.047,-0.19525,0.05351333333333333,-0.022653055555555558
0.048,0.047,-0.1981166666666667,0.045625,-0.022292222222222224
0.049,0.047,-0.20081666666666667,0.03750333333333334,-0.02187805555555556
0.05,0.047,-0.2033,0.029161666666666666,-0.02140805555555556
0.051,0.047,-0.20558333333333334,0.02061,-0.020880833333333335
0.052,0.047,-0.20765000000000003,0.011862666666666667,-0.020295
0.053,0.047,-0.20946666666666666,0.002933166666666667,-0.019648888888888893
0.054,0.047,-0.21105,-0.0061615,-0.018942222222222225
0.055,0.047,-0.21236666666666668,-0.015403,-0.018174722222222224
0.056,0.047,-0.21341666666666667,-0.024771666666666668,-0.017346111111111114
0.057,0.047,-0.21416666666666667,-0.034243333333333334,-0.0164575
0.058,0.047,-0.21463333333333334,-0.043795,-0.015509444444444445
0.059,0.047,-0.2147666666666667,-0.05339833333333333,-0.014504166666666667
0.06,0.047,-0.21458333333333335,-0.06302333333333333,-0.013444166666666668
0.061,0.047,-0.21405,-0.07263833333333333,-0.012331944444444446
0.062,0.047,-0.21315,-0.08220666666666666,-0.011171944444444446
0.063,0.047,-0.2118666666666667,-0.09169333333333334,-0.009968055555555556
0.064,0.047,-0.21020000000000003,-0.101055,-0.008725833333333335
0.065,0.047,-0.20813333333333334,-0.11024833333333334,-0.007451111111111112
0.066,0.047,-0.20565,-0.11922833333333334,-0.006150277777777779
0.067,0.047,-0.20273333333333335,-0.12794666666666668,-0.0048311111111111115
0.068,0.047,-0.1994,-0.13635,-0.003501666666666667
0.069,0.047,-0.1956166666666667,-0.144385,-0.002170638888888889
0.07,0.047,-0.19138333333333335,-0.15199833333333335,-0.0008476111111111113
0.071,0.047,-0.1867,-0.15913,0.0004575555555555556
0.072,0.047,-0.18158333333333335,-0.165725,0.001734388888888889
0.073,0.047,-0.17603333333333335,-0.17171666666666666,0.0029722222222222225
0.074,0.047,-0.17003333333333334,-0.17706666666666668,0.004159722222222223
0.075,0.047,-0.16362666666666667,-0.18168333333333334,0.00528638888888889
0.076,0.047,-0.15682,-0.18553333333333336,0.006340555555555557
0.077,0.047,-0.14963833333333335,-0.1885666666666667,0.0073119444444444456
0.078,0.047,-0.14211,-0.19071666666666667,0.008189722222222223
0.079,0.047,-0.13426833333333332,-0.19193333333333334,0.008964166666666669
0.08,0.047,-0.12615166666666666,-0.19218333333333334,0.009626111111111113
0.081,0.047,-0.11780833333333333,-0.19143333333333334,0.010167500000000001
0.082,0.047,-0.10928333333333334,-0.18963333333333335,0.010581111111111112
0.083,0.047,-0.10063333333333334,-0.18678333333333336,0.010861111111111113
0.084,0.047,-0.09191833333333334,-0.18286666666666668,0.011003055555555558
0.085,0.047,-0.08320166666666667,-0.17786666666666667,0.011003333333333334
0.086,0.047,-0.07455,-0.17178333333333334,0.010861111111111113
0.087,0.047,-0.06603500000000001,-0.16464666666666666,0.010576111111111113
0.088,0.047,-0.05772666666666667,-0.15647666666666668,0.010149722222222223
0.089,0.047,-0.049703333333333335,-0.14730833333333335,0.009585000000000002
0.09,0.047,-0.042035,-0.13718666666666668,0.008886666666666668
0.091,0.047,-0.03479666666666667,-0.12617166666666668,0.008060555555555557
0.092,0.047,-0.028063333333333332,-0.11432500000000001,0.0071130555555555565
0.093,0.047,-0.021903333333333334,-0.101725,0.006052222222222223
0.094,0.047,-0.0163845,-0.08845,0.004886111111111112
0.095,0.047,-0.011571666666666668,-0.07459166666666668,0.0036247222222222223
0.096,0.047,-0.007523,-0.060245,0.0022787500000000004
0.097,0.047,-0.0042938333333333335,-0.04550833333333333,0.0008466944444444445
0.098,0.047,-0.0019475000000000002,-0.030485000000000005,-0.0007048055555555557
0.099,0.047,-0.0005332666666666667,-0.015280500000000002,-0.0022670833333333336
0.1,0.047,0.0,0.0,-0.003016944444444445
0.0,0.048,0.0,0.0,-0.01253638888888889
0.001,0.048,-0.00033263333333333336,0.0156775,-0.012983611111111112
0.002,0.048,-0.0011933166666666668,0.030463333333333332,-0.013901666666666668
0.003,0.048,-0.002595166666666667,0.04435666666666667,-0.014785277777777779
0.004,0.048,-0.0044945,0.05736333333333333,-0.015571944444444446
0.005,0.048,-0.006842166666666667,0.06949166666666667,-0.01629166666666667
0.006,0.048,-0.009598833333333334,0.08075333333333334,-0.016954444444444446
0.007,0.048,-0.012727666666666668,0.091165,-0.01756388888888889
0.008,0.048,-0.016192500000000002,0.100745,-0.018123333333333335
0.009,0.048,-0.019958333333333335,0.10951833333333334,-0.018637222222222225
0.01,0.048,-0.023993333333333335,0.11750333333333333,-0.019110555555555558
0.011,0.048,-0.028265,0.12472833333333334,-0.019547222222222223
0.012,0.048,-0.032745,0.13121833333333333,-0.01995166666666667
0.013,0.048,-0.037405,0.13699833333333333,-0.020327500000000002
0.014,0.048,-0.04222,0.14209666666666668,-0.020678333333333337
0.015,0.048,-0.04716666666666667,0.14654166666666668,-0.021008055555555558
0.016,0.048,-0.05222,0.15035666666666667,-0.02131916666666667
0.017,0.048,-0.05736000000000001,0.15357,-0.021615000000000002
0.018,0.048,-0.06256833333333334,0.1562066666666667,-0.021897500000000004
0.019,0.048,-0.06782833333333334,0.1582916666666667,-0.02216888888888889
0.02,0.048,-0.07312333333333335,0.15984833333333334,-0.022430833333333337
0.021,0.048,-0.07844000000000001,0.16089833333333334,-0.022684722222222224
0.022,0.048,-0.08376166666666668,0.16146500000000003,-0.02293194444444445
0.023,0.048,-0.08908,0.16156666666666666,-0.023173055555555558
0.024,0.048,-0.09438166666666667,0.16122333333333333,-0.023408611111111113
0.025,0.048,-0.09965666666666667,0.16045,-0.023638611111111117
0.026,0.048,-0.10489833333333333,0.1592666666666667,-0.02386277777777778
0.027,0.048,-0.11009666666666668,0.15768500000000002,-0.024081111111111116
0.028,0.048,-0.11524333333333334,0.15571833333333335,-0.02429277777777778
0.029,0.048,-0.12033333333333333,0.15338000000000002,-0.02449666666666667
0.03,0.048,-0.12536000000000003,0.15068166666666669,-0.024691666666666667
0.031,0.048,-0.13031833333333334,0.1476316666666667,-0.02487666666666667
0.032,0.048,-0.13520000000000001,0.14424166666666666,-0.025049722222222227
0.033,0.048,-0.1400016666666667,0.14051666666666668,-0.025208888888888892
0.034,0.048,-0.14472000000000002,0.136465,-0.02535277777777778
0.035,0.048,-0.14934833333333333,0.13209333333333334,-0.02547861111111111
0.036,0.048,-0.15388166666666667,0.12740666666666667,-0.025584166666666668
0.037,0.048,-0.158315,0.12241166666666667,-0.025667222222222227
0.038,0.048,-0.16264499999999998,0.11711333333333333,-0.025725000000000005
0.039,0.048,-0.16686666666666666,0.111515,-0.025754722222222227
0.04,0.048,-0.17096666666666668,0.10562333333333333,-0.025753888888888896
0.041,0.048,-0.17495,0.09944,-0.025719444444444448
0.042,0.048,-0.17881666666666668,0.09297166666666667,-0.025648333333333335
0.043,0.048,-0.18255000000000002,0.08622166666666667,-0.02553777777777778
0.044,0.048,-0.18613333333333335,0.07919666666666667,-0.025385000000000005
0.045,0.048,-0.18958333333333335,0.0719,-0.025186666666666666
0.046,0.048,-0.1928666666666667,0.06433833333333333,-0.024940277777777783
0.047,0.048,-0.19598333333333334,0.05652,-0.024643055555555557
0.048,0.048,-0.19895000000000002,0.04845166666666667,-0.02429194444444445
