x,y,u,v,p
0.056,0.028,-0.27312,-0.053599,-0.068284
0.057,0.028,-0.27392,-0.064366,-0.067854
0.058,0.028,-0.27482,-0.075218,-0.067322
0.059,0.028,-0.27583,-0.08617,-0.066688
0.06,0.028,-0.27697,-0.097238,-0.06595
0.061,0.028,-0.27824,-0.10844,-0.065108
0.062,0.028,-0.27964,-0.11979,-0.06416
0.063,0.028,-0.2812,-0.13132,-0.063106
0.064,0.028,-0.2829,-0.14303,-0.061941
0.065,0.028,-0.28475,-0.15496,-0.060664
0.066,0.028,-0.28674,-0.1671,-0.059272
0.067,0.028,-0.28885,-0.17948,-0.057759
0.068,0.028,-0.29103,-0.19208,-0.056123
0.069,0.028,-0.29323,-0.20489,-0.05436
0.07,0.028,-0.29538,-0.21786,-0.052465
0.071,0.028,-0.29736,-0.23093,-0.050436
0.072,0.028,-0.29903,-0.24398,-0.048273
0.073,0.028,-0.30022,-0.25686,-0.045976
0.074,0.028,-0.3007,-0.26934,-0.04355
0.075,0.028,-0.30022,-0.28114,-0.041006
0.076,0.028,-0.29849,-0.2919,-0.038359
0.077,0.028,-0.2952,-0.30119,-0.035633
0.078,0.028,-0.29005,-0.30852,-0.032859
0.079,0.028,-0.28273,-0.31334,-0.030078
0.08,0.028,-0.27299,-0.31511,-0.02734
0.081,0.028,-0.26068,-0.3133,-0.024698
0.082,0.028,-0.24575,-0.30747,-0.022211
0.083,0.028,-0.22831,-0.29733,-0.019936
0.084,0.028,-0.20862,-0.28279,-0.017922
0.085,0.028,-0.18715,-0.264,-0.016208
0.086,0.028,-0.16449,-0.2414,-0.014814
0.087,0.028,-0.14135,-0.21568,-0.013743
0.088,0.028,-0.1185,-0.18774,-0.012978
0.089,0.028,-0.096656,-0.15865,-0.012485
0.09,0.028,-0.076491,-0.12953,-0.012221
0.091,0.028,-0.058509,-0.10146,-0.012134
0.092,0.028,-0.043038,-0.075401,-0.012177
0.093,0.028,-0.030221,-0.052126,-0.012303
0.094,0.028,-0.020034,-0.032223,-0.012475
0.095,0.028,-0.012314,-0.016101,-0.012663
0.096,0.028,-0.006802,-0.0040347,-0.012847
0.097,0.028,-0.0031851,0.0037617,-0.01301
0.098,0.028,-0.0011062,0.007139,-0.013144
0.099,0.028,-0.00018729,0.0059521,-0.013242
0.1,0.028,0,0,-0.013282
0,0.029,0,0,0.00014813
0.001,0.029,-0.0019448,0.029755,2.15E-05
0.002,0.029,-0.0063806,0.054036,-0.00023155
0.003,0.029,-0.012827,0.073793,-0.000477
0.004,0.029,-0.020651,0.090178,-0.00073072
0.005,0.029,-0.029362,0.10433,-0.0010258
0.006,0.029,-0.038687,0.11718,-0.0013783
0.007,0.029,-0.048468,0.12938,-0.0018005
0.008,0.029,-0.058607,0.14132,-0.0023061
0.009,0.029,-0.069037,0.15316,-0.0029099
0.01,0.029,-0.07971,0.1649,-0.0036263
0.011,0.029,-0.090573,0.17648,-0.0044682
0.012,0.029,-0.10157,0.18775,-0.005447
0.013,0.029,-0.11263,0.19854,-0.006572
0.014,0.029,-0.12369,0.2087,-0.0078504
0.015,0.029,-0.13466,0.21806,-0.0092867
0.016,0.029,-0.14547,0.22649,-0.010883
0.017,0.029,-0.15604,0.23385,-0.012636
0.018,0.029,-0.16628,0.24004,-0.014543
0.019,0.029,-0.17612,0.24496,-0.016595
0.02,0.029,-0.18549,0.24856,-0.01878
0.021,0.029,-0.19432,0.2508,-0.021083
0.022,0.029,-0.20256,0.25167,-0.023489
0.023,0.029,-0.21016,0.25119,-0.025977
0.024,0.029,-0.2171,0.24938,-0.028526
0.025,0.029,-0.22336,0.2463,-0.031117
0.026,0.029,-0.22893,0.24205,-0.033726
0.027,0.029,-0.23382,0.2367,-0.036333
0.028,0.029,-0.23807,0.23037,-0.038917
0.029,0.029,-0.24172,0.22317,-0.04146
0.03,0.029,-0.24479,0.21522,-0.043946
0.031,0.029,-0.24735,0.20662,-0.04636
0.032,0.029,-0.24945,0.1975,-0.048689
0.033,0.029,-0.25115,0.18795,-0.050924
0.034,0.029,-0.25251,0.17806,-0.053056
0.035,0.029,-0.25357,0.16791,-0.055079
0.036,0.029,-0.2544,0.15757,-0.056988
0.037,0.029,-0.25503,0.14711,-0.058781
0.038,0.029,-0.2555,0.13656,-0.060456
0.039,0.029,-0.25587,0.12597,-0.062011
0.04,0.029,-0.25615,0.11536,-0.063446
0.041,0.029,-0.25637,0.10475,-0.064763
0.042,0.029,-0.25656,0.094152,-0.065961
0.043,0.029,-0.25673,0.083581,-0.067042
0.044,0.029,-0.2569,0.073038,-0.068008
0.045,0.029,-0.25707,0.062523,-0.06886
0.046,0.029,-0.25727,0.052033,-0.069599
0.047,0.029,-0.25749,0.041565,-0.070227
0.048,0.029,-0.25775,0.031112,-0.070746
0.049,0.029,-0.25804,0.020668,-0.071156
0.05,0.029,-0.25837,0.010225,-0.07146
0.051,0.029,-0.25875,-0.00022394,-0.071659
0.052,0.029,-0.25918,-0.010687,-0.071754
0.053,0.029,-0.25966,-0.021174,-0.071745
0.054,0.029,-0.2602,-0.031692,-0.071635
0.055,0.029,-0.2608,-0.042252,-0.071423
0.056,0.029,-0.26148,-0.052863,-0.071111
0.057,0.029,-0.26224,-0.063538,-0.070698
0.058,0.029,-0.26309,-0.074288,-0.070185
0.059,0.029,-0.26403,-0.085127,-0.069571
0.06,0.029,-0.2651,-0.09607,-0.068857
0.061,0.029,-0.26628,-0.10714,-0.068041
0.062,0.029,-0.26761,-0.11834,-0.067123
0.063,0.029,-0.26908,-0.12971,-0.0661
0.064,0.029,-0.27072,-0.14127,-0.06497
0.065,0.029,-0.27251,-0.15304,-0.06373
0.066,0.029,-0.27448,-0.16503,-0.062377
0.067,0.029,-0.27661,-0.17728,-0.060906
0.068,0.029,-0.27887,-0.18979,-0.059314
0.069,0.029,-0.28124,-0.20256,-0.057594
0.07,0.029,-0.28366,-0.21558,-0.055744
0.071,0.029,-0.28605,-0.2288,-0.053756
0.072,0.029,-0.28828,-0.24216,-0.051629
0.073,0.029,-0.29022,-0.25553,-0.04936
0.074,0.029,-0.29167,-0.26873,-0.04695
0.075,0.029,-0.29239,-0.28151,-0.044404
0.076,0.029,-0.29211,-0.29356,-0.041733
0.077,0.029,-0.2905,-0.30446,-0.038954
0.078,0.029,-0.28723,-0.31372,-0.036093
0.079,0.029,-0.28197,-0.32079,-0.033188
0.08,0.029,-0.27439,-0.32505,-0.030283
0.081,0.029,-0.26425,-0.32589,-0.027434
0.082,0.029,-0.25139,-0.32274,-0.024704
0.083,0.029,-0.23579,-0.31514,-0.022156
0.084,0.029,-0.21762,-0.30283,-0.019853
0.085,0.029,-0.19721,-0.28577,-0.017846
0.086,0.029,-0.17511,-0.26426,-0.016172
0.087,0.029,-0.15201,-0.23888,-0.014848
0.088,0.029,-0.1287,-0.2105,-0.013866
0.089,0.029,-0.10599,-0.18022,-0.013202
0.09,0.029,-0.084651,-0.14927,-0.012811
0.091,0.029,-0.065323,-0.11888,-0.01264
0.092,0.029,-0.048463,-0.090218,-0.012633
0.093,0.029,-0.034324,-0.064238,-0.012737
0.094,0.029,-0.02296,-0.041698,-0.012906
0.095,0.029,-0.014258,-0.023134,-0.013104
0.096,0.029,-0.0079764,-0.008913,-0.013302
0.097,0.029,-0.0037996,0.00069631,-0.013483
0.098,0.029,-0.0013582,0.005503,-0.013635
0.099,0.029,-0.00024805,0.0053424,-0.013748
0.1,0.029,0,0,-0.013795
0,0.03,0,0,-0.00048753
0.001,0.03,-0.0019554,0.032959,-0.00061558
0.002,0.03,-0.0064223,0.059581,-0.000873
0.003,0.03,-0.012916,0.080976,-0.0011272
0.004,0.03,-0.020793,0.098473,-0.0013957
0.005,0.03,-0.029548,0.11337,-0.0017126
0.006,0.03,-0.038902,0.12675,-0.0020944
0.007,0.03,-0.048689,0.13935,-0.0025536
0.008,0.03,-0.058803,0.1516,-0.0031046
0.009,0.03,-0.069175,0.16368,-0.003763
0.01,0.03,-0.079752,0.17563,-0.0045433
0.011,0.03,-0.090477,0.18734,-0.0054589
0.012,0.03,-0.10129,0.19868,-0.006521
0.013,0.03,-0.11212,0.20948,-0.0077386
0.014,0.03,-0.12291,0.21957,-0.0091181
0.015,0.03,-0.13356,0.22879,-0.010663
0.016,0.03,-0.14401,0.23699,-0.012373
0.017,0.03,-0.15417,0.24405,-0.014246
0.018,0.03,-0.16396,0.24985,-0.016274
0.019,0.03,-0.17331,0.25431,-0.018447
0.02,0.03,-0.18215,0.25739,-0.020752
0.021,0.03,-0.19042,0.25905,-0.023172
0.022,0.03,-0.19807,0.2593,-0.025687
0.023,0.03,-0.20507,0.25815,-0.028277
0.024,0.03,-0.2114,0.25566,-0.030921
0.025,0.03,-0.21704,0.25191,-0.033594
0.026,0.03,-0.22201,0.24698,-0.036275
0.027,0.03,-0.22633,0.24098,-0.038942
0.028,0.03,-0.23003,0.23404,-0.041575
0.029,0.03,-0.23315,0.22627,-0.044157
0.03,0.03,-0.23575,0.21779,-0.046671
0.031,0.03,-0.23788,0.20874,-0.049104
0.032,0.03,-0.2396,0.1992,-0.051444
0.033,0.03,-0.24096,0.1893,-0.053683
0.034,0.03,-0.24203,0.17912,-0.055814
0.035,0.03,-0.24285,0.16873,-0.057831
0.036,0.03,-0.24348,0.1582,-0.059731
0.037,0.03,-0.24395,0.14758,-0.061513
0.038,0.03,-0.24431,0.13692,-0.063175
0.039,0.03,-0.24458,0.12624,-0.064717
0.04,0.03,-0.2448,0.11557,-0.066139
0.041,0.03,-0.24499,0.10493,-0.067443
0.042,0.03,-0.24516,0.094319,-0.06863
0.043,0.03,-0.24533,0.083747,-0.069701
0.044,0.03,-0.24551,0.073215,-0.070658
0.045,0.03,-0.24571,0.062718,-0.071502
0.046,0.03,-0.24594,0.052254,-0.072236
0.047,0.03,-0.24619,0.041815,-0.072861
0.048,0.03,-0.24648,0.031397,-0.073378
0.049,0.03,-0.2468,0.020991,-0.073789
0.05,0.03,-0.24716,0.010589,-0.074095
0.051,0.03,-0.24756,0.00018413,-0.074298
0.052,0.03,-0.248,-0.010231,-0.074398
0.053,0.03,-0.24849,-0.020666,-0.074397
0.054,0.03,-0.24903,-0.031127,-0.074295
0.055,0.03,-0.24962,-0.041624,-0.074095
0.056,0.03,-0.25027,-0.052164,-0.073795
0.057,0.03,-0.25099,-0.06276,-0.073396
0.058,0.03,-0.25178,-0.07342,-0.0729
0.059,0.03,-0.25266,-0.084158,-0.072305
0.06,0.03,-0.25364,-0.094988,-0.071612
0.061,0.03,-0.25474,-0.10593,-0.070819
0.062,0.03,-0.25596,-0.11699,-0.069926
0.063,0.03,-0.25732,-0.12821,-0.068931
0.064,0.03,-0.25884,-0.1396,-0.067833
0.065,0.03,-0.26053,-0.15119,-0.066627
0.066,0.03,-0.2624,-0.16301,-0.065312
0.067,0.03,-0.26446,-0.17508,-0.063882
0.068,0.03,-0.26669,-0.18744,-0.062334
0.069,0.03,-0.26909,-0.20009,-0.060661
0.07,0.03,-0.27162,-0.21305,-0.058859
0.071,0.03,-0.27422,-0.2263,-0.05692
0.072,0.03,-0.27681,-0.23979,-0.05484
0.073,0.03,-0.27927,-0.25346,-0.052614
0.074,0.03,-0.28143,-0.26716,-0.050239
0.075,0.03,-0.28309,-0.28069,-0.047716
0.076,0.03,-0.28399,-0.29378,-0.04505
0.077,0.03,-0.28382,-0.30605,-0.042253
0.078,0.03,-0.28224,-0.31703,-0.039344
0.079,0.03,-0.27888,-0.32617,-0.036355
0.08,0.03,-0.27339,-0.33282,-0.033326
0.081,0.03,-0.26542,-0.33631,-0.030309
0.082,0.03,-0.25473,-0.33594,-0.027369
0.083,0.03,-0.24118,-0.33113,-0.024573
0.084,0.03,-0.22479,-0.3214,-0.021994
0.085,0.03,-0.20581,-0.30654,-0.019696
0.086,0.03,-0.18466,-0.28663,-0.017732
0.087,0.03,-0.16198,-0.26212,-0.016134
0.088,0.03,-0.13855,-0.23379,-0.014912
0.089,0.03,-0.11525,-0.20271,-0.014048
0.09,0.03,-0.09294,-0.1702,-0.013504
0.091,0.03,-0.072384,-0.13765,-0.013227
0.092,0.03,-0.054182,-0.10639,-0.013154
0.093,0.03,-0.038713,-0.077617,-0.013224
0.094,0.03,-0.026131,-0.052279,-0.013384
0.095,0.03,-0.016388,-0.031073,-0.013587
0.096,0.03,-0.0092781,-0.014484,-0.0138
0.097,0.03,-0.0044885,-0.0028529,-0.013998
0.098,0.03,-0.001644,0.0035722,-0.014168
0.099,0.03,-0.00031822,0.0045986,-0.014299
0.1,0.03,0,0,-0.014353
0,0.031,0,0,-0.0012191
0.001,0.031,-0.0019459,0.036169,-0.0013476
0.002,0.031,-0.0064041,0.065142,-0.0016078
0.003,0.031,-0.012894,0.088181,-0.0018698
0.004,0.031,-0.020767,0.10679,-0.0021529
0.005,0.031,-0.029512,0.12243,-0.0024918
0.006,0.031,-0.03884,0.13632,-0.0029032
0.007,0.031,-0.048578,0.14928,-0.0033998
0.008,0.031,-0.058616,0.16181,-0.0039967
0.009,0.031,-0.068879,0.1741,-0.0047096
0.01,0.031,-0.07931,0.1862,-0.0055538
0.011,0.031,-0.089849,0.19801,-0.0065426
0.012,0.031,-0.10043,0.20939,-0.0076869
0.013,0.031,-0.111,0.22015,-0.0089953
0.014,0.031,-0.12147,0.23013,-0.010473
0.015,0.031,-0.13177,0.23916,-0.012123
0.016,0.031,-0.14182,0.24709,-0.013943
0.017,0.031,-0.15154,0.25379,-0.015929
0.018,0.031,-0.16085,0.25917,-0.018072
0.019,0.031,-0.16969,0.26315,-0.020359
0.02,0.031,-0.178,0.26567,-0.022774
0.021,0.031,-0.18571,0.26673,-0.025299
0.022,0.031,-0.19278,0.26633,-0.027914
0.023,0.031,-0.1992,0.26451,-0.030595
0.024,0.031,-0.20494,0.26135,-0.033318
0.025,0.031,-0.21001,0.25692,-0.036061
0.026,0.031,-0.21442,0.25134,-0.038801
0.027,0.031,-0.2182,0.24472,-0.041515
0.028,0.031,-0.22141,0.2372,-0.044186
0.029,0.031,-0.22407,0.2289,-0.046794
0.03,0.031,-0.22626,0.21995,-0.049325
0.031,0.031,-0.22803,0.21047,-0.051767
0.032,0.031,-0.22943,0.20059,-0.05411
0.033,0.031,-0.23053,0.19038,-0.056346
0.034,0.031,-0.23137,0.17995,-0.058469
0.035,0.031,-0.23202,0.16936,-0.060475
0.036,0.031,-0.23251,0.15868,-0.062362
0.037,0.031,-0.23288,0.14794,-0.064129
0.038,0.031,-0.23317,0.1372,-0.065776
0.039,0.031,-0.2334,0.12646,-0.067303
0.04,0.031,-0.2336,0.11576,-0.068711
0.041,0.031,-0.23379,0.10511,-0.070001
0.042,0.031,-0.23398,0.094497,-0.071176
0.043,0.031,-0.23418,0.083936,-0.072236
0.044,0.031,-0.2344,0.073422,-0.073184
0.045,0.031,-0.23465,0.06295,-0.074021
0.046,0.031,-0.23492,0.052514,-0.07475
0.047,0.031,-0.23523,0.042107,-0.075371
0.048,0.031,-0.23556,0.031722,-0.075886
0.049,0.031,-0.23593,0.02135,-0.076296
0.05,0.031,-0.23633,0.010984,-0.076604
0.051,0.031,-0.23676,0.00061636,-0.07681
0.052,0.031,-0.23723,-0.0097597,-0.076915
0.053,0.031,-0.23773,-0.020152,-0.07692
0.054,0.031,-0.23827,-0.030567,-0.076826
0.055,0.031,-0.23886,-0.041012,-0.076635
0.056,0.031,-0.23949,-0.051496,-0.076346
0.057,0.031,-0.24017,-0.062025,-0.07596
0.058,0.031,-0.24092,-0.072611,-0.075477
0.059,0.031,-0.24174,-0.083264,-0.074898
0.06,0.031,-0.24265,-0.093995,-0.074223
0.061,0.031,-0.24365,-0.10482,-0.07345
0.062,0.031,-0.24476,-0.11576,-0.07258
0.063,0.031,-0.246,-0.12683,-0.07161
0.064,0.031,-0.24738,-0.13806,-0.070539
0.065,0.031,-0.24893,-0.14947,-0.069365
0.066,0.031,-0.25066,-0.16111,-0.068084
0.067,0.031,-0.25258,-0.17299,-0.066693
0.068,0.031,-0.25471,-0.18515,-0.065187
0.069,0.031,-0.25703,-0.19762,-0.06356
0.07,0.031,-0.25954,-0.21044,-0.061807
0.071,0.031,-0.26221,-0.2236,-0.05992
0.072,0.031,-0.26497,-0.2371,-0.057893
0.073,0.031,-0.26773,-0.25089,-0.05572
0.074,0.031,-0.27038,-0.26489,-0.053394
0.075,0.031,-0.27272,-0.27894,-0.050913
0.076,0.031,-0.27453,-0.29281,-0.048276
0.077,0.031,-0.27554,-0.30619,-0.045491
0.078,0.031,-0.2754,-0.31864,-0.042569
0.079,0.031,-0.27375,-0.32963,-0.039535
0.08,0.031,-0.27018,-0.3385,-0.036423
0.081,0.031,-0.2643,-0.34454,-0.033281
0.082,0.031,-0.25579,-0.34698,-0.030168
0.083,0.031,-0.2444,-0.34509,-0.027157
0.084,0.031,-0.23002,-0.33822,-0.024325
0.085,0.031,-0.21274,-0.32594,-0.021747
0.086,0.031,-0.19289,-0.30813,-0.019491
0.087,0.031,-0.171,-0.28502,-0.017609
0.088,0.031,-0.14783,-0.25726,-0.016124
0.089,0.031,-0.12426,-0.22586,-0.015036
0.09,0.031,-0.10121,-0.19215,-0.014313
0.091,0.031,-0.07959,-0.15764,-0.013906
0.092,0.031,-0.060129,-0.12388,-0.013748
0.093,0.031,-0.04335,-0.092277,-0.013772
0.094,0.031,-0.029527,-0.064009,-0.013912
0.095,0.031,-0.018698,-0.039973,-0.014116
0.096,0.031,-0.010705,-0.020803,-0.014342
0.097,0.031,-0.0052521,-0.0069324,-0.014558
0.098,0.031,-0.0019636,0.0013134,-0.014748
0.099,0.031,-0.00039758,0.0037039,-0.014897
0.1,0.031,0,0,-0.014959
0,0.032,0,0,-0.002045
0.001,0.032,-0.0019165,0.039355,-0.0021729
0.002,0.032,-0.0063264,0.070674,-0.0024343
0.003,0.032,-0.012762,0.095355,-0.0027032
0.004,0.032,-0.020576,0.11507,-0.0030003
0.005,0.032,-0.029256,0.13144,-0.003361
0.006,0.032,-0.038505,0.14582,-0.0038019
0.007,0.032,-0.048144,0.15913,-0.0043361
0.008,0.032,-0.058056,0.1719,-0.0049785
0.009,0.032,-0.068163,0.18437,-0.0057456
0.01,0.032,-0.078401,0.19659,-0.0066528
0.011,0.032,-0.08871,0.20846,-0.0077134
0.012,0.032,-0.099026,0.21983,-0.008938
0.013,0.032,-0.10928,0.23051,-0.010334
0.014,0.032,-0.1194,0.24034,-0.011907
0.015,0.032,-0.12931,0.24914,-0.013657
0.016,0.032,-0.13894,0.25676,-0.015582
0.017,0.032,-0.1482,0.26308,-0.017674
0.018,0.032,-0.15703,0.268,-0.019923
0.019,0.032,-0.16535,0.27145,-0.022315
0.02,0.032,-0.17311,0.2734,-0.024831
0.021,0.032,-0.18027,0.27384,-0.027451
0.022,0.032,-0.18678,0.27279,-0.030153
0.023,0.032,-0.19263,0.2703,-0.032912
0.024,0.032,-0.19782,0.26647,-0.035703
0.025,0.032,-0.20235,0.26139,-0.038503
0.026,0.032,-0.20626,0.25518,-0.041289
0.027,0.032,-0.20957,0.24797,-0.044039
0.028,0.032,-0.21234,0.23991,-0.046735
0.029,0.032,-0.21461,0.23113,-0.049359
0.03,0.032,-0.21645,0.22175,-0.051899
0.031,0.032,-0.21792,0.21191,-0.054342
0.032,0.032,-0.21907,0.20171,-0.05668
0.033,0.032,-0.21996,0.19125,-0.058906
0.034,0.032,-0.22065,0.18061,-0.061017
0.035,0.032,-0.22117,0.16986,-0.063008
0.036,0.032,-0.22157,0.15906,-0.064879
0.037,0.032,-0.22189,0.14824,-0.066629
0.038,0.032,-0.22215,0.13744,-0.068259
0.039,0.032,-0.22238,0.12668,-0.06977
0.04,0.032,-0.2226,0.11597,-0.071163
0.041,0.032,-0.22282,0.10531,-0.072439
0.042,0.032,-0.22306,0.094712,-0.073602
0.043,0.032,-0.22331,0.084171,-0.074652
0.044,0.032,-0.22359,0.073681,-0.075591
0.045,0.032,-0.22389,0.063237,-0.076421
0.046,0.032,-0.22423,0.05283,-0.077144
0.047,0.032,-0.22459,0.042453,-0.077762
0.048,0.032,-0.22498,0.032098,-0.078275
0.049,0.032,-0.2254,0.021756,-0.078685
0.05,0.032,-0.22585,0.01142,-0.078994
0.051,0.032,-0.22632,0.0010824,-0.079203
0.052,0.032,-0.22682,-0.0092627,-0.079312
0.053,0.032,-0.22735,-0.019622,-0.079322
0.054,0.032,-0.22791,-0.030002,-0.079236
0.055,0.032,-0.22849,-0.040408,-0.079052
0.056,0.032,-0.22912,-0.050847,-0.078772
0.057,0.032,-0.22978,-0.061327,-0.078397
0.058,0.032,-0.23049,-0.071853,-0.077926
0.059,0.032,-0.23126,-0.082436,-0.077361
0.06,0.032,-0.23209,-0.093087,-0.076701
0.061,0.032,-0.23301,-0.10382,-0.075945
0.062,0.032,-0.23401,-0.11464,-0.075094
0.063,0.032,-0.23513,-0.12559,-0.074146
0.064,0.032,-0.23638,-0.13667,-0.073099
0.065,0.032,-0.23777,-0.14791,-0.071953
0.066,0.032,-0.23933,-0.15936,-0.070703
0.067,0.032,-0.24109,-0.17104,-0.069347
0.068,0.032,-0.24305,-0.18299,-0.067879
0.069,0.032,-0.24523,-0.19525,-0.066296
0.07,0.032,-0.24763,-0.20787,-0.064591
0.071,0.032,-0.25024,-0.22087,-0.062756
0.072,0.032,-0.25302,-0.23426,-0.060785
0.073,0.032,-0.25592,-0.24804,-0.058669
0.074,0.032,-0.25884,-0.26216,-0.056401
0.075,0.032,-0.26164,-0.27652,-0.053974
0.076,0.032,-0.26412,-0.29094,-0.051386
0.077,0.032,-0.26603,-0.30516,-0.048635
0.078,0.032,-0.26708,-0.3188,-0.04573
0.079,0.032,-0.26688,-0.33137,-0.042687
0.08,0.032,-0.26503,-0.34224,-0.039531
0.081,0.032,-0.26111,-0.35067,-0.036305
0.082,0.032,-0.2547,-0.35585,-0.033063
0.083,0.032,-0.24548,-0.35691,-0.029874
0.084,0.032,-0.23322,-0.35307,-0.026819
0.085,0.032,-0.21788,-0.34369,-0.023982
0.086,0.032,-0.19962,-0.32841,-0.021444
0.087,0.032,-0.17888,-0.30722,-0.019272
0.088,0.032,-0.15632,-0.28057,-0.017511
0.089,0.032,-0.13281,-0.24936,-0.016176
0.09,0.032,-0.10931,-0.21489,-0.01525
0.091,0.032,-0.086824,-0.17874,-0.014688
0.092,0.032,-0.066225,-0.14263,-0.014425
0.093,0.032,-0.048188,-0.10821,-0.014385
0.094,0.032,-0.033123,-0.076916,-0.014498
0.095,0.032,-0.021175,-0.04988,-0.014697
0.096,0.032,-0.012253,-0.027917,-0.014932
0.097,0.032,-0.0060896,-0.011588,-0.015166
0.098,0.032,-0.0023176,-0.0013069,-0.015376
0.099,0.032,-0.00048606,0.0026424,-0.015545
0.1,0.032,0,0,-0.015616
0,0.033,0,0,-0.0029618
0.001,0.033,-0.0018678,0.042489,-0.0030883
0.002,0.033,-0.0061907,0.07613,-0.0033492
0.003,0.033,-0.012522,0.10245,-0.0036237
0.004,0.033,-0.020225,0.12326,-0.0039344
0.005,0.033,-0.028786,0.14035,-0.0043164
0.006,0.033,-0.037906,0.15521,-0.0047865
0.007,0.033,-0.047396,0.16883,-0.0053576
0.008,0.033,-0.057136,0.18182,-0.006045
0.009,0.033,-0.067041,0.19445,-0.0068652
0.01,0.033,-0.077045,0.20675,-0.0078339
0.011,0.033,-0.087083,0.21863,-0.0089641
0.012,0.033,-0.097092,0.22995,-0.010266
0.013,0.033,-0.107,0.24052,-0.011747
0.014,0.033,-0.11675,0.25016,-0.01341
0.015,0.033,-0.12625,0.25869,-0.015255
0.016,0.033,-0.13543,0.26597,-0.017277
0.017,0.033,-0.14422,0.27188,-0.019468
0.018,0.033,-0.15255,0.27632,-0.021816
0.019,0.033,-0.16035,0.27923,-0.024302
0.02,0.033,-0.16758,0.28059,-0.026909
0.021,0.033,-0.17419,0.2804,-0.029612
0.022,0.033,-0.18017,0.27869,-0.032389
0.023,0.033,-0.18549,0.27555,-0.035213
0.024,0.033,-0.19016,0.27107,-0.038061
0.025,0.033,-0.1942,0.26536,-0.040906
0.026,0.033,-0.19765,0.25856,-0.043726
0.027,0.033,-0.20054,0.2508,-0.046501
0.028,0.033,-0.20293,0.24224,-0.049212
0.029,0.033,-0.20487,0.23302,-0.051844
0.03,0.033,-0.20643,0.22326,-0.054383
0.031,0.033,-0.20766,0.2131,-0.056821
0.032,0.033,-0.20862,0.20263,-0.059148
0.033,0.033,-0.20936,0.19196,-0.061361
0.034,0.033,-0.20994,0.18116,-0.063455
0.035,0.033,-0.21038,0.17029,-0.065429
0.036,0.033,-0.21074,0.1594,-0.067282
0.037,0.033,-0.21104,0.14852,-0.069014
0.038,0.033,-0.21131,0.13769,-0.070626
0.039,0.033,-0.21157,0.12691,-0.072121
0.04,0.033,-0.21183,0.1162,-0.073499
0.041,0.033,-0.2121,0.10556,-0.074762
0.042,0.033,-0.21239,0.094983,-0.075912
0.043,0.033,-0.21271,0.084467,-0.076952
0.044,0.033,-0.21305,0.074005,-0.077883
0.045,0.033,-0.21343,0.063589,-0.078707
0.046,0.033,-0.21383,0.053211,-0.079425
0.047,0.033,-0.21426,0.042861,-0.08004
0.048,0.033,-0.21471,0.032532,-0.080552
0.049,0.033,-0.21519,0.022215,-0.080962
0.05,0.033,-0.21569,0.011903,-0.081272
0.051,0.033,-0.21621,0.0015889,-0.081483
0.052,0.033,-0.21675,-0.0087331,-0.081596
0.053,0.033,-0.21731,-0.019069,-0.081611
0.054,0.033,-0.21789,-0.029423,-0.08153
0.055,0.033,-0.21849,-0.039802,-0.081354
0.056,0.033,-0.21911,-0.050209,-0.081082
0.057,0.033,-0.21976,-0.060651,-0.080716
0.058,0.033,-0.22045,-0.071134,-0.080255
0.059,0.033,-0.22118,-0.081664,-0.079702
0.06,0.033,-0.22196,-0.092251,-0.079054
0.061,0.033,-0.2228,-0.1029,-0.078313
0.062,0.033,-0.22371,-0.11364,-0.077478
0.063,0.033,-0.22471,-0.12447,-0.076548
0.064,0.033,-0.22583,-0.13542,-0.075522
0.065,0.033,-0.22707,-0.14652,-0.074399
0.066,0.033,-0.22846,-0.15779,-0.073177
0.067,0.033,-0.23004,-0.16927,-0.071851
0.068,0.033,-0.23181,-0.18101,-0.070419
0.069,0.033,-0.2338,-0.19304,-0.068876
0.07,0.033,-0.23603,-0.20543,-0.067215
0.071,0.033,-0.23849,-0.21821,-0.065431
0.072,0.033,-0.24119,-0.23141,-0.063514
0.073,0.033,-0.24408,-0.24507,-0.061458
0.074,0.033,-0.24711,-0.25917,-0.059252
0.075,0.033,-0.25015,-0.27365,-0.056888
0.076,0.033,-0.25307,-0.2884,-0.05436
0.077,0.033,-0.25565,-0.30321,-0.051663
0.078,0.033,-0.25761,-0.31778,-0.048798
0.079,0.033,-0.25861,-0.33165,-0.045775
0.08,0.033,-0.25824,-0.34425,-0.042611
0.081,0.033,-0.25607,-0.35484,-0.039341
0.082,0.033,-0.25164,-0.36259,-0.036011
0.083,0.033,-0.24454,-0.36656,-0.032686
0.084,0.033,-0.23444,-0.36583,-0.029445
0.085,0.033,-0.22116,-0.35956,-0.026377
0.086,0.033,-0.20473,-0.34716,-0.023573
0.087,0.033,-0.18543,-0.32837,-0.021118
0.088,0.033,-0.16383,-0.30338,-0.019073
0.089,0.033,-0.14071,-0.27291,-0.017475
0.09,0.033,-0.11707,-0.23816,-0.016323
0.091,0.033,-0.093957,-0.20074,-0.015583
0.092,0.033,-0.072381,-0.16252,-0.015192
0.093,0.033,-0.05317,-0.12537,-0.015073
0.094,0.033,-0.036887,-0.091007,-0.015145
0.095,0.033,-0.023803,-0.060827,-0.015332
0.096,0.033,-0.013914,-0.03587,-0.015574
0.097,0.033,-0.0069984,-0.016861,-0.015824
