x,y,u,v,p
0.093,0.018,-0.00349385,-0.0089085,0.061555
0.094,0.018,-0.002634,-0.0078115,0.061095
0.095,0.018,-0.0018771,-0.006640500000000001,0.0605775
0.096,0.018,-0.001233,-0.0054035,0.060004999999999996
0.097,0.018,-0.00071215,-0.00410935,0.05936999999999999
0.098,0.018,-0.00032750000000000005,-0.00276865,0.058647500000000005
0.099,0.018,-9.15e-05,-0.0013942499999999999,0.057894999999999995
0.1,0.018,0.0,0.0,0.057530000000000005
0.0,0.019,0.0,0.0,0.00478175
0.001,0.019,-9.5e-05,0.00155635,0.004401
0.002,0.019,-0.0003405,0.0030771,0.0036214999999999997
0.003,0.019,-0.0007396,0.0045482,0.002878
0.004,0.019,-0.0012792,0.0059575,0.002225
0.005,0.019,-0.00194525,0.0072959999999999995,0.0016375
0.006,0.019,-0.0027266,0.008555,0.0011125
0.007,0.019,-0.00361255,0.009728500000000001,0.0006475
0.008,0.019,-0.00459285,0.010812,0.0002405
0.009,0.019,-0.005657499999999999,0.011802,-0.000106
0.01,0.019,-0.006797,0.012697,-0.00039249999999999995
0.011,0.019,-0.0080025,0.013496000000000001,-0.0006225
0.012,0.019,-0.0092645,0.014199499999999999,-0.00079
0.013,0.019,-0.010575000000000001,0.014809000000000001,-0.0009025000000000001
0.014,0.019,-0.011926,0.0153265,-0.0009524999999999999
0.015,0.019,-0.0133095,0.015755,-0.0009449999999999999
0.016,0.019,-0.014719,0.0160975,-0.0008775
0.017,0.019,-0.016146999999999998,0.016357,-0.0007525
0.018,0.019,-0.0175875,0.016538499999999998,-0.0005675
0.019,0.019,-0.019034500000000003,0.016645,-0.000325
0.02,0.019,-0.020482,0.016681,-2.3325e-05
0.021,0.019,-0.0219245,0.01665,0.000335
0.022,0.019,-0.023357,0.016557,0.0007525
0.023,0.019,-0.024775000000000002,0.016405,0.001225
0.024,0.019,-0.026174000000000003,0.016198499999999998,0.0017525
0.025,0.019,-0.02755,0.0159405,0.0023374999999999997
0.026,0.019,-0.0288995,0.015635,0.00297425
0.027,0.019,-0.0302185,0.015285,0.0036655
0.028,0.019,-0.031504,0.0148935,0.004409
0.029,0.019,-0.0327525,0.014464000000000001,0.00520325
0.03,0.019,-0.033961,0.0139985,0.00604725
0.031,0.019,-0.035128,0.0134995,0.0069394999999999995
0.032,0.019,-0.036250000000000004,0.012969999999999999,0.0078785
0.033,0.019,-0.0373245,0.012412,0.008862749999999999
0.034,0.019,-0.0383505,0.0118275,0.0098905
0.035,0.019,-0.039325,0.0112185,0.010959749999999999
0.036,0.019,-0.040246500000000004,0.010587000000000001,0.01206875
0.037,0.019,-0.0411135,0.0099345,0.01321575
0.038,0.019,-0.041923999999999996,0.009263,0.01439825
0.039,0.019,-0.042677,0.0085735,0.01561425
0.04,0.019,-0.043371,0.007868,0.016861750000000002
0.041,0.019,-0.0440045,0.007148,0.018138249999999998
0.042,0.019,-0.0445765,0.0064145,0.01944125
0.043,0.019,-0.0450865,0.0056695,0.02076875
0.044,0.019,-0.045533,0.00491365,0.022117750000000002
0.045,0.019,-0.0459155,0.0041486000000000006,0.023486
0.046,0.019,-0.0462335,0.00337555,0.024871
0.047,0.019,-0.046486,0.0025957999999999997,0.026269999999999998
0.048,0.019,-0.046672500000000006,0.0018105500000000002,0.02768
0.049,0.019,-0.0467925,0.00102105,0.029097500000000002
0.05,0.019,-0.0468465,0.0002285,0.0305225
0.051,0.019,-0.0468335,-0.0005655,0.03195
0.052,0.019,-0.046754,-0.0013601,0.033377500000000004
0.053,0.019,-0.046607499999999996,-0.0021538,0.0348025
0.054,0.019,-0.046394000000000005,-0.0029453500000000002,0.03622
0.055,0.019,-0.046114,-0.00373335,0.0376325
0.056,0.019,-0.045767999999999996,-0.00451645,0.03903
0.057,0.019,-0.045356499999999994,-0.005293,0.040415
0.058,0.019,-0.0448795,-0.006062,0.041785
0.059,0.019,-0.044338,-0.006822,0.0431325
0.06,0.019,-0.043733,-0.0075705,0.0444575
0.061,0.019,-0.043065000000000006,-0.008307,0.04576
0.062,0.019,-0.042335000000000005,-0.009029,0.0470325
0.063,0.019,-0.0415445,-0.0097345,0.048272499999999996
0.064,0.019,-0.040694499999999995,-0.0104225,0.0494825
0.065,0.019,-0.0397865,-0.011090500000000001,0.050652499999999996
0.066,0.019,-0.038822499999999996,-0.0117365,0.0517875
0.067,0.019,-0.037803500000000004,-0.0123585,0.052879999999999996
0.068,0.019,-0.0367325,-0.012954,0.053930000000000006
0.069,0.019,-0.035611000000000004,-0.013519999999999999,0.0549325
0.07,0.019,-0.0344415,-0.0140545,0.055889999999999995
0.071,0.019,-0.033226000000000006,-0.014554500000000001,0.056795
0.072,0.019,-0.031968500000000004,-0.0150175,0.05765
0.073,0.019,-0.0306705,-0.01544,0.058452500000000004
0.074,0.019,-0.029336499999999998,-0.0158185,0.0591975
0.075,0.019,-0.027969499999999998,-0.0161505,0.0598875
0.076,0.019,-0.0265735,-0.016431,0.06052
0.077,0.019,-0.025152,-0.0166575,0.0610925
0.078,0.019,-0.02371,-0.0168255,0.06160500000000001
0.079,0.019,-0.022252,-0.016931500000000002,0.062057499999999995
0.08,0.019,-0.020783,-0.016971,0.062445
0.081,0.019,-0.0193085,-0.0169395,0.0627725
0.082,0.019,-0.0178345,-0.016834000000000002,0.0630375
0.083,0.019,-0.0163665,-0.016649499999999998,0.0632375
0.084,0.019,-0.0149115,-0.0163825,0.063375
0.085,0.019,-0.013476,-0.0160295,0.0634475
0.086,0.019,-0.012067,-0.0155875,0.0634575
0.087,0.019,-0.0106925,-0.0150525,0.063405
0.088,0.019,-0.00936,-0.0144235,0.06329
0.089,0.019,-0.0080785,-0.013698,0.063115
0.09,0.019,-0.0068555000000000005,-0.0128755,0.062875
0.091,0.019,-0.005701,-0.011956,0.062575
0.092,0.019,-0.0046234,-0.010941,0.062215
0.093,0.019,-0.0036327499999999997,-0.009833000000000001,0.061795
0.094,0.019,-0.00273885,-0.008636,0.061315
0.095,0.019,-0.00195175,-0.007355,0.060775
0.096,0.019,-0.00128195,-0.0059975,0.0601775
0.097,0.019,-0.00074025,-0.0045721500000000005,0.059515
0.098,0.019,-0.0003405,-0.0030889999999999997,0.058765
0.099,0.019,-9.5e-05,-0.0015604500000000001,0.05798249999999999
0.1,0.019,0.0,0.0,0.0576
0.0,0.02,0.0,0.0,0.0046405
0.001,0.02,-9.850000000000001e-05,0.00172895,0.00424525
0.002,0.02,-0.00035299999999999996,0.00340925,0.0034360000000000003
0.003,0.02,-0.00076695,0.005027500000000001,0.00266375
0.004,0.02,-0.00132665,0.0065715,0.0019850000000000002
0.005,0.02,-0.0020176,0.008033,0.0013750000000000001
0.006,0.02,-0.0028280500000000004,0.0094045,0.0008275
0.007,0.02,-0.00374685,0.010679000000000001,0.0003425
0.008,0.02,-0.0047632,0.0118535,-8.175e-05
0.009,0.02,-0.0058665,0.012924499999999998,-0.000445
0.01,0.02,-0.0070475,0.0138905,-0.000745
0.011,0.02,-0.008295499999999999,0.014751499999999999,-0.000985
0.012,0.02,-0.0096015,0.015508500000000001,-0.001165
0.013,0.02,-0.010957499999999998,0.0161625,-0.0012825
0.014,0.02,-0.0123545,0.016717,-0.00134
0.015,0.02,-0.0137845,0.017175,-0.0013375
0.016,0.02,-0.0152405,0.0175395,-0.001275
0.017,0.02,-0.016715,0.0178145,-0.00115
0.018,0.02,-0.018202,0.018005,-0.0009674999999999999
0.019,0.02,-0.019694,0.0181145,-0.0007225
0.02,0.02,-0.0211865,0.018148,-0.00041999999999999996
0.021,0.02,-0.022673,0.0181095,-5.9e-05
0.022,0.02,-0.0241485,0.0180035,0.00035999999999999997
0.023,0.02,-0.025609,0.0178345,0.0008375
0.024,0.02,-0.027049,0.0176065,0.0013725
0.025,0.02,-0.028465,0.017322999999999998,0.0019625
0.026,0.02,-0.029853,0.0169885,0.00260725
0.027,0.02,-0.0312095,0.0166055,0.0033062499999999997
0.028,0.02,-0.0325305,0.016178500000000002,0.00405825
0.029,0.02,-0.033814000000000004,0.0157095,0.00486175
0.03,0.02,-0.035056000000000004,0.015202499999999999,0.0057155
0.031,0.02,-0.0362545,0.014659499999999999,0.006618250000000001
0.032,0.02,-0.037406499999999995,0.0140835,0.00756825
0.033,0.02,-0.0385105,0.013476499999999999,0.00856375
0.034,0.02,-0.0395635,0.012841,0.0096035
0.035,0.02,-0.040564,0.0121795,0.010685249999999999
0.036,0.02,-0.041510000000000005,0.011493,0.011807
0.037,0.02,-0.0424,0.010784499999999999,0.012967250000000001
0.038,0.02,-0.043232,0.010055000000000001,0.0141635
0.039,0.02,-0.0440045,0.0093065,0.015393500000000001
0.04,0.02,-0.0447165,0.0085405,0.0166555
0.041,0.02,-0.045367000000000005,0.007759,0.01794675
0.042,0.02,-0.0459545,0.006963,0.019265
0.043,0.02,-0.0464775,0.006154,0.02060775
0.044,0.02,-0.0469365,0.005333999999999999,0.0219725
0.045,0.02,-0.047328999999999996,0.00450355,0.02335675
0.046,0.02,-0.047656000000000004,0.00366465,0.024758000000000002
0.047,0.02,-0.0479155,0.00281845,0.026172499999999998
0.048,0.02,-0.0481075,0.00196635,0.0276
0.049,0.02,-0.0482315,0.00110965,0.029035
0.05,0.02,-0.048288000000000005,0.00025,0.0304775
0.051,0.02,-0.0482755,-0.0006119999999999999,0.0319225
0.052,0.02,-0.0481945,-0.0014742499999999999,0.033365
0.053,0.02,-0.048045500000000005,-0.00233555,0.0348075
0.054,0.02,-0.047828,-0.00319455,0.036245
0.055,0.02,-0.047542,-0.00404975,0.0376725
0.056,0.02,-0.04718800000000001,-0.004899700000000001,0.03909
0.057,0.02,-0.046766999999999996,-0.005743,0.0404925
0.058,0.02,-0.046279,-0.0065775,0.04188
0.059,0.02,-0.045724499999999994,-0.007402,0.043245000000000006
0.06,0.02,-0.0451045,-0.008215,0.04459
0.061,0.02,-0.0444205,-0.0090145,0.0459075
0.062,0.02,-0.043672499999999996,-0.0097985,0.0471975
0.063,0.02,-0.042862000000000004,-0.0105655,0.048455
0.064,0.02,-0.0419905,-0.011313,0.04968
0.065,0.02,-0.0410595,-0.012039,0.05087
0.066,0.02,-0.04007,-0.012741,0.05202
0.067,0.02,-0.039025000000000004,-0.0134175,0.0531275
0.068,0.02,-0.037925,-0.014065,0.0541925
0.069,0.02,-0.0367735,-0.014681,0.0552125
0.07,0.02,-0.035572,-0.015263500000000001,0.056182499999999996
0.071,0.02,-0.0343235,-0.0158085,0.057102499999999994
0.072,0.02,-0.03303,-0.016313499999999998,0.05797000000000001
0.073,0.02,-0.031696,-0.0167745,0.058785000000000004
0.074,0.02,-0.0303235,-0.017189,0.0595425
0.075,0.02,-0.028916499999999998,-0.017552500000000002,0.0602425
0.076,0.02,-0.027479000000000003,-0.017861000000000002,0.0608825
0.077,0.02,-0.026015,-0.018111,0.061465
0.078,0.02,-0.024529500000000003,-0.018298,0.061985000000000005
0.079,0.02,-0.0230265,-0.0184175,0.0624425
0.08,0.02,-0.021511500000000003,-0.0184655,0.0628375
0.081,0.02,-0.01999,-0.0184375,0.0631675
0.082,0.02,-0.018468,-0.018328999999999998,0.0634325
0.083,0.02,-0.016952000000000002,-0.0181355,0.0636325
0.084,0.02,-0.0154485,-0.0178525,0.06377000000000001
0.085,0.02,-0.013963999999999999,-0.017476,0.06384000000000001
0.086,0.02,-0.012507,-0.017003,0.063845
0.087,0.02,-0.0110845,-0.01643,0.0637875
0.088,0.02,-0.009705,-0.015754,0.063665
0.089,0.02,-0.0083775,-0.014973,0.06347749999999999
0.09,0.02,-0.0071105,-0.014086000000000001,0.063225
0.091,0.02,-0.0059135,-0.013093,0.0629125
0.092,0.02,-0.0047962,-0.011994499999999998,0.062535
0.093,0.02,-0.00376865,-0.010793,0.06209749999999999
0.094,0.02,-0.00284125,-0.009492500000000001,0.061597500000000006
0.095,0.02,-0.0020246,-0.0080975,0.06103499999999999
0.096,0.02,-0.0013296,-0.0066145,0.060412499999999994
0.097,0.02,-0.0007676,-0.0050525,0.0597225
0.098,0.02,-0.00035299999999999996,-0.00342155,0.058945000000000004
0.099,0.02,-9.850000000000001e-05,-0.0017329499999999998,0.05813
0.1,0.02,0.0,0.0,0.057735
0.0,0.021,0.0,0.0,0.004431
0.001,0.021,-0.00010200000000000001,0.0019076499999999999,0.00402175
0.002,0.021,-0.0003655,0.0037533,0.0031835
0.003,0.021,-0.0007936499999999999,0.0055235,0.0023825
0.004,0.021,-0.00137315,0.007207999999999999,0.0016775000000000002
0.005,0.021,-0.00208855,0.008797,0.001045
0.006,0.021,-0.0029276,0.0102845,0.00047500000000000005
0.007,0.021,-0.00387875,0.011663999999999999,-2.8999999999999997e-05
0.008,0.021,-0.00493075,0.012931999999999999,-0.00047
0.009,0.021,-0.006072500000000001,0.014086000000000001,-0.0008475
0.01,0.021,-0.007293999999999999,0.0151255,-0.0011625
0.011,0.021,-0.0085845,0.0160505,-0.0014125
0.012,0.021,-0.0099345,0.0168615,-0.0016025
0.013,0.021,-0.011335500000000002,0.017562,-0.00173
0.014,0.021,-0.012778500000000002,0.018154,-0.0017924999999999998
0.015,0.021,-0.014254999999999999,0.018641,-0.001795
0.016,0.021,-0.015757,0.019028,-0.0017350000000000002
0.017,0.021,-0.017278,0.0193185,-0.001615
0.018,0.021,-0.0188105,0.0195175,-0.00143
0.019,0.021,-0.0203485,0.0196295,-0.0011875
0.02,0.021,-0.021885500000000002,0.019659500000000003,-0.0008824999999999999
0.021,0.021,-0.023416,0.019612499999999998,-0.0005175
0.022,0.021,-0.024935,0.019493,-9.275e-05
0.023,0.021,-0.0264375,0.0193055,0.00039
0.024,0.021,-0.0279185,0.0190545,0.00093
0.025,0.021,-0.029374,0.0187445,0.0015274999999999998
0.026,0.021,-0.0308005,0.0183795,0.00218
0.027,0.021,-0.032194,0.0179625,0.0028895
0.028,0.021,-0.033551000000000004,0.017498,0.00365125
0.029,0.021,-0.034868500000000004,0.016989,0.0044655
0.03,0.021,-0.0361435,0.016439,0.0053307499999999996
0.031,0.021,-0.0373735,0.0158505,0.006245499999999999
0.032,0.021,-0.0385555,0.015226,0.00720825
0.033,0.021,-0.039688,0.014568999999999999,0.00821725
0.034,0.021,-0.0407685,0.013881,0.00927075
0.035,0.021,-0.041794500000000005,0.013165,0.010367
0.036,0.021,-0.042764500000000004,0.012422500000000001,0.011504
0.037,0.021,-0.04367700000000001,0.0116565,0.0126795
0.038,0.021,-0.04453,0.0108675,0.01389175
0.039,0.021,-0.045322,0.0100585,0.015138249999999999
0.04,0.021,-0.046052499999999996,0.0092305,0.016417
0.041,0.021,-0.046719500000000004,0.0083855,0.017725499999999998
0.042,0.021,-0.0473215,0.007525500000000001,0.0190615
0.043,0.021,-0.047858500000000005,0.006651499999999999,0.02042225
0.044,0.021,-0.048329000000000004,0.005764999999999999,0.021805500000000002
0.045,0.021,-0.0487325,0.00486805,0.0232085
0.046,0.021,-0.0490675,0.0039617,0.0246285
0.047,0.021,-0.049334499999999996,0.0030475,0.026062500000000002
0.048,0.021,-0.04953199999999999,0.0021269,0.027510000000000003
0.049,0.021,-0.049660499999999996,0.0012014,0.028965
0.05,0.021,-0.049719,0.0002725,0.030425
0.051,0.021,-0.0497075,-0.0006586,0.03189
0.052,0.021,-0.049626,-0.00159015,0.033355
0.053,0.021,-0.049474000000000004,-0.00252075,0.0348175
0.054,0.021,-0.0492525,-0.0034488500000000003,0.036275
0.055,0.021,-0.048961,-0.0043729,0.037724999999999995
0.056,0.021,-0.0486,-0.0052915,0.039162499999999996
0.057,0.021,-0.048169500000000004,-0.0062025000000000005,0.040585
0.058,0.021,-0.047670500000000005,-0.0071045,0.041992499999999995
0.059,0.021,-0.047104,-0.007996,0.043379999999999995
0.06,0.021,-0.04647,-0.008875000000000001,0.0447425
0.061,0.021,-0.0457695,-0.0097395,0.046079999999999996
0.062,0.021,-0.045004,-0.010587000000000001,0.04739
0.063,0.021,-0.0441745,-0.0114165,0.04867
0.064,0.021,-0.043282,-0.0122255,0.049914999999999994
0.065,0.021,-0.042328000000000005,-0.013010999999999998,0.0511225
0.066,0.021,-0.041314000000000003,-0.013771,0.052289999999999996
0.067,0.021,-0.0402425,-0.014503499999999999,0.0534175
0.068,0.021,-0.039115,-0.015205,0.0545
0.069,0.021,-0.0379335,-0.015873,0.055535
0.07,0.021,-0.0367005,-0.0165045,0.0565225
0.071,0.021,-0.0354185,-0.0170965,0.0574575
0.072,0.021,-0.034090499999999996,-0.017645,0.058339999999999996
0.073,0.021,-0.0327195,-0.018147,0.0591675
0.074,0.021,-0.031309,-0.018598,0.05994000000000001
0.075,0.021,-0.029862,-0.0189945,0.0606525
0.076,0.021,-0.0283835,-0.019332500000000002,0.061305
0.077,0.021,-0.026876999999999998,-0.0196075,0.06189499999999999
0.078,0.021,-0.025347,-0.0198145,0.06242249999999999
0.079,0.021,-0.023799,-0.019949500000000002,0.0628875
0.08,0.021,-0.022238,-0.020006999999999997,0.0632875
0.081,0.021,-0.0206695,-0.019983,0.0636225
0.082,0.021,-0.019099500000000002,-0.019872,0.06389
0.083,0.021,-0.017535000000000002,-0.0196695,0.0640925
0.084,0.021,-0.015983,-0.0193705,0.06422749999999999
0.085,0.021,-0.014450000000000001,-0.018971000000000002,0.064295
0.086,0.021,-0.012944,-0.018467,0.0642975
0.087,0.021,-0.011474,-0.017854500000000002,0.0642325
0.088,0.021,-0.010047500000000001,-0.0171305,0.06409999999999999
0.089,0.021,-0.008674000000000001,-0.0162925,0.0639025
0.09,0.021,-0.007363,-0.0153395,0.06364
0.091,0.021,-0.006124,-0.0142705,0.06331
0.092,0.021,-0.00496695,-0.013086,0.0629175
0.093,0.021,-0.00390275,-0.011788,0.06246
0.094,0.021,-0.0029422,-0.01038,0.061939999999999995
0.095,0.021,-0.0020963,-0.0088665,0.0613575
0.096,0.021,-0.00137645,-0.007254,0.06070999999999999
0.097,0.021,-0.0007944499999999999,-0.005551,0.059995
0.098,0.021,-0.000365,-0.00376605,0.0591875
0.099,0.021,-0.00010200000000000001,-0.0019116,0.058345
0.1,0.021,0.0,0.0,0.0579325
0.0,0.022,0.0,0.0,0.004152
0.001,0.022,-0.0001055,0.0020924,0.0037289999999999997
0.002,0.022,-0.0003775,0.0041090499999999995,0.002862
0.003,0.022,-0.00082005,0.006037,0.0020325
0.004,0.022,-0.00141905,0.007866,0.0013025
0.005,0.022,-0.0021586500000000002,0.009587499999999999,0.0006475
0.006,0.022,-0.0030261,0.0111945,5.675e-05
0.007,0.022,-0.0040094499999999995,0.012682500000000001,-0.00046750000000000003
0.008,0.022,-0.005097,0.0140475,-0.0009249999999999999
0.009,0.022,-0.0062770000000000005,0.015287499999999999,-0.00132
0.01,0.022,-0.0075385,0.016402,-0.0016475
0.011,0.022,-0.0088715,0.017392499999999998,-0.00191
0.012,0.022,-0.010265999999999999,0.0182595,-0.0021100000000000003
0.013,0.022,-0.011712,0.0190065,-0.002245
0.014,0.022,-0.013200499999999999,0.0196365,-0.0023150000000000002
0.015,0.022,-0.0147235,0.020153499999999998,-0.0023225
0.016,0.022,-0.0162725,0.020562499999999997,-0.002265
0.017,0.022,-0.01784,0.020868,-0.0021449999999999998
0.018,0.022,-0.019418499999999998,0.0210755,-0.0019625
0.019,0.022,-0.021002,0.0211895,-0.0017175
0.02,0.022,-0.022584,0.021215499999999998,-0.00141
0.021,0.022,-0.024159,0.021159,-0.0010400000000000001
0.022,0.022,-0.025721,0.021025000000000002,-0.0006125
0.023,0.022,-0.027265499999999998,0.020818,-0.00012225
0.024,0.022,-0.028787499999999997,0.020543,0.000425
0.025,0.022,-0.030282999999999997,0.020205,0.0010325
0.026,0.022,-0.0317475,0.019808,0.001695
0.027,0.022,-0.0331785,0.019355999999999998,0.0024125
0.028,0.022,-0.034571,0.018852999999999998,0.00318675
0.029,0.022,-0.035923000000000004,0.018302,0.00401325
0.03,0.022,-0.037231,0.0177075,0.0048915
0.031,0.022,-0.038492,0.017072,0.00582
0.032,0.022,-0.039704500000000004,0.016398,0.0067975
0.033,0.022,-0.040865500000000006,0.015689,0.007821749999999999
0.034,0.022,-0.041972499999999996,0.014947499999999999,0.00889125
0.035,0.022,-0.04302399999999999,0.0141755,0.010003999999999999
0.036,0.022,-0.044018499999999995,0.0133755,0.01115825
0.037,0.022,-0.044953,0.01255,0.01235175
0.038,0.022,-0.0458275,0.011700499999999999,0.013582249999999999
0.039,0.022,-0.046639,0.010828999999999998,0.01484775
0.04,0.022,-0.0473875,0.0099375,0.01614575
0.041,0.022,-0.0480705,0.009028000000000001,0.01747425
0.042,0.022,-0.048688,0.008102,0.01883025
0.043,0.022,-0.0492385,0.0071615,0.02021175
0.044,0.022,-0.0497205,0.0062074999999999995,0.021616
0.045,0.022,-0.050135,0.005241999999999999,0.02304025
0.046,0.022,-0.050480000000000004,0.004266799999999999,0.02448225
0.047,0.022,-0.050755,0.0032830000000000003,0.0259375
0.048,0.022,-0.050955,0.0022924,0.027407499999999998
0.049,0.022,-0.051089999999999997,0.0012964500000000002,0.028885
0.05,0.022,-0.05115,0.000297,0.03037
0.051,0.022,-0.05114,-0.00070505,0.0318575
0.052,0.022,-0.051054999999999996,-0.00170755,0.033345
0.053,0.022,-0.050905000000000006,-0.0027090000000000005,0.03483
0.054,0.022,-0.050679999999999996,-0.00370785,0.0363125
0.055,0.022,-0.05038,-0.00470245,0.037785
0.056,0.022,-0.050015,-0.005691,0.039245
0.057,0.022,-0.049574,-0.006671999999999999,0.0406925
0.058,0.022,-0.0490645,-0.007643,0.0421225
0.059,0.022,-0.048486,-0.008603,0.0435325
0.06,0.022,-0.047838000000000006,-0.009549499999999999,0.04492
0.061,0.022,-0.047122,-0.0104805,0.046279999999999995
0.062,0.022,-0.046339500000000006,-0.011394000000000001,0.0476125
0.063,0.022,-0.045490499999999996,-0.0122875,0.04891500000000001
0.064,0.022,-0.0445775,-0.0131595,0.05018
0.065,0.022,-0.043601,-0.0140065,0.05141
0.066,0.022,-0.042563000000000004,-0.014826500000000001,0.0526
0.067,0.022,-0.041465,-0.015616499999999998,0.053747500000000004
0.068,0.022,-0.0403095,-0.016374,0.05485
0.069,0.022,-0.0390985,-0.0170955,0.055904999999999996
0.07,0.022,-0.037834,-0.017778500000000003,0.05691
0.071,0.022,-0.036519,-0.018418499999999997,0.057865
0.072,0.022,-0.035156,-0.019012499999999998,0.0587625
0.073,0.022,-0.0337485,-0.0195565,0.059607499999999994
0.074,0.022,-0.0322995,-0.020046,0.060392499999999995
0.075,0.022,-0.030813,-0.020477500000000003,0.061117500000000005
0.076,0.022,-0.0292925,-0.0208465,0.061782500000000004
0.077,0.022,-0.027743,-0.0211475,0.062385
0.078,0.022,-0.026169,-0.021376,0.06292249999999999
0.079,0.022,-0.0245755,-0.021527,0.06339499999999999
0.08,0.022,-0.022967500000000002,-0.0215955,0.0638025
0.081,0.022,-0.021351500000000002,-0.021575999999999998,0.06414
0.082,0.022,-0.0197335,-0.021463,0.0644125
0.083,0.022,-0.018120499999999998,-0.021252,0.06461499999999999
0.084,0.022,-0.016519,-0.0209375,0.06475
0.085,0.022,-0.014936999999999999,-0.020514499999999998,0.0648175
0.086,0.022,-0.0133825,-0.019979,0.06481250000000001
0.087,0.022,-0.0118635,-0.0193265,0.0647425
0.088,0.022,-0.01039,-0.0185535,0.06460250000000001
0.089,0.022,-0.008970500000000001,-0.0176575,0.0643925
0.09,0.022,-0.007615,-0.016636,0.06411750000000001
0.091,0.022,-0.0063335,-0.015489,0.063775
0.092,0.022,-0.005136999999999999,-0.014215499999999999,0.063365
0.093,0.022,-0.00403625,-0.012818,0.06289
0.094,0.022,-0.00304255,-0.011299,0.06235
0.095,0.022,-0.00216755,-0.009663,0.0617425
0.096,0.022,-0.0014229499999999999,-0.007916000000000001,0.0610725
0.097,0.022,-0.0008211,-0.006066,0.060332500000000004
0.098,0.022,-0.0003775,-0.0041224,0.059495
0.099,0.022,-0.00010499999999999999,-0.00209625,0.0586225
0.1,0.022,0.0,0.0,0.0581975
0.0,0.023,0.0,0.0,0.0038022499999999996
0.001,0.023,-0.0001085,0.0022830999999999997,0.0033655000000000004
0.002,0.023,-0.0003895,0.00447645,0.00247
0.003,0.023,-0.00084635,0.0065675,0.0016124999999999998
0.004,0.023,-0.00146485,0.008546,0.0008575
0.005,0.023,-0.00222855,0.010404,0.00017900000000000001
0.006,0.023,-0.00312445,0.012135,-0.0004325
0.007,0.023,-0.0041399,0.0137345,-0.0009775
0.008,0.023,-0.0052625,0.0151995,-0.0014525
0.009,0.023,-0.006481,0.016528,-0.00186
0.01,0.023,-0.0077835000000000005,0.0177205,-0.0022025
0.011,0.023,-0.009159500000000001,0.018777500000000003,-0.0024775
0.012,0.023,-0.010598,0.019702,-0.00268675
0.013,0.023,-0.012088999999999999,0.0204965,-0.0028297500000000002
0.014,0.023,-0.013623999999999999,0.0211655,-0.00290675
0.015,0.023,-0.0151935,0.021713000000000003,-0.00291825
0.016,0.023,-0.0167895,0.022144,-0.0028645000000000003
0.017,0.023,-0.018404,0.022464500000000002,-0.00274575
0.018,0.023,-0.020029,0.0226795,-0.0025625
0.019,0.023,-0.021659,0.022795,-0.0023150000000000002
0.02,0.023,-0.023286499999999998,0.0228165,-0.002005
0.021,0.023,-0.024905499999999997,0.0227495,-0.0016325
0.022,0.023,-0.0265115,0.0225995,-0.001195
0.023,0.023,-0.0280985,0.022372,-0.0007
0.024,0.023,-0.0296615,0.022071999999999998,-0.0001435
0.025,0.023,-0.031197500000000003,0.021705000000000002,0.00047249999999999994
0.026,0.023,-0.032701,0.0212745,0.001145
0.027,0.023,-0.034169,0.020786,0.0018774999999999998
0.028,0.023,-0.0355975,0.0202425,0.0026627499999999998
0.029,0.023,-0.036984,0.019649,0.003503
0.03,0.023,-0.038325,0.019008499999999998,0.00439625
0.031,0.023,-0.039618,0.018324,0.0053405
0.032,0.023,-0.0408605,0.0175995,0.0063345
0.033,0.023,-0.042050000000000004,0.016837,0.007376
0.034,0.023,-0.043184,0.01604,0.00846375
0.035,0.023,-0.0442615,0.015211,0.00959525
0.036,0.023,-0.0452795,0.0143515,0.010768999999999999
0.037,0.023,-0.046237,0.0134655,0.0119825
0.038,0.023,-0.047132,0.012553499999999999,0.013234
0.039,0.023,-0.04796349999999999,0.0116185,0.014520749999999999
0.04,0.023,-0.0487295,0.010662,0.01584075
0.041,0.023,-0.0494295,0.0096865,0.0171915
0.042,0.023,-0.05006,0.008693000000000001,0.0185705
0.043,0.023,-0.050625,0.007684,0.01997525
0.044,0.023,-0.05112,0.006661,0.02140325
0.045,0.023,-0.051545,0.005626,0.02285175
0.046,0.023,-0.0519,0.00458,0.02431825
0.047,0.023,-0.052180000000000004,0.0035251500000000003,0.025799999999999997
0.048,0.023,-0.05239,0.00246295,0.027292499999999997
0.049,0.023,-0.052525,0.0013950500000000001,0.0287975
0.05,0.023,-0.05259,0.000323,0.030307499999999998
0.051,0.023,-0.052579999999999995,-0.00075115,0.03182
0.052,0.023,-0.052500000000000005,-0.0018261500000000001,0.033335
0.053,0.023,-0.05234,-0.0029001,0.034845
0.054,0.023,-0.052115,-0.00397135,0.0363525
0.055,0.023,-0.051809999999999995,-0.005038,0.0378525
0.056,0.023,-0.051434999999999995,-0.0060985,0.03934
0.057,0.023,-0.05099,-0.0071505,0.0408125
0.058,0.023,-0.05047,-0.0081925,0.042269999999999995
0.059,0.023,-0.049879,-0.0092225,0.043705
0.06,0.023,-0.0492175,-0.0102385,0.04512
0.061,0.023,-0.0484865,-0.011238000000000001,0.0465075
0.062,0.023,-0.047687,-0.0122185,0.047865
0.063,0.023,-0.0468195,-0.0131785,0.04919
0.064,0.023,-0.0458855,-0.014114999999999999,0.0504825
0.065,0.023,-0.0448865,-0.0150255,0.051734999999999996
