x,y,u,v,p
0.08,0.082,0.11796,-0.19536,-0.045444
0.081,0.082,0.10572,-0.21735,-0.039516
0.082,0.082,0.092503,-0.24138,-0.033214
0.083,0.082,0.078296,-0.26765,-0.026548
0.084,0.082,0.063115,-0.29634,-0.019542
0.085,0.082,0.047037,-0.32762,-0.012226
0.086,0.082,0.030222,-0.36152,-0.0046488
0.087,0.082,0.01295,-0.39789,0.0031263
0.088,0.082,-0.0043371,-0.43624,0.011012
0.089,0.082,-0.020999,-0.47555,0.018896
0.09,0.082,-0.036185,-0.51409,0.026629
0.091,0.082,-0.048871,-0.54915,0.034024
0.092,0.082,-0.057832,-0.57676,0.040932
0.093,0.082,-0.061977,-0.59202,0.047023
0.094,0.082,-0.06078,-0.58983,0.052043
0.095,0.082,-0.054212,-0.56471,0.055857
0.096,0.082,-0.043047,-0.5118,0.058222
0.097,0.082,-0.029175,-0.42831,0.058984
0.098,0.082,-0.01543,-0.31383,0.057994
0.099,0.082,-0.0049313,-0.17015,0.055635
0.1,0.082,0,0,0.05423
0,0.083,0,0,-0.050373
0.001,0.083,-0.001035,0.035176,-0.050737
0.002,0.083,-0.0034505,0.067249,-0.051416
0.003,0.083,-0.0069492,0.095822,-0.051893
0.004,0.083,-0.011037,0.12074,-0.052072
0.005,0.083,-0.015236,0.14209,-0.051962
0.006,0.083,-0.019172,0.16007,-0.051575
0.007,0.083,-0.022558,0.17498,-0.050929
0.008,0.083,-0.025193,0.18715,-0.050056
0.009,0.083,-0.026948,0.19692,-0.048994
0.01,0.083,-0.027755,0.2046,-0.04779
0.011,0.083,-0.027595,0.21049,-0.046491
0.012,0.083,-0.026486,0.21485,-0.045142
0.013,0.083,-0.024469,0.21791,-0.043788
0.014,0.083,-0.0216,0.21988,-0.042468
0.015,0.083,-0.017947,0.22091,-0.041218
0.016,0.083,-0.013579,0.22117,-0.040069
0.017,0.083,-0.008571,0.22077,-0.039047
0.018,0.083,-0.002993,0.21982,-0.038172
0.019,0.083,0.0030861,0.21841,-0.037462
0.02,0.083,0.0096011,0.21662,-0.036929
0.021,0.083,0.016491,0.21449,-0.036581
0.022,0.083,0.0237,0.21209,-0.036425
0.023,0.083,0.031177,0.20945,-0.036463
0.024,0.083,0.038872,0.20661,-0.036695
0.025,0.083,0.046743,0.20359,-0.03712
0.026,0.083,0.054749,0.2004,-0.037734
0.027,0.083,0.062852,0.19708,-0.038531
0.028,0.083,0.071019,0.19362,-0.039506
0.029,0.083,0.079217,0.19004,-0.04065
0.03,0.083,0.087416,0.18635,-0.041953
0.031,0.083,0.095588,0.18254,-0.043407
0.032,0.083,0.10371,0.17863,-0.045001
0.033,0.083,0.11175,0.17461,-0.046724
0.034,0.083,0.11969,0.17048,-0.048563
0.035,0.083,0.12751,0.16625,-0.050506
0.036,0.083,0.13518,0.16192,-0.05254
0.037,0.083,0.14269,0.15749,-0.054651
0.038,0.083,0.15001,0.15295,-0.056827
0.039,0.083,0.15714,0.14832,-0.059053
0.04,0.083,0.16404,0.14358,-0.061315
0.041,0.083,0.17071,0.13875,-0.063599
0.042,0.083,0.17712,0.13383,-0.06589
0.043,0.083,0.18327,0.12881,-0.068174
0.044,0.083,0.18915,0.12371,-0.070437
0.045,0.083,0.19473,0.11851,-0.072665
0.046,0.083,0.20001,0.11324,-0.074844
0.047,0.083,0.20497,0.10788,-0.076961
0.048,0.083,0.20962,0.10245,-0.079001
0.049,0.083,0.21393,0.096943,-0.080954
0.05,0.083,0.2179,0.091362,-0.082805
0.051,0.083,0.22153,0.085709,-0.084544
0.052,0.083,0.2248,0.079985,-0.086157
0.053,0.083,0.22771,0.074189,-0.087636
0.054,0.083,0.23026,0.068319,-0.088968
0.055,0.083,0.23244,0.062372,-0.090144
0.056,0.083,0.23424,0.056344,-0.091153
0.057,0.083,0.23567,0.050228,-0.091987
0.058,0.083,0.23672,0.044014,-0.092637
0.059,0.083,0.23738,0.037692,-0.093094
0.06,0.083,0.23765,0.031246,-0.093349
0.061,0.083,0.23752,0.024661,-0.093394
0.062,0.083,0.237,0.017916,-0.093221
0.063,0.083,0.23606,0.010986,-0.092821
0.064,0.083,0.23471,0.0038448,-0.092185
0.065,0.083,0.23293,-0.0035407,-0.091305
0.066,0.083,0.23071,-0.011207,-0.090173
0.067,0.083,0.22804,-0.019196,-0.088777
0.068,0.083,0.2249,-0.027554,-0.087108
0.069,0.083,0.22127,-0.036335,-0.085155
0.07,0.083,0.21713,-0.045598,-0.082907
0.071,0.083,0.21246,-0.055409,-0.080352
0.072,0.083,0.20722,-0.06584,-0.077478
0.073,0.083,0.20137,-0.076974,-0.07427
0.074,0.083,0.19489,-0.088899,-0.070716
0.075,0.083,0.18773,-0.10172,-0.066802
0.076,0.083,0.17983,-0.11554,-0.062516
0.077,0.083,0.17116,-0.13048,-0.057844
0.078,0.083,0.16165,-0.14669,-0.052775
0.079,0.083,0.15124,-0.16432,-0.047302
0.08,0.083,0.13988,-0.18353,-0.041419
0.081,0.083,0.1275,-0.20453,-0.035124
0.082,0.083,0.11405,-0.22752,-0.028421
0.083,0.083,0.099507,-0.25274,-0.021323
0.084,0.083,0.083849,-0.28042,-0.01385
0.085,0.083,0.067118,-0.31078,-0.0060359
0.086,0.083,0.049429,-0.34396,0.0020732
0.087,0.083,0.031014,-0.37995,0.010411
0.088,0.083,0.012265,-0.41844,0.018888
0.089,0.083,-0.0062152,-0.45863,0.027389
0.09,0.083,-0.023581,-0.49901,0.03576
0.091,0.083,-0.038752,-0.53704,0.043812
0.092,0.083,-0.050441,-0.56892,0.051345
0.093,0.083,-0.057283,-0.58937,0.058063
0.094,0.083,-0.058448,-0.59272,0.063697
0.095,0.083,-0.053722,-0.57292,0.06804
0.096,0.083,-0.043664,-0.52401,0.070838
0.097,0.083,-0.030134,-0.44217,0.071901
0.098,0.083,-0.016169,-0.32633,0.071054
0.099,0.083,-0.0052309,-0.17798,0.068684
0.1,0.083,0,0,0.06724
0,0.084,0,0,-0.051745
0.001,0.084,-0.0013155,0.037089,-0.052197
0.002,0.084,-0.0043484,0.070587,-0.053033
0.003,0.084,-0.0086934,0.10004,-0.053603
0.004,0.084,-0.013715,0.12531,-0.053793
0.005,0.084,-0.018815,0.14655,-0.053626
0.006,0.084,-0.023541,0.16407,-0.053126
0.007,0.084,-0.027563,0.17826,-0.052321
0.008,0.084,-0.030655,0.18953,-0.051255
0.009,0.084,-0.032686,0.19831,-0.049979
0.01,0.084,-0.033598,0.20495,-0.048549
0.011,0.084,-0.033389,0.20982,-0.047019
0.012,0.084,-0.032095,0.21319,-0.045444
0.013,0.084,-0.02978,0.21532,-0.043872
0.014,0.084,-0.026519,0.21642,-0.042345
0.015,0.084,-0.022396,0.21667,-0.040903
0.016,0.084,-0.0175,0.21623,-0.039576
0.017,0.084,-0.011916,0.2152,-0.038393
0.018,0.084,-0.0057292,0.2137,-0.037374
0.019,0.084,0.00098252,0.21181,-0.036535
0.02,0.084,0.0081453,0.2096,-0.035888
0.021,0.084,0.015692,0.20713,-0.035442
0.022,0.084,0.023559,0.20443,-0.035201
0.023,0.084,0.031692,0.20155,-0.035167
0.024,0.084,0.040039,0.19851,-0.035339
0.025,0.084,0.048553,0.19534,-0.035713
0.026,0.084,0.057192,0.19205,-0.036286
0.027,0.084,0.065917,0.18865,-0.03705
0.028,0.084,0.074693,0.18515,-0.037999
0.029,0.084,0.083487,0.18156,-0.039123
0.03,0.084,0.092269,0.17788,-0.040413
0.031,0.084,0.10101,0.17412,-0.041859
0.032,0.084,0.10969,0.17028,-0.043449
0.033,0.084,0.11827,0.16636,-0.04517
0.034,0.084,0.12675,0.16235,-0.047012
0.035,0.084,0.13508,0.15826,-0.04896
0.036,0.084,0.14326,0.15409,-0.051002
0.037,0.084,0.15127,0.14983,-0.053123
0.038,0.084,0.15908,0.14549,-0.05531
0.039,0.084,0.16669,0.14107,-0.057549
0.04,0.084,0.17406,0.13657,-0.059824
0.041,0.084,0.1812,0.13199,-0.062123
0.042,0.084,0.18807,0.12732,-0.064429
0.043,0.084,0.19468,0.12258,-0.066729
0.044,0.084,0.201,0.11776,-0.069008
0.045,0.084,0.20702,0.11287,-0.071253
0.046,0.084,0.21274,0.1079,-0.073448
0.047,0.084,0.21815,0.10287,-0.075581
0.048,0.084,0.22322,0.097765,-0.077638
0.049,0.084,0.22797,0.092594,-0.079606
0.05,0.084,0.23237,0.087357,-0.081472
0.051,0.084,0.23642,0.082055,-0.083224
0.052,0.084,0.24011,0.076688,-0.084851
0.053,0.084,0.24345,0.071254,-0.08634
0.054,0.084,0.24642,0.065752,-0.087681
0.055,0.084,0.24902,0.060178,-0.088864
0.056,0.084,0.25124,0.054527,-0.089877
0.057,0.084,0.25308,0.048791,-0.090712
0.058,0.084,0.25454,0.042963,-0.091359
0.059,0.084,0.2556,0.037031,-0.091809
0.06,0.084,0.25627,0.030981,-0.092051
0.061,0.084,0.25654,0.024797,-0.092078
0.062,0.084,0.2564,0.01846,-0.09188
0.063,0.084,0.25585,0.011947,-0.091448
0.064,0.084,0.25487,0.005232,-0.090773
0.065,0.084,0.25346,-0.001716,-0.089844
0.066,0.084,0.25159,-0.0089313,-0.088651
0.067,0.084,0.24926,-0.016453,-0.087185
0.068,0.084,0.24645,-0.024326,-0.085432
0.069,0.084,0.24313,-0.032599,-0.083382
0.07,0.084,0.23929,-0.041329,-0.081021
0.071,0.084,0.23488,-0.050578,-0.078336
0.072,0.084,0.22989,-0.060414,-0.075313
0.073,0.084,0.22428,-0.070915,-0.071936
0.074,0.084,0.218,-0.082166,-0.068191
0.075,0.084,0.211,-0.094262,-0.064063
0.076,0.084,0.20324,-0.10731,-0.059536
0.077,0.084,0.19466,-0.12142,-0.054596
0.078,0.084,0.1852,-0.13674,-0.049229
0.079,0.084,0.17479,-0.15342,-0.043426
0.08,0.084,0.16337,-0.17161,-0.037178
0.081,0.084,0.15086,-0.19153,-0.030483
0.082,0.084,0.1372,-0.21339,-0.023343
0.083,0.084,0.12232,-0.23744,-0.015769
0.084,0.084,0.1062,-0.26395,-0.00778
0.085,0.084,0.088841,-0.29319,0.00059085
0.086,0.084,0.070305,-0.32541,0.0092965
0.087,0.084,0.05077,-0.36072,0.01827
0.088,0.084,0.030571,-0.399,0.027422
0.089,0.084,0.010257,-0.43969,0.03663
0.09,0.084,-0.0093505,-0.48154,0.045739
0.091,0.084,-0.027137,-0.52227,0.054552
0.092,0.084,-0.041754,-0.55824,0.062816
0.093,0.084,-0.051603,-0.58402,0.070284
0.094,0.084,-0.055484,-0.59337,0.076641
0.095,0.084,-0.052925,-0.57951,0.081606
0.096,0.084,-0.044247,-0.5354,0.084929
0.097,0.084,-0.0312,-0.45595,0.086355
0.098,0.084,-0.017024,-0.33918,0.085682
0.099,0.084,-0.0055843,-0.18621,0.083307
0.1,0.084,0,0,0.081821
0,0.085,0,0,-0.053335
0.001,0.085,-0.0016692,0.039497,-0.053893
0.002,0.085,-0.0054636,0.074742,-0.054915
0.003,0.085,-0.01083,0.10523,-0.055587
0.004,0.085,-0.016951,0.13087,-0.055775
0.005,0.085,-0.023081,0.15192,-0.055522
0.006,0.085,-0.028678,0.16882,-0.05487
0.007,0.085,-0.033367,0.1821,-0.053865
0.008,0.085,-0.036906,0.19228,-0.052565
0.009,0.085,-0.039168,0.19986,-0.051034
0.01,0.085,-0.040112,0.2053,-0.049339
0.011,0.085,-0.039763,0.20899,-0.047549
0.012,0.085,-0.038185,0.21124,-0.045722
0.013,0.085,-0.035466,0.21234,-0.043911
0.014,0.085,-0.031706,0.21249,-0.042161
0.015,0.085,-0.027011,0.21189,-0.040514
0.016,0.085,-0.021485,0.21069,-0.039003
0.017,0.085,-0.015231,0.209,-0.037654
0.018,0.085,-0.0083461,0.20692,-0.036488
0.019,0.085,-0.00091923,0.20454,-0.035521
0.02,0.085,0.0069676,0.20191,-0.034763
0.021,0.085,0.01524,0.19908,-0.034222
0.022,0.085,0.023831,0.19609,-0.0339
0.023,0.085,0.03268,0.19297,-0.033798
0.024,0.085,0.041732,0.18975,-0.033913
0.025,0.085,0.050939,0.18643,-0.034242
0.026,0.085,0.060258,0.18304,-0.034778
0.027,0.085,0.069647,0.17958,-0.035515
0.028,0.085,0.079072,0.17605,-0.036443
0.029,0.085,0.0885,0.17247,-0.037553
0.03,0.085,0.0979,0.16883,-0.038834
0.031,0.085,0.10725,0.16513,-0.040275
0.032,0.085,0.11651,0.16137,-0.041864
0.033,0.085,0.12567,0.15755,-0.043589
0.034,0.085,0.1347,0.15367,-0.045436
0.035,0.085,0.14359,0.14973,-0.047392
0.036,0.085,0.15231,0.14573,-0.049444
0.037,0.085,0.16084,0.14167,-0.051577
0.038,0.085,0.16917,0.13754,-0.053778
0.039,0.085,0.17728,0.13334,-0.05603
0.04,0.085,0.18515,0.12907,-0.058321
0.041,0.085,0.19278,0.12474,-0.060635
0.042,0.085,0.20014,0.12035,-0.062958
0.043,0.085,0.20722,0.11589,-0.065275
0.044,0.085,0.21402,0.11136,-0.067571
0.045,0.085,0.22052,0.10677,-0.069832
0.046,0.085,0.2267,0.10212,-0.072044
0.047,0.085,0.23257,0.097404,-0.074194
0.048,0.085,0.23811,0.092632,-0.076267
0.049,0.085,0.24331,0.0878,-0.07825
0.05,0.085,0.24816,0.08291,-0.08013
0.051,0.085,0.25267,0.077961,-0.081896
0.052,0.085,0.25681,0.072953,-0.083534
0.053,0.085,0.2606,0.067884,-0.085033
0.054,0.085,0.26401,0.062752,-0.086383
0.055,0.085,0.26705,0.057553,-0.087571
0.056,0.085,0.26971,0.052281,-0.088588
0.057,0.085,0.27199,0.04693,-0.089422
0.058,0.085,0.27388,0.041491,-0.090064
0.059,0.085,0.27538,0.035954,-0.090505
0.06,0.085,0.27647,0.030305,-0.090734
0.061,0.085,0.27716,0.024529,-0.090741
0.062,0.085,0.27743,0.018608,-0.090516
0.063,0.085,0.27727,0.01252,-0.09005
0.064,0.085,0.27669,0.0062399,-0.089331
0.065,0.085,0.27565,-0.00025982,-0.08835
0.066,0.085,0.27415,-0.0070119,-0.087095
0.067,0.085,0.27218,-0.014053,-0.085553
0.068,0.085,0.26971,-0.021425,-0.083713
0.069,0.085,0.26671,-0.029173,-0.08156
0.07,0.085,0.26317,-0.037351,-0.07908
0.071,0.085,0.25905,-0.046016,-0.076259
0.072,0.085,0.25432,-0.055234,-0.07308
0.073,0.085,0.24894,-0.065075,-0.069526
0.074,0.085,0.24287,-0.075621,-0.065581
0.075,0.085,0.23605,-0.086962,-0.061227
0.076,0.085,0.22843,-0.099198,-0.056446
0.077,0.085,0.21995,-0.11244,-0.051221
0.078,0.085,0.21054,-0.12682,-0.045538
0.079,0.085,0.20013,-0.14248,-0.039383
0.08,0.085,0.18865,-0.1596,-0.032746
0.081,0.085,0.17601,-0.17835,-0.02562
0.082,0.085,0.16214,-0.19898,-0.018007
0.083,0.085,0.14695,-0.22174,-0.0099147
0.084,0.085,0.13039,-0.24694,-0.0013605
0.085,0.085,0.11242,-0.27488,0.0076247
0.086,0.085,0.093063,-0.30588,0.016994
0.087,0.085,0.072437,-0.34021,0.026683
0.088,0.085,0.050808,-0.37791,0.036597
0.089,0.085,0.028658,-0.4187,0.046615
0.09,0.085,0.0067597,-0.4616,0.056576
0.091,0.085,-0.013772,-0.50464,0.066267
0.092,0.085,-0.031511,-0.54444,0.075416
0.093,0.085,-0.044699,-0.57564,0.083775
0.094,0.085,-0.051715,-0.59141,0.090962
0.095,0.085,-0.051719,-0.58416,0.096674
0.096,0.085,-0.044771,-0.54575,0.10065
0.097,0.085,-0.032399,-0.46956,0.10253
0.098,0.085,-0.018031,-0.35242,0.10209
0.099,0.085,-0.0060097,-0.19489,0.099717
0.1,0.085,0,0,0.098186
0,0.086,0,0,-0.055227
0.001,0.086,-0.0021179,0.042521,-0.055914
0.002,0.086,-0.0068534,0.079895,-0.057155
0.003,0.086,-0.013448,0.11158,-0.057933
0.004,0.086,-0.020851,0.13757,-0.058093
0.005,0.086,-0.028138,0.15829,-0.057712
0.006,0.086,-0.034669,0.17436,-0.056857
0.007,0.086,-0.040023,0.18649,-0.055597
0.008,0.086,-0.043955,0.19534,-0.054009
0.009,0.086,-0.046353,0.20151,-0.052172
0.01,0.086,-0.047206,0.20555,-0.05017
0.011,0.086,-0.046579,0.20789,-0.048084
0.012,0.086,-0.044572,0.20889,-0.045978
0.013,0.086,-0.041304,0.20884,-0.043905
0.014,0.086,-0.036902,0.20796,-0.041917
0.015,0.086,-0.031496,0.20645,-0.040054
0.016,0.086,-0.025211,0.20444,-0.03835
0.017,0.086,-0.018166,0.20206,-0.036832
0.018,0.086,-0.010472,0.19939,-0.035519
0.019,0.086,-0.0022271,0.1965,-0.034425
0.02,0.086,0.0064772,0.19344,-0.033559
0.021,0.086,0.015561,0.19027,-0.032926
0.022,0.086,0.024952,0.18699,-0.032528
0.023,0.086,0.034587,0.18365,-0.032363
0.024,0.086,0.044409,0.18025,-0.032428
0.025,0.086,0.054368,0.17681,-0.032717
0.026,0.086,0.064419,0.17334,-0.033222
0.027,0.086,0.074522,0.16983,-0.033936
0.028,0.086,0.084641,0.1663,-0.034848
0.029,0.086,0.094744,0.16273,-0.035948
0.03,0.086,0.1048,0.15914,-0.037225
0.031,0.086,0.11479,0.15551,-0.038665
0.032,0.086,0.12467,0.15186,-0.040258
0.033,0.086,0.13444,0.14816,-0.041989
0.034,0.086,0.14406,0.14443,-0.043845
0.035,0.086,0.15353,0.14065,-0.045812
0.036,0.086,0.16281,0.13683,-0.047876
0.037,0.086,0.1719,0.13297,-0.050023
0.038,0.086,0.18077,0.12905,-0.052239
0.039,0.086,0.18941,0.12509,-0.054507
0.04,0.086,0.19781,0.12107,-0.056814
0.041,0.086,0.20595,0.117,-0.059145
0.042,0.086,0.21382,0.11288,-0.061485
0.043,0.086,0.22141,0.1087,-0.063819
0.044,0.086,0.2287,0.10447,-0.066132
0.045,0.086,0.23569,0.10019,-0.06841
0.046,0.086,0.24236,0.095853,-0.070639
0.047,0.086,0.24871,0.091466,-0.072804
0.048,0.086,0.25473,0.087028,-0.074893
0.049,0.086,0.26041,0.082538,-0.07689
0.05,0.086,0.26574,0.077997,-0.078785
0.051,0.086,0.27071,0.073403,-0.080562
0.052,0.086,0.27533,0.068757,-0.082212
0.053,0.086,0.27958,0.064056,-0.08372
0.054,0.086,0.28346,0.059296,-0.085077
0.055,0.086,0.28696,0.054475,-0.086269
0.056,0.086,0.29008,0.049586,-0.087287
0.057,0.086,0.29281,0.044624,-0.08812
0.058,0.086,0.29514,0.03958,-0.088756
0.059,0.086,0.29708,0.034443,-0.089186
0.06,0.086,0.29861,0.029201,-0.089399
0.061,0.086,0.29972,0.02384,-0.089384
0.062,0.086,0.30041,0.018342,-0.089131
0.063,0.086,0.30067,0.012688,-0.088628
0.064,0.086,0.30048,0.0068549,-0.087865
0.065,0.086,0.29984,0.00081544,-0.086828
0.066,0.086,0.29871,-0.00546,-0.085507
0.067,0.086,0.2971,-0.012006,-0.083888
0.068,0.086,0.29497,-0.01886,-0.081956
0.069,0.086,0.29231,-0.026065,-0.079697
0.07,0.086,0.28907,-0.03367,-0.077094
0.071,0.086,0.28524,-0.04173,-0.074131
0.072,0.086,0.28077,-0.050303,-0.070791
0.073,0.086,0.27563,-0.059458,-0.067053
0.074,0.086,0.26976,-0.069269,-0.062899
0.075,0.086,0.26311,-0.07982,-0.05831
0.076,0.086,0.25563,-0.091207,-0.053264
0.077,0.086,0.24725,-0.10354,-0.047743
0.078,0.086,0.23789,-0.11693,-0.041728
0.079,0.086,0.22749,-0.13153,-0.035202
0.08,0.086,0.21596,-0.14749,-0.028153
0.081,0.086,0.2032,-0.16501,-0.02057
0.082,0.086,0.18912,-0.18432,-0.012452
0.083,0.086,0.17363,-0.20568,-0.0038017
0.084,0.086,0.15664,-0.22941,0.0053653
0.085,0.086,0.13809,-0.25586,0.015022
0.086,0.086,0.11795,-0.28542,0.025124
0.087,0.086,0.09627,-0.31845,0.035608
0.088,0.086,0.073246,-0.3552,0.046383
0.089,0.086,0.049273,-0.39563,0.057323
0.09,0.086,0.02505,-0.43909,0.068263
0.091,0.086,0.0016612,-0.484,0.078983
0.092,0.086,-0.019404,-0.52727,0.089199
0.093,0.086,-0.036273,-0.56384,0.098599
0.094,0.086,-0.046904,-0.58639,0.10677
0.095,0.086,-0.049965,-0.58646,0.11338
0.096,0.086,-0.04518,-0.55477,0.11816
0.097,0.086,-0.033751,-0.48287,0.12066
0.098,0.086,-0.01923,-0.36609,0.12053
0.099,0.086,-0.0065298,-0.20412,0.11818
0.1,0.086,0,0,0.1166
0,0.087,0,0,-0.057541
0.001,0.087,-0.0026917,0.046313,-0.058382
0.002,0.087,-0.008593,0.086262,-0.059876
0.003,0.087,-0.016659,0.11929,-0.060756
0.004,0.087,-0.02554,0.14556,-0.060848
0.005,0.087,-0.034095,0.16574,-0.060275
0.006,0.087,-0.041579,0.18071,-0.059144
0.007,0.087,-0.04754,0.19138,-0.057557
0.008,0.087,-0.051743,0.19861,-0.055613
0.009,0.087,-0.054104,0.20311,-0.05341
0.01,0.087,-0.054675,0.20552,-0.051052
0.011,0.087,-0.053573,0.20635,-0.04863
0.012,0.087,-0.050935,0.20597,-0.046211
0.013,0.087,-0.046918,0.20466,-0.043854
0.014,0.087,-0.041684,0.20268,-0.04161
0.015,0.087,-0.035388,0.2002,-0.039521
0.016,0.087,-0.028178,0.19736,-0.037619
0.017,0.087,-0.02019,0.19426,-0.035929
0.018,0.087,-0.011548,0.19098,-0.034469
0.019,0.087,-0.0023613,0.18759,-0.03325
0.02,0.087,0.0072728,0.18412,-0.03228
0.021,0.087,0.017268,0.1806,-0.031561
0.022,0.087,0.02755,0.17706,-0.031092
0.023,0.087,0.038052,0.17352,-0.030871
0.024,0.087,0.048717,0.16997,-0.030892
0.025,0.087,0.059493,0.16642,-0.031147
0.026,0.087,0.070335,0.16289,-0.031627
0.027,0.087,0.081205,0.15936,-0.032324
0.028,0.087,0.092066,0.15583,-0.033226
0.029,0.087,0.10289,0.15231,-0.034321
0.03,0.087,0.11364,0.14878,-0.035596
0.031,0.087,0.1243,0.14525,-0.037041
0.032,0.087,0.13484,0.14171,-0.03864
0.033,0.087,0.14525,0.13816,-0.04038
0.034,0.087,0.15549,0.13458,-0.042248
0.035,0.087,0.16556,0.13099,-0.044228
0.036,0.087,0.17543,0.12736,-0.046307
0.037,0.087,0.18509,0.12371,-0.04847
0.038,0.087,0.19453,0.12002,-0.050701
0.039,0.087,0.20372,0.1163,-0.052986
0.04,0.087,0.21266,0.11253,-0.055311
0.041,0.087,0.22134,0.10873,-0.057659
0.042,0.087,0.22973,0.10489,-0.060016
0.043,0.087,0.23784,0.101,-0.062367
0.044,0.087,0.24564,0.097077,-0.064697
0.045,0.087,0.25313,0.093107,-0.066992
0.046,0.087,0.26031,0.089093,-0.069236
0.047,0.087,0.26715,0.085036,-0.071417
0.048,0.087,0.27366,0.080936,-0.07352
0.049,0.087,0.27983,0.076791,-0.075532
0.05,0.087,0.28564,0.072602,-0.077439
0.051,0.087,0.2911,0.068368,-0.079228
0.052,0.087,0.29619,0.064087,-0.080887
0.053,0.087,0.30092,0.059756,-0.082403
0.054,0.087,0.30526,0.055373,-0.083765
0.055,0.087,0.30923,0.050934,-0.084961
0.056,0.087,0.3128,0.046433,-0.085979
0.057,0.087,0.31599,0.041864,-0.086808
0.058,0.087,0.31877,0.03722,-0.087437
0.059,0.087,0.32115,0.03249,-0.087854
0.06,0.087,0.32311,0.027662,-0.08805
0.061,0.087,0.32465,0.022725,-0.088011
0.062,0.087,0.32576,0.01766,-0.087727
0.063,0.087,0.32642,0.012451,-0.087186
0.064,0.087,0.32663,0.0070749,-0.086376
0.065,0.087,0.32637,0.0015085,-0.085283
0.066,0.087,0.32561,-0.0042762,-0.083894
0.067,0.087,0.32435,-0.01031,-0.082194
0.068,0.087,0.32256,-0.016629,-0.080168
0.069,0.087,0.32022,-0.023273,-0.0778
0.07,0.087,0.31728,-0.030285,-0.075071
0.071,0.087,0.31373,-0.037715,-0.071964
0.072,0.087,0.30951,-0.045619,-0.068457
0.073,0.087,0.3046,-0.054059,-0.064532
0.074,0.087,0.29893,-0.063104,-0.060164
0.075,0.087,0.29245,-0.072833,-0.055333
0.076,0.087,0.2851,-0.083333,-0.050015
0.077,0.087,0.27682,-0.094705,-0.044188
0.078,0.087,0.26752,-0.10706,-0.037829
0.079,0.087,0.25712,-0.12054,-0.030919
0.08,0.087,0.24553,-0.1353,-0.02344
0.081,0.087,0.23266,-0.15151,-0.015379
0.082,0.087,0.21839,-0.16941,-0.0067269
0.083,0.087,0.20262,-0.18926,0.0025154
0.084,0.087,0.18523,-0.21139,0.012339
0.085,0.087,0.16613,-0.23617,0.022721
0.086,0.087,0.14524,-0.26405,0.033623
0.087,0.087,0.12256,-0.29549,0.044985
0.088,0.087,0.098195,-0.3309,0.05672
0.089,0.087,0.072437,-0.37048,0.068705
0.09,0.087,0.045886,-0.41396,0.080772
0.091,0.087,0.019554,-0.46017,0.092695
0.092,0.087,-0.0050501,-0.50647,0.10418
0.093,0.087,-0.025958,-0.54816,0.11483
0.094,0.087,-0.040752,-0.57772,0.12425
0.095,0.087,-0.047511,-0.58581,0.13203
0.096,0.087,-0.045406,-0.56197,0.13778
0.097,0.087,-0.035244,-0.49572,0.14105
0.098,0.087,-0.020661,-0.3802,0.14132
0.099,0.087,-0.0071741,-0.214,0.13903
0.1,0.087,0,0,0.1374
0,0.088,0,0,-0.060444
0.001,0.088,-0.0034329,0.051071,-0.061467
0.002,0.088,-0.010782,0.094106,-0.063249
0.003,0.088,-0.020599,0.12861,-0.064211
0.004,0.088,-0.03115,0.15501,-0.064165
0.005,0.088,-0.041041,0.17433,-0.063308
0.006,0.088,-0.049426,0.18781,-0.061801
0.007,0.088,-0.055844,0.19665,-0.05979
0.008,0.088,-0.060084,0.2019,-0.057404
0.009,0.088,-0.06214,0.20444,-0.054764
0.01,0.088,-0.062153,0.20501,-0.051992
0.011,0.088,-0.060291,0.20414,-0.049187
0.012,0.088,-0.056741,0.20223,-0.046422
0.013,0.088,-0.051709,0.19958,-0.043755
0.014,0.088,-0.045393,0.19643,-0.041238
0.015,0.088,-0.037979,0.19294,-0.038912
0.016,0.088,-0.029637,0.18924,-0.036807
0.017,0.088,-0.02052,0.18543,-0.034945
0.018,0.088,-0.010764,0.18156,-0.03334
0.019,0.088,-0.00048645,0.17768,-0.032001
0.02,0.088,0.010208,0.17381,-0.030932
0.021,0.088,0.021231,0.16999,-0.030133
0.022,0.088,0.032505,0.16621,-0.029601
0.023,0.088,0.043964,0.16248,-0.02933
0.024,0.088,0.055548,0.15881,-0.029313
0.025,0.088,0.06721,0.15519,-0.029541
0.026,0.088,0.078903,0.15163,-0.030003
0.027,0.088,0.090592,0.1481,-0.030688
0.028,0.088,0.10224,0.14461,-0.031584
0.029,0.088,0.11382,0.14116,-0.032679
0.03,0.088,0.12531,0.13773,-0.033959
0.031,0.088,0.13667,0.13431,-0.03541
0.032,0.088,0.14789,0.13091,-0.037019
0.033,0.088,0.15896,0.12751,-0.038772
0.034,0.088,0.16984,0.12412,-0.040653
0.035,0.088,0.18053,0.12071,-0.042649
0.036,0.088,0.191,0.1173,-0.044744
0.037,0.088,0.20125,0.11387,-0.046923
0.038,0.088,0.21126,0.11042,-0.049172
0.039,0.088,0.22102,0.10695,-0.051475
0.04,0.088,0.2305,0.10346,-0.053817
0.041,0.088,0.23972,0.099931,-0.056182
0.042,0.088,0.24864,0.096376,-0.058556
0.043,0.088,0.25726,0.09279,-0.060924
0.044,0.088,0.26558,0.089172,-0.063271
0.045,0.088,0.27358,0.085519,-0.065581
0.046,0.088,0.28125,0.081832,-0.067841
