x,y,u,v,p
0.01,0.05,-0.019021,0.25951,-0.025385
0.011,0.05,-0.022799,0.27002,-0.026417
0.012,0.05,-0.026675,0.27935,-0.027599
0.013,0.05,-0.030593,0.28766,-0.028934
0.014,0.05,-0.034504,0.29505,-0.030427
0.015,0.05,-0.038366,0.30154,-0.032077
0.016,0.05,-0.042148,0.30714,-0.033885
0.017,0.05,-0.045823,0.3118,-0.035847
0.018,0.05,-0.049369,0.31548,-0.03796
0.019,0.05,-0.05277,0.31814,-0.040217
0.02,0.05,-0.05601,0.31972,-0.042609
0.021,0.05,-0.059078,0.32019,-0.045125
0.022,0.05,-0.061965,0.31953,-0.047752
0.023,0.05,-0.064666,0.31773,-0.050475
0.024,0.05,-0.067177,0.31478,-0.053277
0.025,0.05,-0.069497,0.31072,-0.05614
0.026,0.05,-0.071628,0.30559,-0.059046
0.027,0.05,-0.073574,0.29942,-0.061975
0.028,0.05,-0.075343,0.2923,-0.064909
0.029,0.05,-0.076944,0.28429,-0.067828
0.03,0.05,-0.078388,0.27547,-0.070715
0.031,0.05,-0.079688,0.26593,-0.073552
0.032,0.05,-0.080859,0.25576,-0.076325
0.033,0.05,-0.081916,0.24505,-0.07902
0.034,0.05,-0.082875,0.2339,-0.081623
0.035,0.05,-0.083751,0.22238,-0.084126
0.036,0.05,-0.08456,0.21057,-0.086519
0.037,0.05,-0.085317,0.19856,-0.088795
0.038,0.05,-0.086037,0.18639,-0.090949
0.039,0.05,-0.086731,0.17414,-0.092977
0.04,0.05,-0.087413,0.16184,-0.094875
0.041,0.05,-0.088092,0.14953,-0.096643
0.042,0.05,-0.088779,0.13725,-0.098279
0.043,0.05,-0.089481,0.12502,-0.099783
0.044,0.05,-0.090204,0.11285,-0.10116
0.045,0.05,-0.090955,0.10076,-0.1024
0.046,0.05,-0.091737,0.088749,-0.10351
0.047,0.05,-0.092554,0.076818,-0.1045
0.048,0.05,-0.093408,0.064965,-0.10535
0.049,0.05,-0.094301,0.053185,-0.10609
0.05,0.05,-0.095235,0.041471,-0.1067
0.051,0.05,-0.096208,0.029817,-0.10719
0.052,0.05,-0.097223,0.018213,-0.10756
0.053,0.05,-0.098278,0.0066505,-0.10781
0.054,0.05,-0.099374,-0.0048777,-0.10794
0.055,0.05,-0.10051,-0.01638,-0.10796
0.056,0.05,-0.10169,-0.027864,-0.10786
0.057,0.05,-0.10291,-0.039336,-0.10765
0.058,0.05,-0.10417,-0.050804,-0.10733
0.059,0.05,-0.10548,-0.062275,-0.1069
0.06,0.05,-0.10683,-0.073755,-0.10637
0.061,0.05,-0.10824,-0.085254,-0.10573
0.062,0.05,-0.1097,-0.096782,-0.10498
0.063,0.05,-0.11124,-0.10835,-0.10413
0.064,0.05,-0.11285,-0.11998,-0.10318
0.065,0.05,-0.11455,-0.13169,-0.10213
0.066,0.05,-0.11636,-0.14351,-0.10098
0.067,0.05,-0.1183,-0.15548,-0.099731
0.068,0.05,-0.12039,-0.16764,-0.098386
0.069,0.05,-0.12265,-0.18004,-0.096942
0.07,0.05,-0.12511,-0.19277,-0.095399
0.071,0.05,-0.1278,-0.20589,-0.093754
0.072,0.05,-0.13075,-0.21951,-0.092004
0.073,0.05,-0.13398,-0.23372,-0.090142
0.074,0.05,-0.1375,-0.24863,-0.088163
0.075,0.05,-0.14132,-0.26434,-0.086059
0.076,0.05,-0.14543,-0.28095,-0.083819
0.077,0.05,-0.14977,-0.29853,-0.081432
0.078,0.05,-0.15427,-0.31707,-0.078888
0.079,0.05,-0.15881,-0.33653,-0.076174
0.08,0.05,-0.16322,-0.35673,-0.073282
0.081,0.05,-0.16726,-0.37738,-0.070207
0.082,0.05,-0.17065,-0.39799,-0.066951
0.083,0.05,-0.17303,-0.4179,-0.063528
0.084,0.05,-0.174,-0.43621,-0.059966
0.085,0.05,-0.17316,-0.45184,-0.05631
0.086,0.05,-0.17011,-0.46351,-0.052625
0.087,0.05,-0.16452,-0.46986,-0.049001
0.088,0.05,-0.15621,-0.46957,-0.045539
0.089,0.05,-0.14513,-0.46154,-0.04235
0.09,0.05,-0.13145,-0.44496,-0.03954
0.091,0.05,-0.11554,-0.41948,-0.037202
0.092,0.05,-0.09802,-0.38536,-0.0354
0.093,0.05,-0.079702,-0.34352,-0.034156
0.094,0.05,-0.061515,-0.29553,-0.033452
0.095,0.05,-0.044412,-0.24344,-0.033224
0.096,0.05,-0.029268,-0.1896,-0.033381
0.097,0.05,-0.016813,-0.13639,-0.033822
0.098,0.05,-0.0076313,-0.085969,-0.034467
0.099,0.05,-0.0020814,-0.040095,-0.035185
0.1,0.05,0,0,-0.035539
0,0.051,0,0,-0.022702
0.001,0.051,3.39E-06,0.046061,-0.022721
0.002,0.051,-0.00016124,0.086667,-0.022782
0.003,0.051,-0.00063804,0.12211,-0.022897
0.004,0.051,-0.0015212,0.15274,-0.023082
0.005,0.051,-0.0028615,0.17902,-0.023354
0.006,0.051,-0.0046665,0.20143,-0.023729
0.007,0.051,-0.0069088,0.22052,-0.02422
0.008,0.051,-0.0095362,0.23682,-0.024837
0.009,0.051,-0.012481,0.25084,-0.025588
0.01,0.051,-0.01567,0.263,-0.026481
0.011,0.051,-0.01903,0.27365,-0.027521
0.012,0.051,-0.022495,0.28305,-0.028713
0.013,0.051,-0.026005,0.29138,-0.03006
0.014,0.051,-0.029512,0.29873,-0.031564
0.015,0.051,-0.032974,0.30516,-0.033226
0.016,0.051,-0.036359,0.31067,-0.035045
0.017,0.051,-0.039642,0.31521,-0.037019
0.018,0.051,-0.042802,0.31876,-0.039143
0.019,0.051,-0.045823,0.32127,-0.041411
0.02,0.051,-0.048692,0.32269,-0.043812
0.021,0.051,-0.051401,0.32299,-0.046336
0.022,0.051,-0.053943,0.32216,-0.048969
0.023,0.051,-0.056313,0.32017,-0.051697
0.024,0.051,-0.058511,0.31704,-0.054502
0.025,0.051,-0.060536,0.3128,-0.057367
0.026,0.051,-0.062393,0.30749,-0.060273
0.027,0.051,-0.064087,0.30116,-0.0632
0.028,0.051,-0.065626,0.29387,-0.06613
0.029,0.051,-0.06702,0.28571,-0.069045
0.03,0.051,-0.06828,0.27675,-0.071925
0.031,0.051,-0.06942,0.26709,-0.074755
0.032,0.051,-0.070452,0.25681,-0.07752
0.033,0.051,-0.071391,0.24601,-0.080205
0.034,0.051,-0.072252,0.23477,-0.082799
0.035,0.051,-0.07305,0.22318,-0.085292
0.036,0.051,-0.073797,0.21133,-0.087675
0.037,0.051,-0.074508,0.19927,-0.089942
0.038,0.051,-0.075195,0.18709,-0.092086
0.039,0.051,-0.07587,0.17482,-0.094105
0.04,0.051,-0.076542,0.16251,-0.095995
0.041,0.051,-0.077222,0.15022,-0.097754
0.042,0.051,-0.077916,0.13795,-0.099383
0.043,0.051,-0.078631,0.12574,-0.10088
0.044,0.051,-0.079373,0.1136,-0.10225
0.045,0.051,-0.080147,0.10154,-0.10349
0.046,0.051,-0.080956,0.089563,-0.10459
0.047,0.051,-0.081802,0.077669,-0.10558
0.048,0.051,-0.082688,0.065855,-0.10643
0.049,0.051,-0.083614,0.054115,-0.10716
0.05,0.051,-0.084582,0.042443,-0.10777
0.051,0.051,-0.085592,0.030829,-0.10826
0.052,0.051,-0.086644,0.019266,-0.10862
0.053,0.051,-0.087737,0.0077451,-0.10887
0.054,0.051,-0.088871,-0.0037424,-0.109
0.055,0.051,-0.090046,-0.015204,-0.10902
0.056,0.051,-0.091263,-0.026647,-0.10892
0.057,0.051,-0.09252,-0.038078,-0.10871
0.058,0.051,-0.09382,-0.049503,-0.10839
0.059,0.051,-0.095163,-0.060928,-0.10797
0.06,0.051,-0.096552,-0.07236,-0.10743
0.061,0.051,-0.097991,-0.083805,-0.10679
0.062,0.051,-0.099485,-0.095273,-0.10604
0.063,0.051,-0.10104,-0.10677,-0.10519
0.064,0.051,-0.10267,-0.11832,-0.10425
0.065,0.051,-0.10438,-0.12994,-0.1032
0.066,0.051,-0.10619,-0.14165,-0.10206
0.067,0.051,-0.10811,-0.15348,-0.10082
0.068,0.051,-0.11018,-0.16548,-0.099486
0.069,0.051,-0.1124,-0.17771,-0.098059
0.07,0.051,-0.11482,-0.19022,-0.096536
0.071,0.051,-0.11745,-0.20311,-0.094917
0.072,0.051,-0.12033,-0.21646,-0.093198
0.073,0.051,-0.12349,-0.23038,-0.091376
0.074,0.051,-0.12695,-0.24498,-0.089444
0.075,0.051,-0.13072,-0.2604,-0.087395
0.076,0.051,-0.13479,-0.27673,-0.085219
0.077,0.051,-0.13915,-0.29407,-0.082907
0.078,0.051,-0.14374,-0.31248,-0.080444
0.079,0.051,-0.14845,-0.33193,-0.077821
0.08,0.051,-0.15313,-0.35232,-0.075024
0.081,0.051,-0.15758,-0.3734,-0.072047
0.082,0.051,-0.16153,-0.39476,-0.068887
0.083,0.051,-0.16463,-0.41579,-0.065552
0.084,0.051,-0.16651,-0.43563,-0.062063
0.085,0.051,-0.16672,-0.4532,-0.058457
0.086,0.051,-0.16485,-0.4672,-0.054792
0.087,0.051,-0.16051,-0.47618,-0.051152
0.088,0.051,-0.15345,-0.47865,-0.04764
0.089,0.051,-0.14358,-0.47336,-0.044365
0.09,0.051,-0.13097,-0.45929,-0.041437
0.091,0.051,-0.11594,-0.43586,-0.038962
0.092,0.051,-0.099038,-0.40308,-0.037017
0.093,0.051,-0.081063,-0.3617,-0.03564
0.094,0.051,-0.062957,-0.31321,-0.034822
0.095,0.051,-0.045719,-0.25968,-0.034512
0.096,0.051,-0.030294,-0.20356,-0.034618
0.097,0.051,-0.017491,-0.1474,-0.035039
0.098,0.051,-0.0079801,-0.093555,-0.035688
0.099,0.051,-0.0021896,-0.043969,-0.036428
0.1,0.051,0,0,-0.036795
0,0.052,0,0,-0.023816
0.001,0.052,7.76E-05,0.046081,-0.023825
0.002,0.052,9.01E-05,0.086875,-0.023866
0.003,0.052,-0.00011828,0.12264,-0.023964
0.004,0.052,-0.00066432,0.15368,-0.024137
0.005,0.052,-0.0016209,0.18039,-0.024401
0.006,0.052,-0.0030129,0.20324,-0.024771
0.007,0.052,-0.0048262,0.22274,-0.025259
0.008,0.052,-0.0070185,0.23939,-0.025876
0.009,0.052,-0.0095288,0.25369,-0.02663
0.01,0.052,-0.012287,0.26606,-0.027527
0.011,0.052,-0.015223,0.27685,-0.028572
0.012,0.052,-0.018269,0.28633,-0.02977
0.013,0.052,-0.021367,0.29468,-0.031124
0.014,0.052,-0.024466,0.30202,-0.032636
0.015,0.052,-0.027526,0.30839,-0.034305
0.016,0.052,-0.030513,0.3138,-0.036132
0.017,0.052,-0.033404,0.31824,-0.038113
0.018,0.052,-0.036179,0.32166,-0.040243
0.019,0.052,-0.038823,0.32403,-0.042515
0.02,0.052,-0.041325,0.3253,-0.04492
0.021,0.052,-0.043679,0.32544,-0.047447
0.022,0.052,-0.04588,0.32444,-0.050082
0.023,0.052,-0.047925,0.32229,-0.052809
0.024,0.052,-0.049815,0.319,-0.055613
0.025,0.052,-0.051553,0.3146,-0.058475
0.026,0.052,-0.053143,0.30914,-0.061377
0.027,0.052,-0.054592,0.30266,-0.064299
0.028,0.052,-0.055908,0.29523,-0.067222
0.029,0.052,-0.057102,0.28694,-0.070129
0.03,0.052,-0.058186,0.27787,-0.073
0.031,0.052,-0.05917,0.2681,-0.075821
0.032,0.052,-0.06007,0.25773,-0.078576
0.033,0.052,-0.060897,0.24686,-0.081252
0.034,0.052,-0.061665,0.23556,-0.083836
0.035,0.052,-0.062387,0.22392,-0.086319
0.036,0.052,-0.063076,0.21203,-0.088692
0.037,0.052,-0.063743,0.19995,-0.090949
0.038,0.052,-0.064399,0.18775,-0.093085
0.039,0.052,-0.065054,0.17548,-0.095096
0.04,0.052,-0.065716,0.16319,-0.096978
0.041,0.052,-0.066394,0.1509,-0.098731
0.042,0.052,-0.067093,0.13866,-0.10035
0.043,0.052,-0.06782,0.12648,-0.10185
0.044,0.052,-0.068579,0.11437,-0.10321
0.045,0.052,-0.069373,0.10234,-0.10444
0.046,0.052,-0.070205,0.090404,-0.10555
0.047,0.052,-0.071077,0.07855,-0.10653
0.048,0.052,-0.071992,0.066777,-0.10738
0.049,0.052,-0.072949,0.055079,-0.10811
0.05,0.052,-0.073949,0.043449,-0.10872
0.051,0.052,-0.074992,0.031878,-0.1092
0.052,0.052,-0.076079,0.020357,-0.10957
0.053,0.052,-0.077209,0.0088776,-0.10981
0.054,0.052,-0.078381,-0.0025683,-0.10995
0.055,0.052,-0.079596,-0.013989,-0.10996
0.056,0.052,-0.080852,-0.02539,-0.10986
0.057,0.052,-0.082151,-0.036779,-0.10965
0.058,0.052,-0.083492,-0.048162,-0.10933
0.059,0.052,-0.084877,-0.059543,-0.1089
0.06,0.052,-0.086308,-0.070927,-0.10836
0.061,0.052,-0.087786,-0.082322,-0.10772
0.062,0.052,-0.089318,-0.093732,-0.10698
0.063,0.052,-0.090908,-0.10517,-0.10613
0.064,0.052,-0.092565,-0.11664,-0.10518
0.065,0.052,-0.094298,-0.12817,-0.10414
0.066,0.052,-0.096122,-0.13978,-0.103
0.067,0.052,-0.098053,-0.15149,-0.10177
0.068,0.052,-0.10011,-0.16335,-0.10044
0.069,0.052,-0.10232,-0.17541,-0.099029
0.07,0.052,-0.1047,-0.18772,-0.097523
0.071,0.052,-0.1073,-0.20038,-0.095926
0.072,0.052,-0.11013,-0.21347,-0.094234
0.073,0.052,-0.11322,-0.2271,-0.092446
0.074,0.052,-0.11662,-0.2414,-0.090555
0.075,0.052,-0.12033,-0.2565,-0.088556
0.076,0.052,-0.12437,-0.27252,-0.086439
0.077,0.052,-0.12873,-0.28958,-0.084195
0.078,0.052,-0.13336,-0.30778,-0.081811
0.079,0.052,-0.13818,-0.32714,-0.079274
0.08,0.052,-0.14308,-0.34759,-0.076572
0.081,0.052,-0.14786,-0.36897,-0.073694
0.082,0.052,-0.15228,-0.39093,-0.070634
0.083,0.052,-0.15602,-0.41291,-0.067395
0.084,0.052,-0.1587,-0.43411,-0.063991
0.085,0.052,-0.15989,-0.45348,-0.060452
0.086,0.052,-0.15913,-0.46971,-0.056826
0.087,0.052,-0.156,-0.48125,-0.05319
0.088,0.052,-0.15018,-0.4865,-0.049651
0.089,0.052,-0.14152,-0.48402,-0.046316
0.09,0.052,-0.13002,-0.47262,-0.043291
0.091,0.052,-0.11592,-0.45144,-0.040693
0.092,0.052,-0.099718,-0.42027,-0.038614
0.093,0.052,-0.082167,-0.37963,-0.037108
0.094,0.052,-0.064219,-0.33089,-0.036179
0.095,0.052,-0.046912,-0.27611,-0.035783
0.096,0.052,-0.031256,-0.21782,-0.035835
0.097,0.052,-0.01814,-0.15874,-0.036232
0.098,0.052,-0.0083185,-0.10142,-0.036883
0.099,0.052,-0.0022959,-0.048013,-0.037643
0.1,0.052,0,0,-0.038022
0,0.053,0,0,-0.024891
0.001,0.053,0.00014915,0.045977,-0.024889
0.002,0.053,0.00033488,0.08686,-0.02491
0.003,0.053,0.00039124,0.12286,-0.024991
0.004,0.053,0.00018006,0.15425,-0.025151
0.005,0.053,-0.00039285,0.18136,-0.025406
0.006,0.053,-0.0013693,0.20463,-0.025769
0.007,0.053,-0.0027492,0.22452,-0.026253
0.008,0.053,-0.0045006,0.24152,-0.026867
0.009,0.053,-0.0065696,0.2561,-0.02762
0.01,0.053,-0.0088911,0.26869,-0.028518
0.011,0.053,-0.011396,0.27963,-0.029565
0.012,0.053,-0.014019,0.28919,-0.030766
0.013,0.053,-0.016699,0.29757,-0.032123
0.014,0.053,-0.019388,0.30489,-0.033638
0.015,0.053,-0.022044,0.31121,-0.03531
0.016,0.053,-0.024633,0.31654,-0.037139
0.017,0.053,-0.027133,0.32088,-0.039122
0.018,0.053,-0.029524,0.32418,-0.041253
0.019,0.053,-0.031794,0.32642,-0.043525
0.02,0.053,-0.033933,0.32755,-0.045929
0.021,0.053,-0.035936,0.32755,-0.048453
0.022,0.053,-0.0378,0.3264,-0.051085
0.023,0.053,-0.039525,0.3241,-0.053808
0.024,0.053,-0.041113,0.32067,-0.056606
0.025,0.053,-0.042569,0.31613,-0.059461
0.026,0.053,-0.043897,0.31053,-0.062354
0.027,0.053,-0.045107,0.30393,-0.065267
0.028,0.053,-0.046206,0.29639,-0.068181
0.029,0.053,-0.047206,0.28799,-0.071078
0.03,0.053,-0.048116,0.27882,-0.073939
0.031,0.053,-0.048951,0.26897,-0.076749
0.032,0.053,-0.04972,0.25854,-0.079493
0.033,0.053,-0.050438,0.2476,-0.082158
0.034,0.053,-0.051115,0.23626,-0.084732
0.035,0.053,-0.051763,0.2246,-0.087206
0.036,0.053,-0.052393,0.21269,-0.08957
0.037,0.053,-0.053016,0.2006,-0.091819
0.038,0.053,-0.05364,0.1884,-0.093947
0.039,0.053,-0.054274,0.17613,-0.09595
0.04,0.053,-0.054924,0.16385,-0.097827
0.041,0.053,-0.055598,0.15159,-0.099574
0.042,0.053,-0.0563,0.13938,-0.10119
0.043,0.053,-0.057035,0.12723,-0.10268
0.044,0.053,-0.057806,0.11515,-0.10404
0.045,0.053,-0.058616,0.10317,-0.10527
0.046,0.053,-0.059468,0.091268,-0.10638
0.047,0.053,-0.060362,0.079456,-0.10735
0.048,0.053,-0.061301,0.067726,-0.1082
0.049,0.053,-0.062285,0.056072,-0.10893
0.05,0.053,-0.063314,0.044486,-0.10954
0.051,0.053,-0.064388,0.032959,-0.11002
0.052,0.053,-0.065508,0.021483,-0.11039
0.053,0.053,-0.066673,0.010047,-0.11064
0.054,0.053,-0.067882,-0.0013557,-0.11077
0.055,0.053,-0.069135,-0.012733,-0.11078
0.056,0.053,-0.070433,-0.024092,-0.11068
0.057,0.053,-0.071775,-0.035438,-0.11047
0.058,0.053,-0.073161,-0.046777,-0.11015
0.059,0.053,-0.074591,-0.058113,-0.10971
0.06,0.053,-0.076068,-0.069451,-0.10917
0.061,0.053,-0.077594,-0.080795,-0.10853
0.062,0.053,-0.079172,-0.092151,-0.10778
0.063,0.053,-0.080806,-0.10353,-0.10694
0.064,0.053,-0.082504,-0.11493,-0.10599
0.065,0.053,-0.084275,-0.12638,-0.10495
0.066,0.053,-0.08613,-0.13789,-0.10381
0.067,0.053,-0.088084,-0.14949,-0.10258
0.068,0.053,-0.090156,-0.16122,-0.10126
0.069,0.053,-0.092367,-0.17312,-0.099858
0.07,0.053,-0.094743,-0.18525,-0.098365
0.071,0.053,-0.097313,-0.19769,-0.096784
0.072,0.053,-0.10011,-0.21053,-0.095115
0.073,0.053,-0.10316,-0.22388,-0.093355
0.074,0.053,-0.10651,-0.23787,-0.091501
0.075,0.053,-0.11018,-0.25264,-0.089545
0.076,0.053,-0.11418,-0.26833,-0.087482
0.077,0.053,-0.11851,-0.28509,-0.0853
0.078,0.053,-0.12316,-0.30302,-0.082989
0.079,0.053,-0.12806,-0.32221,-0.080534
0.08,0.053,-0.13312,-0.34263,-0.077924
0.081,0.053,-0.13817,-0.36419,-0.075144
0.082,0.053,-0.14298,-0.38659,-0.072187
0.083,0.053,-0.14727,-0.40935,-0.069049
0.084,0.053,-0.15067,-0.43174,-0.065739
0.085,0.053,-0.15275,-0.45275,-0.06228
0.086,0.053,-0.15304,-0.47108,-0.058712
0.087,0.053,-0.15105,-0.48513,-0.055096
0.088,0.053,-0.14644,-0.49313,-0.05155
0.089,0.053,-0.13899,-0.49351,-0.048182
0.09,0.053,-0.12862,-0.4849,-0.045081
0.091,0.053,-0.11551,-0.46619,-0.042376
0.092,0.053,-0.10007,-0.43686,-0.040176
0.093,0.053,-0.083018,-0.39723,-0.038546
0.094,0.053,-0.065302,-0.34849,-0.037507
0.095,0.053,-0.047989,-0.29266,-0.037024
0.096,0.053,-0.032151,-0.23233,-0.037019
0.097,0.053,-0.018756,-0.17037,-0.037389
0.098,0.053,-0.0086451,-0.10956,-0.038041
0.099,0.053,-0.0024,-0.052221,-0.038818
0.1,0.053,0,0,-0.039209
0,0.054,0,0,-0.02592
0.001,0.054,0.00021784,0.045754,-0.025909
0.002,0.054,0.00057171,0.086626,-0.02591
0.003,0.054,0.00088734,0.12279,-0.025973
0.004,0.054,0.0010064,0.15446,-0.02612
0.005,0.054,0.00081475,0.18194,-0.026364
0.006,0.054,0.00025372,0.2056,-0.026718
0.007,0.054,-0.00069052,0.22587,-0.027195
0.008,0.054,-0.001997,0.24321,-0.027805
0.009,0.054,-0.0036199,0.25808,-0.028555
0.01,0.054,-0.0054991,0.27088,-0.02945
0.011,0.054,-0.0075684,0.28198,-0.030496
0.012,0.054,-0.0097631,0.29163,-0.031696
0.013,0.054,-0.012024,0.30005,-0.033052
0.014,0.054,-0.0143,0.30736,-0.034566
0.015,0.054,-0.016551,0.31363,-0.036237
0.016,0.054,-0.018743,0.31889,-0.038063
0.017,0.054,-0.020852,0.32313,-0.040043
0.018,0.054,-0.022862,0.32632,-0.042169
0.019,0.054,-0.02476,0.32844,-0.044436
0.02,0.054,-0.026538,0.32944,-0.046834
0.021,0.054,-0.028194,0.32931,-0.049351
0.022,0.054,-0.029726,0.32803,-0.051975
0.023,0.054,-0.031135,0.32561,-0.054688
0.024,0.054,-0.032426,0.32205,-0.057476
0.025,0.054,-0.033603,0.31739,-0.06032
0.026,0.054,-0.034675,0.31168,-0.063202
0.027,0.054,-0.035648,0.30497,-0.066104
0.028,0.054,-0.036534,0.29733,-0.069005
0.029,0.054,-0.037342,0.28885,-0.071889
0.03,0.054,-0.038083,0.27961,-0.074739
0.031,0.054,-0.038768,0.26971,-0.077537
0.032,0.054,-0.03941,0.25922,-0.08027
0.033,0.054,-0.040018,0.24825,-0.082924
0.034,0.054,-0.040604,0.23688,-0.085488
0.035,0.054,-0.041178,0.2252,-0.087952
0.036,0.054,-0.041748,0.21329,-0.090308
0.037,0.054,-0.042324,0.2012,-0.092549
0.038,0.054,-0.042914,0.18901,-0.09467
0.039,0.054,-0.043523,0.17677,-0.096668
0.04,0.054,-0.044158,0.16451,-0.09854
0.041,0.054,-0.044823,0.15228,-0.10028
0.042,0.054,-0.045523,0.1401,-0.1019
0.043,0.054,-0.046261,0.12798,-0.10339
0.044,0.054,-0.04704,0.11595,-0.10474
0.045,0.054,-0.047861,0.10401,-0.10597
0.046,0.054,-0.048728,0.09215,-0.10708
0.047,0.054,-0.04964,0.080383,-0.10805
0.048,0.054,-0.050599,0.068699,-0.1089
0.049,0.054,-0.051605,0.057092,-0.10963
0.05,0.054,-0.052659,0.045552,-0.11024
0.051,0.054,-0.053761,0.034072,-0.11072
0.052,0.054,-0.054911,0.022641,-0.11109
0.053,0.054,-0.056108,0.011251,-0.11133
0.054,0.054,-0.057352,-0.00010554,-0.11146
0.055,0.054,-0.058644,-0.011437,-0.11148
0.056,0.054,-0.059983,-0.022751,-0.11138
0.057,0.054,-0.061368,-0.034052,-0.11116
0.058,0.054,-0.062801,-0.045345,-0.11084
0.059,0.054,-0.064281,-0.056635,-0.1104
0.06,0.054,-0.06581,-0.067925,-0.10986
0.061,0.054,-0.067388,-0.079218,-0.10922
0.062,0.054,-0.06902,-0.09052,-0.10847
0.063,0.054,-0.070708,-0.10184,-0.10762
0.064,0.054,-0.072459,-0.11317,-0.10667
0.065,0.054,-0.07428,-0.12455,-0.10562
0.066,0.054,-0.076181,-0.13597,-0.10449
0.067,0.054,-0.078175,-0.14747,-0.10326
0.068,0.054,-0.080279,-0.15907,-0.10195
0.069,0.054,-0.082513,-0.17082,-0.10055
0.07,0.054,-0.084901,-0.18278,-0.099062
0.071,0.054,-0.087471,-0.19501,-0.097495
0.072,0.054,-0.090254,-0.20762,-0.095844
0.073,0.054,-0.093285,-0.2207,-0.094108
0.074,0.054,-0.096597,-0.23439,-0.092284
0.075,0.054,-0.10022,-0.24883,-0.090367
0.076,0.054,-0.10419,-0.26418,-0.088351
0.077,0.054,-0.1085,-0.2806,-0.086226
0.078,0.054,-0.11315,-0.29823,-0.083981
0.079,0.054,-0.11811,-0.31718,-0.081604
0.08,0.054,-0.12328,-0.33749,-0.07908
0.081,0.054,-0.12854,-0.35911,-0.076397
0.082,0.054,-0.13369,-0.38181,-0.073541
0.083,0.054,-0.13845,-0.40521,-0.070507
0.084,0.054,-0.14248,-0.42862,-0.067298
0.085,0.054,-0.14536,-0.4511,-0.06393
0.086,0.054,-0.14662,-0.47137,-0.060435
0.087,0.054,-0.14573,-0.48786,-0.056861
0.088,0.054,-0.1423,-0.49857,-0.053319
0.089,0.054,-0.13604,-0.50181,-0.049936
0.09,0.054,-0.12681,-0.4961,-0.046789
0.091,0.054,-0.11473,-0.48003,-0.043994
0.092,0.054,-0.10011,-0.45279,-0.041684
0.093,0.054,-0.083622,-0.41443,-0.039939
0.094,0.054,-0.066206,-0.36595,-0.038793
0.095,0.054,-0.048949,-0.30927,-0.038224
0.096,0.054,-0.032978,-0.24705,-0.03816
0.097,0.054,-0.019339,-0.18228,-0.038501
0.098,0.054,-0.008959,-0.11795,-0.039149
0.099,0.054,-0.0025014,-0.056588,-0.039942
0.1,0.054,0,0,-0.040344
0,0.055,0,0,-0.026901
0.001,0.055,0.00028362,0.045415,-0.02688
0.002,0.055,0.00079942,0.086177,-0.026862
0.003,0.055,0.0013666,0.12242,-0.026908
0.004,0.055,0.0018092,0.15432,-0.02704
0.005,0.055,0.001994,0.18212,-0.027272
0.006,0.055,0.001846,0.20614,-0.027616
0.007,0.055,0.0013374,0.22677,-0.028085
0.008,0.055,0.00047765,0.24445,-0.028687
0.009,0.055,-0.00069608,0.25961,-0.02943
0.01,0.055,-0.0021293,0.27264,-0.03032
0.011,0.055,-0.0037593,0.28389,-0.031361
0.012,0.055,-0.0055229,0.29365,-0.032556
0.013,0.055,-0.0073615,0.30211,-0.033907
0.014,0.055,-0.0092241,0.30942,-0.035415
0.015,0.055,-0.011069,0.31565,-0.03708
0.016,0.055,-0.012864,0.32084,-0.0389
0.017,0.055,-0.014585,0.325,-0.040871
0.018,0.055,-0.016215,0.32809,-0.042989
0.019,0.055,-0.017744,0.33009,-0.045246
0.02,0.055,-0.019165,0.33098,-0.047633
0.021,0.055,-0.020476,0.33074,-0.050138
0.022,0.055,-0.021679,0.32934,-0.052748
0.023,0.055,-0.022776,0.3268,-0.055449
0.024,0.055,-0.023772,0.32314,-0.058222
0.025,0.055,-0.024675,0.31838,-0.061052
0.026,0.055,-0.025492,0.31258,-0.063919
0.027,0.055,-0.026232,0.30579,-0.066806
0.028,0.055,-0.026905,0.29808,-0.069693
0.029,0.055,-0.027523,0.28954,-0.072563
0.03,0.055,-0.028094,0.28025,-0.075399
0.031,0.055,-0.028631,0.2703,-0.078184
0.032,0.055,-0.029143,0.25979,-0.080905
0.033,0.055,-0.029641,0.2488,-0.083548
0.034,0.055,-0.030134,0.23742,-0.086102
0.035,0.055,-0.03063,0.22574,-0.088557
0.036,0.055,-0.031137,0.21383,-0.090906
0.037,0.055,-0.031663,0.20176,-0.09314
0.038,0.055,-0.032213,0.1896,-0.095256
0.039,0.055,-0.032793,0.17738,-0.09725
0.04,0.055,-0.033407,0.16515,-0.099119
0.041,0.055,-0.034058,0.15296,-0.10086
0.042,0.055,-0.03475,0.14081,-0.10247
0.043,0.055,-0.035486,0.12874,-0.10396
0.044,0.055,-0.036267,0.11675,-0.10532
0.045,0.055,-0.037095,0.10485,-0.10655
0.046,0.055,-0.03797,0.093047,-0.10765
0.047,0.055,-0.038895,0.081327,-0.10863
0.048,0.055,-0.039869,0.069692,-0.10948
0.049,0.055,-0.040893,0.058133,-0.11021
0.05,0.055,-0.041968,0.046642,-0.11082
0.051,0.055,-0.043093,0.035211,-0.1113
0.052,0.055,-0.04427,0.023829,-0.11167
0.053,0.055,-0.045497,0.012489,-0.11191
0.054,0.055,-0.046775,0.0011806,-0.11204
0.055,0.055,-0.048103,-0.010103,-0.11205
