x,y,u,v,p
0.018,0.027,-0.17527,0.23263,-0.012953
0.019,0.027,-0.1855,0.23766,-0.014969
0.02,0.027,-0.19519,0.2413,-0.017114
0.021,0.027,-0.20427,0.24351,-0.019374
0.022,0.027,-0.21267,0.2443,-0.02173
0.023,0.027,-0.22036,0.24368,-0.024163
0.024,0.027,-0.22729,0.2417,-0.026649
0.025,0.027,-0.23345,0.23843,-0.029168
0.026,0.027,-0.23886,0.23397,-0.031697
0.027,0.027,-0.24353,0.22842,-0.034215
0.028,0.027,-0.2475,0.22191,-0.036702
0.029,0.027,-0.25083,0.21457,-0.03914
0.03,0.027,-0.25357,0.20653,-0.041514
0.031,0.027,-0.25579,0.1979,-0.04381
0.032,0.027,-0.25755,0.18881,-0.046017
0.033,0.027,-0.25893,0.17935,-0.048127
0.034,0.027,-0.25998,0.16961,-0.050134
0.035,0.027,-0.26077,0.15968,-0.052031
0.036,0.027,-0.26134,0.1496,-0.053816
0.037,0.027,-0.26175,0.13944,-0.055488
0.038,0.027,-0.26203,0.12924,-0.057044
0.039,0.027,-0.26222,0.11901,-0.058485
0.04,0.027,-0.26235,0.1088,-0.059811
0.041,0.027,-0.26243,0.098595,-0.061022
0.042,0.027,-0.2625,0.088422,-0.062121
0.043,0.027,-0.26257,0.078278,-0.063109
0.044,0.027,-0.26264,0.068165,-0.063986
0.045,0.027,-0.26273,0.058078,-0.064755
0.046,0.027,-0.26284,0.048015,-0.065417
0.047,0.027,-0.26297,0.037968,-0.065973
0.048,0.027,-0.26314,0.027931,-0.066425
0.049,0.027,-0.26334,0.017896,-0.066775
0.05,0.027,-0.26357,0.007856,-0.067023
0.051,0.027,-0.26385,-0.002197,-0.067171
0.052,0.027,-0.26417,-0.012271,-0.067221
0.053,0.027,-0.26454,-0.022375,-0.067173
0.054,0.027,-0.26496,-0.032517,-0.067029
0.055,0.027,-0.26545,-0.042705,-0.066789
0.056,0.027,-0.266,-0.05295,-0.066454
0.057,0.027,-0.26663,-0.063261,-0.066024
0.058,0.027,-0.26734,-0.073651,-0.065501
0.059,0.027,-0.26816,-0.084133,-0.064885
0.06,0.027,-0.26909,-0.09472,-0.064174
0.061,0.027,-0.27014,-0.10543,-0.063368
0.062,0.027,-0.27134,-0.11628,-0.062467
0.063,0.027,-0.27269,-0.1273,-0.061469
0.064,0.027,-0.27421,-0.13849,-0.060372
0.065,0.027,-0.2759,-0.1499,-0.059173
0.066,0.027,-0.27777,-0.16153,-0.057869
0.067,0.027,-0.27983,-0.17341,-0.056457
0.068,0.027,-0.28204,-0.18556,-0.05493
0.069,0.027,-0.28437,-0.19796,-0.053286
0.07,0.027,-0.28678,-0.21062,-0.051518
0.071,0.027,-0.28918,-0.22348,-0.049623
0.072,0.027,-0.29145,-0.23647,-0.047595
0.073,0.027,-0.29343,-0.24946,-0.045434
0.074,0.027,-0.29491,-0.26228,-0.043139
0.075,0.027,-0.29566,-0.27466,-0.040715
0.076,0.027,-0.29535,-0.28627,-0.038171
0.077,0.027,-0.29366,-0.29667,-0.035527
0.078,0.027,-0.2902,-0.30535,-0.032807
0.079,0.027,-0.2846,-0.3117,-0.030048
0.08,0.027,-0.27651,-0.3151,-0.027297
0.081,0.027,-0.26565,-0.31488,-0.024609
0.082,0.027,-0.25187,-0.31047,-0.022046
0.083,0.027,-0.23516,-0.30143,-0.019674
0.084,0.027,-0.21576,-0.28753,-0.017551
0.085,0.027,-0.19407,-0.26885,-0.015726
0.086,0.027,-0.17074,-0.24579,-0.01423
0.087,0.027,-0.14659,-0.21909,-0.013072
0.088,0.027,-0.12252,-0.18979,-0.012239
0.089,0.027,-0.099393,-0.1591,-0.011696
0.09,0.027,-0.07802,-0.12833,-0.011397
0.091,0.027,-0.059023,-0.098761,-0.011286
0.092,0.027,-0.042801,-0.071502,-0.011308
0.093,0.027,-0.02952,-0.047433,-0.011415
0.094,0.027,-0.019133,-0.027175,-0.011567
0.095,0.027,-0.011424,-0.011122,-0.011734
0.096,0.027,-0.0060671,0.00050005,-0.011894
0.097,0.027,-0.0026826,0.0075295,-0.012033
0.098,0.027,-0.00083857,0.0098793,-0.012143
0.099,0.027,-9.93E-05,0.0074353,-0.01222
0.1,0.027,0,0,-0.012248
0,0.028,0,0,0.001033
0.001,0.028,-0.0022551,0.029647,0.00091192
0.002,0.028,-0.0073138,0.053577,0.00066228
0.003,0.028,-0.014515,0.072884,0.00040008
0.004,0.028,-0.023066,0.088896,0.00011015
0.005,0.028,-0.032418,0.10291,-0.00022885
0.006,0.028,-0.042313,0.11591,-0.000624
0.007,0.028,-0.052613,0.12853,-0.0010863
0.008,0.028,-0.063237,0.14104,-0.0016327
0.009,0.028,-0.074132,0.15354,-0.0022814
0.01,0.028,-0.08525,0.16597,-0.0030491
0.011,0.028,-0.096533,0.17818,-0.0039499
0.012,0.028,-0.10791,0.18999,-0.0049962
0.013,0.028,-0.11932,0.20122,-0.0061971
0.014,0.028,-0.13066,0.21169,-0.0075594
0.015,0.028,-0.14185,0.22123,-0.0090865
0.016,0.028,-0.15281,0.22968,-0.010778
0.017,0.028,-0.16343,0.23692,-0.012631
0.018,0.028,-0.17363,0.24283,-0.014637
0.019,0.028,-0.18332,0.24734,-0.016785
0.02,0.028,-0.19242,0.25038,-0.01906
0.021,0.028,-0.20087,0.25193,-0.021444
0.022,0.028,-0.20862,0.25201,-0.023917
0.023,0.028,-0.21562,0.25064,-0.026456
0.024,0.028,-0.22185,0.24789,-0.029039
0.025,0.028,-0.22733,0.24386,-0.031641
0.026,0.028,-0.23206,0.23866,-0.03424
0.027,0.028,-0.23608,0.23241,-0.036815
0.028,0.028,-0.23945,0.22525,-0.039347
0.029,0.028,-0.24221,0.21732,-0.041818
0.03,0.028,-0.24445,0.20875,-0.044214
0.031,0.028,-0.24622,0.19967,-0.046523
0.032,0.028,-0.24759,0.19018,-0.048736
0.033,0.028,-0.24864,0.18039,-0.050845
0.034,0.028,-0.24942,0.17039,-0.052846
0.035,0.028,-0.24998,0.16024,-0.054733
0.036,0.028,-0.25038,0.15,-0.056506
0.037,0.028,-0.25065,0.13972,-0.058164
0.038,0.028,-0.25084,0.12942,-0.059706
0.039,0.028,-0.25097,0.11914,-0.061132
0.04,0.028,-0.25107,0.10888,-0.062444
0.041,0.028,-0.25115,0.098667,-0.063644
0.042,0.028,-0.25123,0.08849,-0.064731
0.043,0.028,-0.25132,0.078355,-0.065709
0.044,0.028,-0.25143,0.068257,-0.066579
0.045,0.028,-0.25156,0.058193,-0.067342
0.046,0.028,-0.25171,0.048155,-0.067999
0.047,0.028,-0.2519,0.038138,-0.068554
0.048,0.028,-0.25211,0.028132,-0.069006
0.049,0.028,-0.25235,0.018131,-0.069357
0.05,0.028,-0.25262,0.0081269,-0.069609
0.051,0.028,-0.25293,-0.0018877,-0.069763
0.052,0.028,-0.25328,-0.01192,-0.06982
0.053,0.028,-0.25366,-0.021978,-0.069781
0.054,0.028,-0.25408,-0.032068,-0.069647
0.055,0.028,-0.25455,-0.042199,-0.069419
0.056,0.028,-0.25508,-0.052378,-0.069098
0.057,0.028,-0.25567,-0.062615,-0.068685
0.058,0.028,-0.25633,-0.072919,-0.068179
0.059,0.028,-0.25707,-0.083301,-0.067582
0.06,0.028,-0.25791,-0.093776,-0.066892
0.061,0.028,-0.25887,-0.10436,-0.06611
0.062,0.028,-0.25995,-0.11507,-0.065234
0.063,0.028,-0.26117,-0.12592,-0.064264
0.064,0.028,-0.26256,-0.13694,-0.063198
0.065,0.028,-0.26412,-0.14816,-0.062032
0.066,0.028,-0.26588,-0.1596,-0.060765
0.067,0.028,-0.26783,-0.1713,-0.059391
0.068,0.028,-0.26998,-0.18327,-0.057906
0.069,0.028,-0.27232,-0.19553,-0.056306
0.07,0.028,-0.27481,-0.2081,-0.054584
0.071,0.028,-0.2774,-0.22095,-0.052734
0.072,0.028,-0.28001,-0.23406,-0.050751
0.073,0.028,-0.28251,-0.24734,-0.048629
0.074,0.028,-0.28473,-0.26065,-0.046366
0.075,0.028,-0.28646,-0.27379,-0.043961
0.076,0.028,-0.28741,-0.28648,-0.041418
0.077,0.028,-0.28727,-0.29832,-0.03875
0.078,0.028,-0.28564,-0.30882,-0.035975
0.079,0.028,-0.28214,-0.31739,-0.033123
0.08,0.028,-0.27635,-0.32336,-0.030236
0.081,0.028,-0.26791,-0.326,-0.027367
0.082,0.028,-0.25653,-0.32459,-0.02458
0.083,0.028,-0.24208,-0.31852,-0.021944
0.084,0.028,-0.2246,-0.30734,-0.01953
0.085,0.028,-0.20438,-0.2909,-0.017403
0.086,0.028,-0.18195,-0.26937,-0.01561
0.087,0.028,-0.15807,-0.24335,-0.014179
0.088,0.028,-0.13364,-0.2138,-0.013109
0.089,0.028,-0.10965,-0.18195,-0.012378
0.09,0.028,-0.087013,-0.14925,-0.01194
0.091,0.028,-0.066519,-0.11715,-0.011737
0.092,0.028,-0.048733,-0.08701,-0.011707
0.093,0.028,-0.033962,-0.059949,-0.011791
0.094,0.028,-0.022259,-0.036798,-0.01194
0.095,0.028,-0.013467,-0.018107,-0.012116
0.096,0.028,-0.0072779,-0.0042035,-0.012291
0.097,0.028,-0.0033017,0.0046905,-0.012446
0.098,0.028,-0.0010859,0.0084532,-0.012572
0.099,0.028,-0.0001567,0.0069614,-0.012661
0.1,0.028,0,0,-0.012696
0,0.029,0,0,0.00046929
0.001,0.029,-0.002282,0.033334,0.00034609
0.002,0.029,-0.0074053,0.059833,8.99E-05
0.003,0.029,-0.014693,0.080821,-0.00018436
0.004,0.029,-0.023328,0.09789,-0.00049347
0.005,0.029,-0.032747,0.11257,-0.0008591
0.006,0.029,-0.042684,0.12604,-0.0012883
0.007,0.029,-0.052995,0.139,-0.0017926
0.008,0.029,-0.063594,0.15179,-0.00239
0.009,0.029,-0.074423,0.16452,-0.0030994
0.01,0.029,-0.08543,0.17711,-0.0039381
0.011,0.029,-0.096551,0.18943,-0.0049206
0.012,0.029,-0.10772,0.20127,-0.0060586
0.013,0.029,-0.11886,0.21245,-0.0073609
0.014,0.029,-0.12989,0.22279,-0.008833
0.015,0.029,-0.14072,0.23211,-0.010477
0.016,0.029,-0.15125,0.24025,-0.012291
0.017,0.029,-0.16141,0.24709,-0.014269
0.018,0.029,-0.17109,0.25251,-0.0164
0.019,0.029,-0.18022,0.25645,-0.018672
0.02,0.029,-0.18872,0.25885,-0.021067
0.021,0.029,-0.19654,0.25971,-0.023564
0.022,0.029,-0.20363,0.25905,-0.02614
0.023,0.029,-0.20997,0.25692,-0.028773
0.024,0.029,-0.21554,0.25341,-0.031437
0.025,0.029,-0.22037,0.24864,-0.034108
0.026,0.029,-0.22448,0.24272,-0.036763
0.027,0.029,-0.22793,0.23581,-0.039381
0.028,0.029,-0.23076,0.22805,-0.041944
0.029,0.029,-0.23305,0.21958,-0.044436
0.03,0.029,-0.23486,0.21054,-0.046844
0.031,0.029,-0.23627,0.20106,-0.049157
0.032,0.029,-0.23734,0.19124,-0.051367
0.033,0.029,-0.23813,0.18118,-0.053468
0.034,0.029,-0.23871,0.17096,-0.055456
0.035,0.029,-0.23912,0.16064,-0.05733
0.036,0.029,-0.23941,0.15028,-0.059087
0.037,0.029,-0.23962,0.13991,-0.060728
0.038,0.029,-0.23977,0.12956,-0.062254
0.039,0.029,-0.23989,0.11924,-0.063665
0.04,0.029,-0.24,0.10898,-0.064963
0.041,0.029,-0.24011,0.098759,-0.066149
0.042,0.029,-0.24024,0.088593,-0.067225
0.043,0.029,-0.24038,0.078476,-0.068193
0.044,0.029,-0.24054,0.068401,-0.069055
0.045,0.029,-0.24074,0.058363,-0.069812
0.046,0.029,-0.24095,0.048352,-0.070466
0.047,0.029,-0.2412,0.038362,-0.071019
0.048,0.029,-0.24147,0.028385,-0.07147
0.049,0.029,-0.24177,0.018413,-0.071823
0.05,0.029,-0.24209,0.0084378,-0.072079
0.051,0.029,-0.24244,-0.0015465,-0.072237
0.052,0.029,-0.24282,-0.011547,-0.0723
0.053,0.029,-0.24322,-0.02157,-0.072269
0.054,0.029,-0.24365,-0.031621,-0.072145
0.055,0.029,-0.24412,-0.041708,-0.071927
0.056,0.029,-0.24463,-0.051836,-0.071618
0.057,0.029,-0.24519,-0.062013,-0.071218
0.058,0.029,-0.2458,-0.072248,-0.070727
0.059,0.029,-0.24648,-0.082549,-0.070146
0.06,0.029,-0.24724,-0.092928,-0.069474
0.061,0.029,-0.24809,-0.1034,-0.068712
0.062,0.029,-0.24905,-0.11398,-0.067858
0.063,0.029,-0.25014,-0.12469,-0.066912
0.064,0.029,-0.25138,-0.13554,-0.065873
0.065,0.029,-0.25278,-0.14658,-0.064737
0.066,0.029,-0.25437,-0.15782,-0.063502
0.067,0.029,-0.25616,-0.16931,-0.062164
0.068,0.029,-0.25817,-0.18107,-0.060719
0.069,0.029,-0.2604,-0.19313,-0.059162
0.07,0.029,-0.26284,-0.20553,-0.057487
0.071,0.029,-0.26545,-0.21827,-0.055686
0.072,0.029,-0.2682,-0.23135,-0.053752
0.073,0.029,-0.27098,-0.24473,-0.05168
0.074,0.029,-0.27367,-0.25831,-0.049462
0.075,0.029,-0.27609,-0.27196,-0.047095
0.076,0.029,-0.278,-0.28544,-0.044579
0.077,0.029,-0.27909,-0.29841,-0.041918
0.078,0.029,-0.27902,-0.31045,-0.039125
0.079,0.029,-0.27736,-0.32097,-0.036223
0.08,0.029,-0.27369,-0.32931,-0.033245
0.081,0.029,-0.26756,-0.33469,-0.03024
0.082,0.029,-0.25861,-0.33631,-0.027268
0.083,0.029,-0.24655,-0.33338,-0.024402
0.084,0.029,-0.23127,-0.32526,-0.02172
0.085,0.029,-0.2129,-0.31154,-0.019298
0.086,0.029,-0.19181,-0.29215,-0.017202
0.087,0.029,-0.16866,-0.26744,-0.015479
0.088,0.029,-0.14432,-0.23824,-0.014148
0.089,0.029,-0.11981,-0.20575,-0.013198
0.09,0.029,-0.096166,-0.17147,-0.012592
0.091,0.029,-0.074326,-0.13703,-0.012272
0.092,0.029,-0.055034,-0.10404,-0.01217
0.093,0.029,-0.038761,-0.07389,-0.012218
0.094,0.029,-0.025687,-0.047655,-0.012356
0.095,0.029,-0.015738,-0.026088,-0.012538
0.096,0.029,-0.0086412,-0.0096538,-0.012726
0.097,0.029,-0.0040087,0.0013424,-0.012899
0.098,0.029,-0.0013729,0.0067257,-0.013041
0.099,0.029,-0.00022494,0.0063539,-0.013145
0.1,0.029,0,0,-0.013187
0,0.03,0,0,-0.00019896
0.001,0.03,-0.0022833,0.037048,-0.00032338
0.002,0.03,-0.0074222,0.066136,-0.0005845
0.003,0.03,-0.014735,0.08881,-0.00086987
0.004,0.03,-0.023391,0.10693,-0.0011978
0.005,0.03,-0.032816,0.12227,-0.0015901
0.006,0.03,-0.042736,0.13617,-0.0020535
0.007,0.03,-0.053,0.14943,-0.0026002
0.008,0.03,-0.063518,0.16247,-0.0032487
0.009,0.03,-0.074227,0.17538,-0.0040189
0.01,0.03,-0.085068,0.18809,-0.0049282
0.011,0.03,-0.095977,0.20046,-0.0059914
0.012,0.03,-0.10689,0.21229,-0.0072195
0.013,0.03,-0.11772,0.22338,-0.0086206
0.014,0.03,-0.1284,0.23354,-0.010199
0.015,0.03,-0.13882,0.24258,-0.011955
0.016,0.03,-0.14891,0.25037,-0.013885
0.017,0.03,-0.15857,0.25675,-0.015981
0.018,0.03,-0.16771,0.26164,-0.01823
0.019,0.03,-0.17627,0.26497,-0.020616
0.02,0.03,-0.18418,0.2667,-0.023119
0.021,0.03,-0.19137,0.26684,-0.025716
0.022,0.03,-0.19783,0.26544,-0.028384
0.023,0.03,-0.20354,0.26255,-0.031095
0.024,0.03,-0.20849,0.2583,-0.033826
0.025,0.03,-0.21273,0.25281,-0.036552
0.026,0.03,-0.21629,0.24622,-0.039249
0.027,0.03,-0.21922,0.23869,-0.041898
0.028,0.03,-0.2216,0.23038,-0.044481
0.029,0.03,-0.22348,0.22143,-0.046983
0.03,0.03,-0.22495,0.21198,-0.049393
0.031,0.03,-0.22608,0.20215,-0.051701
0.032,0.03,-0.22692,0.19205,-0.053902
0.033,0.03,-0.22753,0.18177,-0.05599
0.034,0.03,-0.22798,0.17139,-0.057962
0.035,0.03,-0.2283,0.16095,-0.059819
0.036,0.03,-0.22854,0.1505,-0.061558
0.037,0.03,-0.22873,0.14008,-0.063181
0.038,0.03,-0.22888,0.1297,-0.06469
0.039,0.03,-0.22903,0.11937,-0.066085
0.04,0.03,-0.22918,0.10911,-0.067368
0.041,0.03,-0.22935,0.098902,-0.068542
0.042,0.03,-0.22954,0.088757,-0.069607
0.043,0.03,-0.22975,0.078663,-0.070566
0.044,0.03,-0.22999,0.068615,-0.071421
0.045,0.03,-0.23026,0.058603,-0.072173
0.046,0.03,-0.23055,0.048618,-0.072823
0.047,0.03,-0.23087,0.038653,-0.073374
0.048,0.03,-0.23121,0.0287,-0.073826
0.049,0.03,-0.23156,0.01875,-0.07418
0.05,0.03,-0.23194,0.0087971,-0.074438
0.051,0.03,-0.23234,-0.0011652,-0.074601
0.052,0.03,-0.23275,-0.011143,-0.07467
0.053,0.03,-0.23318,-0.021141,-0.074646
0.054,0.03,-0.23364,-0.031165,-0.074529
0.055,0.03,-0.23411,-0.041221,-0.074321
0.056,0.03,-0.23462,-0.051312,-0.074022
0.057,0.03,-0.23516,-0.061446,-0.073633
0.058,0.03,-0.23573,-0.071628,-0.073155
0.059,0.03,-0.23636,-0.081865,-0.072587
0.06,0.03,-0.23705,-0.092168,-0.071931
0.061,0.03,-0.23781,-0.10255,-0.071185
0.062,0.03,-0.23866,-0.11302,-0.07035
0.063,0.03,-0.23961,-0.1236,-0.069424
0.064,0.03,-0.2407,-0.13431,-0.068408
0.065,0.03,-0.24193,-0.14517,-0.067297
0.066,0.03,-0.24333,-0.15622,-0.066091
0.067,0.03,-0.24493,-0.1675,-0.064786
0.068,0.03,-0.24675,-0.17903,-0.063377
0.069,0.03,-0.24879,-0.19086,-0.06186
0.07,0.03,-0.25108,-0.20304,-0.060229
0.071,0.03,-0.2536,-0.21559,-0.058477
0.072,0.03,-0.25632,-0.22853,-0.056595
0.073,0.03,-0.2592,-0.24185,-0.054577
0.074,0.03,-0.26213,-0.25553,-0.052414
0.075,0.03,-0.26498,-0.26945,-0.050098
0.076,0.03,-0.26755,-0.28345,-0.047627
0.077,0.03,-0.26958,-0.29727,-0.044999
0.078,0.03,-0.27074,-0.31052,-0.042219
0.079,0.03,-0.27064,-0.32269,-0.039303
0.08,0.03,-0.26883,-0.33313,-0.036277
0.081,0.03,-0.26484,-0.34106,-0.03318
0.082,0.03,-0.25822,-0.3456,-0.030069
0.083,0.03,-0.24857,-0.34587,-0.027013
0.084,0.03,-0.23565,-0.34102,-0.024094
0.085,0.03,-0.21941,-0.33039,-0.021397
0.086,0.03,-0.20005,-0.31366,-0.019004
0.087,0.03,-0.17807,-0.2909,-0.01698
0.088,0.03,-0.15426,-0.26269,-0.015367
0.089,0.03,-0.12964,-0.23014,-0.014171
0.09,0.03,-0.10529,-0.19475,-0.013367
0.091,0.03,-0.082317,-0.15828,-0.012902
0.092,0.03,-0.061626,-0.12256,-0.012706
0.093,0.03,-0.043874,-0.089278,-0.012703
0.094,0.03,-0.029397,-0.059802,-0.012822
0.095,0.03,-0.018229,-0.035134,-0.013003
0.096,0.03,-0.010156,-0.015919,-0.013204
0.097,0.03,-0.0048037,-0.0025703,-0.013394
0.098,0.03,-0.0016994,0.0046579,-0.013555
0.099,0.03,-0.00030417,0.0055931,-0.013675
0.1,0.03,0,0,-0.013724
0,0.031,0,0,-0.00097098
0.001,0.031,-0.0022594,0.040753,-0.0010957
0.002,0.031,-0.0073653,0.072432,-0.00136
0.003,0.031,-0.014643,0.096791,-0.0016554
0.004,0.031,-0.023258,0.11595,-0.0020014
0.005,0.031,-0.032629,0.13192,-0.00242
0.006,0.031,-0.042475,0.14623,-0.0029175
0.007,0.031,-0.052638,0.15978,-0.0035063
0.008,0.031,-0.063022,0.17301,-0.0042056
0.009,0.031,-0.07356,0.18606,-0.0050357
0.01,0.031,-0.084187,0.19886,-0.0060146
0.011,0.031,-0.094839,0.21124,-0.0071564
0.012,0.031,-0.10545,0.22301,-0.0084718
0.013,0.031,-0.11594,0.23396,-0.009968
0.014,0.031,-0.12622,0.24389,-0.011648
0.015,0.031,-0.13622,0.25262,-0.013511
0.016,0.031,-0.14583,0.25999,-0.01555
0.017,0.031,-0.15498,0.26589,-0.017755
0.018,0.031,-0.16358,0.27021,-0.020112
0.019,0.031,-0.17157,0.2729,-0.022601
0.02,0.031,-0.17887,0.27395,-0.0252
0.021,0.031,-0.18547,0.27336,-0.027885
0.022,0.031,-0.19132,0.27121,-0.03063
0.023,0.031,-0.19644,0.26758,-0.033407
0.024,0.031,-0.20083,0.26261,-0.036192
0.025,0.031,-0.20453,0.25644,-0.038959
0.026,0.031,-0.2076,0.24922,-0.041686
0.027,0.031,-0.2101,0.24113,-0.044354
0.028,0.031,-0.21209,0.23232,-0.046946
0.029,0.031,-0.21365,0.22295,-0.049449
0.03,0.031,-0.21485,0.21314,-0.051854
0.031,0.031,-0.21576,0.20302,-0.054152
0.032,0.031,-0.21644,0.1927,-0.056338
0.033,0.031,-0.21694,0.18225,-0.058408
0.034,0.031,-0.21731,0.17173,-0.060362
0.035,0.031,-0.21759,0.16121,-0.062199
0.036,0.031,-0.21782,0.15071,-0.06392
0.037,0.031,-0.21802,0.14025,-0.065525
0.038,0.031,-0.21822,0.12986,-0.067016
0.039,0.031,-0.21842,0.11954,-0.068396
0.04,0.031,-0.21863,0.1093,-0.069665
0.041,0.031,-0.21887,0.099115,-0.070827
0.042,0.031,-0.21914,0.088996,-0.071882
0.043,0.031,-0.21944,0.078929,-0.072833
0.044,0.031,-0.21976,0.068907,-0.073682
0.045,0.031,-0.2201,0.05892,-0.074429
0.046,0.031,-0.22047,0.048959,-0.075077
0.047,0.031,-0.22086,0.039015,-0.075626
0.048,0.031,-0.22127,0.02908,-0.076078
0.049,0.031,-0.22169,0.019147,-0.076434
0.05,0.031,-0.22213,0.0092094,-0.076695
0.051,0.031,-0.22257,-0.00073851,-0.076862
0.052,0.031,-0.22303,-0.010702,-0.076936
0.053,0.031,-0.2235,-0.020685,-0.076918
0.054,0.031,-0.22398,-0.030693,-0.076808
0.055,0.031,-0.22447,-0.040728,-0.076608
0.056,0.031,-0.22498,-0.050796,-0.076318
0.057,0.031,-0.22551,-0.0609,-0.075939
0.058,0.031,-0.22606,-0.071045,-0.075471
0.059,0.031,-0.22665,-0.081237,-0.074915
0.06,0.031,-0.22728,-0.091483,-0.074271
0.061,0.031,-0.22797,-0.10179,-0.073539
0.062,0.031,-0.22872,-0.11218,-0.072719
0.063,0.031,-0.22956,-0.12265,-0.071811
0.064,0.031,-0.2305,-0.13323,-0.070813
0.065,0.031,-0.23157,-0.14394,-0.069725
0.066,0.031,-0.23279,-0.15482,-0.068543
0.067,0.031,-0.23419,-0.16589,-0.067266
0.068,0.031,-0.23578,-0.1772,-0.065889
0.069,0.031,-0.23761,-0.1888,-0.064409
0.07,0.031,-0.23969,-0.20072,-0.062819
0.071,0.031,-0.24202,-0.21302,-0.061112
0.072,0.031,-0.24461,-0.22575,-0.059282
0.073,0.031,-0.24743,-0.23891,-0.057319
0.074,0.031,-0.25042,-0.25252,-0.055214
0.075,0.031,-0.25347,-0.26653,-0.052958
0.076,0.031,-0.25645,-0.28082,-0.050544
0.077,0.031,-0.25913,-0.2952,-0.047966
0.078,0.031,-0.26122,-0.30935,-0.045224
0.079,0.031,-0.26237,-0.32285,-0.042326
0.08,0.031,-0.26214,-0.33507,-0.039289
0.081,0.031,-0.26004,-0.34528,-0.036143
0.082,0.031,-0.25558,-0.35256,-0.032938
0.083,0.031,-0.24828,-0.35594,-0.029736
0.084,0.031,-0.23776,-0.35444,-0.026618
0.085,0.031,-0.22381,-0.34718,-0.023676
0.086,0.031,-0.20647,-0.33353,-0.021002
0.087,0.031,-0.18605,-0.31328,-0.01868
0.088,0.031,-0.16321,-0.28673,-0.016772
0.089,0.031,-0.13888,-0.25476,-0.015307
0.09,0.031,-0.11419,-0.21882,-0.014278
0.091,0.031,-0.090343,-0.18071,-0.013641
0.092,0.031,-0.068412,-0.14248,-0.013328
0.093,0.031,-0.049245,-0.1061,-0.013255
0.094,0.031,-0.033361,-0.073279,-0.013342
0.095,0.031,-0.020929,-0.045307,-0.013518
0.096,0.031,-0.011819,-0.023064,-0.013728
0.097,0.031,-0.0056867,-0.0071027,-0.013935
0.098,0.031,-0.0020653,0.0022113,-0.014115
0.099,0.031,-0.00039406,0.0046593,-0.014254
0.1,0.031,0,0,-0.014311
0,0.032,0,0,-0.001844
0.001,0.032,-0.0022109,0.044412,-0.001968
0.002,0.032,-0.0072363,0.078665,-0.0022339
0.003,0.032,-0.014421,0.1047,-0.0025379
0.004,0.032,-0.022935,0.12489,-0.0029012
0.005,0.032,-0.032195,0.14149,-0.0033452
0.006,0.032,-0.041912,0.15618,-0.0038762
0.007,0.032,-0.051922,0.16998,-0.0045064
0.008,0.032,-0.062123,0.18338,-0.0052555
0.009,0.032,-0.072442,0.19653,-0.0061442
0.01,0.032,-0.082811,0.20937,-0.0071904
0.011,0.032,-0.093165,0.22172,-0.008408
0.012,0.032,-0.10344,0.23338,-0.0098071
0.013,0.032,-0.11355,0.24415,-0.011394
0.014,0.032,-0.12341,0.25381,-0.01317
0.015,0.032,-0.13295,0.26219,-0.015132
0.016,0.032,-0.14208,0.26912,-0.017273
0.017,0.032,-0.15071,0.2745,-0.019578
0.018,0.032,-0.15876,0.27822,-0.022032
0.019,0.032,-0.16618,0.28026,-0.024613
0.02,0.032,-0.17291,0.2806,-0.027296
0.021,0.032,-0.17893,0.27929,-0.030056
0.022,0.032,-0.18422,0.2764,-0.032864
0.023,0.032,-0.18878,0.27206,-0.035694
0.024,0.032,-0.19266,0.2664,-0.038519
0.025,0.032,-0.1959,0.25959,-0.041316
0.026,0.032,-0.19855,0.2518,-0.044061
0.027,0.032,-0.20068,0.24319,-0.046738
0.028,0.032,-0.20236,0.23394,-0.049331
0.029,0.032,-0.20366,0.2242,-0.051828
0.03,0.032,-0.20466,0.21409,-0.054221
0.031,0.032,-0.20541,0.20374,-0.056504
0.032,0.032,-0.20598,0.19323,-0.058672
0.033,0.032,-0.20641,0.18265,-0.060723
0.034,0.032,-0.20675,0.17204,-0.062657
0.035,0.032,-0.20703,0.16146,-0.064473
0.036,0.032,-0.20729,0.15093,-0.066175
0.037,0.032,-0.20753,0.14047,-0.067761
0.038,0.032,-0.20778,0.13009,-0.069236
0.039,0.032,-0.20805,0.11979,-0.070601
0.04,0.032,-0.20835,0.10956,-0.071857
0.041,0.032,-0.20867,0.09941,-0.073008
0.042,0.032,-0.20902,0.089318,-0.074054
0.043,0.032,-0.2094,0.079279,-0.074998
0.044,0.032,-0.2098,0.069282,-0.075841
0.045,0.032,-0.21023,0.059318,-0.076585
0.046,0.032,-0.21068,0.049376,-0.077231
0.047,0.032,-0.21114,0.039448,-0.077779
0.048,0.032,-0.21161,0.029527,-0.078232
0.049,0.032,-0.2121,0.019605,-0.07859
0.05,0.032,-0.21259,0.0096764,-0.078854
0.051,0.032,-0.21309,-0.00026382,-0.079025
0.052,0.032,-0.21359,-0.01022,-0.079104
0.053,0.032,-0.21409,-0.020196,-0.079091
0.054,0.032,-0.2146,-0.030196,-0.078988
0.055,0.032,-0.21512,-0.040222,-0.078795
0.056,0.032,-0.21564,-0.050277,-0.078513
0.057,0.032,-0.21617,-0.060364,-0.078142
0.058,0.032,-0.21672,-0.070486,-0.077683
0.059,0.032,-0.21728,-0.080648,-0.077136
0.06,0.032,-0.21788,-0.090854,-0.076503
