x,y,u,v,p
0.093,0.055,-0.02943,-0.15146,0.018889
0.094,0.055,-0.022215,-0.13303,0.017304
0.095,0.055,-0.015831,-0.11333,0.0155
0.096,0.055,-0.010384,-0.092474,0.013491
0.097,0.055,-0.0059805,-0.070579,0.011273
0.098,0.055,-0.002739,-0.047777,0.0087867
0.099,0.055,-0.00075885,-0.024206,0.00622
0.1,0.055,0,0,0.0049748
0,0.056,0,0,-0.029353
0.001,0.056,-0.0003758,0.020629,-0.029961
0.002,0.056,-0.0013492,0.040058,-0.031211
0.003,0.056,-0.0029342,0.058279,-0.032413
0.004,0.056,-0.0050789,0.075293,-0.033482
0.005,0.056,-0.0077239,0.091107,-0.034455
0.006,0.056,-0.01082,0.10574,-0.035346
0.007,0.056,-0.014319,0.1192,-0.036156
0.008,0.056,-0.018176,0.13152,-0.036891
0.009,0.056,-0.022344,0.14273,-0.037554
0.01,0.056,-0.026781,0.15286,-0.038153
0.011,0.056,-0.031446,0.16195,-0.038692
0.012,0.056,-0.0363,0.17004,-0.039177
0.013,0.056,-0.041308,0.17716,-0.039614
0.014,0.056,-0.046437,0.18335,-0.040009
0.015,0.056,-0.051656,0.18867,-0.040365
0.016,0.056,-0.056939,0.19314,-0.040689
0.017,0.056,-0.062259,0.19681,-0.040985
0.018,0.056,-0.067596,0.19973,-0.041257
0.019,0.056,-0.072929,0.20192,-0.041508
0.02,0.056,-0.078242,0.20343,-0.041742
0.021,0.056,-0.083518,0.2043,-0.041963
0.022,0.056,-0.088746,0.20456,-0.042171
0.023,0.056,-0.093913,0.20423,-0.04237
0.024,0.056,-0.099012,0.20336,-0.04256
0.025,0.056,-0.10403,0.20197,-0.042742
0.026,0.056,-0.10897,0.20008,-0.042918
0.027,0.056,-0.11383,0.19773,-0.043086
0.028,0.056,-0.11859,0.19493,-0.043248
0.029,0.056,-0.12325,0.1917,-0.043401
0.03,0.056,-0.12783,0.18806,-0.043545
0.031,0.056,-0.1323,0.18403,-0.043679
0.032,0.056,-0.13668,0.17963,-0.043799
0.033,0.056,-0.14096,0.17486,-0.043905
0.034,0.056,-0.14514,0.16974,-0.043994
0.035,0.056,-0.14923,0.16428,-0.044062
0.036,0.056,-0.15322,0.15848,-0.044107
0.037,0.056,-0.15711,0.15236,-0.044125
0.038,0.056,-0.16091,0.14593,-0.044112
0.039,0.056,-0.16462,0.13918,-0.044066
0.04,0.056,-0.16824,0.13213,-0.043981
0.041,0.056,-0.17176,0.12478,-0.043853
0.042,0.056,-0.17519,0.11713,-0.043679
0.043,0.056,-0.17852,0.10918,-0.043453
0.044,0.056,-0.18176,0.10095,-0.043171
0.045,0.056,-0.1849,0.092429,-0.042829
0.046,0.056,-0.18795,0.083627,-0.042422
0.047,0.056,-0.19089,0.074546,-0.041945
0.048,0.056,-0.19373,0.06519,-0.041394
0.049,0.056,-0.19645,0.055564,-0.040764
0.05,0.056,-0.19906,0.045673,-0.04005
0.051,0.056,-0.20154,0.035524,-0.03925
0.052,0.056,-0.2039,0.025124,-0.038359
0.053,0.056,-0.20611,0.01448,-0.037373
0.054,0.056,-0.20818,0.0036037,-0.03629
0.055,0.056,-0.21008,-0.0074945,-0.035107
0.056,0.056,-0.21182,-0.018801,-0.03382
0.057,0.056,-0.21336,-0.0303,-0.03243
0.058,0.056,-0.2147,-0.041974,-0.030935
0.059,0.056,-0.21583,-0.053802,-0.029334
0.06,0.056,-0.21672,-0.065761,-0.027628
0.061,0.056,-0.21735,-0.077824,-0.025818
0.062,0.056,-0.21771,-0.089961,-0.023907
0.063,0.056,-0.21777,-0.10214,-0.0219
0.064,0.056,-0.21751,-0.11432,-0.019801
0.065,0.056,-0.21691,-0.12646,-0.017616
0.066,0.056,-0.21594,-0.13851,-0.015351
0.067,0.056,-0.21459,-0.15042,-0.013016
0.068,0.056,-0.21281,-0.16214,-0.010619
0.069,0.056,-0.2106,-0.1736,-0.0081735
0.07,0.056,-0.20793,-0.18473,-0.0056914
0.071,0.056,-0.20477,-0.19546,-0.0031871
0.072,0.056,-0.20111,-0.20572,-0.00067653
0.073,0.056,-0.19693,-0.21542,0.0018235
0.074,0.056,-0.19221,-0.22448,0.0042947
0.075,0.056,-0.18694,-0.23279,0.0067177
0.076,0.056,-0.18113,-0.24027,0.0090722
0.077,0.056,-0.17476,-0.24683,0.011337
0.078,0.056,-0.16785,-0.25235,0.013492
0.079,0.056,-0.16042,-0.25675,0.015514
0.08,0.056,-0.15247,-0.25993,0.017383
0.081,0.056,-0.14406,-0.26179,0.019077
0.082,0.056,-0.13521,-0.26224,0.020576
0.083,0.056,-0.12598,-0.2612,0.021863
0.084,0.056,-0.11643,-0.2586,0.02292
0.085,0.056,-0.10662,-0.25437,0.023732
0.086,0.056,-0.096655,-0.24846,0.024286
0.087,0.056,-0.086606,-0.24084,0.024574
0.088,0.056,-0.076579,-0.23149,0.024587
0.089,0.056,-0.066679,-0.22039,0.024323
0.09,0.056,-0.05702,-0.20757,0.023779
0.091,0.056,-0.047719,-0.19306,0.02296
0.092,0.056,-0.038898,-0.1769,0.021869
0.093,0.056,-0.03068,-0.15918,0.020515
0.094,0.056,-0.023189,-0.13997,0.018907
0.095,0.056,-0.016545,-0.11937,0.017059
0.096,0.056,-0.010865,-0.097504,0.014988
0.097,0.056,-0.0062648,-0.074495,0.012688
0.098,0.056,-0.0028727,-0.05048,0.010098
0.099,0.056,-0.00079705,-0.0256,0.0074153
0.1,0.056,0,0,0.006112
0,0.057,0,0,-0.03178
0.001,0.057,-0.00038134,0.021305,-0.032398
0.002,0.057,-0.0013689,0.041361,-0.033665
0.003,0.057,-0.0029765,0.06016,-0.034884
0.004,0.057,-0.0051507,0.077702,-0.035967
0.005,0.057,-0.0078301,0.093994,-0.036952
0.006,0.057,-0.010964,0.10905,-0.037851
0.007,0.057,-0.014502,0.1229,-0.038668
0.008,0.057,-0.018397,0.13555,-0.039406
0.009,0.057,-0.022602,0.14705,-0.040071
0.01,0.057,-0.027071,0.15743,-0.040668
0.011,0.057,-0.031763,0.16672,-0.041203
0.012,0.057,-0.036637,0.17497,-0.041683
0.013,0.057,-0.041658,0.18223,-0.042113
0.014,0.057,-0.04679,0.18853,-0.042499
0.015,0.057,-0.052003,0.19391,-0.042846
0.016,0.057,-0.057269,0.19843,-0.043159
0.017,0.057,-0.062563,0.20213,-0.043444
0.018,0.057,-0.067863,0.20504,-0.043705
0.019,0.057,-0.073148,0.20722,-0.043945
0.02,0.057,-0.078402,0.2087,-0.04417
0.021,0.057,-0.08361,0.20952,-0.04438
0.022,0.057,-0.088759,0.20972,-0.04458
0.023,0.057,-0.09384,0.20932,-0.044771
0.024,0.057,-0.098843,0.20837,-0.044955
0.025,0.057,-0.10376,0.2069,-0.045133
0.026,0.057,-0.10859,0.20493,-0.045305
0.027,0.057,-0.11333,0.20248,-0.045472
0.028,0.057,-0.11796,0.19958,-0.045633
0.029,0.057,-0.1225,0.19626,-0.045788
0.03,0.057,-0.12695,0.19252,-0.045936
0.031,0.057,-0.13129,0.18839,-0.046075
0.032,0.057,-0.13553,0.18389,-0.046202
0.033,0.057,-0.13967,0.17903,-0.046317
0.034,0.057,-0.14372,0.17381,-0.046415
0.035,0.057,-0.14768,0.16825,-0.046495
0.036,0.057,-0.15153,0.16236,-0.046553
0.037,0.057,-0.1553,0.15615,-0.046585
0.038,0.057,-0.15898,0.14963,-0.046587
0.039,0.057,-0.16257,0.14279,-0.046556
0.04,0.057,-0.16607,0.13565,-0.046487
0.041,0.057,-0.16948,0.1282,-0.046376
0.042,0.057,-0.17281,0.12046,-0.046218
0.043,0.057,-0.17606,0.11243,-0.046008
0.044,0.057,-0.17922,0.10411,-0.045742
0.045,0.057,-0.18229,0.095494,-0.045415
0.046,0.057,-0.18527,0.086597,-0.045021
0.047,0.057,-0.18817,0.077418,-0.044556
0.048,0.057,-0.19097,0.067961,-0.044015
0.049,0.057,-0.19367,0.058228,-0.043393
0.05,0.057,-0.19627,0.048225,-0.042685
0.051,0.057,-0.19877,0.037957,-0.041887
0.052,0.057,-0.20115,0.027429,-0.040994
0.053,0.057,-0.20341,0.016649,-0.040003
0.054,0.057,-0.20553,0.0056257,-0.038909
0.055,0.057,-0.20751,-0.0056309,-0.037711
0.056,0.057,-0.20934,-0.017109,-0.036404
0.057,0.057,-0.211,-0.028793,-0.034987
0.058,0.057,-0.21247,-0.040668,-0.033458
0.059,0.057,-0.21375,-0.052715,-0.031817
0.06,0.057,-0.21481,-0.064911,-0.030064
0.061,0.057,-0.21563,-0.07723,-0.028199
0.062,0.057,-0.21619,-0.089645,-0.026225
0.063,0.057,-0.21647,-0.10212,-0.024145
0.064,0.057,-0.21645,-0.11463,-0.021964
0.065,0.057,-0.21611,-0.12711,-0.019687
0.066,0.057,-0.21541,-0.13954,-0.017322
0.067,0.057,-0.21433,-0.15185,-0.014875
0.068,0.057,-0.21285,-0.16399,-0.012358
0.069,0.057,-0.21093,-0.1759,-0.0097819
0.07,0.057,-0.20856,-0.1875,-0.0071594
0.071,0.057,-0.2057,-0.19873,-0.0045055
0.072,0.057,-0.20234,-0.20951,-0.0018361
0.073,0.057,-0.19845,-0.21974,0.00083107
0.074,0.057,-0.19401,-0.22934,0.003477
0.075,0.057,-0.18901,-0.23821,0.0060813
0.076,0.057,-0.18345,-0.24625,0.0086226
0.077,0.057,-0.17731,-0.25337,0.011079
0.078,0.057,-0.1706,-0.25944,0.013426
0.079,0.057,-0.16333,-0.26438,0.015643
0.08,0.057,-0.15552,-0.26806,0.017704
0.081,0.057,-0.1472,-0.27039,0.019588
0.082,0.057,-0.1384,-0.27127,0.021272
0.083,0.057,-0.12918,-0.27061,0.022736
0.084,0.057,-0.1196,-0.26831,0.02396
0.085,0.057,-0.10972,-0.26431,0.024927
0.086,0.057,-0.099631,-0.25855,0.025623
0.087,0.057,-0.089423,-0.25098,0.026036
0.088,0.057,-0.079199,-0.24156,0.026157
0.089,0.057,-0.06907,-0.23029,0.025981
0.09,0.057,-0.059155,-0.21719,0.025506
0.091,0.057,-0.049579,-0.20226,0.024733
0.092,0.057,-0.040473,-0.18557,0.023667
0.093,0.057,-0.031966,-0.16717,0.022316
0.094,0.057,-0.024193,-0.14717,0.020689
0.095,0.057,-0.017283,-0.12566,0.018801
0.096,0.057,-0.011364,-0.10275,0.016668
0.097,0.057,-0.0065606,-0.078588,0.014286
0.098,0.057,-0.0030121,-0.053309,0.011589
0.099,0.057,-0.00083699,-0.027063,0.0087856
0.1,0.057,0,0,0.0074219
0,0.058,0,0,-0.034303
0.001,0.058,-0.00038749,0.021991,-0.03493
0.002,0.058,-0.0013907,0.042684,-0.036217
0.003,0.058,-0.0030232,0.062069,-0.037455
0.004,0.058,-0.0052297,0.080145,-0.038553
0.005,0.058,-0.0079468,0.09692,-0.03955
0.006,0.058,-0.011121,0.11241,-0.040458
0.007,0.058,-0.014702,0.12663,-0.041281
0.008,0.058,-0.018638,0.13962,-0.042022
0.009,0.058,-0.022881,0.1514,-0.042686
0.01,0.058,-0.027384,0.16202,-0.04328
0.011,0.058,-0.032102,0.17152,-0.04381
0.012,0.058,-0.036996,0.17993,-0.044282
0.013,0.058,-0.042026,0.18731,-0.044702
0.014,0.058,-0.047158,0.1937,-0.045077
0.015,0.058,-0.05236,0.19914,-0.045411
0.016,0.058,-0.057604,0.2037,-0.045711
0.017,0.058,-0.062863,0.20741,-0.045981
0.018,0.058,-0.068116,0.21031,-0.046228
0.019,0.058,-0.073343,0.21246,-0.046454
0.02,0.058,-0.078527,0.2139,-0.046665
0.021,0.058,-0.083653,0.21466,-0.046862
0.022,0.058,-0.088711,0.21479,-0.04705
0.023,0.058,-0.093689,0.21432,-0.04723
0.024,0.058,-0.098581,0.21328,-0.047405
0.025,0.058,-0.10338,0.21172,-0.047575
0.026,0.058,-0.10808,0.20965,-0.047741
0.027,0.058,-0.11268,0.2071,-0.047904
0.028,0.058,-0.11718,0.2041,-0.048063
0.029,0.058,-0.12157,0.20068,-0.048218
0.03,0.058,-0.12586,0.19684,-0.048367
0.031,0.058,-0.13005,0.19262,-0.048509
0.032,0.058,-0.13414,0.18801,-0.048642
0.033,0.058,-0.13813,0.18305,-0.048764
0.034,0.058,-0.14202,0.17774,-0.048871
0.035,0.058,-0.14582,0.17209,-0.048962
0.036,0.058,-0.14953,0.16611,-0.049031
0.037,0.058,-0.15315,0.15981,-0.049077
0.038,0.058,-0.15668,0.15319,-0.049094
0.039,0.058,-0.16012,0.14627,-0.049078
0.04,0.058,-0.16349,0.13905,-0.049025
0.041,0.058,-0.16678,0.13152,-0.048931
0.042,0.058,-0.16999,0.1237,-0.04879
0.043,0.058,-0.17312,0.11558,-0.048597
0.044,0.058,-0.17618,0.10718,-0.048347
0.045,0.058,-0.17917,0.098486,-0.048036
0.046,0.058,-0.18207,0.089506,-0.047657
0.047,0.058,-0.1849,0.080241,-0.047205
0.048,0.058,-0.18765,0.070696,-0.046675
0.049,0.058,-0.19032,0.060871,-0.046062
0.05,0.058,-0.1929,0.050771,-0.045361
0.051,0.058,-0.19539,0.040399,-0.044566
0.052,0.058,-0.19778,0.029761,-0.043674
0.053,0.058,-0.20006,0.018862,-0.042678
0.054,0.058,-0.20223,0.0077099,-0.041577
0.055,0.058,-0.20428,-0.0036863,-0.040364
0.056,0.058,-0.20619,-0.015316,-0.039038
0.057,0.058,-0.20795,-0.027167,-0.037597
0.058,0.058,-0.20955,-0.039224,-0.036036
0.059,0.058,-0.21098,-0.051469,-0.034357
0.06,0.058,-0.2122,-0.063882,-0.032557
0.061,0.058,-0.21321,-0.07644,-0.030638
0.062,0.058,-0.21398,-0.089114,-0.028602
0.063,0.058,-0.21449,-0.10187,-0.02645
0.064,0.058,-0.21471,-0.11468,-0.024188
0.065,0.058,-0.21463,-0.1275,-0.02182
0.066,0.058,-0.21421,-0.14029,-0.019353
0.067,0.058,-0.21342,-0.15298,-0.016795
0.068,0.058,-0.21224,-0.16554,-0.014155
0.069,0.058,-0.21064,-0.17789,-0.011446
0.07,0.058,-0.20859,-0.18996,-0.0086802
0.071,0.058,-0.20606,-0.20168,-0.0058726
0.072,0.058,-0.20302,-0.21298,-0.0030397
0.073,0.058,-0.19946,-0.22375,-0.00019968
0.074,0.058,-0.19534,-0.23391,0.0026277
0.075,0.058,-0.19065,-0.24335,0.0054211
0.076,0.058,-0.18537,-0.25198,0.0081579
0.077,0.058,-0.17949,-0.25968,0.010815
0.078,0.058,-0.17302,-0.26633,0.013366
0.079,0.058,-0.16596,-0.27183,0.015789
0.08,0.058,-0.15833,-0.27606,0.018056
0.081,0.058,-0.15014,-0.27891,0.020143
0.082,0.058,-0.14144,-0.28026,0.022025
0.083,0.058,-0.13226,-0.28001,0.02368
0.084,0.058,-0.12268,-0.27806,0.025086
0.085,0.058,-0.11275,-0.27434,0.026224
0.086,0.058,-0.10257,-0.26876,0.027075
0.087,0.058,-0.092226,-0.26128,0.027628
0.088,0.058,-0.081823,-0.25184,0.02787
0.089,0.058,-0.071478,-0.24044,0.027795
0.09,0.058,-0.061318,-0.22706,0.027399
0.091,0.058,-0.051474,-0.21174,0.026683
0.092,0.058,-0.042083,-0.19452,0.025651
0.093,0.058,-0.033287,-0.17546,0.024309
0.094,0.058,-0.025227,-0.15465,0.022668
0.095,0.058,-0.018047,-0.1322,0.020742
0.096,0.058,-0.011882,-0.10822,0.018548
0.097,0.058,-0.0068679,-0.082865,0.016083
0.098,0.058,-0.0031574,-0.05627,0.013276
0.099,0.058,-0.00087874,-0.028596,0.010349
0.1,0.058,0,0,0.0089224
0,0.059,0,0,-0.036921
0.001,0.059,-0.00039438,0.022688,-0.037559
0.002,0.059,-0.0014151,0.044028,-0.038869
0.003,0.059,-0.0030753,0.064007,-0.040127
0.004,0.059,-0.0053176,0.082624,-0.041241
0.005,0.059,-0.0080763,0.099886,-0.042251
0.006,0.059,-0.011296,0.11581,-0.043169
0.007,0.059,-0.014922,0.13041,-0.043997
0.008,0.059,-0.018903,0.14373,-0.04474
0.009,0.059,-0.023187,0.1558,-0.045404
0.01,0.059,-0.027724,0.16665,-0.045993
0.011,0.059,-0.03247,0.17633,-0.046515
0.012,0.059,-0.037382,0.1849,-0.046977
0.013,0.059,-0.04242,0.19239,-0.047384
0.014,0.059,-0.047548,0.19886,-0.047743
0.015,0.059,-0.052734,0.20436,-0.048061
0.016,0.059,-0.057948,0.20893,-0.048344
0.017,0.059,-0.063164,0.21264,-0.048596
0.018,0.059,-0.068361,0.21552,-0.048825
0.019,0.059,-0.073519,0.21763,-0.049033
0.02,0.059,-0.07862,0.21901,-0.049225
0.021,0.059,-0.083652,0.2197,-0.049406
0.022,0.059,-0.088603,0.21975,-0.049578
0.023,0.059,-0.093463,0.21919,-0.049744
0.024,0.059,-0.098226,0.21806,-0.049905
0.025,0.059,-0.10289,0.2164,-0.050064
0.026,0.059,-0.10744,0.21423,-0.050221
0.027,0.059,-0.11189,0.21158,-0.050377
0.028,0.059,-0.11623,0.20847,-0.050531
0.029,0.059,-0.12045,0.20494,-0.050683
0.03,0.059,-0.12457,0.201,-0.050831
0.031,0.059,-0.12859,0.19667,-0.050975
0.032,0.059,-0.1325,0.19197,-0.051112
0.033,0.059,-0.13631,0.18691,-0.051239
0.034,0.059,-0.14003,0.1815,-0.051354
0.035,0.059,-0.14365,0.17576,-0.051454
0.036,0.059,-0.14718,0.16969,-0.051535
0.037,0.059,-0.15063,0.1633,-0.051593
0.038,0.059,-0.154,0.15661,-0.051624
0.039,0.059,-0.15728,0.14961,-0.051623
0.04,0.059,-0.16049,0.1423,-0.051586
0.041,0.059,-0.16363,0.1347,-0.051509
0.042,0.059,-0.1667,0.12681,-0.051385
0.043,0.059,-0.16971,0.11862,-0.051209
0.044,0.059,-0.17264,0.11015,-0.050977
0.045,0.059,-0.17552,0.10138,-0.050681
0.046,0.059,-0.17832,0.092333,-0.050318
0.047,0.059,-0.18107,0.082997,-0.04988
0.048,0.059,-0.18375,0.073377,-0.049363
0.049,0.059,-0.18636,0.063475,-0.048761
0.05,0.059,-0.1889,0.053294,-0.048068
0.051,0.059,-0.19137,0.042836,-0.047278
0.052,0.059,-0.19375,0.032105,-0.046387
0.053,0.059,-0.19605,0.021105,-0.04539
0.054,0.059,-0.19825,0.0098438,-0.044281
0.055,0.059,-0.20035,-0.0016723,-0.043057
0.056,0.059,-0.20234,-0.013434,-0.041714
0.057,0.059,-0.2042,-0.02543,-0.040249
0.058,0.059,-0.20591,-0.037648,-0.038659
0.059,0.059,-0.20747,-0.05007,-0.036943
0.06,0.059,-0.20886,-0.06268,-0.035099
0.061,0.059,-0.21005,-0.075453,-0.033127
0.062,0.059,-0.21102,-0.088366,-0.031029
0.063,0.059,-0.21176,-0.10139,-0.028807
0.064,0.059,-0.21223,-0.11449,-0.026464
0.065,0.059,-0.21242,-0.12762,-0.024005
0.066,0.059,-0.21228,-0.14074,-0.021436
0.067,0.059,-0.2118,-0.15381,-0.018765
0.068,0.059,-0.21095,-0.16677,-0.016002
0.069,0.059,-0.20968,-0.17955,-0.013158
0.07,0.059,-0.20798,-0.19208,-0.010246
0.071,0.059,-0.2058,-0.2043,-0.0072815
0.072,0.059,-0.20312,-0.21611,-0.0042806
0.073,0.059,-0.19991,-0.22743,-0.0012624
0.074,0.059,-0.19614,-0.23815,0.0017528
0.075,0.059,-0.19179,-0.24818,0.0047428
0.076,0.059,-0.18684,-0.25741,0.0076839
0.077,0.059,-0.18127,-0.26571,0.010551
0.078,0.059,-0.17508,-0.27297,0.013318
0.079,0.059,-0.16827,-0.27907,0.015958
0.08,0.059,-0.16086,-0.28389,0.018443
0.081,0.059,-0.15285,-0.28728,0.020747
0.082,0.059,-0.14428,-0.28915,0.022843
0.083,0.059,-0.13519,-0.28936,0.024704
0.084,0.059,-0.12564,-0.28782,0.026308
0.085,0.059,-0.1157,-0.28442,0.027631
0.086,0.059,-0.10546,-0.27908,0.028654
0.087,0.059,-0.095001,-0.27172,0.029361
0.088,0.059,-0.084441,-0.26231,0.029738
0.089,0.059,-0.073898,-0.2508,0.029778
0.09,0.059,-0.063504,-0.23719,0.029474
0.091,0.059,-0.053398,-0.2215,0.028825
0.092,0.059,-0.043726,-0.20375,0.027835
0.093,0.059,-0.03464,-0.18403,0.026511
0.094,0.059,-0.026292,-0.16241,0.024861
0.095,0.059,-0.018835,-0.139,0.022901
0.096,0.059,-0.012418,-0.11393,0.020648
0.097,0.059,-0.0071873,-0.087331,0.018099
0.098,0.059,-0.0033088,-0.059368,0.015181
0.099,0.059,-0.00092237,-0.030203,0.012124
0.1,0.059,0,0,0.010633
0,0.06,0,0,-0.039638
0.001,0.06,-0.00040217,0.023399,-0.040289
0.002,0.06,-0.0014427,0.045396,-0.041624
0.003,0.06,-0.003134,0.065979,-0.042904
0.004,0.06,-0.0054164,0.085144,-0.044037
0.005,0.06,-0.0082214,0.1029,-0.045061
0.006,0.06,-0.011491,0.11925,-0.045988
0.007,0.06,-0.015168,0.13424,-0.046822
0.008,0.06,-0.019197,0.14788,-0.047566
0.009,0.06,-0.023525,0.16023,-0.048226
0.01,0.06,-0.0281,0.17131,-0.048809
0.011,0.06,-0.032874,0.18117,-0.04932
0.012,0.06,-0.037803,0.18988,-0.049768
0.013,0.06,-0.042847,0.19747,-0.050159
0.014,0.06,-0.047967,0.20401,-0.0505
0.015,0.06,-0.053131,0.20954,-0.050797
0.016,0.06,-0.058309,0.21413,-0.051058
0.017,0.06,-0.063474,0.21782,-0.051288
0.018,0.06,-0.068604,0.22067,-0.051493
0.019,0.06,-0.073681,0.22272,-0.051679
0.02,0.06,-0.078687,0.22403,-0.051849
0.021,0.06,-0.083609,0.22464,-0.052009
0.022,0.06,-0.088437,0.2246,-0.05216
0.023,0.06,-0.093162,0.22394,-0.052307
0.024,0.06,-0.097779,0.22271,-0.052452
0.025,0.06,-0.10228,0.22093,-0.052596
0.026,0.06,-0.10667,0.21865,-0.05274
0.027,0.06,-0.11094,0.21588,-0.052885
0.028,0.06,-0.1151,0.21267,-0.053031
0.029,0.06,-0.11914,0.20903,-0.053177
0.03,0.06,-0.12307,0.20498,-0.053322
0.031,0.06,-0.12689,0.20054,-0.053465
0.032,0.06,-0.1306,0.19574,-0.053603
0.033,0.06,-0.13422,0.19058,-0.053734
0.034,0.06,-0.13773,0.18507,-0.053855
0.035,0.06,-0.14115,0.17924,-0.053963
0.036,0.06,-0.14449,0.17309,-0.054054
0.037,0.06,-0.14774,0.16662,-0.054124
0.038,0.06,-0.15092,0.15984,-0.054168
0.039,0.06,-0.15402,0.15277,-0.054182
0.04,0.06,-0.15705,0.1454,-0.054161
0.041,0.06,-0.16002,0.13773,-0.0541
0.042,0.06,-0.16293,0.12977,-0.053993
0.043,0.06,-0.16578,0.12152,-0.053835
0.044,0.06,-0.16857,0.11299,-0.05362
0.045,0.06,-0.17132,0.10417,-0.053342
0.046,0.06,-0.17401,0.095059,-0.052995
0.047,0.06,-0.17665,0.085665,-0.052572
0.048,0.06,-0.17924,0.075986,-0.052069
0.049,0.06,-0.18177,0.066023,-0.051478
0.05,0.06,-0.18425,0.055777,-0.050794
0.051,0.06,-0.18668,0.04525,-0.050011
0.052,0.06,-0.18904,0.034444,-0.049123
0.053,0.06,-0.19134,0.023364,-0.048125
0.054,0.06,-0.19356,0.012013,-0.047012
0.055,0.06,-0.1957,0.00039823,-0.045778
0.056,0.06,-0.19774,-0.011474,-0.04442
0.057,0.06,-0.19968,-0.023593,-0.042933
0.058,0.06,-0.20151,-0.035948,-0.041315
0.059,0.06,-0.2032,-0.048525,-0.039563
0.06,0.06,-0.20473,-0.061307,-0.037676
0.061,0.06,-0.2061,-0.074274,-0.035654
0.062,0.06,-0.20728,-0.087401,-0.033495
0.063,0.06,-0.20825,-0.10066,-0.031203
0.064,0.06,-0.20897,-0.11402,-0.02878
0.065,0.06,-0.20943,-0.12745,-0.026231
0.066,0.06,-0.20959,-0.1409,-0.023561
0.067,0.06,-0.20943,-0.15432,-0.020777
0.068,0.06,-0.20891,-0.16766,-0.017889
0.069,0.06,-0.208,-0.18086,-0.014909
0.07,0.06,-0.20666,-0.19384,-0.011849
0.071,0.06,-0.20486,-0.20654,-0.0087237
0.072,0.06,-0.20256,-0.21887,-0.0055508
0.073,0.06,-0.19974,-0.23073,-0.0023492
0.074,0.06,-0.19635,-0.24203,0.00086002
0.075,0.06,-0.19238,-0.25266,0.0040538
0.076,0.06,-0.1878,-0.2625,0.0072075
0.077,0.06,-0.18258,-0.27143,0.010295
0.078,0.06,-0.17672,-0.27933,0.013287
0.079,0.06,-0.17022,-0.28606,0.016157
0.08,0.06,-0.16306,-0.29149,0.018874
0.081,0.06,-0.15527,-0.29549,0.021409
0.082,0.06,-0.14688,-0.29791,0.023733
0.083,0.06,-0.13793,-0.29864,0.025817
0.084,0.06,-0.12846,-0.29755,0.027634
0.085,0.06,-0.11855,-0.29452,0.029159
0.086,0.06,-0.10827,-0.28947,0.03037
0.087,0.06,-0.097733,-0.28229,0.031248
0.088,0.06,-0.08704,-0.27294,0.031776
0.089,0.06,-0.076318,-0.26137,0.031945
0.09,0.06,-0.065705,-0.24756,0.031746
0.091,0.06,-0.055347,-0.23152,0.031177
0.092,0.06,-0.0454,-0.21328,0.03024
0.093,0.06,-0.036025,-0.19289,0.02894
0.094,0.06,-0.027386,-0.17045,0.027288
0.095,0.06,-0.019648,-0.14607,0.025298
0.096,0.06,-0.012973,-0.11987,0.022989
0.097,0.06,-0.007519,-0.091993,0.020355
0.098,0.06,-0.0034664,-0.062609,0.017323
0.099,0.06,-0.00096798,-0.031887,0.014133
0.1,0.06,0,0,0.012575
0,0.061,0,0,-0.042456
0.001,0.061,-0.00041106,0.024123,-0.043121
0.002,0.061,-0.001474,0.046792,-0.044484
0.003,0.061,-0.0032005,0.067989,-0.04579
0.004,0.061,-0.0055282,0.08771,-0.046942
0.005,0.061,-0.0083852,0.10596,-0.047981
0.006,0.061,-0.01171,0.12275,-0.048919
0.007,0.061,-0.015443,0.13812,-0.049758
0.008,0.061,-0.019526,0.15209,-0.050502
0.009,0.061,-0.023902,0.1647,-0.051157
0.01,0.061,-0.028517,0.176,-0.05173
0.011,0.061,-0.033321,0.18604,-0.052228
0.012,0.061,-0.038268,0.19487,-0.052659
0.013,0.061,-0.043315,0.20255,-0.053029
0.014,0.061,-0.048424,0.20914,-0.053347
0.015,0.061,-0.05356,0.2147,-0.053619
0.016,0.061,-0.058694,0.21928,-0.053853
0.017,0.061,-0.063798,0.22294,-0.054056
0.018,0.061,-0.068851,0.22573,-0.054233
0.019,0.061,-0.073834,0.22771,-0.054391
0.02,0.061,-0.07873,0.22894,-0.054534
0.021,0.061,-0.083527,0.22945,-0.054666
0.022,0.061,-0.088216,0.22931,-0.054793
0.023,0.061,-0.092788,0.22854,-0.054917
0.024,0.061,-0.097239,0.22719,-0.05504
0.025,0.061,-0.10157,0.22529,-0.055164
0.026,0.061,-0.10577,0.22289,-0.055292
0.027,0.061,-0.10984,0.22,-0.055422
0.028,0.061,-0.1138,0.21667,-0.055557
0.029,0.061,-0.11763,0.21291,-0.055694
0.03,0.061,-0.12134,0.20875,-0.055832
0.031,0.061,-0.12494,0.20421,-0.055971
0.032,0.061,-0.12843,0.19929,-0.056109
0.033,0.061,-0.13182,0.19403,-0.056241
0.034,0.061,-0.13512,0.18844,-0.056366
0.035,0.061,-0.13832,0.18252,-0.05648
0.036,0.061,-0.14143,0.17628,-0.05658
0.037,0.061,-0.14447,0.16973,-0.05666
0.038,0.061,-0.14743,0.16288,-0.056717
0.039,0.061,-0.15032,0.15574,-0.056745
0.04,0.061,-0.15315,0.1483,-0.056739
0.041,0.061,-0.15593,0.14058,-0.056694
0.042,0.061,-0.15865,0.13257,-0.056604
