x,y,u,v,p
0.05,0.014,-0.29841,-0.002501,-0.013744
0.051,0.014,-0.29861,-0.0096856,-0.013601
0.052,0.014,-0.2982,-0.016937,-0.013394
0.053,0.014,-0.29716,-0.024215,-0.013127
0.054,0.014,-0.29548,-0.031477,-0.012804
0.055,0.014,-0.29315,-0.038678,-0.01243
0.056,0.014,-0.29016,-0.045769,-0.01201
0.057,0.014,-0.28649,-0.052699,-0.011554
0.058,0.014,-0.28214,-0.059414,-0.011067
0.059,0.014,-0.27709,-0.065859,-0.010559
0.06,0.014,-0.27135,-0.071973,-0.010039
0.061,0.014,-0.2649,-0.077695,-0.0095161
0.062,0.014,-0.25776,-0.082964,-0.0089996
0.063,0.014,-0.24992,-0.087714,-0.0084995
0.064,0.014,-0.24141,-0.091884,-0.0080249
0.065,0.014,-0.23224,-0.095413,-0.0075846
0.066,0.014,-0.22244,-0.098243,-0.0071866
0.067,0.014,-0.21206,-0.10032,-0.0068379
0.068,0.014,-0.20115,-0.10161,-0.0065443
0.069,0.014,-0.18976,-0.10206,-0.0063099
0.07,0.014,-0.17798,-0.10167,-0.0061373
0.071,0.014,-0.16588,-0.1004,-0.0060274
0.072,0.014,-0.15356,-0.098277,-0.0059791
0.073,0.014,-0.14112,-0.09531,-0.0059898
0.074,0.014,-0.12867,-0.091537,-0.0060551
0.075,0.014,-0.11632,-0.087009,-0.0061692
0.076,0.014,-0.10418,-0.081795,-0.0063252
0.077,0.014,-0.092373,-0.075976,-0.0065153
0.078,0.014,-0.081001,-0.069648,-0.0067312
0.079,0.014,-0.070165,-0.062916,-0.0069645
0.08,0.014,-0.059953,-0.055892,-0.0072072
0.081,0.014,-0.050445,-0.048691,-0.0074516
0.082,0.014,-0.0417,-0.04143,-0.007691
0.083,0.014,-0.033768,-0.034224,-0.0079199
0.084,0.014,-0.026677,-0.02718,-0.0081337
0.085,0.014,-0.020441,-0.020402,-0.0083292
0.086,0.014,-0.015059,-0.013982,-0.0085044
0.087,0.014,-0.010512,-0.008004,-0.0086584
0.088,0.014,-0.00677,-0.002543,-0.0087911
0.089,0.014,-0.0037885,0.0023351,-0.0089036
0.09,0.014,-0.0015129,0.0065708,-0.0089972
0.091,0.014,0.00012124,0.010109,-0.0090736
0.092,0.014,0.0011868,0.012896,-0.0091348
0.093,0.014,0.0017639,0.014878,-0.0091823
0.094,0.014,0.0019385,0.015994,-0.0092179
0.095,0.014,0.0018032,0.016179,-0.0092421
0.096,0.014,0.0014545,0.015357,-0.0092555
0.097,0.014,0.0009929,0.013437,-0.0092574
0.098,0.014,0.00052866,0.010316,-0.0092459
0.099,0.014,0.00017033,0.0058787,-0.0092228
0.1,0.014,0,0,-0.0092092
0,0.015,0,0,0.0011915
0.001,0.015,-0.0003967,0.00084861,0.0011456
0.002,0.015,-0.0014184,0.0024683,0.0010514
0.003,0.015,-0.0030683,0.0046581,0.00095975
0.004,0.015,-0.0052844,0.0072638,0.0008749
0.005,0.015,-0.0080068,0.01018,0.00079191
0.006,0.015,-0.011197,0.013336,0.00070798
0.007,0.015,-0.01483,0.016683,0.00062122
0.008,0.015,-0.018891,0.020191,0.00052988
0.009,0.015,-0.023374,0.023836,0.00043224
0.01,0.015,-0.028278,0.027602,0.00032664
0.011,0.015,-0.033608,0.031472,0.00021135
0.012,0.015,-0.039368,0.035433,8.45E-05
0.013,0.015,-0.045563,0.039467,-5.59E-05
0.014,0.015,-0.052195,0.043555,-0.00021208
0.015,0.015,-0.059261,0.047677,-0.00038647
0.016,0.015,-0.066753,0.051808,-0.00058167
0.017,0.015,-0.074659,0.05592,-0.00080034
0.018,0.015,-0.082958,0.05998,-0.0010452
0.019,0.015,-0.091625,0.063953,-0.001319
0.02,0.015,-0.10063,0.067797,-0.0016241
0.021,0.015,-0.10993,0.071471,-0.0019627
0.022,0.015,-0.11948,0.074929,-0.0023369
0.023,0.015,-0.12923,0.078125,-0.0027477
0.024,0.015,-0.13915,0.081015,-0.0031962
0.025,0.015,-0.14916,0.083554,-0.0036822
0.026,0.015,-0.15921,0.085702,-0.0042053
0.027,0.015,-0.16926,0.087422,-0.004764
0.028,0.015,-0.17925,0.088684,-0.0053561
0.029,0.015,-0.18912,0.08946,-0.0059785
0.03,0.015,-0.19884,0.089731,-0.0066275
0.031,0.015,-0.20835,0.089483,-0.0072984
0.032,0.015,-0.21762,0.088706,-0.0079862
0.033,0.015,-0.2266,0.087399,-0.008685
0.034,0.015,-0.23526,0.085563,-0.0093885
0.035,0.015,-0.24359,0.083205,-0.01009
0.036,0.015,-0.25153,0.080335,-0.010783
0.037,0.015,-0.25908,0.076968,-0.01146
0.038,0.015,-0.26622,0.07312,-0.012114
0.039,0.015,-0.27292,0.068812,-0.012738
0.04,0.015,-0.27916,0.064064,-0.013325
0.041,0.015,-0.28494,0.058899,-0.013869
0.042,0.015,-0.29023,0.053343,-0.014363
0.043,0.015,-0.29503,0.047421,-0.014802
0.044,0.015,-0.29932,0.04116,-0.015181
0.045,0.015,-0.3031,0.034588,-0.015496
0.046,0.015,-0.30635,0.027735,-0.015742
0.047,0.015,-0.30906,0.02063,-0.015917
0.048,0.015,-0.31123,0.013304,-0.016019
0.049,0.015,-0.31284,0.0057914,-0.016048
0.05,0.015,-0.31388,-0.0018751,-0.016001
0.051,0.015,-0.31434,-0.0096591,-0.015882
0.052,0.015,-0.3142,-0.017523,-0.015691
0.053,0.015,-0.31346,-0.025426,-0.015431
0.054,0.015,-0.31211,-0.033327,-0.015107
0.055,0.015,-0.31011,-0.041179,-0.014723
0.056,0.015,-0.30747,-0.048936,-0.014285
0.057,0.015,-0.30417,-0.056544,-0.0138
0.058,0.015,-0.30018,-0.06395,-0.013275
0.059,0.015,-0.2955,-0.071095,-0.012719
0.06,0.015,-0.29012,-0.077919,-0.012141
0.061,0.015,-0.28402,-0.084355,-0.01155
0.062,0.015,-0.27719,-0.090338,-0.010956
0.063,0.015,-0.26963,-0.095796,-0.010369
0.064,0.015,-0.26135,-0.10066,-0.0097998
0.065,0.015,-0.25236,-0.10486,-0.0092576
0.066,0.015,-0.24267,-0.10834,-0.0087516
0.067,0.015,-0.23231,-0.11102,-0.0082903
0.068,0.015,-0.22134,-0.11285,-0.007881
0.069,0.015,-0.20979,-0.11379,-0.0075294
0.07,0.015,-0.19775,-0.1138,-0.00724
0.071,0.015,-0.18528,-0.11286,-0.0070155
0.072,0.015,-0.17248,-0.11095,-0.0068564
0.073,0.015,-0.15945,-0.1081,-0.0067618
0.074,0.015,-0.14631,-0.10433,-0.0067287
0.075,0.015,-0.13317,-0.09968,-0.0067525
0.076,0.015,-0.12016,-0.094229,-0.006827
0.077,0.015,-0.10741,-0.088056,-0.0069451
0.078,0.015,-0.095037,-0.081263,-0.0070987
0.079,0.015,-0.083158,-0.073962,-0.0072792
0.08,0.015,-0.07188,-0.066278,-0.0074783
0.081,0.015,-0.061299,-0.05834,-0.0076877
0.082,0.015,-0.051491,-0.05028,-0.0079
0.083,0.015,-0.04252,-0.04223,-0.0081086
0.084,0.015,-0.034428,-0.034317,-0.0083082
0.085,0.015,-0.027239,-0.026658,-0.0084944
0.086,0.015,-0.020959,-0.019365,-0.0086645
0.087,0.015,-0.015577,-0.012537,-0.0088165
0.088,0.015,-0.011065,-0.0062608,-0.00895
0.089,0.015,-0.0073815,-0.00061704,-0.009065
0.09,0.015,-0.0044719,0.0043245,-0.0091625
0.091,0.015,-0.0022709,0.0084992,-0.0092438
0.092,0.015,-0.00070393,0.011846,-0.0093105
0.093,0.015,0.00031138,0.014302,-0.009364
0.094,0.015,0.00086376,0.015803,-0.0094057
0.095,0.015,0.0010478,0.016277,-0.0094364
0.096,0.015,0.00096242,0.015644,-0.0094565
0.097,0.015,0.00070957,0.013811,-0.0094655
0.098,0.015,0.00039784,0.010671,-0.0094618
0.099,0.015,0.00013338,0.0061085,-0.0094469
0.1,0.015,0,0,-0.0094373
0,0.016,0,0,0.0013262
0.001,0.016,-0.00048114,0.0016234,0.0012723
0.002,0.016,-0.0016985,0.0039415,0.001163
0.003,0.016,-0.0036384,0.0067562,0.0010594
0.004,0.016,-0.0062137,0.0099223,0.0009659
0.005,0.016,-0.0093433,0.013347,0.00087613
0.006,0.016,-0.012975,0.016974,0.00078619
0.007,0.016,-0.017074,0.020768,0.00069345
0.008,0.016,-0.021619,0.024709,0.00059548
0.009,0.016,-0.026599,0.028783,0.00049001
0.01,0.016,-0.032013,0.032978,0.00037486
0.011,0.016,-0.03786,0.037282,0.00024785
0.012,0.016,-0.044146,0.041679,0.0001067
0.013,0.016,-0.050872,0.046151,-5.10E-05
0.014,0.016,-0.058037,0.050677,-0.00022791
0.015,0.016,-0.065636,0.05523,-0.00042683
0.016,0.016,-0.073658,0.059779,-0.00065073
0.017,0.016,-0.082085,0.06429,-0.00090266
0.018,0.016,-0.090893,0.068725,-0.0011857
0.019,0.016,-0.10005,0.07304,-0.0015027
0.02,0.016,-0.10952,0.07719,-0.0018565
0.021,0.016,-0.11927,0.081125,-0.0022493
0.022,0.016,-0.12923,0.084797,-0.0026831
0.023,0.016,-0.13937,0.088157,-0.0031591
0.024,0.016,-0.14963,0.091156,-0.003678
0.025,0.016,-0.15996,0.093751,-0.0042396
0.026,0.016,-0.17029,0.0959,-0.0048429
0.027,0.016,-0.18058,0.097568,-0.0054861
0.028,0.016,-0.19078,0.098727,-0.0061664
0.029,0.016,-0.20083,0.099352,-0.0068803
0.03,0.016,-0.2107,0.099427,-0.0076233
0.031,0.016,-0.22034,0.098942,-0.0083902
0.032,0.016,-0.22971,0.097891,-0.0091753
0.033,0.016,-0.23877,0.096276,-0.0099722
0.034,0.016,-0.24751,0.094102,-0.010774
0.035,0.016,-0.25589,0.091379,-0.011573
0.036,0.016,-0.26389,0.08812,-0.012363
0.037,0.016,-0.27148,0.084344,-0.013134
0.038,0.016,-0.27866,0.080068,-0.013881
0.039,0.016,-0.28539,0.075315,-0.014595
0.04,0.016,-0.29168,0.070108,-0.01527
0.041,0.016,-0.2975,0.064471,-0.015897
0.042,0.016,-0.30285,0.058431,-0.016471
0.043,0.016,-0.30771,0.052014,-0.016985
0.044,0.016,-0.31208,0.045249,-0.017435
0.045,0.016,-0.31595,0.038163,-0.017815
0.046,0.016,-0.31931,0.030787,-0.018122
0.047,0.016,-0.32215,0.02315,-0.018351
0.048,0.016,-0.32448,0.015283,-0.018502
0.049,0.016,-0.32627,0.0072184,-0.018571
0.05,0.016,-0.32752,-0.0010102,-0.01856
0.051,0.016,-0.32822,-0.0093679,-0.018467
0.052,0.016,-0.32836,-0.017818,-0.018296
0.053,0.016,-0.32793,-0.026321,-0.018047
0.054,0.016,-0.3269,-0.034837,-0.017725
0.055,0.016,-0.32527,-0.043321,-0.017333
0.056,0.016,-0.32301,-0.051724,-0.016878
0.057,0.016,-0.32011,-0.059997,-0.016366
0.058,0.016,-0.31655,-0.068085,-0.015804
0.059,0.016,-0.31231,-0.075929,-0.015199
0.06,0.016,-0.30737,-0.083468,-0.014561
0.061,0.016,-0.30171,-0.090634,-0.013899
0.062,0.016,-0.29531,-0.097355,-0.013224
0.063,0.016,-0.28816,-0.10356,-0.012546
0.064,0.016,-0.28024,-0.10917,-0.011874
0.065,0.016,-0.27157,-0.1141,-0.011221
0.066,0.016,-0.26214,-0.11829,-0.010596
0.067,0.016,-0.25197,-0.12166,-0.01001
0.068,0.016,-0.24109,-0.12413,-0.0094698
0.069,0.016,-0.22955,-0.12566,-0.0089849
0.07,0.016,-0.21739,-0.12618,-0.0085611
0.071,0.016,-0.2047,-0.12567,-0.008203
0.072,0.016,-0.19155,-0.12411,-0.0079135
0.073,0.016,-0.17805,-0.12148,-0.0076934
0.074,0.016,-0.16432,-0.11782,-0.0075417
0.075,0.016,-0.15048,-0.11315,-0.0074552
0.076,0.016,-0.13666,-0.10755,-0.0074292
0.077,0.016,-0.12301,-0.1011,-0.0074574
0.078,0.016,-0.10965,-0.0939,-0.0075322
0.079,0.016,-0.09673,-0.086071,-0.0076453
0.08,0.016,-0.08437,-0.077748,-0.007788
0.081,0.016,-0.072686,-0.069077,-0.0079516
0.082,0.016,-0.061774,-0.060206,-0.0081278
0.083,0.016,-0.051714,-0.051284,-0.0083092
0.084,0.016,-0.042565,-0.042459,-0.0084893
0.085,0.016,-0.034366,-0.033868,-0.0086627
0.086,0.016,-0.027133,-0.025642,-0.0088254
0.087,0.016,-0.020862,-0.017896,-0.0089746
0.088,0.016,-0.015531,-0.010737,-0.0091087
0.089,0.016,-0.011102,-0.0042566,-0.0092269
0.09,0.016,-0.0075214,0.0014612,-0.0093296
0.091,0.016,-0.0047223,0.0063416,-0.0094174
0.092,0.016,-0.0026288,0.010314,-0.0094914
0.093,0.016,-0.001156,0.01331,-0.0095527
0.094,0.016,-0.00021249,0.015258,-0.0096025
0.095,0.016,0.00029924,0.01608,-0.0096412
0.096,0.016,0.00048081,0.015694,-0.0096694
0.097,0.016,0.00043627,0.014004,-0.0096865
0.098,0.016,0.00027397,0.010903,-0.0096912
0.099,0.016,9.93E-05,0.0062747,-0.0096847
0.1,0.016,0,0,-0.0096792
0,0.017,0,0,0.0014479
0.001,0.017,-0.00056844,0.00254,0.0013859
0.002,0.017,-0.0019867,0.0056643,0.0012614
0.003,0.017,-0.0042222,0.0091833,0.0011456
0.004,0.017,-0.0071616,0.012967,0.0010435
0.005,0.017,-0.010702,0.016941,0.00094673
0.006,0.017,-0.014775,0.021067,0.00085035
0.007,0.017,-0.019338,0.025327,0.00075082
0.008,0.017,-0.024362,0.029716,0.00064501
0.009,0.017,-0.029832,0.03423,0.00053002
0.01,0.017,-0.035744,0.038863,0.00040313
0.011,0.017,-0.042096,0.043607,0.00026166
0.012,0.017,-0.04889,0.048445,0.00010289
0.013,0.017,-0.056126,0.053358,-7.61E-05
0.014,0.017,-0.063799,0.05832,-0.00027824
0.015,0.017,-0.071901,0.063298,-0.00050689
0.016,0.017,-0.080417,0.068257,-0.00076537
0.017,0.017,-0.089325,0.073155,-0.0010571
0.018,0.017,-0.098597,0.077947,-0.0013854
0.019,0.017,-0.1082,0.082583,-0.0017534
0.02,0.017,-0.11809,0.087012,-0.0021641
0.021,0.017,-0.12822,0.09118,-0.0026198
0.022,0.017,-0.13854,0.095034,-0.0031225
0.023,0.017,-0.149,0.098523,-0.0036731
0.024,0.017,-0.15954,0.1016,-0.0042722
0.025,0.017,-0.17011,0.10421,-0.0049192
0.026,0.017,-0.18066,0.10633,-0.0056127
0.027,0.017,-0.19113,0.10791,-0.0063503
0.028,0.017,-0.20147,0.10893,-0.0071286
0.029,0.017,-0.21164,0.10938,-0.0079436
0.03,0.017,-0.2216,0.10923,-0.0087901
0.031,0.017,-0.2313,0.10849,-0.0096623
0.032,0.017,-0.24071,0.10714,-0.010554
0.033,0.017,-0.24981,0.1052,-0.011457
0.034,0.017,-0.25856,0.10268,-0.012365
0.035,0.017,-0.26693,0.099578,-0.01327
0.036,0.017,-0.27492,0.095923,-0.014164
0.037,0.017,-0.28249,0.091732,-0.015038
0.038,0.017,-0.28964,0.087025,-0.015884
0.039,0.017,-0.29635,0.081828,-0.016694
0.04,0.017,-0.30261,0.076164,-0.017462
0.041,0.017,-0.30841,0.070061,-0.018178
0.042,0.017,-0.31375,0.063546,-0.018837
0.043,0.017,-0.31861,0.056647,-0.019432
0.044,0.017,-0.32299,0.049393,-0.019957
0.045,0.017,-0.32689,0.041813,-0.020407
0.046,0.017,-0.33031,0.033936,-0.020778
0.047,0.017,-0.33324,0.025793,-0.021066
0.048,0.017,-0.33567,0.017413,-0.021269
0.049,0.017,-0.33761,0.0088279,-0.021384
0.05,0.017,-0.33904,6.98E-05,-0.021411
0.051,0.017,-0.33996,-0.0088276,-0.021349
0.052,0.017,-0.34036,-0.017829,-0.0212
0.053,0.017,-0.34022,-0.026898,-0.020966
0.054,0.017,-0.33952,-0.035995,-0.020649
0.055,0.017,-0.33826,-0.045078,-0.020254
0.056,0.017,-0.33642,-0.054099,-0.019785
0.057,0.017,-0.33396,-0.06301,-0.019248
0.058,0.017,-0.33087,-0.071758,-0.01865
0.059,0.017,-0.32713,-0.080286,-0.017999
0.06,0.017,-0.32271,-0.088532,-0.017302
0.061,0.017,-0.31758,-0.096427,-0.01657
0.062,0.017,-0.31171,-0.1039,-0.015812
0.063,0.017,-0.30508,-0.11087,-0.015039
0.064,0.017,-0.29767,-0.11726,-0.014261
0.065,0.017,-0.28947,-0.12298,-0.013491
0.066,0.017,-0.28045,-0.12794,-0.012739
0.067,0.017,-0.27064,-0.13207,-0.012016
0.068,0.017,-0.26003,-0.13528,-0.011334
0.069,0.017,-0.24866,-0.1375,-0.010701
0.07,0.017,-0.23658,-0.13865,-0.010126
0.071,0.017,-0.22383,-0.1387,-0.0096167
0.072,0.017,-0.21051,-0.1376,-0.0091772
0.073,0.017,-0.1967,-0.13533,-0.0088112
0.074,0.017,-0.18251,-0.1319,-0.0085197
0.075,0.017,-0.16809,-0.12734,-0.0083018
0.076,0.017,-0.15355,-0.1217,-0.0081545
0.077,0.017,-0.13907,-0.11507,-0.0080727
0.078,0.017,-0.12478,-0.10754,-0.0080501
0.079,0.017,-0.11084,-0.09924,-0.0080786
0.08,0.017,-0.097406,-0.090319,-0.0081497
0.081,0.017,-0.084602,-0.080934,-0.0082544
0.082,0.017,-0.072554,-0.071249,-0.0083837
0.083,0.017,-0.061362,-0.061436,-0.0085291
0.084,0.017,-0.051106,-0.051662,-0.0086829
0.085,0.017,-0.041839,-0.042089,-0.0088385
0.086,0.017,-0.033594,-0.032867,-0.0089905
0.087,0.017,-0.026378,-0.024136,-0.0091349
0.088,0.017,-0.020175,-0.016019,-0.0092688
0.089,0.017,-0.014953,-0.0086257,-0.0093904
0.09,0.017,-0.01066,-0.0020547,-0.009499
0.091,0.017,-0.0072282,0.0036073,-0.0095946
0.092,0.017,-0.0045812,0.0082799,-0.0096776
0.093,0.017,-0.002631,0.011886,-0.0097485
0.094,0.017,-0.0012829,0.014348,-0.009808
0.095,0.017,-0.0004362,0.015584,-0.0098564
0.096,0.017,1.45E-05,0.015507,-0.0098939
0.097,0.017,0.0001763,0.01402,-0.0099202
0.098,0.017,0.0001587,0.011016,-0.0099339
0.099,0.017,6.86E-05,0.0063812,-0.0099358
0.1,0.017,0,0,-0.0099342
0,0.018,0,0,0.001551
0.001,0.018,-0.00065758,0.0036017,0.0014809
0.002,0.018,-0.0022795,0.0076409,0.0013411
0.003,0.018,-0.004813,0.011943,0.0012133
0.004,0.018,-0.0081172,0.016399,0.0011024
0.005,0.018,-0.012066,0.02096,0.00099849
0.006,0.018,-0.016577,0.025611,0.00089513
0.007,0.018,-0.021596,0.030355,0.0007879
0.008,0.018,-0.027089,0.035204,0.00067287
0.009,0.018,-0.033037,0.040165,0.00054648
0.01,0.018,-0.039431,0.045242,0.00040543
0.011,0.018,-0.046268,0.050428,0.00024652
0.012,0.018,-0.053546,0.055709,6.65E-05
0.013,0.018,-0.061264,0.061061,-0.00013788
0.014,0.018,-0.069415,0.066453,-0.0003702
0.015,0.018,-0.077984,0.071848,-0.0006341
0.016,0.018,-0.086954,0.077203,-0.0009333
0.017,0.018,-0.096299,0.08247,-0.0012716
0.018,0.018,-0.10599,0.087597,-0.0016525
0.019,0.018,-0.11597,0.092528,-0.0020795
0.02,0.018,-0.12622,0.097207,-0.0025556
0.021,0.018,-0.13668,0.10157,-0.003083
0.022,0.018,-0.14729,0.10558,-0.0036637
0.023,0.018,-0.15801,0.10916,-0.0042984
0.024,0.018,-0.16877,0.11227,-0.0049872
0.025,0.018,-0.17952,0.11487,-0.0057292
0.026,0.018,-0.19021,0.11691,-0.0065225
0.027,0.018,-0.2008,0.11838,-0.007364
0.028,0.018,-0.21122,0.11924,-0.0082498
0.029,0.018,-0.22145,0.11948,-0.0091751
0.03,0.018,-0.23143,0.11908,-0.010134
0.031,0.018,-0.24113,0.11805,-0.01112
0.032,0.018,-0.25052,0.1164,-0.012126
0.033,0.018,-0.25958,0.11412,-0.013144
0.034,0.018,-0.26827,0.11122,-0.014165
0.035,0.018,-0.27658,0.10774,-0.015183
0.036,0.018,-0.28448,0.10368,-0.016186
0.037,0.018,-0.29196,0.099063,-0.017168
0.038,0.018,-0.29902,0.093922,-0.018119
0.039,0.018,-0.30563,0.088279,-0.019031
0.04,0.018,-0.31179,0.082162,-0.019896
0.041,0.018,-0.31749,0.075599,-0.020706
0.042,0.018,-0.32274,0.068619,-0.021453
0.043,0.018,-0.32753,0.061252,-0.022132
0.044,0.018,-0.33185,0.053528,-0.022735
0.045,0.018,-0.33572,0.045475,-0.023259
0.046,0.018,-0.33913,0.037125,-0.023697
0.047,0.018,-0.34208,0.028506,-0.024046
0.048,0.018,-0.34457,0.019648,-0.024304
0.049,0.018,-0.34661,0.01058,-0.024468
0.05,0.018,-0.34818,0.0013331,-0.024536
0.051,0.018,-0.34928,-0.0080614,-0.024508
0.052,0.018,-0.34991,-0.017571,-0.024386
0.053,0.018,-0.35006,-0.027162,-0.02417
0.054,0.018,-0.34969,-0.036796,-0.023863
0.055,0.018,-0.34881,-0.046435,-0.023467
0.056,0.018,-0.34739,-0.056034,-0.022988
0.057,0.018,-0.3454,-0.065546,-0.022431
0.058,0.018,-0.34282,-0.07492,-0.021802
0.059,0.018,-0.33962,-0.084102,-0.021108
0.06,0.018,-0.33578,-0.093031,-0.020356
0.061,0.018,-0.33125,-0.10164,-0.019555
0.062,0.018,-0.32601,-0.10986,-0.018716
0.063,0.018,-0.32002,-0.1176,-0.017849
0.064,0.018,-0.31324,-0.12479,-0.016964
0.065,0.018,-0.30565,-0.13133,-0.016073
0.066,0.018,-0.29721,-0.13713,-0.01519
0.067,0.018,-0.28792,-0.14209,-0.014325
0.068,0.018,-0.27777,-0.14611,-0.01349
0.069,0.018,-0.26677,-0.14912,-0.012698
0.07,0.018,-0.25495,-0.15102,-0.011959
0.071,0.018,-0.24236,-0.15175,-0.011281
0.072,0.018,-0.22905,-0.15125,-0.010673
0.073,0.018,-0.21511,-0.14948,-0.010142
0.074,0.018,-0.20065,-0.14643,-0.0096892
0.075,0.018,-0.18579,-0.14211,-0.0093181
0.076,0.018,-0.17068,-0.13657,-0.0090274
0.077,0.018,-0.15547,-0.12987,-0.0088141
0.078,0.018,-0.14034,-0.12212,-0.0086732
0.079,0.018,-0.12544,-0.11344,-0.0085979
0.08,0.018,-0.11096,-0.10399,-0.0085799
0.081,0.018,-0.09704,-0.093926,-0.0086102
0.082,0.018,-0.083841,-0.083443,-0.0086793
0.083,0.018,-0.071485,-0.07273,-0.0087777
0.084,0.018,-0.060074,-0.061979,-0.0088965
0.085,0.018,-0.049687,-0.051377,-0.0090277
0.086,0.018,-0.040371,-0.041101,-0.0091644
0.087,0.018,-0.03215,-0.031313,-0.0093009
0.088,0.018,-0.025019,-0.022159,-0.009433
0.089,0.018,-0.018951,-0.013771,-0.0095575
0.09,0.018,-0.013899,-0.0062627,-0.0096724
0.091,0.018,-0.0097973,0.00026408,-0.0097768
0.092,0.018,-0.0065664,0.0057177,-0.00987
0.093,0.018,-0.0041163,0.010012,-0.009952
0.094,0.018,-0.0023483,0.013063,-0.010023
0.095,0.018,-0.0011583,0.014783,-0.010082
0.096,0.018,-0.00043611,0.015082,-0.01013
0.097,0.018,-7.00E-05,0.013862,-0.010167
0.098,0.018,5.22E-05,0.011017,-0.01019
0.099,0.018,4.13E-05,0.0064325,-0.0102
0.1,0.018,0,0,-0.010202
0,0.019,0,0,0.0016297
0.001,0.019,-0.0007474,0.0048099,0.0015515
0.002,0.019,-0.0025732,0.0098723,0.0013965
0.003,0.019,-0.0054034,0.015034,0.0012567
0.004,0.019,-0.0090687,0.020216,0.0011372
0.005,0.019,-0.013419,0.025399,0.0010258
0.006,0.019,-0.018359,0.030597,0.00091481
0.007,0.019,-0.023822,0.03584,0.00079881
0.008,0.019,-0.029769,0.041157,0.00067303
0.009,0.019,-0.036176,0.046571,0.00053317
0.01,0.019,-0.043031,0.052094,0.00037533
0.011,0.019,-0.050328,0.057723,0.00019576
0.012,0.019,-0.058064,0.063442,-9.26E-06
0.013,0.019,-0.066232,0.069227,-0.00024357
0.014,0.019,-0.074823,0.07504,-0.00051112
0.015,0.019,-0.083819,0.080838,-0.00081597
0.016,0.019,-0.093199,0.086572,-0.0011623
0.017,0.019,-0.10293,0.092186,-0.001554
0.018,0.019,-0.11298,0.097622,-0.0019951
0.019,0.019,-0.1233,0.10282,-0.0024891
0.02,0.019,-0.13385,0.10771,-0.0030389
0.021,0.019,-0.14457,0.11225,-0.0036468
0.022,0.019,-0.15541,0.11636,-0.0043145
0.023,0.019,-0.16632,0.12,-0.0050424
0.024,0.019,-0.17723,0.12311,-0.0058302
0.025,0.019,-0.1881,0.12566,-0.0066765
0.026,0.019,-0.19888,0.1276,-0.0075786
0.027,0.019,-0.20951,0.12891,-0.0085329
0.028,0.019,-0.21995,0.12958,-0.0095348
0.029,0.019,-0.23016,0.12958,-0.010579
0.03,0.019,-0.2401,0.12891,-0.011658
0.031,0.019,-0.24973,0.12758,-0.012765
0.032,0.019,-0.25904,0.12559,-0.013892
0.033,0.019,-0.26798,0.12295,-0.015031
0.034,0.019,-0.27654,0.11967,-0.016172
0.035,0.019,-0.28471,0.11578,-0.017307
0.036,0.019,-0.29245,0.11131,-0.018426
0.037,0.019,-0.29976,0.10626,-0.01952
0.038,0.019,-0.30664,0.10068,-0.020579
0.039,0.019,-0.31307,0.094592,-0.021596
0.04,0.019,-0.31905,0.088024,-0.02256
0.041,0.019,-0.32459,0.081008,-0.023466
0.042,0.019,-0.32967,0.073575,-0.024303
0.043,0.019,-0.33431,0.065756,-0.025067
0.044,0.019,-0.33851,0.057582,-0.025751
0.045,0.019,-0.34227,0.049084,-0.026348
0.046,0.019,-0.34561,0.04029,-0.026855
0.047,0.019,-0.34852,0.031231,-0.027267
0.048,0.019,-0.35101,0.021934,-0.027582
0.049,0.019,-0.35309,0.012428,-0.027796
0.05,0.019,-0.35475,0.0027419,-0.027907
0.051,0.019,-0.356,-0.0070969,-0.027916
0.052,0.019,-0.35683,-0.017061,-0.027823
0.053,0.019,-0.35723,-0.027122,-0.027629
0.054,0.019,-0.35719,-0.037245,-0.027337
0.055,0.019,-0.35668,-0.047392,-0.026947
0.056,0.019,-0.35569,-0.057523,-0.026464
0.057,0.019,-0.35419,-0.067592,-0.025892
0.058,0.019,-0.35214,-0.077548,-0.025238
0.059,0.019,-0.34951,-0.087338,-0.024505
0.06,0.019,-0.34628,-0.096909,-0.023701
0.061,0.019,-0.34242,-0.1062,-0.022837
0.062,0.019,-0.33788,-0.11514,-0.021922
0.063,0.019,-0.33261,-0.12365,-0.020964
0.064,0.019,-0.32658,-0.13164,-0.019975
0.065,0.019,-0.31973,-0.13902,-0.018966
0.066,0.019,-0.31202,-0.14568,-0.017949
0.067,0.019,-0.30342,-0.15152,-0.016939
0.068,0.019,-0.29392,-0.15644,-0.015948
0.069,0.019,-0.28349,-0.16032,-0.014989
0.07,0.019,-0.27215,-0.16308,-0.014074
0.071,0.019,-0.25991,-0.16461,-0.013216
0.072,0.019,-0.24683,-0.16485,-0.012425
0.073,0.019,-0.23298,-0.16373,-0.011709
0.074,0.019,-0.21845,-0.16122,-0.011076
0.075,0.019,-0.20335,-0.15731,-0.01053
0.076,0.019,-0.18784,-0.15202,-0.010074
0.077,0.019,-0.17206,-0.14541,-0.009706
0.078,0.019,-0.1562,-0.13757,-0.0094246
0.079,0.019,-0.14044,-0.12862,-0.0092241
0.08,0.019,-0.12497,-0.11872,-0.0090972
0.081,0.019,-0.10997,-0.10805,-0.0090352
0.082,0.019,-0.095633,-0.096802,-0.0090285
0.083,0.019,-0.082098,-0.0852,-0.0090667
