x,y,u,v,p
0.041,0.058,0.02135,0.1277,-0.10365
0.042,0.058,0.020728,0.11727,-0.10482
0.043,0.058,0.020077,0.1069,-0.1059
0.044,0.058,0.019393,0.096604,-0.10689
0.045,0.058,0.018671,0.086353,-0.10777
0.046,0.058,0.017907,0.076141,-0.10856
0.047,0.058,0.017097,0.065961,-0.10925
0.048,0.058,0.016237,0.055804,-0.10984
0.049,0.058,0.015323,0.045662,-0.11032
0.05,0.058,0.014351,0.035529,-0.11071
0.051,0.058,0.01332,0.025399,-0.111
0.052,0.058,0.012225,0.015265,-0.11119
0.053,0.058,0.011065,0.0051218,-0.11128
0.054,0.058,0.0098377,-0.0050377,-0.11127
0.055,0.058,0.0085415,-0.015219,-0.11115
0.056,0.058,0.0071749,-0.025429,-0.11094
0.057,0.058,0.005737,-0.035673,-0.11063
0.058,0.058,0.0042272,-0.045958,-0.11022
0.059,0.058,0.0026451,-0.05629,-0.10971
0.06,0.058,0.00099094,-0.066674,-0.1091
0.061,0.058,-0.00073471,-0.077116,-0.1084
0.062,0.058,-0.0025308,-0.087621,-0.10761
0.063,0.058,-0.0043959,-0.098191,-0.10672
0.064,0.058,-0.0063279,-0.10883,-0.10574
0.065,0.058,-0.0083241,-0.11954,-0.10467
0.066,0.058,-0.010381,-0.13031,-0.10351
0.067,0.058,-0.012496,-0.14116,-0.10227
0.068,0.058,-0.014663,-0.15206,-0.10095
0.069,0.058,-0.016879,-0.16301,-0.099548
0.07,0.058,-0.019137,-0.17401,-0.098076
0.071,0.058,-0.021434,-0.18503,-0.096536
0.072,0.058,-0.023763,-0.19608,-0.094932
0.073,0.058,-0.026121,-0.20713,-0.093269
0.074,0.058,-0.028507,-0.21819,-0.091555
0.075,0.058,-0.030921,-0.22925,-0.089795
0.076,0.058,-0.033371,-0.24035,-0.087995
0.077,0.058,-0.03587,-0.25153,-0.086163
0.078,0.058,-0.038441,-0.26288,-0.084302
0.079,0.058,-0.041119,-0.27453,-0.082419
0.08,0.058,-0.043953,-0.28671,-0.080515
0.081,0.058,-0.047007,-0.2997,-0.07859
0.082,0.058,-0.050357,-0.31391,-0.076642
0.083,0.058,-0.054081,-0.32983,-0.074661
0.084,0.058,-0.058249,-0.34799,-0.072635
0.085,0.058,-0.062891,-0.36896,-0.070545
0.086,0.058,-0.067969,-0.39313,-0.068368
0.087,0.058,-0.073327,-0.4206,-0.066076
0.088,0.058,-0.078656,-0.45089,-0.063647
0.089,0.058,-0.083459,-0.48266,-0.061067
0.09,0.058,-0.087003,-0.51338,-0.058329
0.091,0.058,-0.088019,-0.53809,-0.055409
0.092,0.058,-0.085864,-0.55104,-0.052586
0.093,0.058,-0.080065,-0.54871,-0.050064
0.094,0.058,-0.070319,-0.52615,-0.04782
0.095,0.058,-0.05722,-0.4788,-0.046056
0.096,0.058,-0.041881,-0.407,-0.044947
0.097,0.058,-0.026333,-0.31518,-0.044509
0.098,0.058,-0.012944,-0.21116,-0.044648
0.099,0.058,-0.0038227,-0.10375,-0.045143
0.1,0.058,0,0,-0.045441
0,0.059,0,0,-0.030949
0.001,0.059,0.0012079,0.053435,-0.030873
0.002,0.059,0.0037978,0.10298,-0.030758
0.003,0.059,0.0072964,0.14788,-0.030748
0.004,0.059,0.011136,0.18744,-0.030889
0.005,0.059,0.01486,0.22136,-0.031201
0.006,0.059,0.018206,0.24985,-0.0317
0.007,0.059,0.021059,0.27346,-0.032397
0.008,0.059,0.02342,0.29293,-0.033295
0.009,0.059,0.025357,0.30901,-0.034393
0.01,0.059,0.026967,0.32234,-0.035689
0.011,0.059,0.028346,0.33337,-0.03718
0.012,0.059,0.029574,0.34241,-0.038859
0.013,0.059,0.030702,0.34963,-0.040722
0.014,0.059,0.031761,0.35507,-0.042759
0.015,0.059,0.032759,0.35874,-0.044957
0.016,0.059,0.033702,0.36062,-0.047301
0.017,0.059,0.034561,0.36076,-0.049771
0.018,0.059,0.035327,0.35919,-0.052352
0.019,0.059,0.036002,0.35593,-0.055022
0.02,0.059,0.036562,0.35107,-0.057751
0.021,0.059,0.037003,0.34477,-0.060518
0.022,0.059,0.037327,0.3372,-0.063301
0.023,0.059,0.037533,0.32852,-0.066078
0.024,0.059,0.037627,0.31892,-0.06883
0.025,0.059,0.037616,0.30857,-0.071541
0.026,0.059,0.03751,0.29765,-0.074195
0.027,0.059,0.037322,0.28631,-0.076781
0.028,0.059,0.037063,0.2747,-0.079291
0.029,0.059,0.036746,0.26293,-0.081716
0.03,0.059,0.036382,0.2511,-0.084053
0.031,0.059,0.035982,0.23929,-0.086297
0.032,0.059,0.035556,0.22756,-0.088445
0.033,0.059,0.035109,0.21594,-0.090498
0.034,0.059,0.034647,0.20447,-0.092455
0.035,0.059,0.034175,0.19315,-0.094314
0.036,0.059,0.033692,0.18199,-0.096077
0.037,0.059,0.0332,0.17098,-0.097743
0.038,0.059,0.032696,0.16012,-0.099313
0.039,0.059,0.032179,0.1494,-0.10079
0.04,0.059,0.031644,0.13879,-0.10216
0.041,0.059,0.031088,0.12829,-0.10344
0.042,0.059,0.030506,0.11788,-0.10463
0.043,0.059,0.029893,0.10755,-0.10571
0.044,0.059,0.029244,0.097291,-0.1067
0.045,0.059,0.028554,0.087081,-0.10759
0.046,0.059,0.027818,0.076916,-0.10839
0.047,0.059,0.027033,0.066786,-0.10908
0.048,0.059,0.026193,0.056682,-0.10967
0.049,0.059,0.025295,0.046599,-0.11016
0.05,0.059,0.024336,0.036527,-0.11056
0.051,0.059,0.023311,0.026461,-0.11085
0.052,0.059,0.022218,0.016393,-0.11104
0.053,0.059,0.021056,0.0063187,-0.11112
0.054,0.059,0.01982,-0.0037699,-0.11111
0.055,0.059,0.01851,-0.013879,-0.111
0.056,0.059,0.017124,-0.024015,-0.11078
0.057,0.059,0.01566,-0.034185,-0.11047
0.058,0.059,0.014119,-0.044395,-0.11005
0.059,0.059,0.012499,-0.054651,-0.10954
0.06,0.059,0.0108,-0.06496,-0.10893
0.061,0.059,0.0090227,-0.075327,-0.10822
0.062,0.059,0.0071678,-0.085758,-0.10742
0.063,0.059,0.0052364,-0.096257,-0.10652
0.064,0.059,0.0032301,-0.10683,-0.10553
0.065,0.059,0.0011511,-0.11747,-0.10446
0.066,0.059,-0.00099782,-0.12818,-0.10329
0.067,0.059,-0.0032134,-0.13896,-0.10204
0.068,0.059,-0.0054916,-0.14981,-0.10071
0.069,0.059,-0.0078281,-0.16071,-0.099301
0.07,0.059,-0.010218,-0.17166,-0.097819
0.071,0.059,-0.012657,-0.18265,-0.096269
0.072,0.059,-0.015139,-0.19366,-0.094655
0.073,0.059,-0.01766,-0.20468,-0.092985
0.074,0.059,-0.020218,-0.2157,-0.091263
0.075,0.059,-0.022813,-0.22673,-0.089497
0.076,0.059,-0.025448,-0.23779,-0.087694
0.077,0.059,-0.028134,-0.24891,-0.085859
0.078,0.059,-0.030889,-0.26017,-0.084001
0.079,0.059,-0.033744,-0.2717,-0.082123
0.08,0.059,-0.036741,-0.28369,-0.080231
0.081,0.059,-0.039938,-0.29644,-0.078324
0.082,0.059,-0.043407,-0.31033,-0.076402
0.083,0.059,-0.047226,-0.32585,-0.074458
0.084,0.059,-0.051468,-0.34356,-0.07248
0.085,0.059,-0.056179,-0.36406,-0.070452
0.086,0.059,-0.061342,-0.38785,-0.068352
0.087,0.059,-0.066838,-0.41515,-0.066154
0.088,0.059,-0.072398,-0.44567,-0.063833
0.089,0.059,-0.077571,-0.47824,-0.061376
0.09,0.059,-0.081691,-0.51057,-0.05877
0.091,0.059,-0.08358,-0.53821,-0.055981
0.092,0.059,-0.082336,-0.55468,-0.053233
0.093,0.059,-0.077451,-0.55591,-0.050754
0.094,0.059,-0.068676,-0.53713,-0.048551
0.095,0.059,-0.056383,-0.49276,-0.046789
0.096,0.059,-0.041616,-0.42229,-0.045652
0.097,0.059,-0.026359,-0.32964,-0.045181
0.098,0.059,-0.013045,-0.22254,-0.045296
0.099,0.059,-0.0038793,-0.11017,-0.045782
0.1,0.059,0,0,-0.046079
0,0.06,0,0,-0.031306
0.001,0.06,0.0012517,0.051505,-0.031224
0.002,0.06,0.0039848,0.099789,-0.031095
0.003,0.06,0.0077456,0.14404,-0.031068
0.004,0.06,0.01196,0.18344,-0.031187
0.005,0.06,0.01615,0.21757,-0.031475
0.006,0.06,0.020021,0.24647,-0.031947
0.007,0.06,0.023428,0.27057,-0.032615
0.008,0.06,0.026344,0.29051,-0.033484
0.009,0.06,0.028819,0.30698,-0.034551
0.01,0.06,0.03094,0.32059,-0.035816
0.011,0.06,0.0328,0.33183,-0.037273
0.012,0.06,0.034477,0.34102,-0.038917
0.013,0.06,0.036027,0.34833,-0.040743
0.014,0.06,0.037484,0.35384,-0.042742
0.015,0.06,0.038856,0.35759,-0.044901
0.016,0.06,0.040147,0.35956,-0.047205
0.017,0.06,0.041335,0.35978,-0.049636
0.018,0.06,0.042409,0.35832,-0.052177
0.019,0.06,0.04337,0.35518,-0.054809
0.02,0.06,0.044195,0.35044,-0.057505
0.021,0.06,0.044875,0.34428,-0.060242
0.022,0.06,0.045413,0.33683,-0.062997
0.023,0.06,0.045813,0.32828,-0.065751
0.024,0.06,0.046079,0.3188,-0.068484
0.025,0.06,0.046221,0.30856,-0.071179
0.026,0.06,0.046251,0.29774,-0.073822
0.027,0.06,0.046182,0.28648,-0.0764
0.028,0.06,0.04603,0.27494,-0.078905
0.029,0.06,0.045808,0.26323,-0.081328
0.03,0.06,0.045531,0.25144,-0.083665
0.031,0.06,0.045209,0.23967,-0.085911
0.032,0.06,0.044854,0.22796,-0.088065
0.033,0.06,0.044473,0.21637,-0.090123
0.034,0.06,0.044074,0.20491,-0.092086
0.035,0.06,0.04366,0.1936,-0.093953
0.036,0.06,0.043234,0.18245,-0.095724
0.037,0.06,0.042795,0.17146,-0.097399
0.038,0.06,0.042343,0.16061,-0.098977
0.039,0.06,0.041876,0.1499,-0.10046
0.04,0.06,0.041388,0.13932,-0.10184
0.041,0.06,0.040878,0.12884,-0.10313
0.042,0.06,0.040338,0.11846,-0.10432
0.043,0.06,0.039765,0.10817,-0.10542
0.044,0.06,0.039153,0.097943,-0.10642
0.045,0.06,0.038498,0.087778,-0.10731
0.046,0.06,0.037793,0.077662,-0.10811
0.047,0.06,0.037034,0.067586,-0.10881
0.048,0.06,0.036217,0.057542,-0.10941
0.049,0.06,0.035337,0.04752,-0.1099
0.05,0.06,0.034391,0.037514,-0.1103
0.051,0.06,0.033376,0.027517,-0.11059
0.052,0.06,0.032287,0.017521,-0.11078
0.053,0.06,0.031123,0.0075206,-0.11087
0.054,0.06,0.02988,-0.0024917,-0.11086
0.055,0.06,0.028557,-0.012523,-0.11074
0.056,0.06,0.027153,-0.022579,-0.11053
0.057,0.06,0.025665,-0.032668,-0.11021
0.058,0.06,0.024093,-0.042796,-0.10979
0.059,0.06,0.022435,-0.052971,-0.10927
0.06,0.06,0.020693,-0.063198,-0.10866
0.061,0.06,0.018864,-0.073484,-0.10794
0.062,0.06,0.016951,-0.083834,-0.10713
0.063,0.06,0.014953,-0.094253,-0.10623
0.064,0.06,0.012872,-0.10474,-0.10523
0.065,0.06,0.01071,-0.11531,-0.10414
0.066,0.06,0.0084681,-0.12595,-0.10296
0.067,0.06,0.0061503,-0.13666,-0.1017
0.068,0.06,0.0037596,-0.14744,-0.10036
0.069,0.06,0.0012999,-0.15828,-0.098939
0.07,0.06,-0.0012244,-0.16918,-0.097445
0.071,0.06,-0.0038085,-0.18011,-0.095883
0.072,0.06,-0.0064477,-0.19107,-0.094259
0.073,0.06,-0.0091375,-0.20205,-0.092577
0.074,0.06,-0.011875,-0.21304,-0.090846
0.075,0.06,-0.014658,-0.22402,-0.089071
0.076,0.06,-0.017489,-0.23503,-0.087261
0.077,0.06,-0.020375,-0.24609,-0.085422
0.078,0.06,-0.023332,-0.25727,-0.083563
0.079,0.06,-0.026383,-0.26868,-0.081688
0.08,0.06,-0.029566,-0.28051,-0.079803
0.081,0.06,-0.032933,-0.29304,-0.07791
0.082,0.06,-0.036549,-0.30663,-0.076009
0.083,0.06,-0.040491,-0.32177,-0.074096
0.084,0.06,-0.044835,-0.33905,-0.07216
0.085,0.06,-0.049636,-0.35909,-0.070188
0.086,0.06,-0.054898,-0.38247,-0.068158
0.087,0.06,-0.060533,-0.40953,-0.066046
0.088,0.06,-0.066311,-0.44015,-0.063827
0.089,0.06,-0.071822,-0.47338,-0.061484
0.09,0.06,-0.076442,-0.50711,-0.059004
0.091,0.06,-0.079135,-0.53744,-0.056359
0.092,0.06,-0.0788,-0.55738,-0.053694
0.093,0.06,-0.074835,-0.5622,-0.051256
0.094,0.06,-0.067003,-0.5472,-0.049112
0.095,0.06,-0.055494,-0.50603,-0.047364
0.096,0.06,-0.041305,-0.43715,-0.046208
0.097,0.06,-0.026354,-0.3439,-0.045709
0.098,0.06,-0.013128,-0.2339,-0.045803
0.099,0.06,-0.0039295,-0.11663,-0.046279
0.1,0.06,0,0,-0.046575
0,0.061,0,0,-0.031587
0.001,0.061,0.0012853,0.04949,-0.0315
0.002,0.061,0.004139,0.096404,-0.031358
0.003,0.061,0.0081316,0.13988,-0.031314
0.004,0.061,0.012689,0.17903,-0.031412
0.005,0.061,0.017316,0.21329,-0.031674
0.006,0.061,0.02169,0.24256,-0.032117
0.007,0.061,0.025637,0.26713,-0.032755
0.008,0.061,0.029101,0.28754,-0.03359
0.009,0.061,0.032111,0.30442,-0.034624
0.01,0.061,0.034742,0.31836,-0.035853
0.011,0.061,0.037081,0.32983,-0.037272
0.012,0.061,0.039208,0.33918,-0.038878
0.013,0.061,0.041181,0.34662,-0.040664
0.014,0.061,0.043035,0.35223,-0.042619
0.015,0.061,0.044783,0.35607,-0.044735
0.016,0.061,0.046424,0.35815,-0.046997
0.017,0.061,0.047946,0.35849,-0.049386
0.018,0.061,0.049337,0.35715,-0.051885
0.019,0.061,0.05059,0.35415,-0.054476
0.02,0.061,0.051687,0.34956,-0.057136
0.021,0.061,0.052617,0.34355,-0.05984
0.022,0.061,0.053384,0.33626,-0.062567
0.023,0.061,0.053989,0.32786,-0.065296
0.024,0.061,0.054441,0.31851,-0.068009
0.025,0.061,0.05475,0.3084,-0.070688
0.026,0.061,0.05493,0.29769,-0.07332
0.027,0.061,0.054995,0.28653,-0.075891
0.028,0.061,0.054963,0.27507,-0.078391
0.029,0.061,0.054849,0.26343,-0.080814
0.03,0.061,0.054668,0.2517,-0.083152
0.031,0.061,0.054435,0.23997,-0.085403
0.032,0.061,0.05416,0.22829,-0.087562
0.033,0.061,0.053855,0.21672,-0.089628
0.034,0.061,0.053525,0.20528,-0.091599
0.035,0.061,0.053177,0.19399,-0.093476
0.036,0.061,0.052812,0.18285,-0.095256
0.037,0.061,0.052433,0.17187,-0.096941
0.038,0.061,0.052037,0.16104,-0.098529
0.039,0.061,0.051623,0.15035,-0.10002
0.04,0.061,0.051187,0.13979,-0.10142
0.041,0.061,0.050724,0.12934,-0.10272
0.042,0.061,0.050231,0.119,-0.10392
0.043,0.061,0.049701,0.10874,-0.10502
0.044,0.061,0.049129,0.098558,-0.10602
0.045,0.061,0.048509,0.088442,-0.10693
0.046,0.061,0.047837,0.078379,-0.10773
0.047,0.061,0.047108,0.068361,-0.10844
0.048,0.061,0.046315,0.058379,-0.10904
0.049,0.061,0.045456,0.048424,-0.10954
0.05,0.061,0.044526,0.038489,-0.10994
0.051,0.061,0.043521,0.028565,-0.11024
0.052,0.061,0.042438,0.018647,-0.11043
0.053,0.061,0.041274,0.0087259,-0.11052
0.054,0.061,0.040026,-0.0012046,-0.11051
0.055,0.061,0.038692,-0.011152,-0.11039
0.056,0.061,0.037271,-0.021122,-0.11017
0.057,0.061,0.03576,-0.031124,-0.10985
0.058,0.061,0.034158,-0.041165,-0.10943
0.059,0.061,0.032464,-0.05125,-0.10891
0.06,0.061,0.030677,-0.061388,-0.10828
0.061,0.061,0.028798,-0.071585,-0.10756
0.062,0.061,0.026826,-0.081847,-0.10674
0.063,0.061,0.024762,-0.092178,-0.10583
0.064,0.061,0.022606,-0.10258,-0.10482
0.065,0.061,0.020359,-0.11306,-0.10372
0.066,0.061,0.018024,-0.12362,-0.10253
0.067,0.061,0.015602,-0.13425,-0.10125
0.068,0.061,0.013097,-0.14496,-0.099898
0.069,0.061,0.010512,-0.15573,-0.098464
0.07,0.061,0.0078509,-0.16655,-0.096956
0.071,0.061,0.0051176,-0.17742,-0.09538
0.072,0.061,0.0023169,-0.18833,-0.093741
0.073,0.061,-0.00054671,-0.19925,-0.092046
0.074,0.061,-0.0034695,-0.21018,-0.090302
0.075,0.061,-0.0064493,-0.22112,-0.088517
0.076,0.061,-0.0094864,-0.23207,-0.086697
0.077,0.061,-0.012586,-0.24306,-0.084851
0.078,0.061,-0.015758,-0.25416,-0.082987
0.079,0.061,-0.019023,-0.26546,-0.081111
0.08,0.061,-0.022414,-0.27715,-0.07923
0.081,0.061,-0.025974,-0.28946,-0.077347
0.082,0.061,-0.029765,-0.30278,-0.075463
0.083,0.061,-0.033859,-0.31757,-0.073575
0.084,0.061,-0.038332,-0.33442,-0.071676
0.085,0.061,-0.043247,-0.35401,-0.069752
0.086,0.061,-0.048625,-0.37696,-0.067785
0.087,0.061,-0.054404,-0.40373,-0.065752
0.088,0.061,-0.060394,-0.43437,-0.063627
0.089,0.061,-0.066222,-0.46812,-0.061391
0.09,0.061,-0.071303,-0.50308,-0.059032
0.091,0.061,-0.074737,-0.53576,-0.056538
0.092,0.061,-0.075239,-0.55916,-0.053958
0.093,0.061,-0.072212,-0.56763,-0.051561
0.094,0.061,-0.065335,-0.55637,-0.049489
0.095,0.061,-0.054572,-0.51861,-0.047772
0.096,0.061,-0.040965,-0.45158,-0.046604
0.097,0.061,-0.026326,-0.35797,-0.046081
0.098,0.061,-0.013197,-0.24524,-0.046156
0.099,0.061,-0.0039747,-0.12313,-0.046623
0.1,0.061,0,0,-0.046918
0,0.062,0,0,-0.031796
0.001,0.062,0.0013088,0.047405,-0.031705
0.002,0.062,0.0042604,0.092855,-0.031552
0.003,0.062,0.0084532,0.13546,-0.031491
0.004,0.062,0.013319,0.17425,-0.031567
0.005,0.062,0.018351,0.20856,-0.031803
0.006,0.062,0.023204,0.23814,-0.032215
0.007,0.062,0.027673,0.26315,-0.032819
0.008,0.062,0.031673,0.28403,-0.033618
0.009,0.062,0.035213,0.30133,-0.034614
0.01,0.062,0.038352,0.31562,-0.035804
0.011,0.062,0.041172,0.32737,-0.037182
0.012,0.062,0.04375,0.33692,-0.038745
0.013,0.062,0.046146,0.3445,-0.040486
0.014,0.062,0.048398,0.35024,-0.042396
0.015,0.062,0.050523,0.35419,-0.044464
0.016,0.062,0.05252,0.35639,-0.046678
0.017,0.062,0.054379,0.35687,-0.049022
0.018,0.062,0.056092,0.35567,-0.051477
0.019,0.062,0.057647,0.35283,-0.054025
0.02,0.062,0.059026,0.34842,-0.056645
0.021,0.062,0.060218,0.34258,-0.059314
0.022,0.062,0.061225,0.33546,-0.06201
0.023,0.062,0.062051,0.32723,-0.064714
0.024,0.062,0.062705,0.31804,-0.067406
0.025,0.062,0.063196,0.30807,-0.070069
0.026,0.062,0.063541,0.29749,-0.072689
0.027,0.062,0.063755,0.28645,-0.075252
0.028,0.062,0.063857,0.27509,-0.077749
0.029,0.062,0.063864,0.26352,-0.080172
0.03,0.062,0.063794,0.25186,-0.082514
0.031,0.062,0.06366,0.24018,-0.084769
0.032,0.062,0.063477,0.22854,-0.086936
0.033,0.062,0.063256,0.217,-0.089011
0.034,0.062,0.063004,0.20559,-0.090993
0.035,0.062,0.062729,0.19431,-0.09288
0.036,0.062,0.062433,0.1832,-0.094672
0.037,0.062,0.062118,0.17223,-0.096369
0.038,0.062,0.061783,0.16142,-0.09797
0.039,0.062,0.061427,0.15075,-0.099474
0.04,0.062,0.061046,0.14021,-0.10088
0.041,0.062,0.060635,0.1298,-0.10219
0.042,0.062,0.060191,0.11949,-0.1034
0.043,0.062,0.059706,0.10927,-0.10452
0.044,0.062,0.059177,0.099134,-0.10553
0.045,0.062,0.058597,0.089069,-0.10644
0.046,0.062,0.05796,0.079064,-0.10726
0.047,0.062,0.057261,0.069109,-0.10797
0.048,0.062,0.056496,0.059193,-0.10858
0.049,0.062,0.055659,0.04931,-0.10909
0.05,0.062,0.054747,0.039449,-0.10949
0.051,0.062,0.053755,0.029605,-0.10979
0.052,0.062,0.052679,0.019769,-0.10998
0.053,0.062,0.051517,0.0099327,-0.11008
0.054,0.062,0.050266,9.00E-05,-0.11006
0.055,0.062,0.048923,-0.0097671,-0.10995
0.056,0.062,0.047486,-0.019646,-0.10972
0.057,0.062,0.045952,-0.029555,-0.1094
0.058,0.062,0.044322,-0.0395,-0.10897
0.059,0.062,0.042592,-0.04949,-0.10844
0.06,0.062,0.040763,-0.059532,-0.10781
0.061,0.062,0.038833,-0.069632,-0.10708
0.062,0.062,0.036803,-0.079797,-0.10625
0.063,0.062,0.034671,-0.090032,-0.10532
0.064,0.062,0.032439,-0.10034,-0.1043
0.065,0.062,0.030108,-0.11073,-0.10319
0.066,0.062,0.027678,-0.12119,-0.10199
0.067,0.062,0.025151,-0.13173,-0.1007
0.068,0.062,0.02253,-0.14235,-0.099326
0.069,0.062,0.019817,-0.15304,-0.097876
0.07,0.062,0.017015,-0.16378,-0.096352
0.071,0.062,0.014129,-0.17458,-0.094759
0.072,0.062,0.011162,-0.18541,-0.093104
0.073,0.062,0.0081198,-0.19626,-0.091393
0.074,0.062,0.0050049,-0.20713,-0.089634
0.075,0.062,0.0018208,-0.21801,-0.087834
0.076,0.062,-0.0014317,-0.2289,-0.086002
0.077,0.062,-0.004755,-0.23982,-0.084145
0.078,0.062,-0.0081572,-0.25083,-0.082273
0.079,0.062,-0.011654,-0.26203,-0.080393
0.08,0.062,-0.015271,-0.27357,-0.078512
0.081,0.062,-0.019049,-0.28569,-0.076634
0.082,0.062,-0.023041,-0.29875,-0.074763
0.083,0.062,-0.027314,-0.31321,-0.072895
0.084,0.062,-0.031944,-0.32967,-0.071026
0.085,0.062,-0.036997,-0.3488,-0.069145
0.086,0.062,-0.042509,-0.37131,-0.067234
0.087,0.062,-0.048441,-0.39776,-0.065272
0.088,0.062,-0.054638,-0.42833,-0.063234
0.089,0.062,-0.06077,-0.46248,-0.061098
0.09,0.062,-0.066294,-0.49853,-0.058853
0.091,0.062,-0.070403,-0.53327,-0.056497
0.092,0.062,-0.071735,-0.56003,-0.054018
0.093,0.062,-0.069607,-0.57222,-0.051682
0.094,0.062,-0.063627,-0.56467,-0.049677
0.095,0.062,-0.053634,-0.5305,-0.047995
0.096,0.062,-0.040607,-0.46556,-0.046826
0.097,0.062,-0.026287,-0.37184,-0.046287
0.098,0.062,-0.013258,-0.25654,-0.046344
0.099,0.062,-0.0040163,-0.12966,-0.046804
0.1,0.062,0,0,-0.047097
0,0.063,0,0,-0.031937
0.001,0.063,0.0013226,0.045268,-0.031842
0.002,0.063,0.0043492,0.08917,-0.031679
0.003,0.063,0.0087098,0.1308,-0.031602
0.004,0.063,0.013847,0.16913,-0.031657
0.005,0.063,0.019251,0.2034,-0.031865
0.006,0.063,0.024553,0.23323,-0.032246
0.007,0.063,0.029522,0.25865,-0.032813
0.008,0.063,0.034046,0.27999,-0.033573
0.009,0.063,0.038108,0.29774,-0.034527
0.01,0.063,0.041753,0.3124,-0.035673
0.011,0.063,0.045053,0.32444,-0.037007
0.012,0.063,0.048082,0.33421,-0.038522
0.013,0.063,0.050902,0.34197,-0.040214
0.014,0.063,0.053554,0.34785,-0.042073
0.015,0.063,0.056058,0.35195,-0.044091
0.016,0.063,0.058415,0.35429,-0.046253
0.017,0.063,0.060618,0.35492,-0.048547
0.018,0.063,0.062658,0.35388,-0.050954
0.019,0.063,0.064523,0.35121,-0.053456
0.02,0.063,0.066194,0.34699,-0.056034
0.021,0.063,0.067661,0.34135,-0.058665
0.022,0.063,0.068924,0.33443,-0.061328
0.023,0.063,0.069987,0.32638,-0.064004
0.024,0.063,0.070857,0.31737,-0.066674
0.025,0.063,0.071548,0.30757,-0.06932
0.026,0.063,0.072075,0.29713,-0.071928
0.027,0.063,0.072454,0.28622,-0.074484
0.028,0.063,0.072707,0.27497,-0.076979
0.029,0.063,0.07285,0.2635,-0.079402
0.03,0.063,0.072903,0.25191,-0.081748
0.031,0.063,0.072883,0.24029,-0.08401
0.032,0.063,0.072803,0.2287,-0.086186
0.033,0.063,0.072676,0.2172,-0.088272
0.034,0.063,0.072513,0.20581,-0.090265
0.035,0.063,0.072318,0.19456,-0.092166
0.036,0.063,0.072098,0.18347,-0.093971
0.037,0.063,0.071854,0.17252,-0.095682
0.038,0.063,0.071586,0.16173,-0.097296
0.039,0.063,0.071293,0.15109,-0.098814
0.04,0.063,0.070971,0.14058,-0.10024
0.041,0.063,0.070617,0.1302,-0.10156
0.042,0.063,0.070225,0.11993,-0.10278
0.043,0.063,0.06979,0.10975,-0.10391
0.044,0.063,0.069306,0.099668,-0.10493
0.045,0.063,0.068767,0.089659,-0.10586
0.046,0.063,0.068168,0.079715,-0.10668
0.047,0.063,0.067504,0.069825,-0.1074
0.048,0.063,0.066768,0.059981,-0.10802
0.049,0.063,0.065956,0.050174,-0.10853
0.05,0.063,0.065064,0.040394,-0.10894
0.051,0.063,0.064086,0.030633,-0.10924
0.052,0.063,0.06302,0.020885,-0.10944
0.053,0.063,0.061862,0.011139,-0.10953
0.054,0.063,0.060609,0.0013903,-0.10952
0.055,0.063,0.059258,-0.0083708,-0.1094
0.056,0.063,0.057807,-0.018152,-0.10918
0.057,0.063,0.056253,-0.02796,-0.10885
0.058,0.063,0.054594,-0.037804,-0.10842
0.059,0.063,0.05283,-0.047691,-0.10788
0.06,0.063,0.050958,-0.057629,-0.10724
0.061,0.063,0.048978,-0.067624,-0.1065
0.062,0.063,0.046889,-0.077684,-0.10566
0.063,0.063,0.04469,-0.087814,-0.10472
0.064,0.063,0.042382,-0.098019,-0.10369
0.065,0.063,0.039965,-0.1083,-0.10256
0.066,0.063,0.037439,-0.11866,-0.10134
0.067,0.063,0.034805,-0.1291,-0.10003
0.068,0.063,0.032065,-0.13962,-0.098645
0.069,0.063,0.029221,-0.15021,-0.097177
0.07,0.063,0.026276,-0.16086,-0.095634
0.071,0.063,0.023233,-0.17157,-0.094022
0.072,0.063,0.020096,-0.18232,-0.092348
0.073,0.063,0.016869,-0.19309,-0.090618
0.074,0.063,0.013556,-0.20388,-0.088841
0.075,0.063,0.01016,-0.21468,-0.087024
0.076,0.063,0.0066832,-0.22549,-0.085176
0.077,0.063,0.0031247,-0.23634,-0.083306
0.078,0.063,-0.00052045,-0.24726,-0.081422
0.079,0.063,-0.0042642,-0.25835,-0.079535
0.08,0.063,-0.0081276,-0.26975,-0.07765
0.081,0.063,-0.012144,-0.2817,-0.075773
0.082,0.063,-0.016361,-0.29452,-0.073909
0.083,0.063,-0.020841,-0.30867,-0.072057
0.084,0.063,-0.025654,-0.32475,-0.070213
0.085,0.063,-0.030871,-0.34345,-0.068367
0.086,0.063,-0.036536,-0.36552,-0.066505
0.087,0.063,-0.042633,-0.3916,-0.064606
0.088,0.063,-0.049038,-0.42203,-0.062646
0.089,0.063,-0.055462,-0.45646,-0.060605
0.09,0.063,-0.061409,-0.49346,-0.058469
0.091,0.063,-0.066131,-0.53003,-0.056232
0.092,0.063,-0.068305,-0.56003,-0.053868
0.093,0.063,-0.06704,-0.57594,-0.051616
0.094,0.063,-0.061897,-0.57214,-0.049666
0.095,0.063,-0.052705,-0.5417,-0.048023
0.096,0.063,-0.040252,-0.47908,-0.046864
0.097,0.063,-0.026248,-0.3855,-0.046314
0.098,0.063,-0.013318,-0.26781,-0.046359
0.099,0.063,-0.0040564,-0.13622,-0.046812
