x,y,u,v,p
0.082,0.021,-0.034662,-0.037342,0.0065334
0.083,0.021,-0.031208,-0.035701,0.0063597
0.084,0.021,-0.027874,-0.033897,0.0061669
0.085,0.021,-0.024674,-0.031946,0.0059564
0.086,0.021,-0.021625,-0.029864,0.00573
0.087,0.021,-0.018739,-0.027669,0.0054894
0.088,0.021,-0.01603,-0.025382,0.0052364
0.089,0.021,-0.013508,-0.023024,0.0049729
0.09,0.021,-0.011184,-0.020619,0.0047006
0.091,0.021,-0.0090656,-0.018191,0.0044214
0.092,0.021,-0.0071612,-0.015766,0.0041371
0.093,0.021,-0.005476,-0.013371,0.0038493
0.094,0.021,-0.0040143,-0.011037,0.0035597
0.095,0.021,-0.0027789,-0.0087909,0.0032698
0.096,0.021,-0.001771,-0.0066651,0.0029815
0.097,0.021,-0.00099067,-0.0046905,0.0026943
0.098,0.021,-0.0004398,-0.0028995,0.0024025
0.099,0.021,-0.00011728,-0.0013252,0.0021229
0.1,0.021,0,0,0.0019916
0,0.022,0,0,0.0031359
0.001,0.022,-0.00019875,0.003174,0.0029356
0.002,0.022,-0.00071322,0.0063315,0.0025242
0.003,0.022,-0.001552,0.0094443,0.0021282
0.004,0.022,-0.0026904,0.012487,0.0017752
0.005,0.022,-0.0041009,0.015438,0.0014522
0.006,0.022,-0.0057622,0.018279,0.0011549
0.007,0.022,-0.0076547,0.020995,0.00088218
0.008,0.022,-0.0097593,0.023573,0.00063282
0.009,0.022,-0.012058,0.026004,0.00040531
0.01,0.022,-0.014533,0.02828,0.00019816
0.011,0.022,-0.017168,0.030395,9.99E-06
0.012,0.022,-0.019948,0.032345,-0.00016054
0.013,0.022,-0.022856,0.034128,-0.00031469
0.014,0.022,-0.02588,0.035742,-0.00045364
0.015,0.022,-0.029005,0.037189,-0.00057846
0.016,0.022,-0.032218,0.038467,-0.00069015
0.017,0.022,-0.035505,0.03958,-0.0007896
0.018,0.022,-0.038856,0.040529,-0.00087762
0.019,0.022,-0.042257,0.041317,-0.00095489
0.02,0.022,-0.045698,0.041945,-0.001022
0.021,0.022,-0.049167,0.042419,-0.0010795
0.022,0.022,-0.052654,0.042739,-0.0011277
0.023,0.022,-0.056148,0.042911,-0.001167
0.024,0.022,-0.059638,0.042935,-0.0011976
0.025,0.022,-0.063115,0.042816,-0.0012195
0.026,0.022,-0.06657,0.042556,-0.0012329
0.027,0.022,-0.069991,0.042158,-0.0012377
0.028,0.022,-0.07337,0.041623,-0.0012338
0.029,0.022,-0.076698,0.040956,-0.001221
0.03,0.022,-0.079966,0.040157,-0.0011992
0.031,0.022,-0.083164,0.03923,-0.001168
0.032,0.022,-0.086283,0.038176,-0.0011271
0.033,0.022,-0.089315,0.036997,-0.0010762
0.034,0.022,-0.092252,0.035696,-0.001015
0.035,0.022,-0.095084,0.034275,-0.00094304
0.036,0.022,-0.097803,0.032736,-0.00086002
0.037,0.022,-0.1004,0.031082,-0.00076557
0.038,0.022,-0.10287,0.029317,-0.00065937
0.039,0.022,-0.1052,0.027442,-0.0005411
0.04,0.022,-0.10739,0.025462,-0.00041054
0.041,0.022,-0.10943,0.02338,-0.00026747
0.042,0.022,-0.1113,0.021201,-0.00011176
0.043,0.022,-0.11301,0.01893,5.66E-05
0.044,0.022,-0.11454,0.016571,0.0002377
0.045,0.022,-0.1159,0.014131,0.00043131
0.046,0.022,-0.11707,0.011616,0.00063723
0.047,0.022,-0.11804,0.0090333,0.00085513
0.048,0.022,-0.11882,0.0063902,0.0010846
0.049,0.022,-0.1194,0.0036949,0.0013249
0.05,0.022,-0.11977,0.00095636,0.0015756
0.051,0.022,-0.11993,-0.001816,0.0018356
0.052,0.022,-0.11987,-0.0046122,0.0021041
0.053,0.022,-0.1196,-0.0074215,0.00238
0.054,0.022,-0.11911,-0.010233,0.002662
0.055,0.022,-0.1184,-0.013034,0.0029487
0.056,0.022,-0.11747,-0.015814,0.0032388
0.057,0.022,-0.11632,-0.018559,0.0035307
0.058,0.022,-0.11495,-0.021257,0.0038226
0.059,0.022,-0.11337,-0.023894,0.0041127
0.06,0.022,-0.11157,-0.026457,0.0043994
0.061,0.022,-0.10956,-0.028932,0.0046805
0.062,0.022,-0.10734,-0.031305,0.0049543
0.063,0.022,-0.10493,-0.033563,0.0052188
0.064,0.022,-0.10232,-0.035693,0.0054719
0.065,0.022,-0.099536,-0.037681,0.0057118
0.066,0.022,-0.096574,-0.039515,0.0059366
0.067,0.022,-0.093448,-0.041181,0.0061445
0.068,0.022,-0.09017,-0.04267,0.0063336
0.069,0.022,-0.086752,-0.043969,0.0065025
0.07,0.022,-0.083207,-0.045069,0.0066497
0.071,0.022,-0.079551,-0.045962,0.0067737
0.072,0.022,-0.075798,-0.046638,0.0068736
0.073,0.022,-0.071964,-0.047094,0.0069484
0.074,0.022,-0.068067,-0.047322,0.0069973
0.075,0.022,-0.064124,-0.04732,0.0070199
0.076,0.022,-0.060153,-0.047086,0.0070159
0.077,0.022,-0.056173,-0.04662,0.0069852
0.078,0.022,-0.052203,-0.045924,0.006928
0.079,0.022,-0.048261,-0.045001,0.0068449
0.08,0.022,-0.044367,-0.043857,0.0067364
0.081,0.022,-0.040539,-0.0425,0.0066034
0.082,0.022,-0.036797,-0.040939,0.006447
0.083,0.022,-0.033158,-0.039185,0.0062685
0.084,0.022,-0.02964,-0.037253,0.0060693
0.085,0.022,-0.026261,-0.035158,0.005851
0.086,0.022,-0.023035,-0.032917,0.0056153
0.087,0.022,-0.019978,-0.030549,0.005364
0.088,0.022,-0.017104,-0.028077,0.005099
0.089,0.022,-0.014426,-0.025522,0.004822
0.09,0.022,-0.011954,-0.02291,0.0045352
0.091,0.022,-0.0096986,-0.020267,0.0042402
0.092,0.022,-0.0076677,-0.01762,0.0039391
0.093,0.022,-0.0058683,-0.014998,0.0036337
0.094,0.022,-0.0043054,-0.012432,0.0033256
0.095,0.022,-0.0029828,-0.0099518,0.0030166
0.096,0.022,-0.0019024,-0.0075908,0.0027085
0.097,0.022,-0.001065,-0.0053815,0.002401
0.098,0.022,-0.00047313,-0.0033572,0.002088
0.099,0.022,-0.00012627,-0.0015522,0.0017877
0.1,0.022,0,0,0.0016465
0,0.023,0,0,0.0031293
0.001,0.023,-0.00020796,0.003537,0.0029199
0.002,0.023,-0.00074591,0.0070318,0.0024901
0.003,0.023,-0.0016225,0.010457,0.0020767
0.004,0.023,-0.0028115,0.013789,0.0017087
0.005,0.023,-0.0042838,0.017008,0.0013725
0.006,0.023,-0.0060168,0.020094,0.0010633
0.007,0.023,-0.0079895,0.023036,0.00078007
0.008,0.023,-0.010182,0.025821,0.00052136
0.009,0.023,-0.012575,0.02844,0.00028552
0.01,0.023,-0.015149,0.030887,7.09E-05
0.011,0.023,-0.017889,0.033156,-0.00012394
0.012,0.023,-0.020777,0.035245,-0.00030058
0.013,0.023,-0.023797,0.037151,-0.00046034
0.014,0.023,-0.026934,0.038875,-0.00060454
0.015,0.023,-0.030175,0.040416,-0.00073435
0.016,0.023,-0.033505,0.041777,-0.00085086
0.017,0.023,-0.036911,0.042959,-0.00095505
0.018,0.023,-0.04038,0.043965,-0.0010478
0.019,0.023,-0.043901,0.044798,-0.0011298
0.02,0.023,-0.047461,0.045461,-0.0012018
0.021,0.023,-0.05105,0.045957,-0.0012643
0.022,0.023,-0.054655,0.04629,-0.0013177
0.023,0.023,-0.058267,0.046462,-0.0013624
0.024,0.023,-0.061876,0.046478,-0.0013986
0.025,0.023,-0.06547,0.04634,-0.0014263
0.026,0.023,-0.069041,0.046052,-0.0014457
0.027,0.023,-0.072577,0.045616,-0.0014568
0.028,0.023,-0.076071,0.045034,-0.0014593
0.029,0.023,-0.079512,0.04431,-0.0014531
0.03,0.023,-0.082891,0.043446,-0.001438
0.031,0.023,-0.086199,0.042444,-0.0014136
0.032,0.023,-0.089427,0.041306,-0.0013796
0.033,0.023,-0.092567,0.040035,-0.0013357
0.034,0.023,-0.095609,0.038633,-0.0012813
0.035,0.023,-0.098545,0.037102,-0.0012162
0.036,0.023,-0.10137,0.035445,-0.0011399
0.037,0.023,-0.10407,0.033666,-0.001052
0.038,0.023,-0.10663,0.031766,-0.00095206
0.039,0.023,-0.10906,0.029749,-0.00083978
0.04,0.023,-0.11134,0.027619,-0.00071481
0.041,0.023,-0.11347,0.025379,-0.00057692
0.042,0.023,-0.11543,0.023036,-0.00042591
0.043,0.023,-0.11723,0.020592,-0.00026165
0.044,0.023,-0.11884,0.018055,-8.41E-05
0.045,0.023,-0.12028,0.01543,0.00010662
0.046,0.023,-0.12152,0.012724,0.0003104
0.047,0.023,-0.12257,0.009944,0.00052693
0.048,0.023,-0.12341,0.0070986,0.00075581
0.049,0.023,-0.12405,0.0041962,0.0009965
0.05,0.023,-0.12448,0.0012462,0.0012483
0.051,0.023,-0.12469,-0.0017414,0.0015105
0.052,0.023,-0.12468,-0.0047559,0.001782
0.053,0.023,-0.12444,-0.0077861,0.0020619
0.054,0.023,-0.12399,-0.01082,0.0023488
0.055,0.023,-0.1233,-0.013846,0.0026415
0.056,0.023,-0.12239,-0.016849,0.0029384
0.057,0.023,-0.12125,-0.019818,0.0032379
0.058,0.023,-0.11988,-0.022738,0.0035384
0.059,0.023,-0.11829,-0.025595,0.0038379
0.06,0.023,-0.11647,-0.028374,0.0041347
0.061,0.023,-0.11444,-0.03106,0.0044266
0.062,0.023,-0.11219,-0.03364,0.0047117
0.063,0.023,-0.10973,-0.036099,0.004988
0.064,0.023,-0.10707,-0.038421,0.0052533
0.065,0.023,-0.10422,-0.040592,0.0055056
0.066,0.023,-0.10118,-0.0426,0.005743
0.067,0.023,-0.097968,-0.04443,0.0059633
0.068,0.023,-0.094593,-0.046069,0.0061649
0.069,0.023,-0.091069,-0.047507,0.0063459
0.07,0.023,-0.087408,-0.048731,0.0065048
0.071,0.023,-0.083625,-0.049732,0.00664
0.072,0.023,-0.079736,-0.050502,0.0067504
0.073,0.023,-0.075757,-0.051033,0.0068347
0.074,0.023,-0.071707,-0.05132,0.0068922
0.075,0.023,-0.067603,-0.051359,0.0069223
0.076,0.023,-0.063464,-0.051147,0.0069245
0.077,0.023,-0.059309,-0.050683,0.0068988
0.078,0.023,-0.055159,-0.04997,0.0068451
0.079,0.023,-0.051032,-0.049011,0.006764
0.08,0.023,-0.046951,-0.047811,0.0066559
0.081,0.023,-0.042933,-0.046379,0.0065218
0.082,0.023,-0.039001,-0.044723,0.0063626
0.083,0.023,-0.035171,-0.042857,0.0061796
0.084,0.023,-0.031465,-0.040794,0.0059743
0.085,0.023,-0.027899,-0.038551,0.0057482
0.086,0.023,-0.024491,-0.036146,0.0055031
0.087,0.023,-0.021258,-0.0336,0.0052409
0.088,0.023,-0.018214,-0.030935,0.0049634
0.089,0.023,-0.015374,-0.028175,0.0046726
0.09,0.023,-0.012749,-0.025346,0.0043707
0.091,0.023,-0.010352,-0.022477,0.0040594
0.092,0.023,-0.0081902,-0.019596,0.0037409
0.093,0.023,-0.0062727,-0.016734,0.0034171
0.094,0.023,-0.0046054,-0.013922,0.0030898
0.095,0.023,-0.0031928,-0.011194,0.0027609
0.096,0.023,-0.0020376,-0.0085823,0.0024324
0.097,0.023,-0.0011413,-0.0061223,0.002104
0.098,0.023,-0.00050735,-0.0038483,0.0017691
0.099,0.023,-0.00013549,-0.001796,0.0014474
0.1,0.023,0,0,0.0012961
0,0.024,0,0,0.0030885
0.001,0.024,-0.00021687,0.003916,0.0028704
0.002,0.024,-0.00077756,0.0077627,0.0024227
0.003,0.024,-0.0016908,0.011514,0.0019925
0.004,0.024,-0.0029288,0.015147,0.00161
0.005,0.024,-0.004461,0.018643,0.0012609
0.006,0.024,-0.0062634,0.021985,0.00094015
0.007,0.024,-0.0083141,0.02516,0.00064662
0.008,0.024,-0.010592,0.028158,0.00037872
0.009,0.024,-0.013076,0.030972,0.00013467
0.01,0.024,-0.015748,0.033594,-8.73E-05
0.011,0.024,-0.018589,0.036022,-0.00028891
0.012,0.024,-0.021581,0.038253,-0.00047171
0.013,0.024,-0.02471,0.040285,-0.00063721
0.014,0.024,-0.027958,0.04212,-0.00078681
0.015,0.024,-0.031312,0.043759,-0.00092181
0.016,0.024,-0.034756,0.045203,-0.0010434
0.017,0.024,-0.038277,0.046455,-0.0011526
0.018,0.024,-0.041863,0.047519,-0.0012503
0.019,0.024,-0.0455,0.048398,-0.0013375
0.02,0.024,-0.049177,0.049094,-0.0014147
0.021,0.024,-0.052882,0.049613,-0.0014826
0.022,0.024,-0.056604,0.049957,-0.0015416
0.023,0.024,-0.060333,0.050131,-0.001592
0.024,0.024,-0.064057,0.050138,-0.0016342
0.025,0.024,-0.067766,0.049981,-0.0016681
0.026,0.024,-0.071451,0.049663,-0.001694
0.027,0.024,-0.075101,0.049188,-0.0017117
0.028,0.024,-0.078707,0.048558,-0.001721
0.029,0.024,-0.08226,0.047776,-0.0017218
0.03,0.024,-0.08575,0.046845,-0.0017138
0.031,0.024,-0.089167,0.045766,-0.0016966
0.032,0.024,-0.092504,0.044544,-0.0016699
0.033,0.024,-0.095751,0.043179,-0.0016332
0.034,0.024,-0.098899,0.041674,-0.0015861
0.035,0.024,-0.10194,0.040033,-0.0015281
0.036,0.024,-0.10486,0.038256,-0.0014588
0.037,0.024,-0.10766,0.036349,-0.0013776
0.038,0.024,-0.11033,0.034312,-0.0012842
0.039,0.024,-0.11286,0.032151,-0.0011781
0.04,0.024,-0.11523,0.029869,-0.0010589
0.041,0.024,-0.11745,0.02747,-0.00092627
0.042,0.024,-0.11951,0.024958,-0.00078001
0.043,0.024,-0.12139,0.02234,-0.0006199
0.044,0.024,-0.12309,0.019621,-0.00044587
0.045,0.024,-0.12461,0.016807,-0.0002579
0.046,0.024,-0.12593,0.013906,-5.61E-05
0.047,0.024,-0.12705,0.010925,0.00015926
0.048,0.024,-0.12797,0.0078734,0.00038786
0.049,0.024,-0.12867,0.0047592,0.0006292
0.05,0.024,-0.12916,0.0015927,0.00088264
0.051,0.024,-0.12943,-0.0016156,0.0011474
0.052,0.024,-0.12947,-0.0048544,0.0014226
0.053,0.024,-0.12929,-0.0081118,0.0017071
0.054,0.024,-0.12887,-0.011375,0.0019998
0.055,0.024,-0.12821,-0.014632,0.0022992
0.056,0.024,-0.12733,-0.017867,0.0026038
0.057,0.024,-0.1262,-0.021067,0.0029121
0.058,0.024,-0.12484,-0.024218,0.0032222
0.059,0.024,-0.12325,-0.027303,0.0035323
0.06,0.024,-0.12143,-0.030307,0.0038404
0.061,0.024,-0.11937,-0.033216,0.0041444
0.062,0.024,-0.1171,-0.036012,0.0044423
0.063,0.024,-0.1146,-0.038681,0.0047318
0.064,0.024,-0.11189,-0.041206,0.0050109
0.065,0.024,-0.10898,-0.043572,0.0052773
0.066,0.024,-0.10587,-0.045764,0.0055288
0.067,0.024,-0.10258,-0.047767,0.0057635
0.068,0.024,-0.09911,-0.049569,0.0059792
0.069,0.024,-0.095482,-0.051155,0.0061741
0.07,0.024,-0.091706,-0.052513,0.0063463
0.071,0.024,-0.087799,-0.053633,0.0064944
0.072,0.024,-0.083775,-0.054506,0.0066168
0.073,0.024,-0.079652,-0.055122,0.0067124
0.074,0.024,-0.075447,-0.055477,0.0067801
0.075,0.024,-0.071181,-0.055563,0.0068191
0.076,0.024,-0.066872,-0.05538,0.006829
0.077,0.024,-0.06254,-0.054925,0.0068094
0.078,0.024,-0.058206,-0.0542,0.0067604
0.079,0.024,-0.053892,-0.053209,0.0066823
0.08,0.024,-0.049619,-0.051956,0.0065756
0.081,0.024,-0.045407,-0.05045,0.006441
0.082,0.024,-0.041278,-0.048701,0.0062796
0.083,0.024,-0.037253,-0.046721,0.0060925
0.084,0.024,-0.033352,-0.044526,0.0058814
0.085,0.024,-0.029594,-0.042131,0.0056477
0.086,0.024,-0.025998,-0.039558,0.0053932
0.087,0.024,-0.022583,-0.036826,0.00512
0.088,0.024,-0.019363,-0.033961,0.0048298
0.089,0.024,-0.016355,-0.030987,0.0045249
0.09,0.024,-0.013573,-0.027932,0.0042074
0.091,0.024,-0.011028,-0.024826,0.0038793
0.092,0.024,-0.0087308,-0.021699,0.0035428
0.093,0.024,-0.006691,-0.018583,0.0031999
0.094,0.024,-0.0049156,-0.015511,0.0028527
0.095,0.024,-0.0034098,-0.012519,0.0025031
0.096,0.024,-0.0021773,-0.0096417,0.0021535
0.097,0.024,-0.0012202,-0.0069144,0.0018034
0.098,0.024,-0.00054268,-0.0043739,0.0014458
0.099,0.024,-0.000145,-0.002057,0.001102
0.1,0.024,0,0,0.00094024
0,0.025,0,0,0.0030118
0.001,0.025,-0.00022548,0.0043105,0.0027852
0.002,0.025,-0.00080815,0.0085231,0.0023203
0.003,0.025,-0.0017568,0.012613,0.0018738
0.004,0.025,-0.0030422,0.016559,0.0014773
0.005,0.025,-0.0046323,0.020342,0.0011156
0.006,0.025,-0.0065019,0.023948,0.00078368
0.007,0.025,-0.008628,0.027364,0.00048011
0.008,0.025,-0.010988,0.030583,0.00020323
0.009,0.025,-0.013561,0.033596,-4.89E-05
0.01,0.025,-0.016327,0.036399,-0.00027824
0.011,0.025,-0.019266,0.03899,-0.00048654
0.012,0.025,-0.022361,0.041366,-0.00067554
0.013,0.025,-0.025595,0.043528,-0.00084687
0.014,0.025,-0.028951,0.045476,-0.001002
0.015,0.025,-0.032414,0.047214,-0.0011424
0.016,0.025,-0.035969,0.048743,-0.0012693
0.017,0.025,-0.039603,0.050066,-0.0013837
0.018,0.025,-0.043302,0.051188,-0.0014868
0.019,0.025,-0.047053,0.052112,-0.0015794
0.02,0.025,-0.050844,0.052843,-0.0016622
0.021,0.025,-0.054663,0.053384,-0.0017358
0.022,0.025,-0.058499,0.05374,-0.0018008
0.023,0.025,-0.062341,0.053915,-0.0018574
0.024,0.025,-0.066179,0.053912,-0.0019059
0.025,0.025,-0.070001,0.053735,-0.0019465
0.026,0.025,-0.073798,0.053387,-0.0019792
0.027,0.025,-0.07756,0.052872,-0.002004
0.028,0.025,-0.081277,0.052193,-0.0020206
0.029,0.025,-0.08494,0.051353,-0.0020288
0.03,0.025,-0.088539,0.050353,-0.0020283
0.031,0.025,-0.092066,0.049198,-0.0020187
0.032,0.025,-0.09551,0.047889,-0.0019997
0.033,0.025,-0.098864,0.04643,-0.0019707
0.034,0.025,-0.10212,0.044821,-0.0019312
0.035,0.025,-0.10526,0.043067,-0.0018807
0.036,0.025,-0.10829,0.04117,-0.0018187
0.037,0.025,-0.11119,0.039133,-0.0017446
0.038,0.025,-0.11396,0.036959,-0.0016579
0.039,0.025,-0.11659,0.034651,-0.0015582
0.04,0.025,-0.11906,0.032215,-0.001445
0.041,0.025,-0.12138,0.029653,-0.0013178
0.042,0.025,-0.12353,0.026972,-0.0011765
0.043,0.025,-0.1255,0.024177,-0.0010206
0.044,0.025,-0.12729,0.021273,-0.00085011
0.045,0.025,-0.1289,0.018268,-0.0006649
0.046,0.025,-0.1303,0.015168,-0.00046504
0.047,0.025,-0.1315,0.011983,-0.00025069
0.048,0.025,-0.1325,0.0087202,-2.22E-05
0.049,0.025,-0.13328,0.0053897,0.0002201
0.05,0.025,-0.13383,0.0020019,0.00047552
0.051,0.025,-0.13416,-0.0014323,0.00074334
0.052,0.025,-0.13426,-0.0049011,0.0010227
0.053,0.025,-0.13413,-0.0083918,0.0013125
0.054,0.025,-0.13376,-0.011891,0.0016115
0.055,0.025,-0.13314,-0.015386,0.0019184
0.056,0.025,-0.13229,-0.01886,0.0022317
0.057,0.025,-0.13119,-0.0223,0.0025497
0.058,0.025,-0.12984,-0.025689,0.0028705
0.059,0.025,-0.12826,-0.029012,0.0031924
0.06,0.025,-0.12643,-0.032252,0.0035131
0.061,0.025,-0.12437,-0.035391,0.0038306
0.062,0.025,-0.12207,-0.038414,0.0041427
0.063,0.025,-0.11954,-0.041303,0.0044472
0.064,0.025,-0.11679,-0.044042,0.0047416
0.065,0.025,-0.11382,-0.046613,0.0050237
0.066,0.025,-0.11065,-0.049001,0.0052912
0.067,0.025,-0.10728,-0.05119,0.0055419
0.068,0.025,-0.10372,-0.053164,0.0057736
0.069,0.025,-0.099995,-0.05491,0.0059842
0.07,0.025,-0.096108,-0.056414,0.0061717
0.071,0.025,-0.092078,-0.057664,0.0063345
0.072,0.025,-0.08792,-0.058649,0.0064708
0.073,0.025,-0.083653,-0.059361,0.0065793
0.074,0.025,-0.079295,-0.059791,0.0066589
0.075,0.025,-0.074865,-0.059935,0.0067085
0.076,0.025,-0.070384,-0.059788,0.0067276
0.077,0.025,-0.065872,-0.059348,0.0067157
0.078,0.025,-0.061353,-0.058618,0.0066727
0.079,0.025,-0.056847,-0.057599,0.0065988
0.08,0.025,-0.052377,-0.056297,0.0064944
0.081,0.025,-0.047966,-0.054719,0.0063603
0.082,0.025,-0.043636,-0.052877,0.0061974
0.083,0.025,-0.039409,-0.050784,0.006007
0.084,0.025,-0.035307,-0.048453,0.0057904
0.085,0.025,-0.031351,-0.045904,0.0055494
0.086,0.025,-0.027561,-0.043157,0.0052857
0.087,0.025,-0.023957,-0.040235,0.0050013
0.088,0.025,-0.020555,-0.037162,0.0046984
0.089,0.025,-0.017374,-0.033965,0.004379
0.09,0.025,-0.014427,-0.030674,0.0040455
0.091,0.025,-0.011729,-0.027319,0.0037
0.092,0.025,-0.0092919,-0.023933,0.0033449
0.093,0.025,-0.0071252,-0.020549,0.0029824
0.094,0.025,-0.0052374,-0.017203,0.0026145
0.095,0.025,-0.003635,-0.013932,0.0022436
0.096,0.025,-0.0023223,-0.010771,0.0018719
0.097,0.025,-0.001302,-0.0077597,0.0014993
0.098,0.025,-0.00057932,-0.0049351,0.0011183
0.099,0.025,-0.00015486,-0.002336,0.00075155
0.1,0.025,0,0,0.0005789
0,0.026,0,0,0.0028974
0.001,0.026,-0.00023378,0.00472,0.0026626
0.002,0.026,-0.00083764,0.0093121,0.002181
0.003,0.026,-0.0018204,0.013753,0.0017189
0.004,0.026,-0.0031516,0.018022,0.0013088
0.005,0.026,-0.0047976,0.022102,0.00093501
0.006,0.026,-0.0067322,0.02598,0.00059221
0.007,0.026,-0.0089311,0.029646,0.00027888
0.008,0.026,-0.011371,0.033091,-6.78E-06
0.009,0.026,-0.01403,0.03631,-0.00026688
0.01,0.026,-0.016886,0.039299,-0.00050344
0.011,0.026,-0.019921,0.042057,-0.00071841
0.012,0.026,-0.023115,0.044581,-0.00091365
0.013,0.026,-0.026451,0.046875,-0.0010909
0.014,0.026,-0.029911,0.04894,-0.0012517
0.015,0.026,-0.033481,0.050777,-0.0013976
0.016,0.026,-0.037144,0.052392,-0.00153
0.017,0.026,-0.040887,0.053788,-0.00165
0.018,0.026,-0.044696,0.054969,-0.0017587
0.019,0.026,-0.048558,0.05594,-0.001857
0.02,0.026,-0.05246,0.056705,-0.0019457
0.021,0.026,-0.05639,0.057268,-0.0020255
0.022,0.026,-0.060337,0.057636,-0.0020968
0.023,0.026,-0.064291,0.057811,-0.00216
0.024,0.026,-0.068239,0.057797,-0.0022154
0.025,0.026,-0.072172,0.0576,-0.0022631
0.026,0.026,-0.076079,0.057222,-0.0023031
0.027,0.026,-0.07995,0.056667,-0.0023353
0.028,0.026,-0.083777,0.055938,-0.0023596
0.029,0.026,-0.087549,0.055038,-0.0023757
0.03,0.026,-0.091256,0.053971,-0.0023832
0.031,0.026,-0.094891,0.052738,-0.0023817
0.032,0.026,-0.098442,0.051342,-0.0023708
0.033,0.026,-0.1019,0.049787,-0.0023499
0.034,0.026,-0.10526,0.048074,-0.0023184
0.035,0.026,-0.10851,0.046206,-0.0022758
0.036,0.026,-0.11165,0.044187,-0.0022215
0.037,0.026,-0.11465,0.042019,-0.0021549
0.038,0.026,-0.11752,0.039706,-0.0020754
0.039,0.026,-0.12025,0.037251,-0.0019824
0.04,0.026,-0.12282,0.034659,-0.0018754
0.041,0.026,-0.12524,0.031934,-0.001754
0.042,0.026,-0.12748,0.029081,-0.0016178
0.043,0.026,-0.12955,0.026106,-0.0014663
0.044,0.026,-0.13144,0.023015,-0.0012995
0.045,0.026,-0.13313,0.019816,-0.0011171
0.046,0.026,-0.13463,0.016515,-0.00091919
0.047,0.026,-0.13592,0.013122,-0.00070581
0.048,0.026,-0.13699,0.0096445,-0.00047724
0.049,0.026,-0.13785,0.0060937,-0.00023385
0.05,0.026,-0.13848,0.00248,2.38E-05
0.051,0.026,-0.13888,-0.0011851,0.00029504
0.052,0.026,-0.13904,-0.0048892,0.00057898
0.053,0.026,-0.13897,-0.0086191,0.00087459
0.054,0.026,-0.13865,-0.012361,0.0011807
0.055,0.026,-0.13808,-0.0161,0.0014959
0.056,0.026,-0.13727,-0.019822,0.0018186
0.057,0.026,-0.1362,-0.023509,0.0021473
0.058,0.026,-0.13488,-0.027146,0.00248
0.059,0.026,-0.13331,-0.030715,0.0028147
0.06,0.026,-0.13149,-0.034199,0.0031494
0.061,0.026,-0.12942,-0.03758,0.0034818
0.062,0.026,-0.12711,-0.04084,0.0038096
0.063,0.026,-0.12455,-0.04396,0.0041305
0.064,0.026,-0.12176,-0.046924,0.004442
0.065,0.026,-0.11875,-0.049712,0.0047416
0.066,0.026,-0.11552,-0.052307,0.0050269
0.067,0.026,-0.11207,-0.054693,0.0052955
0.068,0.026,-0.10844,-0.056852,0.0055451
0.069,0.026,-0.10461,-0.058769,0.0057734
0.07,0.026,-0.10062,-0.06043,0.0059782
0.071,0.026,-0.096465,-0.061821,0.0061577
0.072,0.026,-0.092176,-0.062931,0.0063099
0.073,0.026,-0.087765,-0.063748,0.0064333
0.074,0.026,-0.083253,-0.064265,0.0065266
0.075,0.026,-0.078659,-0.064474,0.0065887
0.076,0.026,-0.074005,-0.064372,0.0066187
0.077,0.026,-0.069312,-0.063956,0.0066161
0.078,0.026,-0.064603,-0.063226,0.0065806
0.079,0.026,-0.059902,-0.062185,0.0065123
0.08,0.026,-0.055232,-0.060837,0.0064116
0.081,0.026,-0.050616,-0.059191,0.0062791
0.082,0.026,-0.04608,-0.057258,0.0061156
0.083,0.026,-0.041645,-0.05505,0.0059225
0.084,0.026,-0.037336,-0.052583,0.0057011
0.085,0.026,-0.033176,-0.049877,0.0054531
0.086,0.026,-0.029185,-0.046952,0.0051804
0.087,0.026,-0.025384,-0.043832,0.0048851
0.088,0.026,-0.021794,-0.040544,0.0045692
0.089,0.026,-0.018433,-0.037115,0.0042352
0.09,0.026,-0.015316,-0.033577,0.0038854
0.091,0.026,-0.012459,-0.029961,0.0035221
0.092,0.026,-0.0098759,-0.026303,0.0031478
0.093,0.026,-0.0075771,-0.022637,0.0027648
0.094,0.026,-0.0055725,-0.019002,0.0023756
0.095,0.026,-0.0038695,-0.015434,0.0019825
0.096,0.026,-0.0024732,-0.011974,0.001588
0.097,0.026,-0.0013872,-0.0086604,0.0011919
0.098,0.026,-0.00061748,-0.0055334,0.00078648
0.099,0.026,-0.00016513,-0.0026335,0.0003959
0.1,0.026,0,0,0.00021195
0,0.027,0,0,0.0027436
0.001,0.027,-0.00024177,0.0051438,0.0025009
0.002,0.027,-0.00086603,0.010129,0.0020033
0.003,0.027,-0.0018816,0.014932,0.0015261
0.004,0.027,-0.0032569,0.019535,0.0011029
0.005,0.027,-0.0049567,0.023922,0.00071743
0.006,0.027,-0.0069538,0.028081,0.00036411
0.007,0.027,-0.009223,0.032003,4.13E-05
0.008,0.027,-0.01174,0.035681,-0.0002529
0.009,0.027,-0.014481,0.039111,-0.00052077
0.01,0.027,-0.017426,0.042291,-0.00076448
0.011,0.027,-0.020552,0.045219,-0.00098609
0.012,0.027,-0.023842,0.047896,-0.0011876
0.013,0.027,-0.027276,0.050324,-0.0013708
0.014,0.027,-0.030838,0.052506,-0.0015374
0.015,0.027,-0.03451,0.054447,-0.001689
0.016,0.027,-0.038278,0.056149,-0.0018271
