x,y,u,v,p
0.059,0.094,0.40972,0.011109,-0.060774
0.06,0.094,0.41026,0.0095037,-0.060263
0.061,0.094,0.41049,0.007941,-0.059585
0.062,0.094,0.4104,0.0064191,-0.05874
0.063,0.094,0.41002,0.0049361,-0.057731
0.064,0.094,0.40934,0.0034899,-0.056559
0.065,0.094,0.40837,0.0020783,-0.055225
0.066,0.094,0.40711,0.00069827,-0.053733
0.067,0.094,0.40558,-0.00065377,-0.052084
0.068,0.094,0.40376,-0.0019822,-0.05028
0.069,0.094,0.40168,-0.003292,-0.048323
0.07,0.094,0.39932,-0.0045893,-0.046215
0.071,0.094,0.3967,-0.0058823,-0.043955
0.072,0.094,0.3938,-0.0071814,-0.041546
0.073,0.094,0.39063,-0.0084996,-0.038985
0.074,0.094,0.38719,-0.009853,-0.036271
0.075,0.094,0.38347,-0.011262,-0.033402
0.076,0.094,0.37946,-0.012754,-0.03037
0.077,0.094,0.37514,-0.01436,-0.027169
0.078,0.094,0.3705,-0.016123,-0.023786
0.079,0.094,0.36551,-0.018096,-0.020205
0.08,0.094,0.36013,-0.020346,-0.016406
0.081,0.094,0.35432,-0.022958,-0.01236
0.082,0.094,0.34801,-0.026041,-0.0080309
0.083,0.094,0.34113,-0.029732,-0.0033712
0.084,0.094,0.33358,-0.034209,0.0016783
0.085,0.094,0.32522,-0.039699,0.0071927
0.086,0.094,0.3159,-0.046491,0.013265
0.087,0.094,0.30539,-0.054962,0.02001
0.088,0.094,0.29344,-0.065594,0.027563
0.089,0.094,0.27972,-0.079017,0.036086
0.09,0.094,0.2638,-0.096047,0.045757
0.091,0.094,0.24518,-0.11775,0.056766
0.092,0.094,0.22325,-0.14554,0.069286
0.093,0.094,0.19733,-0.1813,0.083441
0.094,0.094,0.1666,-0.22765,0.099238
0.095,0.094,0.13019,-0.28862,0.11649
0.096,0.094,0.087049,-0.37059,0.1347
0.097,0.094,0.037778,-0.47821,0.15296
0.098,0.094,-0.010134,-0.57994,0.16962
0.099,0.094,-0.026388,-0.52292,0.18237
0.1,0.094,0,0,0.18747
0,0.095,0,0,-0.025278
0.001,0.095,-0.017157,0.061869,-0.0253
0.002,0.095,-0.03949,0.086861,-0.025159
0.003,0.095,-0.057832,0.093686,-0.024589
0.004,0.095,-0.070524,0.092925,-0.023601
0.005,0.095,-0.077788,0.089876,-0.022298
0.006,0.095,-0.080733,0.086665,-0.020706
0.007,0.095,-0.080486,0.083917,-0.018864
0.008,0.095,-0.077566,0.081791,-0.016843
0.009,0.095,-0.072297,0.080313,-0.014697
0.01,0.095,-0.065008,0.079338,-0.012476
0.011,0.095,-0.055892,0.078714,-0.010241
0.012,0.095,-0.045192,0.078332,-0.0080487
0.013,0.095,-0.033131,0.078097,-0.0059602
0.014,0.095,-0.019922,0.077932,-0.0040315
0.015,0.095,-0.0057589,0.077776,-0.0023133
0.016,0.095,0.009174,0.077579,-0.00084818
0.017,0.095,0.024708,0.077307,0.00032996
0.018,0.095,0.040689,0.07693,0.0011967
0.019,0.095,0.056978,0.076431,0.0017366
0.02,0.095,0.073452,0.075795,0.0019424
0.021,0.095,0.090004,0.075018,0.0018146
0.022,0.095,0.10654,0.074096,0.0013599
0.023,0.095,0.12297,0.073034,0.00059036
0.024,0.095,0.13923,0.071837,-0.00047713
0.025,0.095,0.15525,0.070513,-0.0018224
0.026,0.095,0.17099,0.06907,-0.0034226
0.027,0.095,0.1864,0.067515,-0.0052526
0.028,0.095,0.20143,0.065858,-0.0072856
0.029,0.095,0.21606,0.06411,-0.0094952
0.03,0.095,0.23027,0.062283,-0.011855
0.031,0.095,0.24404,0.06039,-0.014337
0.032,0.095,0.25734,0.058439,-0.016916
0.033,0.095,0.27017,0.056444,-0.019566
0.034,0.095,0.28251,0.054417,-0.022263
0.035,0.095,0.29437,0.052367,-0.024982
0.036,0.095,0.30573,0.050306,-0.027701
0.037,0.095,0.31659,0.048241,-0.030401
0.038,0.095,0.32696,0.04618,-0.03306
0.039,0.095,0.33684,0.044126,-0.035662
0.04,0.095,0.34623,0.042087,-0.03819
0.041,0.095,0.35515,0.040066,-0.040631
0.042,0.095,0.3636,0.03807,-0.042972
0.043,0.095,0.37159,0.0361,-0.045201
0.044,0.095,0.37914,0.03416,-0.047306
0.045,0.095,0.38624,0.032256,-0.049279
0.046,0.095,0.3929,0.03039,-0.051112
0.047,0.095,0.39914,0.028564,-0.052798
0.048,0.095,0.40497,0.026779,-0.054332
0.049,0.095,0.41038,0.025037,-0.055708
0.05,0.095,0.41539,0.023338,-0.056922
0.051,0.095,0.42002,0.021682,-0.057971
0.052,0.095,0.42426,0.020069,-0.058852
0.053,0.095,0.42813,0.018499,-0.059564
0.054,0.095,0.43163,0.016971,-0.060105
0.055,0.095,0.43478,0.015484,-0.060474
0.056,0.095,0.43758,0.014039,-0.060671
0.057,0.095,0.44005,0.012634,-0.060695
0.058,0.095,0.44217,0.011268,-0.060547
0.059,0.095,0.44398,0.0099397,-0.060228
0.06,0.095,0.44546,0.0086489,-0.059739
0.061,0.095,0.44663,0.007394,-0.05908
0.062,0.095,0.4475,0.0061735,-0.058254
0.063,0.095,0.44807,0.0049859,-0.057262
0.064,0.095,0.44834,0.0038295,-0.056105
0.065,0.095,0.44833,0.0027023,-0.054786
0.066,0.095,0.44803,0.0016021,-0.053307
0.067,0.095,0.44746,0.00052601,-0.051668
0.068,0.095,0.44661,-0.00052975,-0.049873
0.069,0.095,0.44549,-0.0015697,-0.047922
0.07,0.095,0.4441,-0.002599,-0.045817
0.071,0.095,0.44244,-0.0036245,-0.043556
0.072,0.095,0.44051,-0.004655,-0.041141
0.073,0.095,0.43832,-0.0057014,-0.03857
0.074,0.095,0.43584,-0.0067773,-0.035838
0.075,0.095,0.43309,-0.0079,-0.032942
0.076,0.095,0.43004,-0.0090917,-0.029873
0.077,0.095,0.42668,-0.01038,-0.02662
0.078,0.095,0.42298,-0.0118,-0.023169
0.079,0.095,0.41892,-0.013396,-0.0195
0.08,0.095,0.41446,-0.015225,-0.015585
0.081,0.095,0.40955,-0.017358,-0.011391
0.082,0.095,0.4041,-0.019886,-0.0068711
0.083,0.095,0.39805,-0.022926,-0.001969
0.084,0.095,0.39126,-0.026627,0.0033889
0.085,0.095,0.3836,-0.03118,0.0092949
0.086,0.095,0.37487,-0.03683,0.015865
0.087,0.095,0.36483,-0.043896,0.02324
0.088,0.095,0.35318,-0.05279,0.031596
0.089,0.095,0.33952,-0.064056,0.041138
0.09,0.095,0.32336,-0.078406,0.052106
0.091,0.095,0.3041,-0.096797,0.064761
0.092,0.095,0.281,-0.12052,0.079367
0.093,0.095,0.25322,-0.15136,0.096143
0.094,0.095,0.21973,-0.19187,0.11519
0.095,0.095,0.17954,-0.24599,0.1364
0.096,0.095,0.13122,-0.32057,0.15927
0.097,0.095,0.074695,-0.42493,0.18287
0.098,0.095,0.014442,-0.54156,0.20535
0.099,0.095,-0.017746,-0.52532,0.22389
0.1,0.095,0,0,0.23178
0,0.096,0,0,-0.029755
0.001,0.096,-0.024773,0.084879,-0.029399
0.002,0.096,-0.051652,0.10855,-0.028433
0.003,0.096,-0.068506,0.10874,-0.027024
0.004,0.096,-0.077191,0.10163,-0.025312
0.005,0.096,-0.080612,0.093666,-0.023413
0.006,0.096,-0.080244,0.086785,-0.021373
0.007,0.096,-0.076931,0.081191,-0.019199
0.008,0.096,-0.071233,0.07671,-0.016902
0.009,0.096,-0.063499,0.07316,-0.014511
0.01,0.096,-0.053993,0.070338,-0.012073
0.011,0.096,-0.042926,0.068092,-0.009649
0.012,0.096,-0.030522,0.066309,-0.0072973
0.013,0.096,-0.016978,0.064881,-0.0050751
0.014,0.096,-0.0024737,0.063714,-0.0030357
0.015,0.096,0.012825,0.062736,-0.0012268
0.016,0.096,0.028762,0.061886,0.00031126
0.017,0.096,0.045194,0.061115,0.001547
0.018,0.096,0.061988,0.060379,0.0024582
0.019,0.096,0.079027,0.059646,0.0030313
0.02,0.096,0.096202,0.058889,0.0032609
0.021,0.096,0.11342,0.058088,0.0031487
0.022,0.096,0.1306,0.057229,0.002703
0.023,0.096,0.14766,0.056303,0.0019367
0.024,0.096,0.16455,0.055308,0.00086742
0.025,0.096,0.1812,0.054242,-0.00048399
0.026,0.096,0.19757,0.053106,-0.0020939
0.027,0.096,0.21362,0.051899,-0.0039364
0.028,0.096,0.22932,0.050621,-0.0059845
0.029,0.096,0.24464,0.04928,-0.0082114
0.03,0.096,0.25954,0.047884,-0.01059
0.031,0.096,0.27402,0.046439,-0.013094
0.032,0.096,0.28805,0.044953,-0.015695
0.033,0.096,0.30162,0.043436,-0.01837
0.034,0.096,0.31472,0.041894,-0.021093
0.035,0.096,0.32735,0.040333,-0.02384
0.036,0.096,0.33949,0.038759,-0.026589
0.037,0.096,0.35117,0.037179,-0.02932
0.038,0.096,0.36238,0.035596,-0.032011
0.039,0.096,0.37311,0.034018,-0.034645
0.04,0.096,0.38338,0.03245,-0.037206
0.041,0.096,0.39318,0.030896,-0.039678
0.042,0.096,0.40252,0.029358,-0.04205
0.043,0.096,0.4114,0.02784,-0.044309
0.044,0.096,0.41983,0.026347,-0.046445
0.045,0.096,0.42781,0.024881,-0.048449
0.046,0.096,0.43535,0.023447,-0.050312
0.047,0.096,0.44246,0.022044,-0.052028
0.048,0.096,0.44915,0.020674,-0.05359
0.049,0.096,0.45543,0.019338,-0.054995
0.05,0.096,0.4613,0.018036,-0.056236
0.051,0.096,0.46677,0.016768,-0.057312
0.052,0.096,0.47186,0.015535,-0.058219
0.053,0.096,0.47657,0.014336,-0.058956
0.054,0.096,0.48091,0.01317,-0.05952
0.055,0.096,0.48488,0.012038,-0.059912
0.056,0.096,0.48851,0.010939,-0.060131
0.057,0.096,0.49179,0.0098727,-0.060176
0.058,0.096,0.49473,0.0088378,-0.060049
0.059,0.096,0.49734,0.0078339,-0.059749
0.06,0.096,0.49962,0.0068603,-0.059278
0.061,0.096,0.50159,0.005916,-0.058636
0.062,0.096,0.50326,0.0049999,-0.057826
0.063,0.096,0.50462,0.0041104,-0.056849
0.064,0.096,0.50568,0.0032459,-0.055707
0.065,0.096,0.50645,0.0024048,-0.054401
0.066,0.096,0.50694,0.0015855,-0.052934
0.067,0.096,0.50715,0.00078623,-0.051306
0.068,0.096,0.50709,4.15E-06,-0.049519
0.069,0.096,0.50675,-0.00076434,-0.047574
0.07,0.096,0.50614,-0.0015238,-0.045472
0.071,0.096,0.50527,-0.0022802,-0.043212
0.072,0.096,0.50413,-0.0030401,-0.040792
0.073,0.096,0.50272,-0.0038123,-0.038211
0.074,0.096,0.50103,-0.0046076,-0.035464
0.075,0.096,0.49906,-0.0054398,-0.032544
0.076,0.096,0.4968,-0.0063263,-0.02944
0.077,0.096,0.49422,-0.007289,-0.026141
0.078,0.096,0.49131,-0.0083557,-0.022628
0.079,0.096,0.48803,-0.0095616,-0.018876
0.08,0.096,0.48433,-0.010951,-0.014853
0.081,0.096,0.48017,-0.012581,-0.01052
0.082,0.096,0.47547,-0.014523,-0.005821
0.083,0.096,0.47012,-0.01687,-0.00068924
0.084,0.096,0.46402,-0.019738,0.0049624
0.085,0.096,0.45698,-0.023278,0.011244
0.086,0.096,0.44882,-0.027686,0.018293
0.087,0.096,0.43925,-0.033212,0.026283
0.088,0.096,0.42795,-0.040186,0.035425
0.089,0.096,0.41446,-0.049045,0.045978
0.09,0.096,0.39822,-0.06037,0.058251
0.091,0.096,0.37853,-0.07496,0.072601
0.092,0.096,0.35448,-0.093927,0.089414
0.093,0.096,0.32502,-0.1189,0.10907
0.094,0.096,0.28883,-0.15229,0.13186
0.095,0.096,0.24462,-0.19799,0.15784
0.096,0.096,0.19053,-0.263,0.18664
0.097,0.096,0.12583,-0.36041,0.2173
0.098,0.096,0.051572,-0.48769,0.24764
0.099,0.096,-0.001018,-0.51475,0.2746
0.1,0.096,0,0,0.28686
0,0.097,0,0,-0.038473
0.001,0.097,-0.034098,0.11555,-0.0367
0.002,0.097,-0.059293,0.12922,-0.033191
0.003,0.097,-0.066723,0.11801,-0.02997
0.004,0.097,-0.065813,0.10418,-0.027172
0.005,0.097,-0.060765,0.092107,-0.024593
0.006,0.097,-0.053054,0.082269,-0.02206
0.007,0.097,-0.04318,0.074369,-0.019505
0.008,0.097,-0.031666,0.06798,-0.016905
0.009,0.097,-0.018789,0.062778,-0.014271
0.01,0.097,-0.0048135,0.05852,-0.011632
0.011,0.097,0.010018,0.05505,-0.0090397
0.012,0.097,0.025556,0.052233,-0.0065514
0.013,0.097,0.041679,0.049931,-0.0042195
0.014,0.097,0.058283,0.048035,-0.0020921
0.015,0.097,0.075273,0.046463,-0.00021425
0.016,0.097,0.09256,0.045146,0.0013763
0.017,0.097,0.11006,0.044025,0.0026506
0.018,0.097,0.12769,0.043048,0.003589
0.019,0.097,0.14539,0.042171,0.0041801
0.02,0.097,0.16308,0.041359,0.0044201
0.021,0.097,0.18072,0.04058,0.0043125
0.022,0.097,0.19823,0.039813,0.0038665
0.023,0.097,0.21558,0.039041,0.0030962
0.024,0.097,0.23271,0.038252,0.0020194
0.025,0.097,0.2496,0.037436,0.0006574
0.026,0.097,0.26622,0.036588,-0.00096493
0.027,0.097,0.28252,0.035705,-0.0028209
0.028,0.097,0.29848,0.034783,-0.0048838
0.029,0.097,0.31408,0.033826,-0.0071272
0.03,0.097,0.32928,0.032837,-0.0095237
0.031,0.097,0.34406,0.031818,-0.012046
0.032,0.097,0.35842,0.030774,-0.014667
0.033,0.097,0.37233,0.02971,-0.017362
0.034,0.097,0.38578,0.028629,-0.020105
0.035,0.097,0.39878,0.027535,-0.022874
0.036,0.097,0.41131,0.026432,-0.025646
0.037,0.097,0.42337,0.025321,-0.028399
0.038,0.097,0.43496,0.024209,-0.031113
0.039,0.097,0.44608,0.023101,-0.033772
0.04,0.097,0.45673,0.022002,-0.036357
0.041,0.097,0.46691,0.020915,-0.038855
0.042,0.097,0.47662,0.019842,-0.041252
0.043,0.097,0.48588,0.018787,-0.043535
0.044,0.097,0.49467,0.01775,-0.045696
0.045,0.097,0.50301,0.016734,-0.047724
0.046,0.097,0.51091,0.01574,-0.049612
0.047,0.097,0.51838,0.01477,-0.051352
0.048,0.097,0.52542,0.013824,-0.052939
0.049,0.097,0.53204,0.012902,-0.054367
0.05,0.097,0.53826,0.012006,-0.055631
0.051,0.097,0.54408,0.011135,-0.056729
0.052,0.097,0.54951,0.010289,-0.057659
0.053,0.097,0.55456,0.0094693,-0.058417
0.054,0.097,0.55924,0.0086745,-0.059002
0.055,0.097,0.56355,0.0079046,-0.059414
0.056,0.097,0.56751,0.0071593,-0.059652
0.057,0.097,0.57113,0.0064381,-0.059717
0.058,0.097,0.57441,0.0057405,-0.059607
0.059,0.097,0.57736,0.005066,-0.059325
0.06,0.097,0.58,0.0044139,-0.058871
0.061,0.097,0.58232,0.0037841,-0.058247
0.062,0.097,0.58434,0.0031761,-0.057452
0.063,0.097,0.58606,0.0025887,-0.05649
0.064,0.097,0.58749,0.0020193,-0.055361
0.065,0.097,0.58864,0.0014654,-0.054067
0.066,0.097,0.58952,0.00092681,-0.052611
0.067,0.097,0.59012,0.00040354,-0.050994
0.068,0.097,0.59046,-0.00010637,-0.049216
0.069,0.097,0.59054,-0.00060546,-0.047279
0.07,0.097,0.59037,-0.0010976,-0.045181
0.071,0.097,0.58994,-0.0015881,-0.042923
0.072,0.097,0.58925,-0.0020812,-0.040501
0.073,0.097,0.58831,-0.0025831,-0.037913
0.074,0.097,0.58711,-0.0031018,-0.035154
0.075,0.097,0.58564,-0.0036473,-0.032214
0.076,0.097,0.58389,-0.0042321,-0.029083
0.077,0.097,0.58185,-0.0048722,-0.025744
0.078,0.097,0.57948,-0.0055875,-0.022177
0.079,0.097,0.57675,-0.0064033,-0.018354
0.08,0.097,0.57363,-0.0073515,-0.014239
0.081,0.097,0.57004,-0.0084728,-0.0097834
0.082,0.097,0.56592,-0.0098188,-0.0049277
0.083,0.097,0.56117,-0.011455,0.00040622
0.084,0.097,0.55565,-0.013466,0.0063174
0.085,0.097,0.54919,-0.015959,0.012932
0.086,0.097,0.54159,-0.019072,0.020408
0.087,0.097,0.53256,-0.022987,0.028946
0.088,0.097,0.52174,-0.027937,0.038794
0.089,0.097,0.50867,-0.034236,0.050264
0.09,0.097,0.49271,-0.042306,0.063735
0.091,0.097,0.47311,-0.052742,0.079669
0.092,0.097,0.44877,-0.066389,0.098609
0.093,0.097,0.41846,-0.084567,0.12117
0.094,0.097,0.38036,-0.10936,0.14796
0.095,0.097,0.33272,-0.14444,0.1795
0.096,0.097,0.27273,-0.19662,0.21585
0.097,0.097,0.19884,-0.28128,0.25645
0.098,0.097,0.10828,-0.41082,0.29933
0.099,0.097,0.031325,-0.4803,0.34112
0.1,0.097,0,0,0.36127
0,0.098,0,0,-0.058338
0.001,0.098,-0.030923,0.14704,-0.050566
0.002,0.098,-0.03894,0.13872,-0.038649
0.003,0.098,-0.019924,0.11438,-0.032206
0.004,0.098,0.0028861,0.095687,-0.028211
0.005,0.098,0.025731,0.081044,-0.024996
0.006,0.098,0.048329,0.069272,-0.022025
0.007,0.098,0.070547,0.059919,-0.01915
0.008,0.098,0.092209,0.052501,-0.016324
0.009,0.098,0.11326,0.046571,-0.013529
0.01,0.098,0.1337,0.041797,-0.010777
0.011,0.098,0.15354,0.037947,-0.0081062
0.012,0.098,0.1729,0.034833,-0.0055658
0.013,0.098,0.19186,0.032303,-0.0031976
0.014,0.098,0.21042,0.030245,-0.0010445
0.015,0.098,0.22864,0.028568,0.00084947
0.016,0.098,0.24654,0.027198,0.0024477
0.017,0.098,0.26417,0.02607,0.0037233
0.018,0.098,0.28153,0.025128,0.0046582
0.019,0.098,0.29864,0.024326,0.0052427
0.02,0.098,0.31552,0.023628,0.005474
0.021,0.098,0.33215,0.023003,0.0053561
0.022,0.098,0.34852,0.022424,0.004899
0.023,0.098,0.36464,0.021874,0.004117
0.024,0.098,0.38048,0.021338,0.0030285
0.025,0.098,0.39604,0.020803,0.0016553
0.026,0.098,0.41128,0.02026,2.21E-05
0.027,0.098,0.42621,0.019708,-0.0018454
0.028,0.098,0.44079,0.019145,-0.0039215
0.029,0.098,0.45501,0.018569,-0.0061792
0.03,0.098,0.46885,0.017981,-0.0085908
0.031,0.098,0.4823,0.01738,-0.011129
0.032,0.098,0.49534,0.016769,-0.013767
0.033,0.098,0.50797,0.016148,-0.016479
0.034,0.098,0.52018,0.015519,-0.01924
0.035,0.098,0.53196,0.014884,-0.022026
0.036,0.098,0.5433,0.014245,-0.024815
0.037,0.098,0.5542,0.013603,-0.027585
0.038,0.098,0.56464,0.012963,-0.030318
0.039,0.098,0.57464,0.012327,-0.032996
0.04,0.098,0.58419,0.011697,-0.035603
0.041,0.098,0.5933,0.011075,-0.038122
0.042,0.098,0.60198,0.010463,-0.04054
0.043,0.098,0.61023,0.0098625,-0.042846
0.044,0.098,0.61805,0.0092745,-0.045029
0.045,0.098,0.62546,0.0086996,-0.04708
0.046,0.098,0.63245,0.0081387,-0.04899
0.047,0.098,0.63905,0.0075926,-0.050752
0.048,0.098,0.64525,0.0070619,-0.05236
0.049,0.098,0.65107,0.0065469,-0.053809
0.05,0.098,0.65651,0.0060479,-0.055095
0.051,0.098,0.66159,0.005565,-0.056215
0.052,0.098,0.66631,0.0050983,-0.057165
0.053,0.098,0.67068,0.0046477,-0.057943
0.054,0.098,0.67472,0.004213,-0.058548
0.055,0.098,0.67843,0.0037939,-0.05898
0.056,0.098,0.68183,0.0033903,-0.059237
0.057,0.098,0.68491,0.0030015,-0.05932
0.058,0.098,0.6877,0.0026274,-0.059228
0.059,0.098,0.69019,0.0022671,-0.058964
0.06,0.098,0.69241,0.0019202,-0.058527
0.061,0.098,0.69436,0.0015861,-0.057919
0.062,0.098,0.69604,0.0012657,-0.057142
0.063,0.098,0.69746,0.00096183,-0.056195
0.064,0.098,0.69863,0.00067062,-0.055079
0.065,0.098,0.69956,0.00038688,-0.053797
0.066,0.098,0.70026,0.0001104,-0.052353
0.067,0.098,0.70073,-0.00015599,-0.050747
0.068,0.098,0.70098,-0.00041601,-0.04898
0.069,0.098,0.70102,-0.00066979,-0.047052
0.07,0.098,0.70084,-0.00091831,-0.04496
0.071,0.098,0.70044,-0.0011685,-0.042706
0.072,0.098,0.69984,-0.0014209,-0.040285
0.073,0.098,0.69902,-0.0016794,-0.037696
0.074,0.098,0.69799,-0.0019489,-0.034929
0.075,0.098,0.69673,-0.0022356,-0.031977
0.076,0.098,0.69524,-0.0025473,-0.028826
0.077,0.098,0.69349,-0.0028936,-0.02546
0.078,0.098,0.69146,-0.0032868,-0.021854
0.079,0.098,0.68913,-0.0037424,-0.017978
0.08,0.098,0.68644,-0.0042799,-0.013792
0.081,0.098,0.68334,-0.004924,-0.0092441
0.082,0.098,0.67975,-0.0057059,-0.0042685
0.083,0.098,0.67558,-0.0066656,0.0012206
0.084,0.098,0.6707,-0.0078537,0.0073315
0.085,0.098,0.66496,-0.0093353,0.014203
0.086,0.098,0.65812,-0.011193,0.022009
0.087,0.098,0.64994,-0.013536,0.030971
0.088,0.098,0.64004,-0.016504,0.041368
0.089,0.098,0.628,-0.020285,0.053551
0.09,0.098,0.61317,-0.025131,0.06796
0.091,0.098,0.59482,-0.031405,0.08515
0.092,0.098,0.57177,-0.039626,0.10582
0.093,0.098,0.54272,-0.050656,0.13084
0.094,0.098,0.50535,-0.065917,0.16128
0.095,0.098,0.45735,-0.088291,0.19846
0.096,0.098,0.39409,-0.12345,0.24371
0.097,0.098,0.31269,-0.18616,0.29826
0.098,0.098,0.20469,-0.29954,0.36227
0.099,0.098,0.099136,-0.3947,0.43344
0.1,0.098,0,0,0.47036
0,0.099,0,0,-0.10248
0.001,0.099,0.094165,0.13133,-0.077449
0.002,0.099,0.13379,0.10857,-0.043659
0.003,0.099,0.20092,0.080757,-0.032124
0.004,0.099,0.25793,0.062894,-0.027442
0.005,0.099,0.30266,0.050284,-0.023818
0.006,0.099,0.33992,0.040632,-0.020559
0.007,0.099,0.37198,0.033241,-0.017584
0.008,0.099,0.39995,0.027603,-0.014766
0.009,0.099,0.4246,0.023263,-0.012018
0.01,0.099,0.44657,0.019885,-0.0093262
0.011,0.099,0.46638,0.017236,-0.0067185
0.012,0.099,0.48447,0.015141,-0.0042386
0.013,0.099,0.50118,0.013478,-0.0019305
0.014,0.099,0.51675,0.012163,0.00016219
0.015,0.099,0.5314,0.011124,0.0019984
0.016,0.099,0.54528,0.010301,0.0035443
0.017,0.099,0.55855,0.0096449,0.0047738
0.018,0.099,0.57131,0.009116,0.0056691
0.019,0.099,0.58364,0.0086832,0.0062195
0.02,0.099,0.5956,0.008322,0.0064222
0.021,0.099,0.60724,0.0080132,0.0062802
0.022,0.099,0.61857,0.0077403,0.0058025
0.023,0.099,0.62963,0.0074924,0.0050031
0.024,0.099,0.64042,0.0072608,0.0039005
0.025,0.099,0.65094,0.0070365,0.0025159
0.026,0.099,0.66119,0.0068151,0.00087253
0.027,0.099,0.67116,0.0065955,-0.0010054
0.028,0.099,0.68085,0.0063758,-0.0030924
0.029,0.099,0.69026,0.0061545,-0.0053615
0.03,0.099,0.69937,0.0059308,-0.0077848
0.031,0.099,0.70819,0.0057044,-0.010335
0.032,0.099,0.71671,0.0054754,-0.012986
0.033,0.099,0.72492,0.005244,-0.015711
0.034,0.099,0.73281,0.0050108,-0.018487
0.035,0.099,0.74039,0.0047763,-0.021288
0.036,0.099,0.74765,0.0045415,-0.024093
0.037,0.099,0.75459,0.0043075,-0.02688
0.038,0.099,0.76121,0.004075,-0.029631
0.039,0.099,0.76751,0.0038448,-0.032327
0.04,0.099,0.7735,0.0036174,-0.034952
0.041,0.099,0.77917,0.0033938,-0.037491
0.042,0.099,0.78454,0.0031748,-0.039929
0.043,0.099,0.7896,0.0029612,-0.042255
0.044,0.099,0.79436,0.0027533,-0.044458
0.045,0.099,0.79884,0.0025514,-0.04653
0.046,0.099,0.80303,0.0023556,-0.04846
0.047,0.099,0.80694,0.0021664,-0.050243
0.048,0.099,0.81058,0.0019838,-0.051872
0.049,0.099,0.81397,0.0018079,-0.053342
0.05,0.099,0.8171,0.0016388,-0.054648
0.051,0.099,0.81998,0.0014764,-0.055788
0.052,0.099,0.82263,0.0013207,-0.056757
0.053,0.099,0.82505,0.0011716,-0.057555
0.054,0.099,0.82725,0.0010289,-0.05818
0.055,0.099,0.82924,0.0008925,-0.05863
0.056,0.099,0.83102,0.00076217,-0.058905
0.057,0.099,0.8326,0.00063763,-0.059006
0.058,0.099,0.834,0.00051862,-0.058931
0.059,0.099,0.83521,0.00040463,-0.058683
0.06,0.099,0.83625,0.00029505,-0.058261
0.061,0.099,0.83712,0.0001892,-0.057669
0.062,0.099,0.83783,8.74E-05,-0.056909
0.063,0.099,0.83838,-4.01E-06,-0.055981
0.064,0.099,0.83878,-8.68E-05,-0.05488
0.065,0.099,0.83904,-0.000168,-0.05361
0.066,0.099,0.83915,-0.00024801,-0.052178
0.067,0.099,0.83914,-0.00032412,-0.050585
0.068,0.099,0.83899,-0.00039965,-0.048829
0.069,0.099,0.83871,-0.00047414,-0.046909
0.07,0.099,0.83831,-0.0005466,-0.044825
0.071,0.099,0.83778,-0.00062171,-0.042577
0.072,0.099,0.83713,-0.00069864,-0.040161
0.073,0.099,0.83635,-0.00077882,-0.037574
0.074,0.099,0.83544,-0.00086431,-0.034807
0.075,0.099,0.8344,-0.00095772,-0.03185
0.076,0.099,0.8332,-0.0010623,-0.028691
0.077,0.099,0.83184,-0.0011821,-0.02531
0.078,0.099,0.83029,-0.0013221,-0.021683
0.079,0.099,0.82853,-0.0014888,-0.017777
0.08,0.099,0.82652,-0.0016902,-0.01355
0.081,0.099,0.82421,-0.0019364,-0.0089488
0.082,0.099,0.82155,-0.0022404,-0.0039022
0.083,0.099,0.81845,-0.0026183,0.0016793
0.084,0.099,0.81481,-0.003091,0.0079098
0.085,0.099,0.8105,-0.0036847,0.014935
0.086,0.099,0.80535,-0.0044332,0.022939
0.087,0.099,0.79914,-0.0053797,0.032157
0.088,0.099,0.7916,-0.0065814,0.042883
0.089,0.099,0.78238,-0.0081117,0.055495
0.09,0.099,0.77095,-0.010074,0.070468
0.091,0.099,0.75677,-0.012606,0.088418
0.092,0.099,0.73884,-0.015927,0.11014
0.093,0.099,0.71615,-0.020366,0.13671
0.094,0.099,0.68642,-0.026568,0.16961
0.095,0.099,0.64747,-0.035793,0.21109
0.096,0.099,0.59296,-0.051127,0.26451
0.097,0.099,0.51822,-0.080484,0.33524
0.098,0.099,0.40381,-0.14161,0.4296
0.099,0.099,0.27038,-0.21358,0.55047
0.1,0.099,0,0,0.61755
0,0.1,0.5,0,-0.13256
0.001,0.1,1,0,-0.095132
0.002,0.1,1,0,-0.04594
0.003,0.1,1,0,-0.031311
0.004,0.1,1,0,-0.026525
0.005,0.1,1,0,-0.022809
0.006,0.1,1,0,-0.019456
0.007,0.1,1,0,-0.01649
0.008,0.1,1,0,-0.013741
0.009,0.1,1,0,-0.011075
0.01,0.1,1,0,-0.00846
0.011,0.1,1,0,-0.0059193
0.012,0.1,1,0,-0.0034953
0.013,0.1,1,0,-0.0012393
0.014,0.1,1,0,0.00080154
0.015,0.1,1,0,0.0025898
0.016,0.1,1,0,0.0040941
0.017,0.1,1,0,0.0052887
0.018,0.1,1,0,0.0061551
0.019,0.1,1,0,0.0066821
0.02,0.1,1,0,0.0068657
0.021,0.1,1,0,0.0067085
0.022,0.1,1,0,0.0062184
0.023,0.1,1,0,0.0054091
0.024,0.1,1,0,0.0042986
0.025,0.1,1,0,0.0029072
0.026,0.1,1,0,0.0012575
0.027,0.1,1,0,-0.00062627
0.028,0.1,1,0,-0.0027187
0.029,0.1,1,0,-0.0049928
