x,y,u,v,p
0.053,0.014,-0.3644,-0.02401,-0.025139
0.054,0.014,-0.36388,-0.033336,-0.024657
0.055,0.014,-0.363,-0.042754,-0.024076
0.056,0.014,-0.36173,-0.052234,-0.023402
0.057,0.014,-0.36005,-0.061741,-0.022642
0.058,0.014,-0.35789,-0.071241,-0.021804
0.059,0.014,-0.35522,-0.080675,-0.020894
0.06,0.014,-0.35196,-0.089983,-0.01992
0.061,0.014,-0.34806,-0.099102,-0.018894
0.062,0.014,-0.34344,-0.10795,-0.017834
0.063,0.014,-0.33805,-0.11643,-0.016754
0.064,0.014,-0.33181,-0.12445,-0.015665
0.065,0.014,-0.32469,-0.13193,-0.014582
0.066,0.014,-0.31662,-0.13872,-0.013525
0.067,0.014,-0.30753,-0.14469,-0.012508
0.068,0.014,-0.29738,-0.14969,-0.011546
0.069,0.014,-0.28611,-0.15357,-0.010653
0.07,0.014,-0.27371,-0.15618,-0.009843
0.071,0.014,-0.2602,-0.1574,-0.0091271
0.072,0.014,-0.24563,-0.15711,-0.008514
0.073,0.014,-0.23008,-0.15522,-0.0080092
0.074,0.014,-0.21367,-0.15168,-0.0076144
0.075,0.014,-0.19658,-0.14649,-0.0073272
0.076,0.014,-0.17901,-0.13969,-0.0071411
0.077,0.014,-0.1612,-0.13139,-0.0070461
0.078,0.014,-0.1434,-0.12174,-0.0070296
0.079,0.014,-0.12589,-0.11094,-0.0070772
0.08,0.014,-0.10893,-0.099215,-0.0071732
0.081,0.014,-0.092749,-0.086847,-0.0073015
0.082,0.014,-0.077592,-0.074129,-0.0074472
0.083,0.014,-0.063643,-0.061361,-0.0075972
0.084,0.014,-0.051047,-0.048835,-0.007741
0.085,0.014,-0.039899,-0.036821,-0.0078708
0.086,0.014,-0.030242,-0.02555,-0.0079814
0.087,0.014,-0.022066,-0.015213,-0.0080705
0.088,0.014,-0.015322,-0.0059503,-0.0081377
0.089,0.014,-0.0099217,0.0021383,-0.0081847
0.09,0.014,-0.0057529,0.0089923,-0.008214
0.091,0.014,-0.0026847,0.014578,-0.0082293
0.092,0.014,-0.00057447,0.018876,-0.0082341
0.093,0.014,0.00072699,0.021868,-0.008232
0.094,0.014,0.0013725,0.023522,-0.0082261
0.095,0.014,0.0015186,0.02379,-0.0082181
0.096,0.014,0.0013203,0.022582,-0.0082095
0.097,0.014,0.00092802,0.019768,-0.0082001
0.098,0.014,0.00049347,0.015188,-0.0081885
0.099,0.014,0.00015429,0.0086627,-0.0081744
0.1,0.014,0,0,-0.0081669
0,0.015,0,0,0.0014738
0.001,0.015,-0.00046505,-0.0031711,0.0014411
0.002,0.015,-0.0017803,-0.0035418,0.0013668
0.003,0.015,-0.004021,-0.0016647,0.001277
0.004,0.015,-0.0071333,0.0018993,0.0011733
0.005,0.015,-0.011039,0.0066457,0.001058
0.006,0.015,-0.015679,0.012188,0.00093583
0.007,0.015,-0.021013,0.018267,0.00080979
0.008,0.015,-0.027019,0.024712,0.0006801
0.009,0.015,-0.033694,0.031415,0.00054489
0.01,0.015,-0.041039,0.038303,0.00040083
0.011,0.015,-0.049061,0.045325,0.00024347
0.012,0.015,-0.057759,0.052445,6.74E-05
0.013,0.015,-0.067125,0.059628,-0.0001333
0.014,0.015,-0.077139,0.06684,-0.00036544
0.015,0.015,-0.087764,0.074035,-0.000636
0.016,0.015,-0.098951,0.08116,-0.00095226
0.017,0.015,-0.11063,0.088144,-0.0013215
0.018,0.015,-0.12274,0.09491,-0.0017507
0.019,0.015,-0.13516,0.10137,-0.0022461
0.02,0.015,-0.14782,0.10743,-0.0028133
0.021,0.015,-0.16062,0.113,-0.0034563
0.022,0.015,-0.17344,0.118,-0.0041779
0.023,0.015,-0.18619,0.12236,-0.0049789
0.024,0.015,-0.1988,0.126,-0.0058585
0.025,0.015,-0.21116,0.1289,-0.0068139
0.026,0.015,-0.2232,0.13101,-0.0078407
0.027,0.015,-0.23488,0.13232,-0.0089324
0.028,0.015,-0.24614,0.13283,-0.010081
0.029,0.015,-0.25695,0.13256,-0.011279
0.03,0.015,-0.26728,0.13153,-0.012514
0.031,0.015,-0.2771,0.12976,-0.013778
0.032,0.015,-0.28638,0.12728,-0.015057
0.033,0.015,-0.29512,0.12413,-0.016342
0.034,0.015,-0.30329,0.12035,-0.01762
0.035,0.015,-0.31089,0.11596,-0.018879
0.036,0.015,-0.31792,0.11102,-0.020107
0.037,0.015,-0.32438,0.10556,-0.021295
0.038,0.015,-0.33028,0.09963,-0.02243
0.039,0.015,-0.33563,0.093264,-0.023505
0.04,0.015,-0.34045,0.086503,-0.024508
0.041,0.015,-0.34476,0.079385,-0.025432
0.042,0.015,-0.34858,0.071945,-0.02627
0.043,0.015,-0.35195,0.064217,-0.027016
0.044,0.015,-0.35487,0.056231,-0.027663
0.045,0.015,-0.35739,0.048006,-0.028205
0.046,0.015,-0.35955,0.039561,-0.02864
0.047,0.015,-0.36135,0.03092,-0.028965
0.048,0.015,-0.36281,0.022101,-0.02918
0.049,0.015,-0.36397,0.013117,-0.029285
0.05,0.015,-0.36481,0.0039798,-0.029279
0.051,0.015,-0.36536,-0.005297,-0.02916
0.052,0.015,-0.36563,-0.014701,-0.02893
0.053,0.015,-0.36563,-0.024221,-0.02859
0.054,0.015,-0.36536,-0.033847,-0.028144
0.055,0.015,-0.36481,-0.04357,-0.027596
0.056,0.015,-0.36398,-0.053378,-0.026951
0.057,0.015,-0.36285,-0.06325,-0.026214
0.058,0.015,-0.36137,-0.073161,-0.025389
0.059,0.015,-0.35953,-0.083076,-0.02448
0.06,0.015,-0.35726,-0.092952,-0.023497
0.061,0.015,-0.35451,-0.10274,-0.022454
0.062,0.015,-0.35117,-0.11234,-0.021361
0.063,0.015,-0.34714,-0.12162,-0.020225
0.064,0.015,-0.34231,-0.13052,-0.019058
0.065,0.015,-0.33661,-0.13891,-0.017878
0.066,0.015,-0.32994,-0.14667,-0.016701
0.067,0.015,-0.32226,-0.15368,-0.015543
0.068,0.015,-0.3135,-0.1598,-0.01442
0.069,0.015,-0.30357,-0.16484,-0.013347
0.07,0.015,-0.29242,-0.16865,-0.012339
0.071,0.015,-0.28001,-0.17105,-0.011411
0.072,0.015,-0.26635,-0.17189,-0.010574
0.073,0.015,-0.25148,-0.17104,-0.0098384
0.074,0.015,-0.23549,-0.16841,-0.009212
0.075,0.015,-0.21853,-0.16394,-0.0086977
0.076,0.015,-0.20078,-0.15765,-0.0082948
0.077,0.015,-0.18248,-0.1496,-0.007998
0.078,0.015,-0.1639,-0.13992,-0.0077983
0.079,0.015,-0.14534,-0.1288,-0.0076842
0.08,0.015,-0.1271,-0.11649,-0.007642
0.081,0.015,-0.10948,-0.10328,-0.0076562
0.082,0.015,-0.092753,-0.089479,-0.0077109
0.083,0.015,-0.07717,-0.075436,-0.0077914
0.084,0.015,-0.062932,-0.061491,-0.0078848
0.085,0.015,-0.050186,-0.047969,-0.0079804
0.086,0.015,-0.039017,-0.035158,-0.0080703
0.087,0.015,-0.02945,-0.023301,-0.0081491
0.088,0.015,-0.021452,-0.012583,-0.008214
0.089,0.015,-0.014944,-0.00314,-0.0082642
0.09,0.015,-0.0098109,0.004943,-0.0083006
0.091,0.015,-0.0059116,0.011615,-0.0083251
0.092,0.015,-0.0030912,0.016848,-0.0083402
0.093,0.015,-0.0011867,0.020618,-0.0083486
0.094,0.015,-3.28E-05,0.022892,-0.0083524
0.095,0.015,0.00053666,0.023618,-0.0083536
0.096,0.015,0.0006845,0.022716,-0.0083531
0.097,0.015,0.00056506,0.020058,-0.0083508
0.098,0.015,0.00032826,0.015494,-0.0083457
0.099,0.015,0.00010884,0.0088632,-0.0083374
0.1,0.015,0,0,-0.0083327
0,0.016,0,0,0.0017095
0.001,0.016,-0.00065459,-0.0021345,0.0016685
0.002,0.016,-0.0023885,-0.0014988,0.0015779
0.003,0.016,-0.0052148,0.001326,0.0014731
0.004,0.016,-0.0090052,0.005756,0.0013558
0.005,0.016,-0.013627,0.011285,0.0012274
0.006,0.016,-0.018992,0.017547,0.0010924
0.007,0.016,-0.025049,0.024307,0.00095297
0.008,0.016,-0.031771,0.03142,0.00080797
0.009,0.016,-0.03915,0.038788,0.00065413
0.01,0.016,-0.047187,0.046343,0.00048683
0.011,0.016,-0.055882,0.054033,0.00030049
0.012,0.016,-0.065229,0.061813,8.88E-05
0.013,0.016,-0.07521,0.069637,-0.00015534
0.014,0.016,-0.085795,0.077455,-0.00043918
0.015,0.016,-0.096938,0.08521,-0.00077047
0.016,0.016,-0.10858,0.092831,-0.001157
0.017,0.016,-0.12064,0.10023,-0.0016064
0.018,0.016,-0.13305,0.10733,-0.0021256
0.019,0.016,-0.1457,0.11403,-0.0027208
0.02,0.016,-0.15849,0.12022,-0.0033969
0.021,0.016,-0.17132,0.12583,-0.0041572
0.022,0.016,-0.18411,0.13078,-0.0050034
0.023,0.016,-0.19674,0.13498,-0.0059352
0.024,0.016,-0.20915,0.13839,-0.0069504
0.025,0.016,-0.22124,0.14097,-0.0080446
0.026,0.016,-0.23297,0.14271,-0.0092117
0.027,0.016,-0.24428,0.14361,-0.010444
0.028,0.016,-0.25513,0.14367,-0.011733
0.029,0.016,-0.26549,0.14292,-0.013068
0.03,0.016,-0.27533,0.14137,-0.014437
0.031,0.016,-0.28461,0.13906,-0.01583
0.032,0.016,-0.29332,0.13602,-0.017234
0.033,0.016,-0.30144,0.1323,-0.018637
0.034,0.016,-0.30897,0.12793,-0.020026
0.035,0.016,-0.3159,0.12296,-0.02139
0.036,0.016,-0.32224,0.11744,-0.022716
0.037,0.016,-0.328,0.11141,-0.023993
0.038,0.016,-0.33319,0.10492,-0.025212
0.039,0.016,-0.33786,0.098022,-0.026362
0.04,0.016,-0.34201,0.090751,-0.027436
0.041,0.016,-0.34568,0.08315,-0.028424
0.042,0.016,-0.34891,0.075256,-0.029321
0.043,0.016,-0.35172,0.067102,-0.03012
0.044,0.016,-0.35415,0.05872,-0.030817
0.045,0.016,-0.35623,0.050133,-0.031407
0.046,0.016,-0.358,0.041358,-0.03189
0.047,0.016,-0.35948,0.032409,-0.032263
0.048,0.016,-0.3607,0.0233,-0.032524
0.049,0.016,-0.36167,0.014048,-0.032672
0.05,0.016,-0.36242,0.0046598,-0.032705
0.051,0.016,-0.36297,-0.0048625,-0.032625
0.052,0.016,-0.36331,-0.014505,-0.032433
0.053,0.016,-0.36347,-0.024262,-0.032129
0.054,0.016,-0.36343,-0.034126,-0.031718
0.055,0.016,-0.36319,-0.044087,-0.031202
0.056,0.016,-0.36274,-0.054142,-0.030586
0.057,0.016,-0.36207,-0.06428,-0.029872
0.058,0.016,-0.36115,-0.074476,-0.029065
0.059,0.016,-0.35997,-0.084713,-0.02817
0.06,0.016,-0.35847,-0.094959,-0.027197
0.061,0.016,-0.35662,-0.10517,-0.026156
0.062,0.016,-0.35435,-0.11529,-0.025049
0.063,0.016,-0.35158,-0.12527,-0.023878
0.064,0.016,-0.34819,-0.13499,-0.02266
0.065,0.016,-0.34405,-0.14433,-0.021409
0.066,0.016,-0.33902,-0.15311,-0.020136
0.067,0.016,-0.33298,-0.16119,-0.018856
0.068,0.016,-0.32582,-0.16842,-0.017586
0.069,0.016,-0.31747,-0.17467,-0.016343
0.07,0.016,-0.30787,-0.17977,-0.015145
0.071,0.016,-0.29692,-0.1835,-0.014007
0.072,0.016,-0.28458,-0.18567,-0.012944
0.073,0.016,-0.27082,-0.1861,-0.01197
0.074,0.016,-0.2557,-0.18465,-0.011097
0.075,0.016,-0.23932,-0.18122,-0.010336
0.076,0.016,-0.22182,-0.17576,-0.0096905
0.077,0.016,-0.20343,-0.16828,-0.0091628
0.078,0.016,-0.18441,-0.15888,-0.008749
0.079,0.016,-0.16507,-0.14773,-0.0084417
0.08,0.016,-0.14577,-0.13507,-0.0082306
0.081,0.016,-0.12684,-0.12119,-0.0081021
0.082,0.016,-0.10861,-0.10643,-0.0080406
0.083,0.016,-0.091398,-0.091173,-0.0080303
0.084,0.016,-0.07547,-0.075811,-0.008056
0.085,0.016,-0.061036,-0.060728,-0.0081042
0.086,0.016,-0.048241,-0.046279,-0.0081638
0.087,0.016,-0.037156,-0.032771,-0.0082259
0.088,0.016,-0.027781,-0.020451,-0.0082847
0.089,0.016,-0.020055,-0.0094988,-0.0083365
0.09,0.016,-0.013867,-3.72E-05,-0.0083798
0.091,0.016,-0.0090701,0.0078604,-0.0084145
0.092,0.016,-0.0054965,0.014152,-0.0084416
0.093,0.016,-0.0029672,0.01881,-0.0084625
0.094,0.016,-0.001302,0.0218,-0.0084785
0.095,0.016,-0.00032088,0.023072,-0.0084908
0.096,0.016,0.00015084,0.022553,-0.0085
0.097,0.016,0.00027469,0.020128,-0.0085061
0.098,0.016,0.00020417,0.015655,-0.0085078
0.099,0.016,7.79E-05,0.0089914,-0.008505
0.1,0.016,0,0,-0.0085027
0,0.017,0,0,0.0019417
0.001,0.017,-0.0008558,-0.00078574,0.0018921
0.002,0.017,-0.0030254,0.0010624,0.0017847
0.003,0.017,-0.0064491,0.0049551,0.0016643
0.004,0.017,-0.010917,0.010308,0.0015325
0.005,0.017,-0.016239,0.016638,0.0013896
0.006,0.017,-0.022304,0.023617,0.0012399
0.007,0.017,-0.029051,0.03105,0.0010845
0.008,0.017,-0.036447,0.038817,0.00092081
0.009,0.017,-0.044483,0.046834,0.0007439
0.01,0.017,-0.053154,0.055037,0.00054783
0.011,0.017,-0.062457,0.063368,0.00032585
0.012,0.017,-0.072377,0.071773,7.06E-05
0.013,0.017,-0.082889,0.080194,-0.00022569
0.014,0.017,-0.093953,0.088568,-0.00057112
0.015,0.017,-0.10551,0.096819,-0.00097392
0.016,0.017,-0.1175,0.10486,-0.0014423
0.017,0.017,-0.12984,0.11261,-0.0019838
0.018,0.017,-0.14244,0.11996,-0.0026052
0.019,0.017,-0.15519,0.1268,-0.0033122
0.02,0.017,-0.168,0.13305,-0.0041089
0.021,0.017,-0.18078,0.13862,-0.0049977
0.022,0.017,-0.19342,0.14341,-0.0059791
0.023,0.017,-0.20583,0.14739,-0.0070512
0.024,0.017,-0.21794,0.15049,-0.00821
0.025,0.017,-0.22969,0.15271,-0.0094498
0.026,0.017,-0.24102,0.15404,-0.010763
0.027,0.017,-0.25188,0.15448,-0.01214
0.028,0.017,-0.26224,0.15404,-0.013571
0.029,0.017,-0.27205,0.15275,-0.015045
0.03,0.017,-0.28129,0.15064,-0.016548
0.031,0.017,-0.28992,0.14774,-0.018069
0.032,0.017,-0.29795,0.14411,-0.019594
0.033,0.017,-0.30535,0.13977,-0.02111
0.034,0.017,-0.31212,0.1348,-0.022604
0.035,0.017,-0.31828,0.12922,-0.024065
0.036,0.017,-0.32384,0.12311,-0.02548
0.037,0.017,-0.32882,0.11652,-0.026838
0.038,0.017,-0.33326,0.10949,-0.02813
0.039,0.017,-0.33719,0.10207,-0.029347
0.04,0.017,-0.34064,0.094326,-0.03048
0.041,0.017,-0.34365,0.086284,-0.031523
0.042,0.017,-0.34627,0.077984,-0.032469
0.043,0.017,-0.34853,0.06946,-0.033313
0.044,0.017,-0.35047,0.060736,-0.034053
0.045,0.017,-0.35212,0.051841,-0.034685
0.046,0.017,-0.3535,0.042797,-0.035209
0.047,0.017,-0.35465,0.033609,-0.035621
0.048,0.017,-0.35561,0.024288,-0.035919
0.049,0.017,-0.35638,0.014842,-0.036103
0.05,0.017,-0.35701,0.0052753,-0.036172
0.051,0.017,-0.3575,-0.0044085,-0.036128
0.052,0.017,-0.35788,-0.014206,-0.035971
0.053,0.017,-0.35813,-0.024115,-0.035704
0.054,0.017,-0.35827,-0.034138,-0.035328
0.055,0.017,-0.3583,-0.044272,-0.034845
0.056,0.017,-0.35821,-0.054513,-0.03426
0.057,0.017,-0.35798,-0.064852,-0.033574
0.058,0.017,-0.35761,-0.075275,-0.032791
0.059,0.017,-0.35704,-0.085765,-0.031917
0.06,0.017,-0.35626,-0.096291,-0.030959
0.061,0.017,-0.35521,-0.10681,-0.029921
0.062,0.017,-0.35382,-0.1173,-0.028807
0.063,0.017,-0.35206,-0.12773,-0.027623
0.064,0.017,-0.34984,-0.13801,-0.02638
0.065,0.017,-0.34707,-0.14805,-0.025086
0.066,0.017,-0.34361,-0.15773,-0.023747
0.067,0.017,-0.33929,-0.1669,-0.022376
0.068,0.017,-0.33394,-0.17533,-0.020987
0.069,0.017,-0.32741,-0.18283,-0.019599
0.07,0.017,-0.31958,-0.18924,-0.018229
0.071,0.017,-0.31038,-0.19438,-0.016894
0.072,0.017,-0.29969,-0.19803,-0.015613
0.073,0.017,-0.28746,-0.19995,-0.014403
0.074,0.017,-0.27366,-0.19994,-0.01328
0.075,0.017,-0.25832,-0.19785,-0.01226
0.076,0.017,-0.24156,-0.19356,-0.011354
0.077,0.017,-0.22354,-0.18703,-0.010571
0.078,0.017,-0.20452,-0.17828,-0.009915
0.079,0.017,-0.18479,-0.16745,-0.0093836
0.08,0.017,-0.16472,-0.15473,-0.0089717
0.081,0.017,-0.1447,-0.14044,-0.0086693
0.082,0.017,-0.12513,-0.12491,-0.0084629
0.083,0.017,-0.10636,-0.10857,-0.0083364
0.084,0.017,-0.088748,-0.091845,-0.0082733
0.085,0.017,-0.072576,-0.07519,-0.0082574
0.086,0.017,-0.058059,-0.059032,-0.008274
0.087,0.017,-0.045334,-0.043755,-0.0083107
0.088,0.017,-0.034449,-0.029679,-0.0083576
0.089,0.017,-0.025377,-0.01705,-0.0084078
0.09,0.017,-0.018022,-0.0060387,-0.0084566
0.091,0.017,-0.012238,0.0032472,-0.0085016
0.092,0.017,-0.0078465,0.010747,-0.0085416
0.093,0.017,-0.0046533,0.016425,-0.0085764
0.094,0.017,-0.0024593,0.020246,-0.0086061
0.095,0.017,-0.0010689,0.022165,-0.0086311
0.096,0.017,-0.00029025,0.02212,-0.0086515
0.097,0.017,5.17E-05,0.020008,-0.0086667
0.098,0.017,0.00011852,0.015699,-0.0086755
0.099,0.017,6.05E-05,0.0090679,-0.0086779
0.1,0.017,0,0,-0.0086776
0,0.018,0,0,0.0021612
0.001,0.018,-0.0010644,0.00088652,0.0021029
0.002,0.018,-0.0036779,0.0041511,0.0019785
0.003,0.018,-0.0076985,0.0092212,0.001842
0.004,0.018,-0.012829,0.015542,0.0016945
0.005,0.018,-0.018826,0.022679,0.0015356
0.006,0.018,-0.025556,0.030365,0.001369
0.007,0.018,-0.032948,0.038454,0.0011948
0.008,0.018,-0.040968,0.046854,0.0010086
0.009,0.018,-0.049603,0.055496,0.00080381
0.01,0.018,-0.058845,0.064318,0.00057314
0.011,0.018,-0.068683,0.073256,0.00030862
0.012,0.018,-0.079097,0.082245,1.95E-06
0.013,0.018,-0.090053,0.091212,-0.00035543
0.014,0.018,-0.1015,0.10008,-0.00077219
0.015,0.018,-0.11338,0.10876,-0.001257
0.016,0.018,-0.12562,0.11716,-0.001818
0.017,0.018,-0.13813,0.12516,-0.0024628
0.018,0.018,-0.15081,0.13268,-0.0031976
0.019,0.018,-0.16356,0.13959,-0.0040272
0.02,0.018,-0.1763,0.14581,-0.0049548
0.021,0.018,-0.18891,0.15124,-0.0059817
0.022,0.018,-0.2013,0.15582,-0.0071066
0.023,0.018,-0.21341,0.15949,-0.008326
0.024,0.018,-0.22515,0.16224,-0.0096343
0.025,0.018,-0.23647,0.16404,-0.011024
0.026,0.018,-0.24732,0.1649,-0.012486
0.027,0.018,-0.25765,0.16482,-0.01401
0.028,0.018,-0.26741,0.16383,-0.015583
0.029,0.018,-0.27658,0.16196,-0.017193
0.03,0.018,-0.28512,0.15924,-0.018827
0.031,0.018,-0.29301,0.15571,-0.02047
0.032,0.018,-0.30025,0.15144,-0.022109
0.033,0.018,-0.30684,0.14647,-0.02373
0.034,0.018,-0.31279,0.14086,-0.02532
0.035,0.018,-0.31812,0.13468,-0.026867
0.036,0.018,-0.32285,0.12798,-0.02836
0.037,0.018,-0.32703,0.12083,-0.029787
0.038,0.018,-0.33069,0.11329,-0.03114
0.039,0.018,-0.33388,0.1054,-0.032411
0.04,0.018,-0.33663,0.09722,-0.033592
0.041,0.018,-0.339,0.088787,-0.034678
0.042,0.018,-0.34102,0.080137,-0.035663
0.043,0.018,-0.34274,0.071303,-0.036544
0.044,0.018,-0.34419,0.062308,-0.037318
0.045,0.018,-0.34541,0.053172,-0.037982
0.046,0.018,-0.34643,0.043911,-0.038536
0.047,0.018,-0.34729,0.034537,-0.038976
0.048,0.018,-0.348,0.025057,-0.039304
0.049,0.018,-0.3486,0.015477,-0.039518
0.05,0.018,-0.34911,0.0057976,-0.039619
0.051,0.018,-0.34953,-0.0039812,-0.039608
0.052,0.018,-0.34989,-0.013862,-0.039486
0.053,0.018,-0.3502,-0.023849,-0.039254
0.054,0.018,-0.35045,-0.033944,-0.038915
0.055,0.018,-0.35066,-0.044151,-0.038469
0.056,0.018,-0.35082,-0.054472,-0.037919
0.057,0.018,-0.35094,-0.064905,-0.037268
0.058,0.018,-0.35098,-0.075449,-0.036518
0.059,0.018,-0.35094,-0.086096,-0.035672
0.06,0.018,-0.35078,-0.096832,-0.034734
0.061,0.018,-0.35046,-0.10763,-0.033707
0.062,0.018,-0.34993,-0.11846,-0.032597
0.063,0.018,-0.34912,-0.12926,-0.03141
0.064,0.018,-0.34796,-0.13997,-0.030153
0.065,0.018,-0.34635,-0.15051,-0.02883
0.066,0.018,-0.34419,-0.16084,-0.027448
0.067,0.018,-0.34138,-0.17082,-0.026017
0.068,0.018,-0.33775,-0.18029,-0.024546
0.069,0.018,-0.33309,-0.18904,-0.023047
0.07,0.018,-0.32721,-0.19683,-0.021534
0.071,0.018,-0.31996,-0.20342,-0.020029
0.072,0.018,-0.3112,-0.20861,-0.018551
0.073,0.018,-0.30082,-0.21217,-0.017119
0.074,0.018,-0.28873,-0.21382,-0.015754
0.075,0.018,-0.2749,-0.21335,-0.014475
0.076,0.018,-0.25936,-0.21056,-0.013301
0.077,0.018,-0.24223,-0.20535,-0.012247
0.078,0.018,-0.2237,-0.19766,-0.011326
0.079,0.018,-0.20405,-0.18754,-0.010542
0.08,0.018,-0.18363,-0.17516,-0.0098985
0.081,0.018,-0.16285,-0.16079,-0.0093901
0.082,0.018,-0.14217,-0.14477,-0.0090071
0.083,0.018,-0.12201,-0.12755,-0.0087356
0.084,0.018,-0.10279,-0.10959,-0.0085586
0.085,0.018,-0.084888,-0.091409,-0.0084579
0.086,0.018,-0.068595,-0.073514,-0.0084155
0.087,0.018,-0.054129,-0.056375,-0.0084148
0.088,0.018,-0.041608,-0.040402,-0.0084418
0.089,0.018,-0.031055,-0.025922,-0.0084853
0.09,0.018,-0.022404,-0.013173,-0.008537
0.091,0.018,-0.015522,-0.0023125,-0.0085911
0.092,0.018,-0.010228,0.0065695,-0.008644
0.093,0.018,-0.0063112,0.013424,-0.0086935
0.094,0.018,-0.0035536,0.018216,-0.008738
0.095,0.018,-0.0017412,0.020903,-0.0087767
0.096,0.018,-0.00066122,0.021433,-0.0088092
0.097,0.018,-0.00011812,0.019722,-0.0088344
0.098,0.018,6.42E-05,0.015653,-0.0088505
0.099,0.018,5.42E-05,0.0091102,-0.0088577
0.1,0.018,0,0,-0.0088591
0,0.019,0,0,0.0023577
0.001,0.019,-0.0012758,0.0028868,0.0022909
0.002,0.019,-0.0043319,0.0077657,0.0021494
0.003,0.019,-0.0089372,0.014111,0.0019962
0.004,0.019,-0.014705,0.02143,0.0018319
0.005,0.019,-0.021339,0.029371,0.0016551
0.006,0.019,-0.028687,0.037746,0.0014693
0.007,0.019,-0.036674,0.046466,0.0012732
0.008,0.019,-0.045261,0.055473,0.0010604
0.009,0.019,-0.054431,0.064711,0.00082277
0.01,0.019,-0.064174,0.074117,0.00055153
0.011,0.019,-0.074472,0.08362,0.00023756
0.012,0.019,-0.085298,0.093142,-0.00012835
0.013,0.019,-0.09661,0.1026,-0.00055544
0.014,0.019,-0.10835,0.1119,-0.0010529
0.015,0.019,-0.12046,0.12093,-0.0016294
0.016,0.019,-0.13285,0.12961,-0.0022932
0.017,0.019,-0.14543,0.13779,-0.0030511
0.018,0.019,-0.1581,0.14539,-0.0039089
0.019,0.019,-0.17076,0.15229,-0.0048704
0.02,0.019,-0.18332,0.15839,-0.0059375
0.021,0.019,-0.19567,0.16361,-0.0071098
0.022,0.019,-0.20775,0.16791,-0.0083844
0.023,0.019,-0.21947,0.17123,-0.0097559
0.024,0.019,-0.23077,0.17356,-0.011217
0.025,0.019,-0.24159,0.17488,-0.012759
0.026,0.019,-0.25187,0.17521,-0.01437
0.027,0.019,-0.26157,0.17456,-0.016038
0.028,0.019,-0.27065,0.17296,-0.01775
0.029,0.019,-0.27907,0.17045,-0.019492
0.03,0.019,-0.28683,0.16707,-0.021248
0.031,0.019,-0.2939,0.16287,-0.023005
0.032,0.019,-0.30029,0.15793,-0.024748
0.033,0.019,-0.30602,0.15231,-0.026462
0.034,0.019,-0.3111,0.14607,-0.028136
0.035,0.019,-0.31558,0.13929,-0.029756
0.036,0.019,-0.31949,0.13203,-0.031313
0.037,0.019,-0.32288,0.12436,-0.032796
0.038,0.019,-0.32579,0.11634,-0.034197
0.039,0.019,-0.32827,0.10802,-0.035508
0.04,0.019,-0.33038,0.09946,-0.036725
0.041,0.019,-0.33215,0.090687,-0.037842
0.042,0.019,-0.33364,0.081742,-0.038855
0.043,0.019,-0.33487,0.07265,-0.039762
0.044,0.019,-0.3359,0.063435,-0.040559
0.045,0.019,-0.33675,0.054114,-0.041246
0.046,0.019,-0.33745,0.044699,-0.041822
0.047,0.019,-0.33805,0.035199,-0.042285
0.048,0.019,-0.33854,0.025618,-0.042637
0.049,0.019,-0.33897,0.015958,-0.042876
0.05,0.019,-0.33935,0.0062174,-0.043004
0.051,0.019,-0.3397,-0.0036078,-0.043022
0.052,0.019,-0.34002,-0.013523,-0.042931
0.053,0.019,-0.34034,-0.023533,-0.042731
0.054,0.019,-0.34065,-0.033645,-0.042426
0.055,0.019,-0.34098,-0.043866,-0.042015
0.056,0.019,-0.34131,-0.054201,-0.041501
0.057,0.019,-0.34165,-0.064655,-0.040887
0.058,0.019,-0.342,-0.075231,-0.040173
0.059,0.019,-0.34234,-0.085929,-0.039361
0.06,0.019,-0.34264,-0.096744,-0.038455
0.061,0.019,-0.34289,-0.10766,-0.037456
0.062,0.019,-0.34304,-0.11867,-0.036367
0.063,0.019,-0.34303,-0.12973,-0.035191
0.064,0.019,-0.3428,-0.14081,-0.033933
0.065,0.019,-0.34227,-0.15183,-0.032595
0.066,0.019,-0.34132,-0.1627,-0.031188
0.067,0.019,-0.33983,-0.17332,-0.029716
0.068,0.019,-0.33767,-0.18358,-0.028187
0.069,0.019,-0.3347,-0.19333,-0.026608
0.07,0.019,-0.33071,-0.20236,-0.024992
0.071,0.019,-0.32547,-0.2104,-0.023351
0.072,0.019,-0.31878,-0.21718,-0.021707
0.073,0.019,-0.31048,-0.22243,-0.020082
0.074,0.019,-0.30042,-0.22589,-0.018495
0.075,0.019,-0.28848,-0.22725,-0.016971
0.076,0.019,-0.27462,-0.22626,-0.015533
0.077,0.019,-0.25888,-0.22272,-0.014203
0.078,0.019,-0.24137,-0.21649,-0.013002
0.079,0.019,-0.22232,-0.20754,-0.011946
0.08,0.019,-0.20204,-0.19594,-0.011042
0.081,0.019,-0.18094,-0.18191,-0.010297
0.082,0.019,-0.15949,-0.16576,-0.0097046
0.083,0.019,-0.1382,-0.14794,-0.0092563
0.084,0.019,-0.11755,-0.12896,-0.0089364
0.085,0.019,-0.097989,-0.10938,-0.0087261
0.086,0.019,-0.079924,-0.089783,-0.0086045
0.087,0.019,-0.063659,-0.070734,-0.0085513
0.088,0.019,-0.049399,-0.052747,-0.0085476
0.089,0.019,-0.037235,-0.036249,-0.0085773
