x,y,u,v,p
2.831,0.26017,0.60633,-0.0024065,0.36319
2.8721,0.26017,0.60653,-0.0017477,0.36091
2.9133,0.26017,0.60661,-0.0011688,0.35862
2.9546,0.26017,0.60658,-0.0006631,0.35632
2.9961,0.26017,0.60647,-0.00022425,0.35401
3.0378,0.26017,0.60628,0.00015394,0.3517
3.0796,0.26017,0.60602,0.00047736,0.34939
3.1215,0.26017,0.6057,0.00075164,0.34706
3.1636,0.26017,0.60532,0.00098208,0.34473
3.2058,0.26017,0.6049,0.0011737,0.34239
3.2482,0.26017,0.60445,0.0013311,0.34004
3.2907,0.26017,0.60396,0.0014588,0.33768
3.3334,0.26017,0.60345,0.0015607,0.33531
3.3762,0.26017,0.60291,0.0016407,0.33293
3.4191,0.26017,0.60236,0.0017021,0.33054
3.4622,0.26017,0.6018,0.0017482,0.32814
3.5055,0.26017,0.60123,0.0017818,0.32573
3.5489,0.26017,0.60064,0.0018056,0.32331
3.5925,0.26017,0.60006,0.001822,0.32087
3.6362,0.26017,0.59947,0.001833,0.31842
3.6801,0.26017,0.59888,0.0018407,0.31596
3.7241,0.26017,0.59828,0.0018467,0.31349
3.7683,0.26017,0.59769,0.0018526,0.31099
3.8126,0.26017,0.59709,0.0018597,0.30849
3.8571,0.26017,0.59649,0.001869,0.30597
3.9018,0.26017,0.59589,0.0018817,0.30344
3.9466,0.26017,0.59529,0.0018983,0.30089
3.9915,0.26017,0.59469,0.0019196,0.29832
4.0366,0.26017,0.59408,0.001946,0.29574
4.0819,0.26017,0.59347,0.0019776,0.29315
4.1273,0.26017,0.59284,0.0020147,0.29054
4.1729,0.26017,0.59221,0.002057,0.28791
4.2187,0.26017,0.59157,0.0021044,0.28526
4.2646,0.26017,0.59092,0.0021564,0.2826
4.3106,0.26017,0.59026,0.0022122,0.27993
4.3569,0.26017,0.58959,0.0022712,0.27723
4.4032,0.26017,0.5889,0.0023322,0.27452
4.4498,0.26017,0.58819,0.0023941,0.2718
4.4965,0.26017,0.58747,0.0024554,0.26905
4.5434,0.26017,0.58673,0.0025147,0.26629
4.5904,0.26017,0.58598,0.0025702,0.26352
4.6376,0.26017,0.58521,0.0026201,0.26072
4.685,0.26017,0.58443,0.0026624,0.25791
4.7325,0.26017,0.58363,0.0026952,0.25509
4.7802,0.26017,0.58283,0.0027163,0.25224
4.8281,0.26017,0.58201,0.0027236,0.24939
4.8761,0.26017,0.5812,0.0027152,0.24652
4.9243,0.26017,0.58038,0.002689,0.24363
4.9727,0.26017,0.57957,0.0026434,0.24073
5.0212,0.26017,0.57877,0.0025767,0.23782
5.0699,0.26017,0.57798,0.0024877,0.23489
5.1188,0.26017,0.57722,0.0023754,0.23196
5.1678,0.26017,0.57649,0.0022392,0.22901
5.2171,0.26017,0.57579,0.0020791,0.22606
5.2665,0.26017,0.57513,0.0018955,0.22309
5.316,0.26017,0.57452,0.0016894,0.22012
5.3658,0.26017,0.57397,0.0014622,0.21714
5.4157,0.26017,0.57348,0.0012162,0.21416
5.4657,0.26017,0.57306,0.00095419,0.21118
5.516,0.26017,0.57271,0.00067947,0.20818
5.5664,0.26017,0.57244,0.00039603,0.20519
5.617,0.26017,0.57225,0.00010833,0.20219
5.6678,0.26017,0.57214,-0.00017871,0.19919
5.7188,0.26017,0.57212,-0.00045987,0.19619
5.7699,0.26017,0.57218,-0.00072965,0.19319
5.8212,0.26017,0.57232,-0.00098255,0.19018
5.8727,0.26017,0.57253,-0.0012131,0.18716
5.9244,0.26017,0.57282,-0.0014162,0.18415
5.9763,0.26017,0.57317,-0.001587,0.18112
6.0283,0.26017,0.57357,-0.0017215,0.17808
6.0805,0.26017,0.57402,-0.0018165,0.17504
6.1329,0.26017,0.57451,-0.0018696,0.17198
6.1855,0.26017,0.57502,-0.0018798,0.16891
6.2383,0.26017,0.57553,-0.0018472,0.16582
6.2912,0.26017,0.57605,-0.0017731,0.16272
6.3444,0.26017,0.57655,-0.0016603,0.15959
6.3977,0.26017,0.57703,-0.0015127,0.15645
6.4512,0.26017,0.57748,-0.0013353,0.15328
6.5049,0.26017,0.57787,-0.0011344,0.15009
6.5588,0.26017,0.57822,-0.0009167,0.14687
6.6129,0.26017,0.5785,-0.00068961,0.14363
6.6671,0.26017,0.57873,-0.00046071,0.14037
6.7216,0.26017,0.57888,-0.0002375,0.13709
6.7762,0.26017,0.57898,-2.71E-05,0.13378
6.831,0.26017,0.57901,0.00016428,0.13046
6.886,0.26017,0.57898,0.00033111,0.12712
6.9413,0.26017,0.57891,0.00046925,0.12376
6.9967,0.26017,0.57879,0.0005759,0.12038
7.0523,0.26017,0.57863,0.00064967,0.11699
7.1081,0.26017,0.57845,0.00069066,0.1136
7.164,0.26017,0.57826,0.00070036,0.11019
7.2202,0.26017,0.57806,0.0006815,0.10678
7.2766,0.26017,0.57786,0.00063788,0.10336
7.3332,0.26017,0.57767,0.0005741,0.099933
7.3899,0.26017,0.57749,0.00049529,0.096503
7.4469,0.26017,0.57734,0.00040678,0.093069
7.5041,0.26017,0.57722,0.00031384,0.089629
7.5615,0.26017,0.57712,0.00022137,0.086185
7.619,0.26017,0.57704,0.0001337,0.082734
7.6768,0.26017,0.577,5.44E-05,0.079276
7.7348,0.26017,0.57698,-1.39E-05,0.07581
7.7929,0.26017,0.57698,-6.95E-05,0.072335
7.8513,0.26017,0.57699,-0.00011155,0.068849
7.9099,0.26017,0.57703,-0.00014013,0.065351
7.9687,0.26017,0.57707,-0.00015608,0.06184
8.0277,0.26017,0.57711,-0.00016079,0.058316
8.0869,0.26017,0.57716,-0.00015609,0.054777
8.1463,0.26017,0.57721,-0.00014404,0.051224
8.2059,0.26017,0.57725,-0.00012677,0.047656
8.2657,0.26017,0.57729,-0.00010633,0.044074
8.3257,0.26017,0.57732,-8.46E-05,0.040476
8.386,0.26017,0.57735,-6.31E-05,0.036864
8.4464,0.26017,0.57737,-4.30E-05,0.033237
8.5071,0.26017,0.57738,-2.53E-05,0.029597
8.5679,0.26017,0.57739,-1.05E-05,0.025942
8.629,0.26017,0.57739,1.28E-06,0.022274
8.6903,0.26017,0.57739,9.94E-06,0.018593
8.7518,0.26017,0.57739,1.58E-05,0.0149
8.8135,0.26017,0.57739,1.91E-05,0.011192
8.8755,0.26017,0.57738,2.03E-05,0.0074736
8.9376,0.26017,0.57737,1.98E-05,0.0037398
9,0.26017,0.57737,1.90E-05,0
0,0.26868,0,0,0.17685
0.031185,0.26868,-0.0043387,0.036608,0.17612
0.06248,0.26868,-0.012923,0.060554,0.17512
0.093883,0.26868,-0.023144,0.0741,0.175
0.1254,0.26868,-0.033011,0.079806,0.17543
0.15702,0.26868,-0.041553,0.080099,0.17619
0.18875,0.26868,-0.048343,0.07684,0.17723
0.2206,0.26868,-0.053254,0.071418,0.17851
0.25255,0.26868,-0.056326,0.064745,0.18004
0.28462,0.26868,-0.057647,0.057421,0.18184
0.3168,0.26868,-0.057331,0.049802,0.18394
0.34909,0.26868,-0.055484,0.042097,0.18637
0.38149,0.26868,-0.052207,0.034415,0.18915
0.41401,0.26868,-0.047588,0.026812,0.1923
0.44664,0.26868,-0.041705,0.019309,0.19583
0.47938,0.26868,-0.034629,0.011915,0.19975
0.51224,0.26868,-0.026425,0.0046303,0.20408
0.54521,0.26868,-0.017154,-0.0025453,0.2088
0.5783,0.26868,-0.006873,-0.0096093,0.21392
0.6115,0.26868,0.0043619,-0.016556,0.21942
0.64482,0.26868,0.016495,-0.023375,0.22531
0.67826,0.26868,0.029472,-0.030052,0.23156
0.71181,0.26868,0.043234,-0.036568,0.23814
0.74548,0.26868,0.057725,-0.042901,0.24505
0.77926,0.26868,0.072885,-0.049026,0.25225
0.81317,0.26868,0.088651,-0.054916,0.25969
0.84719,0.26868,0.10496,-0.060542,0.26736
0.88133,0.26868,0.12175,-0.065873,0.2752
0.91559,0.26868,0.13895,-0.07088,0.28316
0.94997,0.26868,0.15649,-0.075534,0.29122
0.98447,0.26868,0.1743,-0.079806,0.2993
1.0191,0.26868,0.19232,-0.083672,0.30736
1.0538,0.26868,0.21047,-0.087109,0.31535
1.0887,0.26868,0.22869,-0.090097,0.32322
1.1237,0.26868,0.2469,-0.092622,0.33092
1.1588,0.26868,0.26503,-0.094672,0.33839
1.194,0.26868,0.28303,-0.096242,0.3456
1.2294,0.26868,0.30083,-0.097331,0.3525
1.2648,0.26868,0.31838,-0.097941,0.35905
1.3004,0.26868,0.33561,-0.098082,0.36523
1.3362,0.26868,0.35248,-0.097766,0.371
1.372,0.26868,0.36893,-0.097012,0.37634
1.408,0.26868,0.38494,-0.09584,0.38124
1.4441,0.26868,0.40045,-0.094277,0.38568
1.4803,0.26868,0.41544,-0.09235,0.38967
1.5167,0.26868,0.42989,-0.090091,0.39319
1.5531,0.26868,0.44376,-0.087533,0.39626
1.5897,0.26868,0.45705,-0.08471,0.39889
1.6265,0.26868,0.46973,-0.081659,0.40109
1.6633,0.26868,0.48181,-0.078413,0.40287
1.7003,0.26868,0.49327,-0.07501,0.40425
1.7374,0.26868,0.50412,-0.071484,0.40526
1.7747,0.26868,0.51436,-0.067869,0.40592
1.8121,0.26868,0.524,-0.064197,0.40625
1.8496,0.26868,0.53304,-0.060498,0.40628
1.8872,0.26868,0.5415,-0.0568,0.40604
1.925,0.26868,0.5494,-0.053131,0.40553
1.9629,0.26868,0.55674,-0.049512,0.4048
2.0009,0.26868,0.56355,-0.045967,0.40386
2.0391,0.26868,0.56985,-0.042512,0.40274
2.0774,0.26868,0.57565,-0.039164,0.40146
2.1158,0.26868,0.58098,-0.035936,0.40002
2.1544,0.26868,0.58585,-0.032841,0.39847
2.1931,0.26868,0.59029,-0.029886,0.3968
2.2319,0.26868,0.59433,-0.027078,0.39503
2.2709,0.26868,0.59797,-0.024422,0.39318
2.31,0.26868,0.60124,-0.021922,0.39126
2.3493,0.26868,0.60417,-0.019577,0.38928
2.3886,0.26868,0.60678,-0.017388,0.38725
2.4282,0.26868,0.60907,-0.015353,0.38517
2.4678,0.26868,0.61109,-0.013468,0.38306
2.5076,0.26868,0.61284,-0.011732,0.38091
2.5475,0.26868,0.61434,-0.010137,0.37874
2.5876,0.26868,0.61561,-0.00868,0.37655
2.6278,0.26868,0.61667,-0.0073537,0.37434
2.6682,0.26868,0.61754,-0.0061519,0.37212
2.7087,0.26868,0.61823,-0.005068,0.36988
2.7493,0.26868,0.61875,-0.0040949,0.36764
2.7901,0.26868,0.61913,-0.0032255,0.36538
2.831,0.26868,0.61938,-0.0024527,0.36311
2.8721,0.26868,0.61951,-0.0017695,0.36084
2.9133,0.26868,0.61953,-0.0011689,0.35856
2.9546,0.26868,0.61945,-0.00064406,0.35627
2.9961,0.26868,0.61928,-0.00018839,0.35397
3.0378,0.26868,0.61905,0.00020444,0.35167
3.0796,0.26868,0.61874,0.00054053,0.34936
3.1215,0.26868,0.61838,0.00082565,0.34704
3.1636,0.26868,0.61797,0.0010653,0.34471
3.2058,0.26868,0.61752,0.0012646,0.34237
3.2482,0.26868,0.61704,0.0014284,0.34003
3.2907,0.26868,0.61652,0.0015613,0.33767
3.3334,0.26868,0.61598,0.0016674,0.33531
3.3762,0.26868,0.61542,0.0017505,0.33293
3.4191,0.26868,0.61485,0.0018144,0.33055
3.4622,0.26868,0.61427,0.0018622,0.32815
3.5055,0.26868,0.61367,0.001897,0.32574
3.5489,0.26868,0.61307,0.0019216,0.32332
3.5925,0.26868,0.61247,0.0019383,0.32088
3.6362,0.26868,0.61186,0.0019494,0.31843
3.6801,0.26868,0.61125,0.001957,0.31597
3.7241,0.26868,0.61064,0.0019628,0.31349
3.7683,0.26868,0.61003,0.0019685,0.311
3.8126,0.26868,0.60942,0.0019753,0.3085
3.8571,0.26868,0.60881,0.0019844,0.30598
3.9018,0.26868,0.6082,0.001997,0.30345
3.9466,0.26868,0.60759,0.0020137,0.3009
3.9915,0.26868,0.60698,0.0020352,0.29833
4.0366,0.26868,0.60636,0.002062,0.29575
4.0819,0.26868,0.60573,0.0020944,0.29316
4.1273,0.26868,0.6051,0.0021324,0.29055
4.1729,0.26868,0.60447,0.0021759,0.28792
4.2187,0.26868,0.60382,0.0022247,0.28527
4.2646,0.26868,0.60317,0.0022784,0.28261
4.3106,0.26868,0.6025,0.0023361,0.27994
4.3569,0.26868,0.60182,0.0023971,0.27724
4.4032,0.26868,0.60112,0.0024604,0.27453
4.4498,0.26868,0.60041,0.0025246,0.2718
4.4965,0.26868,0.59969,0.0025883,0.26906
4.5434,0.26868,0.59895,0.00265,0.2663
4.5904,0.26868,0.5982,0.0027078,0.26352
4.6376,0.26868,0.59743,0.0027598,0.26073
4.685,0.26868,0.59664,0.002804,0.25792
4.7325,0.26868,0.59585,0.0028382,0.2551
4.7802,0.26868,0.59504,0.0028603,0.25226
4.8281,0.26868,0.59423,0.0028682,0.2494
4.8761,0.26868,0.59341,0.0028596,0.24653
4.9243,0.26868,0.5926,0.0028325,0.24364
4.9727,0.26868,0.59178,0.0027851,0.24074
5.0212,0.26868,0.59098,0.0027158,0.23783
5.0699,0.26868,0.59019,0.002623,0.23491
5.1188,0.26868,0.58943,0.0025059,0.23197
5.1678,0.26868,0.58869,0.0023639,0.22903
5.2171,0.26868,0.58798,0.0021967,0.22607
5.2665,0.26868,0.58732,0.0020049,0.22311
5.316,0.26868,0.58671,0.0017895,0.22014
5.3658,0.26868,0.58615,0.0015519,0.21716
5.4157,0.26868,0.58565,0.0012946,0.21418
5.4657,0.26868,0.58522,0.0010204,0.21119
5.516,0.26868,0.58486,0.00073271,0.2082
5.5664,0.26868,0.58458,0.00043579,0.2052
5.617,0.26868,0.58438,0.00013426,0.2022
5.6678,0.26868,0.58426,-0.00016675,0.1992
5.7188,0.26868,0.58422,-0.00046176,0.1962
5.7699,0.26868,0.58427,-0.00074506,0.19319
5.8212,0.26868,0.58439,-0.0010108,0.19018
5.8727,0.26868,0.5846,-0.0012534,0.18717
5.9244,0.26868,0.58487,-0.0014674,0.18415
5.9763,0.26868,0.58521,-0.0016478,0.18112
6.0283,0.26868,0.5856,-0.0017904,0.17809
6.0805,0.26868,0.58604,-0.0018917,0.17504
6.1329,0.26868,0.58651,-0.0019493,0.17198
6.1855,0.26868,0.58701,-0.0019621,0.16891
6.2383,0.26868,0.58752,-0.00193,0.16582
6.2912,0.26868,0.58803,-0.0018546,0.16271
6.3444,0.26868,0.58853,-0.0017385,0.15959
6.3977,0.26868,0.58901,-0.0015858,0.15644
6.4512,0.26868,0.58945,-0.0014019,0.15327
6.5049,0.26868,0.58984,-0.0011931,0.15008
6.5588,0.26868,0.59019,-0.0009665,0.14686
6.6129,0.26868,0.59048,-0.00072976,0.14363
6.6671,0.26868,0.5907,-0.00049083,0.14037
6.7216,0.26868,0.59087,-0.00025752,0.13708
6.7762,0.26868,0.59096,-3.72E-05,0.13378
6.831,0.26868,0.591,0.00016332,0.13045
6.886,0.26868,0.59098,0.00033851,0.12711
6.9413,0.26868,0.59091,0.0004839,0.12375
6.9967,0.26868,0.5908,0.00059651,0.12038
7.0523,0.26868,0.59065,0.00067484,0.11699
7.1081,0.26868,0.59047,0.00071893,0.1136
7.164,0.26868,0.59028,0.00073027,0.11019
7.2202,0.26868,0.59008,0.00071168,0.10678
7.2766,0.26868,0.58988,0.00066708,0.10336
7.3332,0.26868,0.5897,0.00060127,0.099934
7.3899,0.26868,0.58952,0.00051956,0.096505
7.4469,0.26868,0.58937,0.00042753,0.093071
7.5041,0.26868,0.58925,0.00033068,0.089632
7.5615,0.26868,0.58914,0.00023415,0.086187
7.619,0.26868,0.58907,0.00014248,0.082736
7.6768,0.26868,0.58902,5.94E-05,0.079278
7.7348,0.26868,0.589,-1.23E-05,0.075812
7.7929,0.26868,0.589,-7.07E-05,0.072336
7.8513,0.26868,0.58902,-0.00011497,0.06885
7.9099,0.26868,0.58905,-0.00014523,0.065351
7.9687,0.26868,0.58909,-0.00016225,0.061841
8.0277,0.26868,0.58913,-0.00016751,0.058316
8.0869,0.26868,0.58918,-0.00016288,0.054777
8.1463,0.26868,0.58922,-0.00015053,0.051224
8.2059,0.26868,0.58927,-0.00013266,0.047656
8.2657,0.26868,0.58931,-0.00011143,0.044073
8.3257,0.26868,0.58934,-8.88E-05,0.040476
8.386,0.26868,0.58937,-6.63E-05,0.036863
8.4464,0.26868,0.58939,-4.54E-05,0.033237
8.5071,0.26868,0.5894,-2.68E-05,0.029596
8.5679,0.26868,0.58941,-1.13E-05,0.025942
8.629,0.26868,0.58941,1.05E-06,0.022274
8.6903,0.26868,0.58941,1.02E-05,0.018593
8.7518,0.26868,0.58941,1.63E-05,0.014899
8.8135,0.26868,0.5894,1.98E-05,0.011192
8.8755,0.26868,0.5894,2.11E-05,0.0074735
8.9376,0.26868,0.58939,2.06E-05,0.0037398
9,0.26868,0.58939,1.98E-05,0
0,0.27709,0,0,0.17564
0.031185,0.27709,-0.0043935,0.038342,0.17494
0.06248,0.27709,-0.012867,0.063055,0.17402
0.093883,0.27709,-0.022707,0.076719,0.174
0.1254,0.27709,-0.031913,0.08216,0.17454
0.15702,0.27709,-0.039563,0.082013,0.1754
0.18875,0.27709,-0.045301,0.078248,0.17654
0.2206,0.27709,-0.049057,0.072321,0.17788
0.25255,0.27709,-0.050922,0.065168,0.17948
0.28462,0.27709,-0.051015,0.057398,0.18133
0.3168,0.27709,-0.049474,0.049366,0.18347
0.34909,0.27709,-0.04642,0.04128,0.18593
0.38149,0.27709,-0.041964,0.033245,0.18874
0.41401,0.27709,-0.036199,0.025314,0.19192
0.44664,0.27709,-0.029209,0.017505,0.19547
0.47938,0.27709,-0.021069,0.0098252,0.19942
0.51224,0.27709,-0.011844,0.0022726,0.20376
0.54521,0.27709,-0.0015986,-0.0051535,0.20849
0.5783,0.27709,0.0096091,-0.012452,0.21363
0.6115,0.27709,0.021721,-0.019616,0.21915
0.64482,0.27709,0.034681,-0.026638,0.22504
0.67826,0.27709,0.048432,-0.033501,0.2313
0.71181,0.27709,0.062915,-0.040188,0.2379
0.74548,0.27709,0.078071,-0.046677,0.24481
0.77926,0.27709,0.093841,-0.052941,0.25202
0.81317,0.27709,0.11016,-0.058952,0.25947
0.84719,0.27709,0.12697,-0.064683,0.26714
0.88133,0.27709,0.14419,-0.070102,0.27498
0.91559,0.27709,0.16177,-0.07518,0.28295
0.94997,0.27709,0.17964,-0.079887,0.291
0.98447,0.27709,0.19772,-0.084195,0.29908
1.0191,0.27709,0.21594,-0.08808,0.30714
1.0538,0.27709,0.23425,-0.091518,0.31512
1.0887,0.27709,0.25256,-0.094492,0.32298
1.1237,0.27709,0.27081,-0.096986,0.33066
1.1588,0.27709,0.28895,-0.098991,0.33813
1.194,0.27709,0.30689,-0.1005,0.34532
1.2294,0.27709,0.3246,-0.10151,0.3522
1.2648,0.27709,0.342,-0.10204,0.35874
1.3004,0.27709,0.35905,-0.10208,0.36489
1.3362,0.27709,0.37569,-0.10165,0.37064
1.372,0.27709,0.3919,-0.10078,0.37597
1.408,0.27709,0.40762,-0.099484,0.38085
1.4441,0.27709,0.42282,-0.097788,0.38527
1.4803,0.27709,0.43748,-0.095722,0.38924
1.5167,0.27709,0.45157,-0.09332,0.39275
1.5531,0.27709,0.46507,-0.090616,0.39581
1.5897,0.27709,0.47797,-0.087644,0.39843
1.6265,0.27709,0.49026,-0.084443,0.40062
1.6633,0.27709,0.50193,-0.081049,0.40239
1.7003,0.27709,0.51298,-0.077497,0.40377
1.7374,0.27709,0.52342,-0.073824,0.40478
1.7747,0.27709,0.53326,-0.070064,0.40544
1.8121,0.27709,0.54249,-0.066251,0.40577
1.8496,0.27709,0.55113,-0.062414,0.40581
1.8872,0.27709,0.55921,-0.058583,0.40557
1.925,0.27709,0.56672,-0.054784,0.40507
1.9629,0.27709,0.5737,-0.051041,0.40435
2.0009,0.27709,0.58015,-0.047375,0.40343
2.0391,0.27709,0.5861,-0.043806,0.40232
2.0774,0.27709,0.59158,-0.040349,0.40105
2.1158,0.27709,0.59659,-0.037018,0.39964
2.1544,0.27709,0.60117,-0.033824,0.3981
2.1931,0.27709,0.60533,-0.030776,0.39645
2.2319,0.27709,0.60909,-0.02788,0.3947
2.2709,0.27709,0.61249,-0.025142,0.39287
2.31,0.27709,0.61553,-0.022564,0.39097
2.3493,0.27709,0.61824,-0.020147,0.38901
2.3886,0.27709,0.62064,-0.01789,0.38699
2.4282,0.27709,0.62275,-0.015792,0.38494
2.4678,0.27709,0.62459,-0.013849,0.38284
2.5076,0.27709,0.62618,-0.012059,0.38072
2.5475,0.27709,0.62753,-0.010414,0.37856
2.5876,0.27709,0.62867,-0.0089113,0.37639
2.6278,0.27709,0.62961,-0.007543,0.3742
2.6682,0.27709,0.63036,-0.006303,0.37199
2.7087,0.27709,0.63095,-0.0051842,0.36977
2.7493,0.27709,0.63138,-0.0041796,0.36753
2.7901,0.27709,0.63167,-0.0032818,0.36529
2.831,0.27709,0.63184,-0.0024836,0.36303
2.8721,0.27709,0.6319,-0.0017776,0.36077
2.9133,0.27709,0.63185,-0.0011568,0.35849
2.9546,0.27709,0.63171,-0.00061415,0.35621
2.9961,0.27709,0.6315,-0.00014288,0.35393
3.0378,0.27709,0.63121,0.00026353,0.35163
3.0796,0.27709,0.63086,0.00061132,0.34933
3.1215,0.27709,0.63046,0.00090644,0.34701
3.1636,0.27709,0.63001,0.0011545,0.34469
3.2058,0.27709,0.62953,0.0013609,0.34236
3.2482,0.27709,0.62901,0.0015305,0.34002
3.2907,0.27709,0.62847,0.001668,0.33767
3.3334,0.27709,0.6279,0.0017778,0.3353
3.3762,0.27709,0.62732,0.0018638,0.33293
3.4191,0.27709,0.62672,0.0019297,0.33055
3.4622,0.27709,0.62611,0.001979,0.32815
3.5055,0.27709,0.6255,0.0020147,0.32574
3.5489,0.27709,0.62488,0.0020397,0.32332
3.5925,0.27709,0.62426,0.0020566,0.32089
3.6362,0.27709,0.62363,0.0020676,0.31844
3.6801,0.27709,0.62301,0.0020749,0.31598
3.7241,0.27709,0.62239,0.0020803,0.3135
3.7683,0.27709,0.62176,0.0020855,0.31101
3.8126,0.27709,0.62114,0.0020919,0.30851
3.8571,0.27709,0.62052,0.0021007,0.30599
3.9018,0.27709,0.6199,0.002113,0.30346
3.9466,0.27709,0.61928,0.0021296,0.30091
3.9915,0.27709,0.61865,0.0021512,0.29834
4.0366,0.27709,0.61802,0.0021783,0.29576
4.0819,0.27709,0.61739,0.0022112,0.29317
4.1273,0.27709,0.61676,0.00225,0.29055
4.1729,0.27709,0.61611,0.0022946,0.28793
4.2187,0.27709,0.61546,0.0023447,0.28528
4.2646,0.27709,0.6148,0.0023998,0.28262
4.3106,0.27709,0.61413,0.0024593,0.27994
4.3569,0.27709,0.61345,0.0025222,0.27725
4.4032,0.27709,0.61275,0.0025875,0.27454
4.4498,0.27709,0.61204,0.0026539,0.27181
4.4965,0.27709,0.61132,0.0027199,0.26907
4.5434,0.27709,0.61058,0.0027838,0.26631
4.5904,0.27709,0.60982,0.0028438,0.26353
4.6376,0.27709,0.60905,0.0028979,0.26074
4.685,0.27709,0.60827,0.0029438,0.25793
4.7325,0.27709,0.60748,0.0029795,0.25511
4.7802,0.27709,0.60667,0.0030027,0.25227
4.8281,0.27709,0.60586,0.003011,0.24941
4.8761,0.27709,0.60505,0.0030023,0.24654
4.9243,0.27709,0.60423,0.0029744,0.24365
4.9727,0.27709,0.60342,0.0029253,0.24076
5.0212,0.27709,0.60262,0.0028534,0.23784
5.0699,0.27709,0.60183,0.0027571,0.23492
5.1188,0.27709,0.60106,0.0026354,0.23199
5.1678,0.27709,0.60032,0.0024876,0.22904
5.2171,0.27709,0.59961,0.0023137,0.22608
5.2665,0.27709,0.59895,0.0021139,0.22312
5.316,0.27709,0.59833,0.0018894,0.22015
5.3658,0.27709,0.59776,0.0016418,0.21717
5.4157,0.27709,0.59726,0.0013734,0.21419
5.4657,0.27709,0.59682,0.0010872,0.2112
5.516,0.27709,0.59645,0.00078695,0.20821
5.5664,0.27709,0.59616,0.00047684,0.20521
5.617,0.27709,0.59595,0.00016176,0.20222
5.6678,0.27709,0.59582,-0.00015295,0.19921
5.7188,0.27709,0.59577,-0.00046158,0.19621
5.7699,0.27709,0.5958,-0.00075816,0.1932
5.8212,0.27709,0.59592,-0.0010367,0.19019
5.8727,0.27709,0.59611,-0.0012912,0.18717
5.9244,0.27709,0.59637,-0.001516,0.18415
5.9763,0.27709,0.59669,-0.0017059,0.18112
6.0283,0.27709,0.59707,-0.0018565,0.17809
6.0805,0.27709,0.5975,-0.0019642,0.17504
6.1329,0.27709,0.59796,-0.0020264,0.17198
6.1855,0.27709,0.59845,-0.0020419,0.1689
6.2383,0.27709,0.59895,-0.0020106,0.16581
6.2912,0.27709,0.59946,-0.001934,0.16271
6.3444,0.27709,0.59995,-0.0018149,0.15958
6.3977,0.27709,0.60042,-0.0016576,0.15643
6.4512,0.27709,0.60085,-0.0014675,0.15326
6.5049,0.27709,0.60125,-0.0012511,0.15007
6.5588,0.27709,0.60159,-0.0010159,0.14686
6.6129,0.27709,0.60188,-0.0007698,0.14362
6.6671,0.27709,0.60211,-0.0005211,0.14036
6.7216,0.27709,0.60228,-0.00027795,0.13708
6.7762,0.27709,0.60238,-4.81E-05,0.13377
6.831,0.27709,0.60242,0.00016155,0.13045
6.886,0.27709,0.60241,0.00034497,0.12711
6.9413,0.27709,0.60234,0.00049754,0.12375
6.9967,0.27709,0.60223,0.00061608,0.12038
7.0523,0.27709,0.60209,0.00069897,0.11699
7.1081,0.27709,0.60192,0.00074621,0.1136
7.164,0.27709,0.60173,0.00075927,0.11019
7.2202,0.27709,0.60154,0.00074106,0.10678
7.2766,0.27709,0.60134,0.00069562,0.10336
7.3332,0.27709,0.60116,0.0006279,0.099936
7.3899,0.27709,0.60099,0.00054343,0.096507
7.4469,0.27709,0.60083,0.00044802,0.093073
7.5041,0.27709,0.60071,0.00034738,0.089634
7.5615,0.27709,0.60061,0.0002469,0.086189
7.619,0.27709,0.60053,0.00015133,0.082738
7.6768,0.27709,0.60048,6.46E-05,0.07928
7.7348,0.27709,0.60046,-1.04E-05,0.075814
7.7929,0.27709,0.60046,-7.16E-05,0.072338
7.8513,0.27709,0.60047,-0.00011816,0.068851
7.9099,0.27709,0.6005,-0.00015008,0.065352
7.9687,0.27709,0.60054,-0.0001682,0.061841
8.0277,0.27709,0.60058,-0.00017403,0.058316
8.0869,0.27709,0.60063,-0.0001695,0.054778
8.1463,0.27709,0.60067,-0.00015687,0.051224
8.2059,0.27709,0.60072,-0.00013843,0.047656
8.2657,0.27709,0.60076,-0.00011643,0.044073
8.3257,0.27709,0.60079,-9.29E-05,0.040475
8.386,0.27709,0.60082,-6.95E-05,0.036863
8.4464,0.27709,0.60084,-4.77E-05,0.033236
8.5071,0.27709,0.60085,-2.83E-05,0.029596
8.5679,0.27709,0.60086,-1.21E-05,0.025942
8.629,0.27709,0.60086,7.98E-07,0.022274
8.6903,0.27709,0.60086,1.03E-05,0.018593
8.7518,0.27709,0.60086,1.68E-05,0.014899
8.8135,0.27709,0.60085,2.05E-05,0.011192
8.8755,0.27709,0.60085,2.19E-05,0.0074734
8.9376,0.27709,0.60084,2.13E-05,0.0037398
9,0.27709,0.60084,2.05E-05,0
0,0.28539,0,0,0.17434
0.031185,0.28539,-0.0044528,0.040047,0.17369
0.06248,0.28539,-0.012787,0.065456,0.17286
0.093883,0.28539,-0.022185,0.07916,0.17296
0.1254,0.28539,-0.030645,0.08427,0.17363
0.15702,0.28539,-0.037311,0.083637,0.1746
0.18875,0.28539,-0.041907,0.07934,0.17584
0.2206,0.28539,-0.044427,0.072896,0.17727
0.25255,0.28539,-0.045014,0.065261,0.17893
0.28462,0.28539,-0.043819,0.05705,0.18083
0.3168,0.28539,-0.041005,0.048616,0.18302
