x,y,u,v,p
-0.10574,0.86,1.1411,-0.037039,0.97075
-0.069865,0.86,1.127,-0.042649,0.94837
-0.034622,0.86,1.1108,-0.048346,0.92847
0,0.86,1.093,-0.053787,0.91145
-2,0.87003,1,0,3.0865
-1.9308,0.87003,1.1112,-0.14523,2.9542
-1.8627,0.87003,1.1876,-0.14604,2.7841
-1.7959,0.87003,1.2074,-0.11529,2.6718
-1.7303,0.87003,1.2036,-0.078382,2.5538
-1.6658,0.87003,1.1901,-0.050434,2.4665
-1.6024,0.87003,1.1785,-0.032093,2.3858
-1.5402,0.87003,1.1699,-0.020498,2.3145
-1.479,0.87003,1.1641,-0.013307,2.2479
-1.419,0.87003,1.1604,-0.0087691,2.1851
-1.3599,0.87003,1.158,-0.005879,2.125
-1.302,0.87003,1.1564,-0.0040037,2.067
-1.245,0.87003,1.1553,-0.0027768,2.0108
-1.1891,0.87003,1.1546,-0.0019683,1.956
-1.1341,0.87003,1.1541,-0.0014388,1.9026
-1.0801,0.87003,1.1538,-0.0010995,1.8503
-1.0271,0.87003,1.1534,-0.00089532,1.7991
-0.97499,0.87003,1.1532,-0.00079217,1.7489
-0.9238,0.87003,1.1529,-0.00077009,1.6998
-0.87352,0.87003,1.1526,-0.00081904,1.6516
-0.82412,0.87003,1.1522,-0.00093639,1.6043
-0.77559,0.87003,1.1518,-0.0011254,1.558
-0.72791,0.87003,1.1513,-0.0013944,1.5127
-0.68108,0.87003,1.1506,-0.0017565,1.4682
-0.63507,0.87003,1.1497,-0.0022296,1.4248
-0.58987,0.87003,1.1486,-0.0028366,1.3823
-0.54547,0.87003,1.1473,-0.0036051,1.3408
-0.50184,0.87003,1.1456,-0.0045683,1.3003
-0.45899,0.87003,1.1434,-0.0057642,1.261
-0.41689,0.87003,1.1408,-0.0072355,1.2228
-0.37554,0.87003,1.1375,-0.0090282,1.1859
-0.33491,0.87003,1.1335,-0.011189,1.1503
-0.295,0.87003,1.1285,-0.013764,1.1162
-0.25579,0.87003,1.1225,-0.016788,1.0837
-0.21727,0.87003,1.1152,-0.020283,1.0529
-0.17943,0.87003,1.1064,-0.024247,1.024
-0.14226,0.87003,1.0961,-0.028643,0.99713
-0.10574,0.87003,1.0838,-0.03339,0.9725
-0.069865,0.87003,1.0697,-0.038363,0.95022
-0.034622,0.87003,1.0535,-0.043389,0.93035
0,0.87003,1.0357,-0.048167,0.91329
-2,0.88017,1,0,3.1248
-1.9308,0.88017,1.1167,-0.15878,2.9706
-1.8627,0.88017,1.1819,-0.15197,2.7806
-1.7959,0.88017,1.1828,-0.11541,2.6691
-1.7303,0.88017,1.1649,-0.076035,2.5503
-1.6658,0.88017,1.1426,-0.047902,2.464
-1.6024,0.88017,1.1259,-0.030101,2.3842
-1.5402,0.88017,1.1143,-0.019112,2.3135
-1.479,0.88017,1.1068,-0.012379,2.2472
-1.419,0.88017,1.1019,-0.0081573,2.1847
-1.3599,0.88017,1.0987,-0.0054733,2.1247
-1.302,0.88017,1.0966,-0.0037318,2.0669
-1.245,0.88017,1.0952,-0.0025908,2.0107
-1.1891,0.88017,1.0943,-0.0018376,1.956
-1.1341,0.88017,1.0936,-0.0013427,1.9025
-1.0801,0.88017,1.0931,-0.0010244,1.8503
-1.0271,0.88017,1.0927,-0.00083132,1.7991
-0.97499,0.88017,1.0924,-0.00073176,1.7489
-0.9238,0.88017,1.0921,-0.00070703,1.6998
-0.87352,0.88017,1.0917,-0.00074756,1.6516
-0.82412,0.88017,1.0913,-0.00085059,1.6044
-0.77559,0.88017,1.0909,-0.0010188,1.5581
-0.72791,0.88017,1.0903,-0.0012594,1.5127
-0.68108,0.88017,1.0896,-0.0015841,1.4683
-0.63507,0.88017,1.0887,-0.0020089,1.4249
-0.58987,0.88017,1.0876,-0.002554,1.3824
-0.54547,0.88017,1.0862,-0.0032442,1.341
-0.50184,0.88017,1.0844,-0.0041089,1.3006
-0.45899,0.88017,1.0822,-0.0051818,1.2613
-0.41689,0.88017,1.0795,-0.0065005,1.2233
-0.37554,0.88017,1.0761,-0.0081054,1.1864
-0.33491,0.88017,1.072,-0.010037,1.151
-0.295,0.88017,1.0669,-0.012334,1.117
-0.25579,0.88017,1.0608,-0.015026,1.0846
-0.21727,0.88017,1.0534,-0.018128,1.0539
-0.17943,0.88017,1.0445,-0.021635,1.0252
-0.14226,0.88017,1.034,-0.025511,0.99846
-0.10574,0.88017,1.0218,-0.029679,0.97394
-0.069865,0.88017,1.0076,-0.034026,0.95172
-0.034622,0.88017,0.99156,-0.0384,0.93186
0,0.88017,0.97396,-0.042537,0.91475
-2,0.89044,1,0,3.1696
-1.9308,0.89044,1.1199,-0.1718,2.9892
-1.8627,0.89044,1.1697,-0.15535,2.7761
-1.7959,0.89044,1.149,-0.11291,2.6662
-1.7303,0.89044,1.1171,-0.071861,2.5467
-1.6658,0.89044,1.0867,-0.044284,2.4616
-1.6024,0.89044,1.0658,-0.027484,2.3827
-1.5402,0.89044,1.0518,-0.017354,2.3125
-1.479,0.89044,1.0429,-0.011218,2.2466
-1.419,0.89044,1.0371,-0.0073928,2.1843
-1.3599,0.89044,1.0334,-0.0049648,2.1245
-1.302,0.89044,1.0309,-0.0033892,2.0667
-1.245,0.89044,1.0292,-0.0023556,2.0106
-1.1891,0.89044,1.0281,-0.001672,1.9559
-1.1341,0.89044,1.0273,-0.0012218,1.9025
-1.0801,0.89044,1.0267,-0.00093112,1.8502
-1.0271,0.89044,1.0263,-0.00075379,1.7991
-0.97499,0.89044,1.0259,-0.00066096,1.7489
-0.9238,0.89044,1.0255,-0.00063562,1.6998
-0.87352,0.89044,1.0251,-0.00066894,1.6516
-0.82412,0.89044,1.0247,-0.00075823,1.6044
-0.77559,0.89044,1.0242,-0.00090561,1.5581
-0.72791,0.89044,1.0237,-0.0011174,1.5128
-0.68108,0.89044,1.0229,-0.0014038,1.4684
-0.63507,0.89044,1.022,-0.0017788,1.425
-0.58987,0.89044,1.0209,-0.00226,1.3826
-0.54547,0.89044,1.0194,-0.0028694,1.3412
-0.50184,0.89044,1.0176,-0.0036324,1.3008
-0.45899,0.89044,1.0154,-0.0045787,1.2616
-0.41689,0.89044,1.0126,-0.0057406,1.2236
-0.37554,0.89044,1.0092,-0.007153,1.1869
-0.33491,0.89044,1.005,-0.0088506,1.1515
-0.295,0.89044,0.9999,-0.010865,1.1176
-0.25579,0.89044,0.99371,-0.013221,1.0853
-0.21727,0.89044,0.98626,-0.015929,1.0548
-0.17943,0.89044,0.97741,-0.018981,1.0261
-0.14226,0.89044,0.96697,-0.022341,0.9995
-0.10574,0.89044,0.95481,-0.025941,0.97505
-0.069865,0.89044,0.94085,-0.029679,0.95287
-0.034622,0.89044,0.92504,-0.033424,0.933
0,0.89044,0.90781,-0.036947,0.91583
-2,0.90082,1,0,3.222
-1.9308,0.90082,1.1191,-0.18368,3.0104
-1.8627,0.90082,1.1486,-0.15557,2.7703
-1.7959,0.90082,1.1041,-0.10756,2.6632
-1.7303,0.90082,1.059,-0.065933,2.5431
-1.6658,0.90082,1.0219,-0.03972,2.4592
-1.6024,0.90082,0.99782,-0.024358,2.3812
-1.5402,0.90082,0.98219,-0.015303,2.3116
-1.479,0.90082,0.97228,-0.009877,2.246
-1.419,0.90082,0.96588,-0.0065102,2.1839
-1.3599,0.90082,0.96173,-0.0043765,2.1243
-1.302,0.90082,0.95897,-0.0029915,2.0666
-1.245,0.90082,0.95713,-0.0020817,2.0105
-1.1891,0.90082,0.95586,-0.0014789,1.9558
-1.1341,0.90082,0.95497,-0.001081,1.9024
-1.0801,0.90082,0.95432,-0.00082342,1.8502
-1.0271,0.90082,0.95381,-0.00066553,1.799
-0.97499,0.90082,0.95339,-0.00058197,1.7489
-0.9238,0.90082,0.953,-0.00055771,1.6998
-0.87352,0.90082,0.95261,-0.00058488,1.6516
-0.82412,0.90082,0.95218,-0.00066098,1.6044
-0.77559,0.90082,0.95169,-0.00078774,1.5582
-0.72791,0.90082,0.95109,-0.00097052,1.5128
-0.68108,0.90082,0.95035,-0.001218,1.4685
-0.63507,0.90082,0.94943,-0.0015423,1.4251
-0.58987,0.90082,0.94828,-0.0019586,1.3827
-0.54547,0.90082,0.94684,-0.0024856,1.3413
-0.50184,0.90082,0.94504,-0.0031453,1.301
-0.45899,0.90082,0.9428,-0.0039627,1.2618
-0.41689,0.90082,0.94003,-0.0049657,1.2239
-0.37554,0.90082,0.93661,-0.0061835,1.1872
-0.33491,0.90082,0.93242,-0.0076449,1.1519
-0.295,0.90082,0.92732,-0.0093762,1.118
-0.25579,0.90082,0.92117,-0.011396,1.0858
-0.21727,0.90082,0.91379,-0.013713,1.0554
-0.17943,0.90082,0.90504,-0.016315,1.0268
-0.14226,0.90082,0.89477,-0.019171,1.0003
-0.10574,0.90082,0.88286,-0.022219,0.97585
-0.069865,0.90082,0.86923,-0.02537,0.95368
-0.034622,0.90082,0.85386,-0.028512,0.93378
0,0.90082,0.83719,-0.031452,0.91653
-2,0.91133,1,0,3.2834
-1.9308,0.91133,1.112,-0.1936,3.0347
-1.8627,0.91133,1.1157,-0.15198,2.7629
-1.7959,0.91133,1.0463,-0.099276,2.66
-1.7303,0.91133,0.98969,-0.058435,2.5395
-1.6658,0.91133,0.94773,-0.034412,2.457
-1.6024,0.91133,0.92164,-0.020869,2.3798
-1.5402,0.91133,0.90508,-0.013054,2.3107
-1.479,0.91133,0.89465,-0.0084148,2.2455
-1.419,0.91133,0.88794,-0.0055487,2.1836
-1.3599,0.91133,0.88356,-0.0037343,2.124
-1.302,0.91133,0.88066,-0.002556,2.0664
-1.245,0.91133,0.87871,-0.0017809,2.0104
-1.1891,0.91133,0.87736,-0.0012665,1.9558
-1.1341,0.91133,0.87642,-0.00092633,1.9024
-1.0801,0.91133,0.87573,-0.00070554,1.8502
-1.0271,0.91133,0.87519,-0.00056974,1.799
-0.97499,0.91133,0.87475,-0.00049732,1.7489
-0.9238,0.91133,0.87435,-0.00047545,1.6998
-0.87352,0.91133,0.87395,-0.00049737,1.6516
-0.82412,0.91133,0.87352,-0.00056087,1.6044
-0.77559,0.91133,0.87303,-0.00066734,1.5582
-0.72791,0.91133,0.87243,-0.00082125,1.5129
-0.68108,0.91133,0.8717,-0.0010299,1.4685
-0.63507,0.91133,0.87078,-0.0013034,1.4251
-0.58987,0.91133,0.86965,-0.0016545,1.3828
-0.54547,0.91133,0.86822,-0.0020988,1.3414
-0.50184,0.91133,0.86645,-0.0026548,1.3011
-0.45899,0.91133,0.86424,-0.0033433,1.262
-0.41689,0.91133,0.86151,-0.0041874,1.2241
-0.37554,0.91133,0.85815,-0.0052111,1.1874
-0.33491,0.91133,0.85403,-0.006438,1.1521
-0.295,0.91133,0.84904,-0.0078888,1.1184
-0.25579,0.91133,0.84302,-0.0095782,1.0862
-0.21727,0.91133,0.83582,-0.011511,1.0558
-0.17943,0.91133,0.82731,-0.013676,1.0273
-0.14226,0.91133,0.81736,-0.016043,1.0008
-0.10574,0.91133,0.80585,-0.01856,0.97635
-0.069865,0.91133,0.79273,-0.021152,0.95416
-0.034622,0.91133,0.77801,-0.023724,0.93421
0,0.91133,0.76209,-0.026117,0.91688
-2,0.92196,1,0,3.3557
-1.9308,0.92196,1.0954,-0.20047,3.0628
-1.8627,0.92196,1.0679,-0.14399,2.7536
-1.7959,0.92196,0.97367,-0.088135,2.6567
-1.7303,0.92196,0.90849,-0.049679,2.536
-1.6658,0.92196,0.86377,-0.028614,2.4548
-1.6024,0.92196,0.83701,-0.01718,2.3784
-1.5402,0.92196,0.82028,-0.010707,2.3098
-1.479,0.92196,0.80981,-0.0068961,2.245
-1.419,0.92196,0.80307,-0.00455,2.1832
-1.3599,0.92196,0.79867,-0.003066,2.1238
-1.302,0.92196,0.79575,-0.0021015,2.0663
-1.245,0.92196,0.79377,-0.0014663,2.0103
-1.1891,0.92196,0.79241,-0.0010439,1.9557
-1.1341,0.92196,0.79145,-0.00076416,1.9024
-1.0801,0.92196,0.79075,-0.00058222,1.8501
-1.0271,0.92196,0.79022,-0.00047002,1.799
-0.97499,0.92196,0.78977,-0.0004099,1.7489
-0.9238,0.92196,0.78937,-0.00039131,1.6998
-0.87352,0.92196,0.78898,-0.0004087,1.6516
-0.82412,0.92196,0.78855,-0.00046022,1.6044
-0.77559,0.92196,0.78807,-0.00054697,1.5582
-0.72791,0.92196,0.78748,-0.00067258,1.5129
-0.68108,0.92196,0.78677,-0.00084299,1.4685
-0.63507,0.92196,0.78589,-0.0010664,1.4252
-0.58987,0.92196,0.78478,-0.0013532,1.3828
-0.54547,0.92196,0.78341,-0.001716,1.3415
-0.50184,0.92196,0.78169,-0.0021698,1.3012
-0.45899,0.92196,0.77955,-0.0027315,1.2621
-0.41689,0.92196,0.77692,-0.0034195,1.2242
-0.37554,0.92196,0.77367,-0.0042529,1.1875
-0.33491,0.92196,0.76971,-0.0052505,1.1523
-0.295,0.92196,0.76491,-0.0064283,1.1185
-0.25579,0.92196,0.75913,-0.007797,1.0864
-0.21727,0.92196,0.75224,-0.0093589,1.056
-0.17943,0.92196,0.74411,-0.011104,1.0275
-0.14226,0.92196,0.73463,-0.013006,1.001
-0.10574,0.92196,0.72371,-0.015021,0.97655
-0.069865,0.92196,0.71131,-0.017086,0.95432
-0.034622,0.92196,0.69744,-0.019126,0.9343
0,0.92196,0.68251,-0.021014,0.91687
-2,0.93272,1,0,3.4409
-1.9308,0.93272,1.0647,-0.20287,3.0957
-1.8627,0.93272,1.0013,-0.13114,2.7424
-1.7959,0.93272,0.88473,-0.074464,2.6531
-1.7303,0.93272,0.81491,-0.040108,2.5324
-1.6658,0.93272,0.76986,-0.022623,2.4526
-1.6024,0.93272,0.74376,-0.013466,2.3771
-1.5402,0.93272,0.72762,-0.008368,2.309
-1.479,0.93272,0.71756,-0.0053872,2.2444
-1.419,0.93272,0.71108,-0.0035573,2.1829
-1.3599,0.93272,0.70685,-0.0024003,2.1236
-1.302,0.93272,0.70403,-0.0016477,2.0661
-1.245,0.93272,0.70212,-0.0011513,2.0102
-1.1891,0.93272,0.7008,-0.00082072,1.9556
-1.1341,0.93272,0.69987,-0.00060137,1.9023
-1.0801,0.93272,0.69919,-0.00045849,1.8501
-1.0271,0.93272,0.69867,-0.00037023,1.799
-0.97499,0.93272,0.69824,-0.00032281,1.7489
-0.9238,0.93272,0.69785,-0.00030799,1.6998
-0.87352,0.93272,0.69747,-0.00032142,1.6516
-0.82412,0.93272,0.69707,-0.00036166,1.6044
-0.77559,0.93272,0.69661,-0.00042956,1.5582
-0.72791,0.93272,0.69605,-0.00052794,1.5129
-0.68108,0.93272,0.69538,-0.00066145,1.4685
-0.63507,0.93272,0.69454,-0.00083648,1.4252
-0.58987,0.93272,0.6935,-0.0010611,1.3828
-0.54547,0.93272,0.6922,-0.0013453,1.3415
-0.50184,0.93272,0.69058,-0.0017006,1.3012
-0.45899,0.93272,0.68856,-0.00214,1.2621
-0.41689,0.93272,0.68608,-0.0026778,1.2242
-0.37554,0.93272,0.68302,-0.0033287,1.1876
-0.33491,0.93272,0.6793,-0.0041067,1.1523
-0.295,0.93272,0.67479,-0.0050239,1.1186
-0.25579,0.93272,0.66937,-0.0060878,1.0864
-0.21727,0.93272,0.66293,-0.0072991,1.056
-0.17943,0.93272,0.65535,-0.0086486,1.0275
-0.14226,0.93272,0.64652,-0.010115,1.001
-0.10574,0.93272,0.63639,-0.011663,0.97648
-0.069865,0.93272,0.62493,-0.013243,0.95417
-0.034622,0.93272,0.61215,-0.014797,0.93407
0,0.93272,0.59843,-0.016226,0.91655
-2,0.94361,1,0,3.5417
-1.9308,0.94361,1.0137,-0.19912,3.1345
-1.8627,0.94361,0.91212,-0.11327,2.7291
-1.7959,0.94361,0.77837,-0.058891,2.649
-1.7303,0.94361,0.70882,-0.030281,2.5289
-1.6658,0.94361,0.66593,-0.016757,2.4505
-1.6024,0.94361,0.64179,-0.0099049,2.3758
-1.5402,0.94361,0.62694,-0.0061414,2.3082
-1.479,0.94361,0.61773,-0.0039537,2.2439
-1.419,0.94361,0.61179,-0.0026133,2.1826
-1.3599,0.94361,0.60791,-0.0017661,2.1234
-1.302,0.94361,0.60531,-0.0012142,2.066
-1.245,0.94361,0.60355,-0.00084974,2.0101
-1.1891,0.94361,0.60233,-0.00060655,1.9556
-1.1341,0.94361,0.60147,-0.00044496,1.9023
-1.0801,0.94361,0.60083,-0.00033956,1.8501
-1.0271,0.94361,0.60035,-0.0002744,1.799
-0.97499,0.94361,0.59995,-0.00023936,1.7489
-0.9238,0.94361,0.59959,-0.0002284,1.6998
-0.87352,0.94361,0.59924,-0.00023835,1.6516
-0.82412,0.94361,0.59887,-0.00026813,1.6044
-0.77559,0.94361,0.59845,-0.0003184,1.5582
-0.72791,0.94361,0.59794,-0.00039123,1.5129
-0.68108,0.94361,0.59732,-0.00049007,1.4685
-0.63507,0.94361,0.59655,-0.00061963,1.4252
-0.58987,0.94361,0.5956,-0.00078589,1.3828
-0.54547,0.94361,0.59441,-0.00099613,1.3415
-0.50184,0.94361,0.59293,-0.0012588,1.3012
-0.45899,0.94361,0.59109,-0.0015836,1.2621
-0.41689,0.94361,0.58882,-0.0019808,1.2241
-0.37554,0.94361,0.58603,-0.002461,1.1875
-0.33491,0.94361,0.58264,-0.0030344,1.1523
-0.295,0.94361,0.57853,-0.0037093,1.1185
-0.25579,0.94361,0.57361,-0.0044907,1.0863
-0.21727,0.94361,0.56777,-0.0053786,1.0559
-0.17943,0.94361,0.56091,-0.0063652,1.0273
-0.14226,0.94361,0.55295,-0.0074341,1.0007
-0.10574,0.94361,0.54383,-0.0085585,0.97614
-0.069865,0.94361,0.53354,-0.0097015,0.95375
-0.034622,0.94361,0.52211,-0.01082,0.93355
0,0.94361,0.50988,-0.011842,0.91591
-2,0.95462,1,0,3.6615
-1.9308,0.95462,0.93397,-0.18714,3.1814
-1.8627,0.95462,0.79628,-0.090693,2.7137
-1.7959,0.95462,0.65416,-0.04241,2.6443
-1.7303,0.95462,0.59033,-0.020848,2.5252
-1.6658,0.95462,0.55202,-0.011343,2.4484
-1.6024,0.95462,0.53102,-0.0066701,2.3745
-1.5402,0.95462,0.51814,-0.0041286,2.3074
-1.479,0.95462,0.51016,-0.0026593,2.2434
-1.419,0.95462,0.50502,-0.0017598,2.1823
-1.3599,0.95462,0.50165,-0.0011913,2.1232
-1.302,0.95462,0.49939,-0.00082042,2.0658
-1.245,0.95462,0.49785,-0.00057507,2.01
-1.1891,0.95462,0.49678,-0.00041107,1.9555
-1.1341,0.95462,0.49603,-0.00030196,1.9022
-1.0801,0.95462,0.49547,-0.00023072,1.85
-1.0271,0.95462,0.49505,-0.00018665,1.7989
-0.97499,0.95462,0.4947,-0.00016298,1.7489
-0.9238,0.95462,0.49438,-0.00015564,1.6998
-0.87352,0.95462,0.49408,-0.00016251,1.6516
-0.82412,0.95462,0.49375,-0.00018287,1.6044
-0.77559,0.95462,0.49337,-0.00021718,1.5582
-0.72791,0.95462,0.49293,-0.00026687,1.5129
-0.68108,0.95462,0.49239,-0.00033427,1.4685
-0.63507,0.95462,0.49172,-0.0004226,1.4251
-0.58987,0.95462,0.49088,-0.00053592,1.3828
-0.54547,0.95462,0.48984,-0.00067917,1.3414
-0.50184,0.95462,0.48855,-0.00085809,1.3011
-0.45899,0.95462,0.48694,-0.0010791,1.262
-0.41689,0.95462,0.48496,-0.0013493,1.224
-0.37554,0.95462,0.48253,-0.0016757,1.1874
-0.33491,0.95462,0.47957,-0.0020649,1.1521
-0.295,0.95462,0.47599,-0.0025224,1.1183
-0.25579,0.95462,0.47171,-0.0030513,1.0861
-0.21727,0.95462,0.46664,-0.003651,1.0556
-0.17943,0.95462,0.4607,-0.0043159,1.0269
-0.14226,0.95462,0.45382,-0.0050341,1.0002
-0.10574,0.95462,0.44595,-0.005787,0.97556
-0.069865,0.95462,0.43711,-0.0065492,0.95306
-0.034622,0.95462,0.4273,-0.0072918,0.93274
0,0.95462,0.41685,-0.0079658,0.91498
-2,0.96577,1,0,3.809
-1.9308,0.96577,0.81398,-0.16417,3.2409
-1.8627,0.96577,0.65014,-0.064611,2.6958
-1.7959,0.96577,0.51248,-0.026466,2.6382
-1.7303,0.96577,0.45976,-0.01251,2.5213
-1.6658,0.96577,0.42826,-0.0066994,2.4461
-1.6024,0.96577,0.41144,-0.0039282,2.3731
-1.5402,0.96577,0.40109,-0.0024276,2.3065
-1.479,0.96577,0.39472,-0.0015656,2.2429
-1.419,0.96577,0.39059,-0.0010374,2.1819
-1.3599,0.96577,0.38788,-0.00070373,2.1229
-1.302,0.96577,0.38606,-0.00048546,2.0657
-1.245,0.96577,0.38482,-0.00034088,2.0099
-1.1891,0.96577,0.38395,-0.00024403,1.9554
-1.1341,0.96577,0.38334,-0.00017953,1.9022
-1.0801,0.96577,0.38289,-0.00013737,1.85
-1.0271,0.96577,0.38254,-0.0001113,1.7989
-0.97499,0.96577,0.38226,-9.73E-05,1.7488
-0.9238,0.96577,0.382,-9.31E-05,1.6997
-0.87352,0.96577,0.38175,-9.73E-05,1.6516
-0.82412,0.96577,0.38148,-0.00010956,1.6044
-0.77559,0.96577,0.38118,-0.00013018,1.5581
-0.72791,0.96577,0.38082,-0.00015999,1.5128
-0.68108,0.96577,0.38037,-0.00020042,1.4685
-0.63507,0.96577,0.37982,-0.00025337,1.4251
-0.58987,0.96577,0.37914,-0.00032129,1.3827
-0.54547,0.96577,0.37829,-0.00040711,1.3413
-0.50184,0.96577,0.37723,-0.00051426,1.301
-0.45899,0.96577,0.37592,-0.00064657,1.2618
-0.41689,0.96577,0.37431,-0.00080816,1.2239
-0.37554,0.96577,0.37233,-0.0010032,1.1872
-0.33491,0.96577,0.36992,-0.0012356,1.1518
-0.295,0.96577,0.36701,-0.0015085,1.1179
-0.25579,0.96577,0.36353,-0.0018234,1.0856
-0.21727,0.96577,0.35942,-0.0021798,1.0551
-0.17943,0.96577,0.3546,-0.002574,1.0263
-0.14226,0.96577,0.34904,-0.0029986,0.99949
-0.10574,0.96577,0.3427,-0.0034424,0.97472
-0.069865,0.96577,0.33558,-0.0038898,0.95209
-0.034622,0.96577,0.32772,-0.0043236,0.93165
0,0.96577,0.31935,-0.0047145,0.91376
-2,0.97705,1,0,3.9983
-1.9308,0.97705,0.63724,-0.12593,3.3203
-1.8627,0.97705,0.47067,-0.037675,2.6751
-1.7959,0.97705,0.35465,-0.012979,2.6299
-1.7303,0.97705,0.31754,-0.0059736,2.5169
-1.6658,0.97705,0.2948,-0.0031393,2.4436
-1.6024,0.97705,0.28302,-0.0018422,2.3717
-1.5402,0.97705,0.27572,-0.001136,2.3056
-1.479,0.97705,0.27124,-0.00073447,2.2423
-1.419,0.97705,0.26833,-0.00048736,2.1815
-1.3599,0.97705,0.26642,-0.00033146,2.1227
-1.302,0.97705,0.26512,-0.00022907,2.0655
-1.245,0.97705,0.26424,-0.00016117,2.0098
-1.1891,0.97705,0.26363,-0.00011557,1.9553
-1.1341,0.97705,0.26319,-8.52E-05,1.9021
-1.0801,0.97705,0.26287,-6.53E-05,1.85
-1.0271,0.97705,0.26262,-5.30E-05,1.7989
-0.97499,0.97705,0.26241,-4.64E-05,1.7488
-0.9238,0.97705,0.26223,-4.45E-05,1.6997
-0.87352,0.97705,0.26205,-4.66E-05,1.6516
-0.82412,0.97705,0.26186,-5.25E-05,1.6044
-0.77559,0.97705,0.26164,-6.25E-05,1.5581
-0.72791,0.97705,0.26137,-7.68E-05,1.5128
-0.68108,0.97705,0.26105,-9.62E-05,1.4684
-0.63507,0.97705,0.26066,-0.00012164,1.425
-0.58987,0.97705,0.26016,-0.00015424,1.3826
-0.54547,0.97705,0.25955,-0.00019542,1.3412
-0.50184,0.97705,0.25879,-0.00024681,1.3009
-0.45899,0.97705,0.25784,-0.00031023,1.2616
-0.41689,0.97705,0.25667,-0.00038764,1.2236
-0.37554,0.97705,0.25524,-0.00048101,1.1868
-0.33491,0.97705,0.25351,-0.00059214,1.1514
-0.295,0.97705,0.25141,-0.00072246,1.1175
-0.25579,0.97705,0.24891,-0.00087264,1.0851
-0.21727,0.97705,0.24595,-0.0010423,1.0544
-0.17943,0.97705,0.2425,-0.0012295,1.0255
-0.14226,0.97705,0.23851,-0.0014306,0.99854
-0.10574,0.97705,0.23398,-0.0016401,0.97363
-0.069865,0.97705,0.2289,-0.0018503,0.95085
-0.034622,0.97705,0.2233,-0.0020533,0.93025
0,0.97705,0.21736,-0.0022344,0.91222
-2,0.98846,1,0,4.2207
-1.9308,0.98846,0.37871,-0.068167,3.4159
-1.8627,0.98846,0.25528,-0.014044,2.6534
-1.7959,0.98846,0.18281,-0.0037142,2.6208
-1.7303,0.98846,0.16404,-0.0017763,2.5123
-1.6658,0.98846,0.15183,-0.00089011,2.4411
-1.6024,0.98846,0.14574,-0.00053047,2.3702
-1.5402,0.98846,0.14192,-0.00032472,2.3047
-1.479,0.98846,0.13958,-0.00021127,2.2417
-1.419,0.98846,0.13806,-0.00014029,2.1812
-1.3599,0.98846,0.13705,-9.58E-05,2.1224
-1.302,0.98846,0.13637,-6.63E-05,2.0653
-1.245,0.98846,0.13591,-4.68E-05,2.0096
-1.1891,0.98846,0.13558,-3.36E-05,1.9553
-1.1341,0.98846,0.13535,-2.48E-05,1.902
-1.0801,0.98846,0.13518,-1.91E-05,1.8499
-1.0271,0.98846,0.13505,-1.55E-05,1.7988
-0.97499,0.98846,0.13494,-1.36E-05,1.7488
-0.9238,0.98846,0.13484,-1.31E-05,1.6997
-0.87352,0.98846,0.13474,-1.38E-05,1.6515
-0.82412,0.98846,0.13464,-1.55E-05,1.6043
-0.77559,0.98846,0.13452,-1.85E-05,1.558
-0.72791,0.98846,0.13438,-2.28E-05,1.5127
-0.68108,0.98846,0.1342,-2.85E-05,1.4683
-0.63507,0.98846,0.13399,-3.61E-05,1.4249
-0.58987,0.98846,0.13373,-4.57E-05,1.3825
-0.54547,0.98846,0.13339,-5.79E-05,1.341
-0.50184,0.98846,0.13298,-7.31E-05,1.3007
-0.45899,0.98846,0.13247,-9.19E-05,1.2614
-0.41689,0.98846,0.13184,-0.00011477,1.2233
-0.37554,0.98846,0.13108,-0.00014234,1.1865
-0.33491,0.98846,0.13014,-0.00017514,1.151
-0.295,0.98846,0.12902,-0.00021354,1.117
-0.25579,0.98846,0.12767,-0.00025772,1.0845
-0.21727,0.98846,0.12608,-0.00030752,1.0536
-0.17943,0.98846,0.12423,-0.00036236,1.0246
-0.14226,0.98846,0.1221,-0.00042106,0.99751
-0.10574,0.98846,0.11968,-0.00048197,0.97244
-0.069865,0.98846,0.11697,-0.00054277,0.9495
-0.034622,0.98846,0.11399,-0.00060115,0.92874
0,0.98846,0.11083,-0.00065255,0.91057
-2,1,0.5,0,4.3359
-1.9308,1,0,0,3.4659
-1.8627,1,0,0,2.6429
-1.7959,1,0,0,2.6165
-1.7303,1,0,0,2.5101
-1.6658,1,0,0,2.4399
-1.6024,1,0,0,2.3695
-1.5402,1,0,0,2.3043
-1.479,1,0,0,2.2415
-1.419,1,0,0,2.181
-1.3599,1,0,0,2.1223
-1.302,1,0,0,2.0652
-1.245,1,0,0,2.0096
-1.1891,1,0,0,1.9552
-1.1341,1,0,0,1.902
-1.0801,1,0,0,1.8499
-1.0271,1,0,0,1.7988
-0.97499,1,0,0,1.7487
-0.9238,1,0,0,1.6996
-0.87352,1,0,0,1.6515
-0.82412,1,0,0,1.6043
-0.77559,1,0,0,1.558
-0.72791,1,0,0,1.5127
-0.68108,1,0,0,1.4683
-0.63507,1,0,0,1.4249
-0.58987,1,0,0,1.3824
-0.54547,1,0,0,1.341
-0.50184,1,0,0,1.3006
-0.45899,1,0,0,1.2613
-0.41689,1,0,0,1.2232
-0.37554,1,0,0,1.1863
