x,y,u,v,p
3.5489,0.50577,0.91776,-0.018571,0.067048
3.5925,0.50577,0.91339,-0.015635,0.067806
3.6362,0.50577,0.90914,-0.012862,0.068518
3.6801,0.50577,0.90502,-0.010254,0.069185
3.7241,0.50577,0.90103,-0.0078095,0.069808
3.7683,0.50577,0.89715,-0.0055285,0.07039
3.8126,0.50577,0.8934,-0.0034088,0.070931
3.8571,0.50577,0.88975,-0.0014478,0.071433
3.9018,0.50577,0.88622,0.00035794,0.071895
3.9466,0.50577,0.8828,0.0020122,0.072319
3.9915,0.50577,0.87948,0.0035193,0.072706
4.0366,0.50577,0.87625,0.0048842,0.073055
4.0819,0.50577,0.87312,0.0061122,0.073367
4.1273,0.50577,0.87008,0.0072086,0.073643
4.1729,0.50577,0.86712,0.0081794,0.073883
4.2187,0.50577,0.86425,0.0090306,0.074087
4.2646,0.50577,0.86144,0.0097682,0.074255
4.3106,0.50577,0.85872,0.010399,0.074387
4.3569,0.50577,0.85606,0.010928,0.074485
4.4032,0.50577,0.85346,0.011363,0.074548
4.4498,0.50577,0.85093,0.011709,0.074576
4.4965,0.50577,0.84845,0.011973,0.07457
4.5434,0.50577,0.84603,0.012162,0.074531
4.5904,0.50577,0.84367,0.01228,0.074458
4.6376,0.50577,0.84135,0.012334,0.074352
4.685,0.50577,0.83909,0.01233,0.074214
4.7325,0.50577,0.83687,0.012274,0.074043
4.7802,0.50577,0.8347,0.012169,0.073841
4.8281,0.50577,0.83258,0.012023,0.073609
4.8761,0.50577,0.83049,0.011838,0.073345
4.9243,0.50577,0.82845,0.011621,0.073052
4.9727,0.50577,0.82645,0.011375,0.07273
5.0212,0.50577,0.82449,0.011105,0.072379
5.0699,0.50577,0.82256,0.010814,0.071999
5.1188,0.50577,0.82068,0.010507,0.071593
5.1678,0.50577,0.81883,0.010185,0.071159
5.2171,0.50577,0.81702,0.0098536,0.070699
5.2665,0.50577,0.81525,0.0095141,0.070213
5.316,0.50577,0.81351,0.0091696,0.069702
5.3658,0.50577,0.81181,0.0088224,0.069166
5.4157,0.50577,0.81014,0.0084746,0.068607
5.4657,0.50577,0.8085,0.0081283,0.068023
5.516,0.50577,0.8069,0.007785,0.067417
5.5664,0.50577,0.80534,0.0074464,0.066789
5.617,0.50577,0.8038,0.0071137,0.066139
5.6678,0.50577,0.8023,0.006788,0.065467
5.7188,0.50577,0.80084,0.0064704,0.064775
5.7699,0.50577,0.7994,0.0061617,0.064062
5.8212,0.50577,0.798,0.0058625,0.063329
5.8727,0.50577,0.79662,0.0055734,0.062577
5.9244,0.50577,0.79528,0.0052948,0.061805
5.9763,0.50577,0.79397,0.005027,0.061015
6.0283,0.50577,0.79269,0.0047702,0.060207
6.0805,0.50577,0.79144,0.0045245,0.059382
6.1329,0.50577,0.79022,0.0042899,0.058539
6.1855,0.50577,0.78902,0.0040663,0.057678
6.2383,0.50577,0.78786,0.0038537,0.056802
6.2912,0.50577,0.78672,0.0036519,0.055908
6.3444,0.50577,0.78562,0.0034607,0.054999
6.3977,0.50577,0.78454,0.0032797,0.054075
6.4512,0.50577,0.78348,0.0031087,0.053135
6.5049,0.50577,0.78246,0.0029474,0.052179
6.5588,0.50577,0.78145,0.0027954,0.05121
6.6129,0.50577,0.78048,0.0026523,0.050225
6.6671,0.50577,0.77953,0.0025178,0.049227
6.7216,0.50577,0.7786,0.0023914,0.048215
6.7762,0.50577,0.7777,0.0022729,0.047189
6.831,0.50577,0.77683,0.0021617,0.04615
6.886,0.50577,0.77597,0.0020575,0.045097
6.9413,0.50577,0.77514,0.00196,0.044032
6.9967,0.50577,0.77434,0.0018686,0.042954
7.0523,0.50577,0.77355,0.0017831,0.041863
7.1081,0.50577,0.77279,0.0017032,0.040761
7.164,0.50577,0.77204,0.0016283,0.039646
7.2202,0.50577,0.77132,0.0015583,0.038519
7.2766,0.50577,0.77062,0.0014927,0.037381
7.3332,0.50577,0.76994,0.0014314,0.036231
7.3899,0.50577,0.76927,0.001374,0.03507
7.4469,0.50577,0.76863,0.0013201,0.033898
7.5041,0.50577,0.768,0.0012697,0.032715
7.5615,0.50577,0.7674,0.0012223,0.031521
7.619,0.50577,0.76681,0.0011779,0.030316
7.6768,0.50577,0.76624,0.0011362,0.029101
7.7348,0.50577,0.76568,0.001097,0.027876
7.7929,0.50577,0.76514,0.00106,0.026641
7.8513,0.50577,0.76462,0.0010253,0.025395
7.9099,0.50577,0.76411,0.00099253,0.02414
7.9687,0.50577,0.76362,0.00096166,0.022875
8.0277,0.50577,0.76314,0.00093253,0.0216
8.0869,0.50577,0.76268,0.00090506,0.020316
8.1463,0.50577,0.76223,0.00087914,0.019022
8.2059,0.50577,0.7618,0.00085469,0.017719
8.2657,0.50577,0.76138,0.00083166,0.016407
8.3257,0.50577,0.76097,0.00080998,0.015086
8.386,0.50577,0.76058,0.00078963,0.013756
8.4464,0.50577,0.76019,0.00077053,0.012417
8.5071,0.50577,0.75982,0.0007528,0.01107
8.5679,0.50577,0.75946,0.00073616,0.0097135
8.629,0.50577,0.75912,0.00072121,0.0083507
8.6903,0.50577,0.75878,0.00070671,0.0069749
8.7518,0.50577,0.75846,0.00069544,0.0056007
8.8135,0.50577,0.75813,0.00068159,0.0041993
8.8755,0.50577,0.75784,0.00067777,0.0028303
8.9376,0.50577,0.7575,0.00065813,0.0013724
9,0.50577,0.75727,0.00063201,0
0.031185,0.51161,0.24136,-0.031435,-0.17678
0.06248,0.51161,0.27664,-0.024947,-0.16001
0.093883,0.51161,0.31478,-0.0215,-0.1554
0.1254,0.51161,0.34753,-0.020175,-0.15126
0.15702,0.51161,0.37712,-0.020514,-0.14929
0.18875,0.51161,0.40385,-0.021632,-0.14799
0.2206,0.51161,0.42842,-0.023221,-0.14718
0.25255,0.51161,0.45123,-0.025053,-0.14661
0.28462,0.51161,0.47263,-0.027018,-0.14617
0.3168,0.51161,0.49286,-0.029047,-0.1458
0.34909,0.51161,0.5121,-0.031102,-0.14544
0.38149,0.51161,0.53052,-0.033161,-0.14507
0.41401,0.51161,0.54822,-0.035215,-0.14466
0.44664,0.51161,0.56529,-0.037258,-0.1442
0.47938,0.51161,0.58182,-0.03929,-0.1437
0.51224,0.51161,0.59786,-0.041313,-0.14312
0.54521,0.51161,0.61348,-0.043329,-0.14249
0.5783,0.51161,0.6287,-0.045342,-0.14177
0.6115,0.51161,0.64357,-0.047357,-0.14099
0.64482,0.51161,0.65811,-0.049378,-0.14012
0.67826,0.51161,0.67237,-0.051408,-0.13917
0.71181,0.51161,0.68634,-0.053453,-0.13814
0.74548,0.51161,0.70007,-0.055516,-0.13702
0.77926,0.51161,0.71356,-0.057601,-0.13581
0.81317,0.51161,0.72682,-0.05971,-0.13451
0.84719,0.51161,0.73988,-0.061848,-0.13311
0.88133,0.51161,0.75274,-0.064016,-0.13161
0.91559,0.51161,0.7654,-0.066217,-0.13001
0.94997,0.51161,0.77789,-0.068452,-0.12831
0.98447,0.51161,0.79019,-0.070723,-0.12651
1.0191,0.51161,0.80232,-0.073031,-0.1246
1.0538,0.51161,0.81428,-0.075376,-0.12258
1.0887,0.51161,0.82606,-0.077758,-0.12045
1.1237,0.51161,0.83768,-0.080176,-0.1182
1.1588,0.51161,0.84911,-0.082627,-0.11584
1.194,0.51161,0.86037,-0.08511,-0.11337
1.2294,0.51161,0.87144,-0.087622,-0.11078
1.2648,0.51161,0.88232,-0.090158,-0.10806
1.3004,0.51161,0.893,-0.092713,-0.10523
1.3362,0.51161,0.90347,-0.095283,-0.10228
1.372,0.51161,0.91372,-0.097858,-0.099212
1.408,0.51161,0.92374,-0.10043,-0.096022
1.4441,0.51161,0.9335,-0.103,-0.092714
1.4803,0.51161,0.94301,-0.10554,-0.089289
1.5167,0.51161,0.95223,-0.10806,-0.085749
1.5531,0.51161,0.96115,-0.11053,-0.082097
1.5897,0.51161,0.96976,-0.11294,-0.078338
1.6265,0.51161,0.97804,-0.11528,-0.074475
1.6633,0.51161,0.98596,-0.11754,-0.070515
1.7003,0.51161,0.9935,-0.1197,-0.066464
1.7374,0.51161,1.0007,-0.12174,-0.062328
1.7747,0.51161,1.0074,-0.12365,-0.058117
1.8121,0.51161,1.0137,-0.1254,-0.05384
1.8496,0.51161,1.0195,-0.12699,-0.049506
1.8872,0.51161,1.0249,-0.12839,-0.045127
1.925,0.51161,1.0298,-0.12959,-0.040715
1.9629,0.51161,1.0342,-0.13057,-0.036281
2.0009,0.51161,1.038,-0.13132,-0.031839
2.0391,0.51161,1.0414,-0.13182,-0.027403
2.0774,0.51161,1.0442,-0.13206,-0.022985
2.1158,0.51161,1.0464,-0.13203,-0.0186
2.1544,0.51161,1.0481,-0.13172,-0.014261
2.1931,0.51161,1.0493,-0.13112,-0.0099813
2.2319,0.51161,1.0499,-0.13023,-0.0057738
2.2709,0.51161,1.05,-0.12904,-0.0016508
2.31,0.51161,1.0495,-0.12755,0.0023764
2.3493,0.51161,1.0485,-0.12577,0.0062975
2.3886,0.51161,1.047,-0.12371,0.010103
2.4282,0.51161,1.0451,-0.12136,0.013785
2.4678,0.51161,1.0427,-0.11874,0.017337
2.5076,0.51161,1.0398,-0.11587,0.020753
2.5475,0.51161,1.0365,-0.11275,0.02403
2.5876,0.51161,1.0329,-0.10941,0.027164
2.6278,0.51161,1.0289,-0.10586,0.030154
2.6682,0.51161,1.0246,-0.10212,0.033001
2.7087,0.51161,1.02,-0.09822,0.035704
2.7493,0.51161,1.0152,-0.094175,0.038267
2.7901,0.51161,1.0101,-0.09001,0.040692
2.831,0.51161,1.0049,-0.085748,0.042984
2.8721,0.51161,0.99954,-0.081414,0.045147
2.9133,0.51161,0.99405,-0.077029,0.047185
2.9546,0.51161,0.98847,-0.072617,0.049105
2.9961,0.51161,0.98285,-0.068199,0.050913
3.0378,0.51161,0.9772,-0.063797,0.052614
3.0796,0.51161,0.97155,-0.059429,0.054214
3.1215,0.51161,0.96592,-0.055116,0.05572
3.1636,0.51161,0.96034,-0.050873,0.057136
3.2058,0.51161,0.95482,-0.046716,0.058469
3.2482,0.51161,0.94939,-0.042661,0.059724
3.2907,0.51161,0.94405,-0.038719,0.060906
3.3334,0.51161,0.93882,-0.034901,0.06202
3.3762,0.51161,0.9337,-0.031218,0.063069
3.4191,0.51161,0.92871,-0.027677,0.064057
3.4622,0.51161,0.92386,-0.024285,0.064989
3.5055,0.51161,0.91914,-0.021048,0.065867
3.5489,0.51161,0.91456,-0.01797,0.066694
3.5925,0.51161,0.91012,-0.015054,0.067472
3.6362,0.51161,0.90581,-0.012301,0.068203
3.6801,0.51161,0.90165,-0.0097115,0.068889
3.7241,0.51161,0.89762,-0.0072862,0.069532
3.7683,0.51161,0.89372,-0.0050236,0.070133
3.8126,0.51161,0.88996,-0.0029216,0.070693
3.8571,0.51161,0.88631,-0.00097769,0.071213
3.9018,0.51161,0.88279,0.00081159,0.071693
3.9466,0.51161,0.87938,0.0024501,0.072134
3.9915,0.51161,0.87608,0.0039423,0.072537
4.0366,0.51161,0.87289,0.005293,0.072903
4.0819,0.51161,0.8698,0.0065074,0.07323
4.1273,0.51161,0.8668,0.007591,0.073521
4.1729,0.51161,0.86388,0.0085497,0.073774
4.2187,0.51161,0.86106,0.0093893,0.073991
4.2646,0.51161,0.85831,0.010116,0.074171
4.3106,0.51161,0.85564,0.010736,0.074316
4.3569,0.51161,0.85303,0.011256,0.074424
4.4032,0.51161,0.8505,0.011681,0.074497
4.4498,0.51161,0.84803,0.012019,0.074534
4.4965,0.51161,0.84562,0.012275,0.074537
4.5434,0.51161,0.84326,0.012455,0.074505
4.5904,0.51161,0.84096,0.012566,0.07444
4.6376,0.51161,0.83871,0.012613,0.07434
4.685,0.51161,0.83651,0.012602,0.074208
4.7325,0.51161,0.83436,0.012539,0.074043
4.7802,0.51161,0.83225,0.012428,0.073846
4.8281,0.51161,0.83019,0.012275,0.073617
4.8761,0.51161,0.82817,0.012085,0.073358
4.9243,0.51161,0.82619,0.011862,0.073068
4.9727,0.51161,0.82425,0.011611,0.072748
5.0212,0.51161,0.82235,0.011335,0.072399
5.0699,0.51161,0.82048,0.011039,0.072022
5.1188,0.51161,0.81865,0.010726,0.071617
5.1678,0.51161,0.81686,0.0104,0.071184
5.2171,0.51161,0.8151,0.010063,0.070725
5.2665,0.51161,0.81338,0.0097185,0.07024
5.316,0.51161,0.81169,0.0093692,0.069729
5.3658,0.51161,0.81004,0.0090173,0.069194
5.4157,0.51161,0.80842,0.0086649,0.068634
5.4657,0.51161,0.80683,0.008314,0.068051
5.516,0.51161,0.80528,0.0079663,0.067445
5.5664,0.51161,0.80375,0.0076232,0.066816
5.617,0.51161,0.80226,0.0072862,0.066165
5.6678,0.51161,0.8008,0.0069563,0.065493
5.7188,0.51161,0.79937,0.0066345,0.0648
5.7699,0.51161,0.79797,0.0063216,0.064086
5.8212,0.51161,0.7966,0.0060184,0.063352
5.8727,0.51161,0.79527,0.0057253,0.062599
5.9244,0.51161,0.79396,0.0054427,0.061827
5.9763,0.51161,0.79268,0.0051711,0.061036
6.0283,0.51161,0.79143,0.0049104,0.060227
6.0805,0.51161,0.79021,0.004661,0.0594
6.1329,0.51161,0.78901,0.0044227,0.058556
6.1855,0.51161,0.78785,0.0041955,0.057695
6.2383,0.51161,0.78671,0.0039794,0.056817
6.2912,0.51161,0.7856,0.0037741,0.055923
6.3444,0.51161,0.78452,0.0035795,0.055013
6.3977,0.51161,0.78346,0.0033951,0.054088
6.4512,0.51161,0.78243,0.0032209,0.053147
6.5049,0.51161,0.78143,0.0030563,0.052191
6.5588,0.51161,0.78045,0.0029012,0.051221
6.6129,0.51161,0.77949,0.0027551,0.050236
6.6671,0.51161,0.77856,0.0026175,0.049237
6.7216,0.51161,0.77766,0.0024883,0.048224
6.7762,0.51161,0.77677,0.0023668,0.047197
6.831,0.51161,0.77591,0.0022528,0.046157
6.886,0.51161,0.77508,0.0021459,0.045104
6.9413,0.51161,0.77426,0.0020457,0.044038
6.9967,0.51161,0.77347,0.0019517,0.04296
7.0523,0.51161,0.7727,0.0018637,0.041869
7.1081,0.51161,0.77195,0.0017812,0.040766
7.164,0.51161,0.77122,0.0017039,0.039651
7.2202,0.51161,0.77052,0.0016315,0.038524
7.2766,0.51161,0.76983,0.0015637,0.037385
7.3332,0.51161,0.76916,0.0015001,0.036235
7.3899,0.51161,0.76851,0.0014404,0.035074
7.4469,0.51161,0.76788,0.0013845,0.033901
7.5041,0.51161,0.76727,0.0013319,0.032718
7.5615,0.51161,0.76667,0.0012826,0.031524
7.619,0.51161,0.76609,0.0012362,0.030319
7.6768,0.51161,0.76553,0.0011926,0.029104
7.7348,0.51161,0.76499,0.0011515,0.027879
7.7929,0.51161,0.76446,0.0011127,0.026643
7.8513,0.51161,0.76395,0.0010762,0.025397
7.9099,0.51161,0.76345,0.0010418,0.024142
7.9687,0.51161,0.76297,0.0010092,0.022877
8.0277,0.51161,0.7625,0.00097851,0.021602
8.0869,0.51161,0.76205,0.00094947,0.020317
8.1463,0.51161,0.76161,0.00092203,0.019024
8.2059,0.51161,0.76118,0.00089612,0.017721
8.2657,0.51161,0.76077,0.00087166,0.016409
8.3257,0.51161,0.76037,0.00084859,0.015087
8.386,0.51161,0.75998,0.00082691,0.013757
8.4464,0.51161,0.75961,0.00080651,0.012418
8.5071,0.51161,0.75925,0.00078754,0.011071
8.5679,0.51161,0.75889,0.00076967,0.0097143
8.629,0.51161,0.75855,0.0007536,0.0083513
8.6903,0.51161,0.75822,0.00073792,0.0069755
8.7518,0.51161,0.75791,0.00072575,0.0056011
8.8135,0.51161,0.75759,0.00071057,0.0041999
8.8755,0.51161,0.75731,0.00070657,0.0028302
8.9376,0.51161,0.75697,0.00068477,0.0013734
9,0.51161,0.75675,0.00065554,0
0.031185,0.51752,0.30013,-0.037066,-0.17536
0.06248,0.51752,0.32796,-0.031447,-0.1599
0.093883,0.51752,0.36117,-0.027746,-0.15527
0.1254,0.51752,0.39113,-0.025831,-0.15118
0.15702,0.51752,0.41882,-0.025622,-0.14917
0.18875,0.51752,0.44416,-0.026298,-0.14786
0.2206,0.51752,0.46764,-0.027527,-0.14704
0.25255,0.51752,0.48956,-0.029066,-0.14646
0.28462,0.51752,0.51019,-0.030789,-0.14603
0.3168,0.51752,0.52976,-0.032614,-0.14565
0.34909,0.51752,0.54841,-0.034496,-0.14529
0.38149,0.51752,0.56629,-0.036406,-0.14492
0.41401,0.51752,0.58349,-0.03833,-0.14451
0.44664,0.51752,0.6001,-0.040259,-0.14406
0.47938,0.51752,0.61618,-0.042189,-0.14355
0.51224,0.51752,0.6318,-0.04412,-0.14298
0.54521,0.51752,0.647,-0.046054,-0.14234
0.5783,0.51752,0.66182,-0.047992,-0.14162
0.6115,0.51752,0.6763,-0.049938,-0.14083
0.64482,0.51752,0.69046,-0.051896,-0.13997
0.67826,0.51752,0.70433,-0.053867,-0.13901
0.71181,0.51752,0.71792,-0.055858,-0.13798
0.74548,0.51752,0.73127,-0.057869,-0.13685
0.77926,0.51752,0.74438,-0.059905,-0.13564
0.81317,0.51752,0.75726,-0.061969,-0.13433
0.84719,0.51752,0.76993,-0.064063,-0.13292
0.88133,0.51752,0.7824,-0.066189,-0.13142
0.91559,0.51752,0.79467,-0.068349,-0.12982
0.94997,0.51752,0.80676,-0.070546,-0.12811
0.98447,0.51752,0.81866,-0.072779,-0.1263
1.0191,0.51752,0.83038,-0.07505,-0.12438
1.0538,0.51752,0.84192,-0.077358,-0.12235
1.0887,0.51752,0.85327,-0.079703,-0.12021
1.1237,0.51752,0.86445,-0.082083,-0.11796
1.1588,0.51752,0.87544,-0.084497,-0.11559
1.194,0.51752,0.88625,-0.086943,-0.11311
1.2294,0.51752,0.89686,-0.089416,-0.11051
1.2648,0.51752,0.90726,-0.091912,-0.10779
1.3004,0.51752,0.91746,-0.094426,-0.10496
1.3362,0.51752,0.92743,-0.096953,-0.102
1.372,0.51752,0.93717,-0.099485,-0.098926
1.408,0.51752,0.94667,-0.10201,-0.095733
1.4441,0.51752,0.9559,-0.10453,-0.092422
1.4803,0.51752,0.96486,-0.10702,-0.088996
1.5167,0.51752,0.97353,-0.10948,-0.085456
1.5531,0.51752,0.98189,-0.1119,-0.081806
1.5897,0.51752,0.98992,-0.11425,-0.078051
1.6265,0.51752,0.9976,-0.11654,-0.074194
1.6633,0.51752,1.0049,-0.11873,-0.070241
1.7003,0.51752,1.0118,-0.12082,-0.066199
1.7374,0.51752,1.0184,-0.12279,-0.062075
1.7747,0.51752,1.0245,-0.12463,-0.057878
1.8121,0.51752,1.0301,-0.12631,-0.053617
1.8496,0.51752,1.0353,-0.12782,-0.049303
1.8872,0.51752,1.04,-0.12914,-0.044945
1.925,0.51752,1.0442,-0.13026,-0.040556
1.9629,0.51752,1.0479,-0.13116,-0.036149
2.0009,0.51752,1.0511,-0.13183,-0.031735
2.0391,0.51752,1.0538,-0.13224,-0.027329
2.0774,0.51752,1.0559,-0.1324,-0.022943
2.1158,0.51752,1.0574,-0.13228,-0.018592
2.1544,0.51752,1.0584,-0.13189,-0.014288
2.1931,0.51752,1.0589,-0.1312,-0.010044
2.2319,0.51752,1.0588,-0.13023,-0.005873
2.2709,0.51752,1.0582,-0.12896,-0.0017871
2.31,0.51752,1.0571,-0.1274,0.0022031
2.3493,0.51752,1.0555,-0.12554,0.0060874
2.3886,0.51752,1.0533,-0.1234,0.009857
2.4282,0.51752,1.0507,-0.12099,0.013504
2.4678,0.51752,1.0477,-0.11831,0.017022
2.5076,0.51752,1.0442,-0.11537,0.020407
2.5475,0.51752,1.0404,-0.1122,0.023653
2.5876,0.51752,1.0362,-0.10881,0.026759
2.6278,0.51752,1.0316,-0.10521,0.029724
2.6682,0.51752,1.0268,-0.10143,0.032548
2.7087,0.51752,1.0217,-0.097496,0.035232
2.7493,0.51752,1.0163,-0.093422,0.037778
2.7901,0.51752,1.0108,-0.089233,0.040189
2.831,0.51752,1.0051,-0.084953,0.04247
2.8721,0.51752,0.99934,-0.080604,0.044624
2.9133,0.51752,0.99346,-0.07621,0.046658
2.9546,0.51752,0.98751,-0.071792,0.048576
2.9961,0.51752,0.98154,-0.067373,0.050384
3.0378,0.51752,0.97556,-0.062974,0.052088
3.0796,0.51752,0.96961,-0.058613,0.053694
3.1215,0.51752,0.96371,-0.054308,0.055207
3.1636,0.51752,0.95788,-0.050078,0.056633
3.2058,0.51752,0.95213,-0.045936,0.057978
3.2482,0.51752,0.94649,-0.041897,0.059246
3.2907,0.51752,0.94096,-0.037973,0.060443
3.3334,0.51752,0.93556,-0.034175,0.061572
3.3762,0.51752,0.9303,-0.030512,0.062639
3.4191,0.51752,0.92518,-0.026993,0.063645
3.4622,0.51752,0.92022,-0.023623,0.064595
3.5055,0.51752,0.9154,-0.020408,0.065492
3.5489,0.51752,0.91074,-0.017352,0.066338
3.5925,0.51752,0.90624,-0.014458,0.067136
3.6362,0.51752,0.90189,-0.011726,0.067887
3.6801,0.51752,0.89768,-0.0091582,0.068593
3.7241,0.51752,0.89363,-0.0067537,0.069256
3.7683,0.51752,0.88972,-0.0045111,0.069876
3.8126,0.51752,0.88595,-0.0024284,0.070454
3.8571,0.51752,0.88232,-0.00050304,0.070992
3.9018,0.51752,0.87881,0.0012685,0.07149
3.9466,0.51752,0.87542,0.0028902,0.071949
3.9915,0.51752,0.87216,0.0043663,0.072369
4.0366,0.51752,0.869,0.0057018,0.07275
4.0819,0.51752,0.86595,0.0069018,0.073093
4.1273,0.51752,0.86299,0.0079719,0.073398
4.1729,0.51752,0.86013,0.0089177,0.073665
4.2187,0.51752,0.85736,0.0097453,0.073895
4.2646,0.51752,0.85468,0.010461,0.074088
4.3106,0.51752,0.85207,0.01107,0.074244
4.3569,0.51752,0.84953,0.01158,0.074363
4.4032,0.51752,0.84706,0.011996,0.074446
4.4498,0.51752,0.84466,0.012324,0.074493
4.4965,0.51752,0.84231,0.012572,0.074504
4.5434,0.51752,0.84003,0.012744,0.07448
4.5904,0.51752,0.8378,0.012847,0.074422
4.6376,0.51752,0.83562,0.012887,0.074329
4.685,0.51752,0.83349,0.012869,0.074202
4.7325,0.51752,0.83141,0.012799,0.074043
4.7802,0.51752,0.82937,0.012682,0.07385
4.8281,0.51752,0.82738,0.012523,0.073626
4.8761,0.51752,0.82543,0.012327,0.07337
4.9243,0.51752,0.82351,0.012098,0.073084
4.9727,0.51752,0.82164,0.011841,0.072767
5.0212,0.51752,0.8198,0.01156,0.07242
5.0699,0.51752,0.818,0.011259,0.072045
5.1188,0.51752,0.81623,0.010941,0.071641
5.1678,0.51752,0.8145,0.01061,0.07121
5.2171,0.51752,0.8128,0.010268,0.070752
5.2665,0.51752,0.81113,0.009919,0.070268
5.316,0.51752,0.8095,0.009565,0.069757
5.3658,0.51752,0.8079,0.0092085,0.069222
5.4157,0.51752,0.80633,0.0088517,0.068663
5.4657,0.51752,0.80479,0.0084964,0.068079
5.516,0.51752,0.80329,0.0081443,0.067473
5.5664,0.51752,0.80181,0.007797,0.066843
5.617,0.51752,0.80036,0.0074558,0.066192
5.6678,0.51752,0.79895,0.0071217,0.065519
5.7188,0.51752,0.79756,0.0067959,0.064825
5.7699,0.51752,0.7962,0.006479,0.06411
5.8212,0.51752,0.79487,0.0061718,0.063376
5.8727,0.51752,0.79357,0.0058749,0.062622
5.9244,0.51752,0.7923,0.0055885,0.061849
5.9763,0.51752,0.79106,0.005313,0.061057
6.0283,0.51752,0.78984,0.0050487,0.060247
6.0805,0.51752,0.78865,0.0047956,0.059419
6.1329,0.51752,0.78749,0.0045538,0.058574
6.1855,0.51752,0.78636,0.0043231,0.057712
6.2383,0.51752,0.78525,0.0041035,0.056834
6.2912,0.51752,0.78417,0.0038948,0.055939
6.3444,0.51752,0.78311,0.0036968,0.055028
6.3977,0.51752,0.78208,0.0035092,0.054101
6.4512,0.51752,0.78108,0.0033318,0.05316
6.5049,0.51752,0.7801,0.0031641,0.052203
6.5588,0.51752,0.77914,0.0030059,0.051232
6.6129,0.51752,0.77821,0.0028567,0.050246
6.6671,0.51752,0.7773,0.0027162,0.049246
6.7216,0.51752,0.77642,0.0025841,0.048233
6.7762,0.51752,0.77556,0.0024598,0.047205
6.831,0.51752,0.77472,0.002343,0.046165
6.886,0.51752,0.7739,0.0022334,0.045111
6.9413,0.51752,0.77311,0.0021305,0.044045
6.9967,0.51752,0.77233,0.002034,0.042966
7.0523,0.51752,0.77158,0.0019434,0.041875
7.1081,0.51752,0.77085,0.0018585,0.040771
7.164,0.51752,0.77014,0.0017788,0.039656
7.2202,0.51752,0.76944,0.001704,0.038528
7.2766,0.51752,0.76877,0.0016339,0.037389
7.3332,0.51752,0.76812,0.0015681,0.036239
7.3899,0.51752,0.76748,0.0015063,0.035077
7.4469,0.51752,0.76686,0.0014482,0.033905
7.5041,0.51752,0.76627,0.0013936,0.032721
7.5615,0.51752,0.76568,0.0013423,0.031527
7.619,0.51752,0.76512,0.0012939,0.030322
7.6768,0.51752,0.76457,0.0012484,0.029106
7.7348,0.51752,0.76404,0.0012055,0.027881
7.7929,0.51752,0.76352,0.001165,0.026645
7.8513,0.51752,0.76302,0.0011267,0.025399
7.9099,0.51752,0.76253,0.0010905,0.024144
7.9687,0.51752,0.76206,0.0010564,0.022878
8.0277,0.51752,0.76161,0.001024,0.021603
8.0869,0.51752,0.76116,0.00099345,0.020319
8.1463,0.51752,0.76073,0.00096451,0.019025
8.2059,0.51752,0.76032,0.00093714,0.017722
8.2657,0.51752,0.75992,0.00091126,0.01641
8.3257,0.51752,0.75953,0.00088682,0.015088
8.386,0.51752,0.75915,0.00086381,0.013758
8.4464,0.51752,0.75878,0.00084213,0.012419
8.5071,0.51752,0.75843,0.00082192,0.011072
8.5679,0.51752,0.75808,0.00080284,0.0097151
8.629,0.51752,0.75775,0.00078564,0.008352
8.6903,0.51752,0.75743,0.00076878,0.0069762
8.7518,0.51752,0.75712,0.00075572,0.0056015
8.8135,0.51752,0.75681,0.00073923,0.0042005
8.8755,0.51752,0.75653,0.00073504,0.00283
8.9376,0.51752,0.75621,0.00071111,0.0013745
9,0.51752,0.75599,0.00067885,0
0.031185,0.5235,0.36201,-0.041074,-0.17413
0.06248,0.5235,0.38288,-0.036815,-0.15982
0.093883,0.5235,0.41084,-0.03329,-0.15516
0.1254,0.5235,0.43759,-0.031064,-0.15112
0.15702,0.5235,0.46301,-0.030449,-0.14907
0.18875,0.5235,0.4867,-0.03076,-0.14774
0.2206,0.5235,0.50885,-0.031677,-0.1469
0.25255,0.5235,0.52969,-0.032956,-0.14631
0.28462,0.5235,0.54941,-0.034457,-0.14587
0.3168,0.5235,0.56818,-0.036094,-0.1455
0.34909,0.5235,0.58612,-0.037814,-0.14514
0.38149,0.5235,0.60334,-0.039584,-0.14476
0.41401,0.5235,0.61994,-0.041384,-0.14435
0.44664,0.5235,0.63599,-0.043203,-0.1439
0.47938,0.5235,0.65155,-0.045035,-0.14339
0.51224,0.5235,0.66667,-0.046878,-0.14282
0.54521,0.5235,0.68139,-0.048731,-0.14218
0.5783,0.5235,0.69574,-0.050596,-0.14146
0.6115,0.5235,0.70976,-0.052474,-0.14067
0.64482,0.5235,0.72347,-0.054369,-0.1398
0.67826,0.5235,0.7369,-0.056282,-0.13884
0.71181,0.5235,0.75007,-0.058218,-0.1378
0.74548,0.5235,0.76298,-0.060178,-0.13667
0.77926,0.5235,0.77566,-0.062165,-0.13545
0.81317,0.5235,0.78811,-0.064183,-0.13414
0.84719,0.5235,0.80035,-0.066232,-0.13273
0.88133,0.5235,0.81239,-0.068316,-0.13122
0.91559,0.5235,0.82422,-0.070435,-0.12961
0.94997,0.5235,0.83587,-0.072591,-0.12789
0.98447,0.5235,0.84732,-0.074785,-0.12607
1.0191,0.5235,0.85859,-0.077017,-0.12415
