x,y,u,v,p
1.3362,0.97705,0.061027,-2.20E-05,1.4981
1.372,0.97705,0.060968,-3.04E-06,1.494
1.408,0.97705,0.060965,1.35E-05,1.4897
1.4441,0.97705,0.06101,2.79E-05,1.4852
1.4803,0.97705,0.061098,4.02E-05,1.4805
1.5167,0.97705,0.061223,5.07E-05,1.4756
1.5531,0.97705,0.061379,5.95E-05,1.4705
1.5897,0.97705,0.061561,6.66E-05,1.4652
1.6265,0.97705,0.061766,7.24E-05,1.4598
1.6633,0.97705,0.061988,7.69E-05,1.4541
1.7003,0.97705,0.062224,8.01E-05,1.4483
1.7374,0.97705,0.06247,8.23E-05,1.4423
1.7747,0.97705,0.062723,8.36E-05,1.4362
1.8121,0.97705,0.062981,8.40E-05,1.4299
1.8496,0.97705,0.063241,8.36E-05,1.4235
1.8872,0.97705,0.063499,8.26E-05,1.417
1.925,0.97705,0.063755,8.10E-05,1.4103
1.9629,0.97705,0.064007,7.88E-05,1.4035
2.0009,0.97705,0.064253,7.63E-05,1.3965
2.0391,0.97705,0.064491,7.34E-05,1.3895
2.0774,0.97705,0.064721,7.03E-05,1.3824
2.1158,0.97705,0.064941,6.69E-05,1.3751
2.1544,0.97705,0.065152,6.34E-05,1.3678
2.1931,0.97705,0.065352,5.97E-05,1.3604
2.2319,0.97705,0.06554,5.60E-05,1.3529
2.2709,0.97705,0.065718,5.23E-05,1.3453
2.31,0.97705,0.065884,4.86E-05,1.3377
2.3493,0.97705,0.066038,4.49E-05,1.33
2.3886,0.97705,0.066182,4.14E-05,1.3222
2.4282,0.97705,0.066314,3.79E-05,1.3144
2.4678,0.97705,0.066435,3.45E-05,1.3065
2.5076,0.97705,0.066546,3.13E-05,1.2985
2.5475,0.97705,0.066646,2.82E-05,1.2905
2.5876,0.97705,0.066737,2.53E-05,1.2825
2.6278,0.97705,0.066819,2.25E-05,1.2744
2.6682,0.97705,0.066891,2.00E-05,1.2663
2.7087,0.97705,0.066956,1.76E-05,1.2582
2.7493,0.97705,0.067013,1.53E-05,1.25
2.7901,0.97705,0.067063,1.33E-05,1.2418
2.831,0.97705,0.067106,1.14E-05,1.2335
2.8721,0.97705,0.067143,9.69E-06,1.2253
2.9133,0.97705,0.067175,8.13E-06,1.2169
2.9546,0.97705,0.067201,6.72E-06,1.2086
2.9961,0.97705,0.067223,5.46E-06,1.2002
3.0378,0.97705,0.067241,4.34E-06,1.1918
3.0796,0.97705,0.067255,3.35E-06,1.1834
3.1215,0.97705,0.067266,2.47E-06,1.175
3.1636,0.97705,0.067273,1.71E-06,1.1665
3.2058,0.97705,0.067279,1.06E-06,1.158
3.2482,0.97705,0.067282,4.97E-07,1.1495
3.2907,0.97705,0.067283,2.28E-08,1.1409
3.3334,0.97705,0.067283,-3.73E-07,1.1324
3.3762,0.97705,0.067281,-6.97E-07,1.1238
3.4191,0.97705,0.067278,-9.58E-07,1.1151
3.4622,0.97705,0.067275,-1.16E-06,1.1065
3.5055,0.97705,0.06727,-1.32E-06,1.0978
3.5489,0.97705,0.067266,-1.43E-06,1.0891
3.5925,0.97705,0.06726,-1.50E-06,1.0804
3.6362,0.97705,0.067255,-1.54E-06,1.0716
3.6801,0.97705,0.067249,-1.55E-06,1.0628
3.7241,0.97705,0.067244,-1.54E-06,1.054
3.7683,0.97705,0.067238,-1.51E-06,1.0452
3.8126,0.97705,0.067233,-1.46E-06,1.0363
3.8571,0.97705,0.067227,-1.40E-06,1.0274
3.9018,0.97705,0.067222,-1.33E-06,1.0185
3.9466,0.97705,0.067217,-1.26E-06,1.0095
3.9915,0.97705,0.067213,-1.18E-06,1.0005
4.0366,0.97705,0.067208,-1.09E-06,0.9915
4.0819,0.97705,0.067204,-1.01E-06,0.98245
4.1273,0.97705,0.067201,-9.25E-07,0.97337
4.1729,0.97705,0.067197,-8.42E-07,0.96426
4.2187,0.97705,0.067194,-7.61E-07,0.95512
4.2646,0.97705,0.067191,-6.83E-07,0.94595
4.3106,0.97705,0.067189,-6.09E-07,0.93675
4.3569,0.97705,0.067187,-5.39E-07,0.92751
4.4032,0.97705,0.067185,-4.74E-07,0.91825
4.4498,0.97705,0.067183,-4.12E-07,0.90895
4.4965,0.97705,0.067181,-3.56E-07,0.89962
4.5434,0.97705,0.06718,-3.04E-07,0.89026
4.5904,0.97705,0.067179,-2.57E-07,0.88086
4.6376,0.97705,0.067178,-2.15E-07,0.87143
4.685,0.97705,0.067177,-1.77E-07,0.86197
4.7325,0.97705,0.067177,-1.43E-07,0.85248
4.7802,0.97705,0.067176,-1.13E-07,0.84295
4.8281,0.97705,0.067176,-8.64E-08,0.83339
4.8761,0.97705,0.067175,-6.36E-08,0.8238
4.9243,0.97705,0.067175,-4.40E-08,0.81417
4.9727,0.97705,0.067175,-2.73E-08,0.80451
5.0212,0.97705,0.067175,-1.33E-08,0.79482
5.0699,0.97705,0.067175,-1.66E-09,0.78509
5.1188,0.97705,0.067175,7.81E-09,0.77533
5.1678,0.97705,0.067175,1.54E-08,0.76553
5.2171,0.97705,0.067175,2.12E-08,0.7557
5.2665,0.97705,0.067175,2.56E-08,0.74583
5.316,0.97705,0.067175,2.88E-08,0.73593
5.3658,0.97705,0.067175,3.08E-08,0.726
5.4157,0.97705,0.067175,3.19E-08,0.71603
5.4657,0.97705,0.067175,3.23E-08,0.70602
5.516,0.97705,0.067176,3.20E-08,0.69599
5.5664,0.97705,0.067176,3.12E-08,0.68591
5.617,0.97705,0.067176,3.00E-08,0.6758
5.6678,0.97705,0.067176,2.85E-08,0.66566
5.7188,0.97705,0.067176,2.68E-08,0.65548
5.7699,0.97705,0.067176,2.49E-08,0.64526
5.8212,0.97705,0.067176,2.30E-08,0.63501
5.8727,0.97705,0.067176,2.10E-08,0.62472
5.9244,0.97705,0.067177,1.90E-08,0.6144
5.9763,0.97705,0.067177,1.71E-08,0.60404
6.0283,0.97705,0.067177,1.52E-08,0.59364
6.0805,0.97705,0.067177,1.34E-08,0.58321
6.1329,0.97705,0.067177,1.17E-08,0.57274
6.1855,0.97705,0.067177,1.01E-08,0.56224
6.2383,0.97705,0.067177,8.67E-09,0.5517
6.2912,0.97705,0.067177,7.33E-09,0.54112
6.3444,0.97705,0.067177,6.11E-09,0.5305
6.3977,0.97705,0.067177,5.02E-09,0.51985
6.4512,0.97705,0.067177,4.04E-09,0.50916
6.5049,0.97705,0.067177,3.18E-09,0.49843
6.5588,0.97705,0.067177,2.42E-09,0.48767
6.6129,0.97705,0.067177,1.76E-09,0.47687
6.6671,0.97705,0.067177,1.20E-09,0.46603
6.7216,0.97705,0.067177,7.12E-10,0.45515
6.7762,0.97705,0.067177,3.06E-10,0.44424
6.831,0.97705,0.067177,-2.97E-11,0.43328
6.886,0.97705,0.067177,-3.03E-10,0.42229
6.9413,0.97705,0.067177,-5.21E-10,0.41126
6.9967,0.97705,0.067177,-6.90E-10,0.40019
7.0523,0.97705,0.067177,-8.15E-10,0.38909
7.1081,0.97705,0.067177,-9.02E-10,0.37794
7.164,0.97705,0.067177,-9.56E-10,0.36676
7.2202,0.97705,0.067177,-9.82E-10,0.35553
7.2766,0.97705,0.067177,-9.84E-10,0.34427
7.3332,0.97705,0.067177,-9.65E-10,0.33297
7.3899,0.97705,0.067177,-9.29E-10,0.32163
7.4469,0.97705,0.067177,-8.79E-10,0.31025
7.5041,0.97705,0.067177,-8.18E-10,0.29883
7.5615,0.97705,0.067177,-7.48E-10,0.28737
7.619,0.97705,0.067177,-6.71E-10,0.27587
7.6768,0.97705,0.067177,-5.90E-10,0.26432
7.7348,0.97705,0.067177,-5.05E-10,0.25274
7.7929,0.97705,0.067177,-4.20E-10,0.24112
7.8513,0.97705,0.067177,-3.35E-10,0.22946
7.9099,0.97705,0.067177,-2.53E-10,0.21776
7.9687,0.97705,0.067177,-1.73E-10,0.20601
8.0277,0.97705,0.067177,-9.82E-11,0.19423
8.0869,0.97705,0.067177,-2.88E-11,0.1824
8.1463,0.97705,0.067177,3.41E-11,0.17054
8.2059,0.97705,0.067177,8.98E-11,0.15863
8.2657,0.97705,0.067177,1.38E-10,0.14668
8.3257,0.97705,0.067177,1.77E-10,0.13469
8.386,0.97705,0.067177,2.08E-10,0.12266
8.4464,0.97705,0.067177,2.31E-10,0.11058
8.5071,0.97705,0.067177,2.44E-10,0.098463
8.5679,0.97705,0.067177,2.51E-10,0.086303
8.629,0.97705,0.067177,2.48E-10,0.074101
8.6903,0.97705,0.067177,2.43E-10,0.061856
8.7518,0.97705,0.067177,2.24E-10,0.049569
8.8135,0.97705,0.067177,2.20E-10,0.037239
8.8755,0.97705,0.067177,1.94E-10,0.024865
8.9376,0.97705,0.067177,2.52E-10,0.012449
9,0.97705,0.067177,3.52E-10,0
0.031185,0.98846,0.10814,-0.00074406,1.726
0.06248,0.98846,0.10455,-0.00078642,1.6994
0.093883,0.98846,0.10075,-0.00081927,1.6754
0.1254,0.98846,0.096804,-0.00084086,1.6539
0.15702,0.98846,0.09276,-0.00085093,1.6349
0.18875,0.98846,0.08867,-0.00084981,1.6183
0.2206,0.98846,0.084587,-0.00083845,1.604
0.25255,0.98846,0.080558,-0.00081817,1.5917
0.28462,0.98846,0.076624,-0.00079052,1.5813
0.3168,0.98846,0.072818,-0.00075707,1.5726
0.34909,0.98846,0.069168,-0.00071934,1.5654
0.38149,0.98846,0.065692,-0.00067871,1.5595
0.41401,0.98846,0.062405,-0.00063638,1.5546
0.44664,0.98846,0.059315,-0.00059334,1.5507
0.47938,0.98846,0.056426,-0.0005504,1.5476
0.51224,0.98846,0.053739,-0.00050819,1.545
0.54521,0.98846,0.05125,-0.00046719,1.543
0.5783,0.98846,0.048954,-0.00042776,1.5414
0.6115,0.98846,0.046845,-0.00039013,1.54
0.64482,0.98846,0.044916,-0.00035445,1.5389
0.67826,0.98846,0.043157,-0.00032081,1.5378
0.71181,0.98846,0.04156,-0.00028925,1.5369
0.74548,0.98846,0.040116,-0.00025975,1.536
0.77926,0.98846,0.038814,-0.00023229,1.535
0.81317,0.98846,0.037647,-0.0002068,1.534
0.84719,0.98846,0.036604,-0.00018321,1.5328
0.88133,0.98846,0.035678,-0.00016145,1.5316
0.91559,0.98846,0.034859,-0.00014141,1.5302
0.94997,0.98846,0.03414,-0.00012302,1.5286
0.98447,0.98846,0.033513,-0.00010617,1.5269
1.0191,0.98846,0.03297,-9.08E-05,1.525
1.0538,0.98846,0.032505,-7.68E-05,1.5229
1.0887,0.98846,0.032111,-6.40E-05,1.5205
1.1237,0.98846,0.031781,-5.25E-05,1.518
1.1588,0.98846,0.031511,-4.20E-05,1.5152
1.194,0.98846,0.031295,-3.27E-05,1.5122
1.2294,0.98846,0.031127,-2.42E-05,1.509
1.2648,0.98846,0.031003,-1.67E-05,1.5056
1.3004,0.98846,0.030918,-1.00E-05,1.502
1.3362,0.98846,0.030868,-4.12E-06,1.4981
1.372,0.98846,0.030849,1.08E-06,1.494
1.408,0.98846,0.030858,5.61E-06,1.4897
1.4441,0.98846,0.030891,9.53E-06,1.4852
1.4803,0.98846,0.030945,1.29E-05,1.4805
1.5167,0.98846,0.031017,1.57E-05,1.4757
1.5531,0.98846,0.031105,1.81E-05,1.4706
1.5897,0.98846,0.031205,2.00E-05,1.4653
1.6265,0.98846,0.031316,2.15E-05,1.4598
1.6633,0.98846,0.031436,2.27E-05,1.4542
1.7003,0.98846,0.031562,2.35E-05,1.4484
1.7374,0.98846,0.031693,2.41E-05,1.4424
1.7747,0.98846,0.031827,2.43E-05,1.4363
1.8121,0.98846,0.031963,2.44E-05,1.43
1.8496,0.98846,0.0321,2.42E-05,1.4236
1.8872,0.98846,0.032235,2.38E-05,1.4171
1.925,0.98846,0.032369,2.33E-05,1.4104
1.9629,0.98846,0.032501,2.27E-05,1.4036
2.0009,0.98846,0.032629,2.19E-05,1.3966
2.0391,0.98846,0.032753,2.11E-05,1.3896
2.0774,0.98846,0.032872,2.01E-05,1.3825
2.1158,0.98846,0.032986,1.91E-05,1.3752
2.1544,0.98846,0.033095,1.81E-05,1.3679
2.1931,0.98846,0.033199,1.70E-05,1.3605
2.2319,0.98846,0.033296,1.60E-05,1.353
2.2709,0.98846,0.033388,1.49E-05,1.3454
2.31,0.98846,0.033473,1.38E-05,1.3377
2.3493,0.98846,0.033553,1.28E-05,1.33
2.3886,0.98846,0.033626,1.17E-05,1.3222
2.4282,0.98846,0.033694,1.07E-05,1.3144
2.4678,0.98846,0.033756,9.75E-06,1.3065
2.5076,0.98846,0.033813,8.83E-06,1.2986
2.5475,0.98846,0.033864,7.95E-06,1.2906
2.5876,0.98846,0.033911,7.12E-06,1.2826
2.6278,0.98846,0.033952,6.34E-06,1.2745
2.6682,0.98846,0.033989,5.60E-06,1.2664
2.7087,0.98846,0.034022,4.92E-06,1.2582
2.7493,0.98846,0.034051,4.29E-06,1.25
2.7901,0.98846,0.034076,3.71E-06,1.2418
2.831,0.98846,0.034098,3.18E-06,1.2336
2.8721,0.98846,0.034117,2.69E-06,1.2253
2.9133,0.98846,0.034133,2.25E-06,1.217
2.9546,0.98846,0.034146,1.85E-06,1.2086
2.9961,0.98846,0.034157,1.50E-06,1.2002
3.0378,0.98846,0.034166,1.18E-06,1.1919
3.0796,0.98846,0.034172,9.05E-07,1.1834
3.1215,0.98846,0.034178,6.60E-07,1.175
3.1636,0.98846,0.034182,4.48E-07,1.1665
3.2058,0.98846,0.034184,2.65E-07,1.158
3.2482,0.98846,0.034185,1.08E-07,1.1495
3.2907,0.98846,0.034186,-2.33E-08,1.1409
3.3334,0.98846,0.034185,-1.33E-07,1.1324
3.3762,0.98846,0.034184,-2.22E-07,1.1238
3.4191,0.98846,0.034183,-2.94E-07,1.1151
3.4622,0.98846,0.034181,-3.49E-07,1.1065
3.5055,0.98846,0.034179,-3.91E-07,1.0978
3.5489,0.98846,0.034176,-4.20E-07,1.0891
3.5925,0.98846,0.034173,-4.38E-07,1.0804
3.6362,0.98846,0.03417,-4.48E-07,1.0716
3.6801,0.98846,0.034167,-4.50E-07,1.0628
3.7241,0.98846,0.034164,-4.45E-07,1.054
3.7683,0.98846,0.034161,-4.35E-07,1.0452
3.8126,0.98846,0.034159,-4.20E-07,1.0363
3.8571,0.98846,0.034156,-4.02E-07,1.0274
3.9018,0.98846,0.034153,-3.82E-07,1.0185
3.9466,0.98846,0.034151,-3.60E-07,1.0095
3.9915,0.98846,0.034148,-3.36E-07,1.0005
4.0366,0.98846,0.034146,-3.12E-07,0.9915
4.0819,0.98846,0.034144,-2.87E-07,0.98245
4.1273,0.98846,0.034142,-2.63E-07,0.97337
4.1729,0.98846,0.03414,-2.39E-07,0.96426
4.2187,0.98846,0.034139,-2.16E-07,0.95512
4.2646,0.98846,0.034137,-1.93E-07,0.94595
4.3106,0.98846,0.034136,-1.72E-07,0.93675
4.3569,0.98846,0.034135,-1.52E-07,0.92751
4.4032,0.98846,0.034134,-1.33E-07,0.91825
4.4498,0.98846,0.034133,-1.16E-07,0.90895
4.4965,0.98846,0.034132,-9.98E-08,0.89962
4.5434,0.98846,0.034132,-8.51E-08,0.89026
4.5904,0.98846,0.034131,-7.18E-08,0.88086
4.6376,0.98846,0.034131,-5.97E-08,0.87143
4.685,0.98846,0.03413,-4.90E-08,0.86197
4.7325,0.98846,0.03413,-3.94E-08,0.85248
4.7802,0.98846,0.03413,-3.09E-08,0.84295
4.8281,0.98846,0.034129,-2.35E-08,0.83339
4.8761,0.98846,0.034129,-1.71E-08,0.8238
4.9243,0.98846,0.034129,-1.17E-08,0.81417
4.9727,0.98846,0.034129,-6.99E-09,0.80451
5.0212,0.98846,0.034129,-3.08E-09,0.79482
5.0699,0.98846,0.034129,1.51E-10,0.78509
5.1188,0.98846,0.034129,2.77E-09,0.77533
5.1678,0.98846,0.034129,4.85E-09,0.76553
5.2171,0.98846,0.034129,6.46E-09,0.7557
5.2665,0.98846,0.034129,7.65E-09,0.74583
5.316,0.98846,0.034129,8.49E-09,0.73593
5.3658,0.98846,0.034129,9.02E-09,0.726
5.4157,0.98846,0.034129,9.29E-09,0.71603
5.4657,0.98846,0.034129,9.35E-09,0.70602
5.516,0.98846,0.034129,9.24E-09,0.69599
5.5664,0.98846,0.034129,8.98E-09,0.68591
5.617,0.98846,0.03413,8.62E-09,0.6758
5.6678,0.98846,0.03413,8.17E-09,0.66566
5.7188,0.98846,0.03413,7.66E-09,0.65548
5.7699,0.98846,0.03413,7.12E-09,0.64526
5.8212,0.98846,0.03413,6.55E-09,0.63501
5.8727,0.98846,0.03413,5.97E-09,0.62472
5.9244,0.98846,0.03413,5.40E-09,0.6144
5.9763,0.98846,0.03413,4.84E-09,0.60404
6.0283,0.98846,0.03413,4.30E-09,0.59364
6.0805,0.98846,0.03413,3.79E-09,0.58321
6.1329,0.98846,0.03413,3.30E-09,0.57274
6.1855,0.98846,0.03413,2.85E-09,0.56224
6.2383,0.98846,0.03413,2.44E-09,0.5517
6.2912,0.98846,0.03413,2.06E-09,0.54112
6.3444,0.98846,0.03413,1.71E-09,0.5305
6.3977,0.98846,0.03413,1.40E-09,0.51985
6.4512,0.98846,0.03413,1.12E-09,0.50916
6.5049,0.98846,0.03413,8.81E-10,0.49843
6.5588,0.98846,0.03413,6.67E-10,0.48767
6.6129,0.98846,0.03413,4.82E-10,0.47687
6.6671,0.98846,0.03413,3.22E-10,0.46603
6.7216,0.98846,0.03413,1.87E-10,0.45515
6.7762,0.98846,0.03413,7.38E-11,0.44424
6.831,0.98846,0.03413,-1.99E-11,0.43328
6.886,0.98846,0.03413,-9.60E-11,0.42229
6.9413,0.98846,0.03413,-1.56E-10,0.41126
6.9967,0.98846,0.03413,-2.03E-10,0.40019
7.0523,0.98846,0.03413,-2.37E-10,0.38909
7.1081,0.98846,0.03413,-2.61E-10,0.37794
7.164,0.98846,0.03413,-2.75E-10,0.36676
7.2202,0.98846,0.03413,-2.82E-10,0.35553
7.2766,0.98846,0.03413,-2.82E-10,0.34427
7.3332,0.98846,0.03413,-2.76E-10,0.33297
7.3899,0.98846,0.03413,-2.65E-10,0.32163
7.4469,0.98846,0.03413,-2.51E-10,0.31025
7.5041,0.98846,0.03413,-2.33E-10,0.29883
7.5615,0.98846,0.03413,-2.13E-10,0.28737
7.619,0.98846,0.03413,-1.91E-10,0.27587
7.6768,0.98846,0.03413,-1.68E-10,0.26432
7.7348,0.98846,0.03413,-1.44E-10,0.25274
7.7929,0.98846,0.03413,-1.20E-10,0.24112
7.8513,0.98846,0.03413,-9.60E-11,0.22946
7.9099,0.98846,0.03413,-7.26E-11,0.21776
7.9687,0.98846,0.03413,-5.01E-11,0.20601
8.0277,0.98846,0.03413,-2.89E-11,0.19423
8.0869,0.98846,0.03413,-9.19E-12,0.1824
8.1463,0.98846,0.03413,8.70E-12,0.17054
8.2059,0.98846,0.03413,2.46E-11,0.15863
8.2657,0.98846,0.03413,3.83E-11,0.14668
8.3257,0.98846,0.03413,4.97E-11,0.13469
8.386,0.98846,0.03413,5.85E-11,0.12266
8.4464,0.98846,0.03413,6.52E-11,0.11058
8.5071,0.98846,0.03413,6.90E-11,0.098463
8.5679,0.98846,0.03413,7.14E-11,0.086303
8.629,0.98846,0.03413,7.01E-11,0.074101
8.6903,0.98846,0.03413,6.98E-11,0.061856
8.7518,0.98846,0.03413,6.28E-11,0.049569
8.8135,0.98846,0.03413,6.48E-11,0.037239
8.8755,0.98846,0.03413,5.27E-11,0.024865
8.9376,0.98846,0.03413,8.05E-11,0.012449
9,0.98846,0.03413,1.32E-10,0
0.031185,1,0,0,1.7244
0.06248,1,0,0,1.6978
0.093883,1,0,0,1.6737
0.1254,1,0,0,1.6521
0.15702,1,0,0,1.6331
0.18875,1,0,0,1.6165
0.2206,1,0,0,1.6022
0.25255,1,0,0,1.5899
0.28462,1,0,0,1.5796
0.3168,1,0,0,1.571
0.34909,1,0,0,1.5638
0.38149,1,0,0,1.558
0.41401,1,0,0,1.5532
0.44664,1,0,0,1.5494
0.47938,1,0,0,1.5463
0.51224,1,0,0,1.5439
0.54521,1,0,0,1.5419
0.5783,1,0,0,1.5404
0.6115,1,0,0,1.5391
0.64482,1,0,0,1.538
0.67826,1,0,0,1.5371
0.71181,1,0,0,1.5362
0.74548,1,0,0,1.5353
0.77926,1,0,0,1.5344
0.81317,1,0,0,1.5335
0.84719,1,0,0,1.5324
0.88133,1,0,0,1.5312
0.91559,1,0,0,1.5299
0.94997,1,0,0,1.5283
0.98447,1,0,0,1.5267
1.0191,1,0,0,1.5248
1.0538,1,0,0,1.5227
1.0887,1,0,0,1.5204
1.1237,1,0,0,1.5178
1.1588,1,0,0,1.5151
1.194,1,0,0,1.5121
1.2294,1,0,0,1.509
1.2648,1,0,0,1.5055
1.3004,1,0,0,1.5019
1.3362,1,0,0,1.4981
1.372,1,0,0,1.494
1.408,1,0,0,1.4897
1.4441,1,0,0,1.4853
1.4803,1,0,0,1.4806
1.5167,1,0,0,1.4757
1.5531,1,0,0,1.4706
1.5897,1,0,0,1.4653
1.6265,1,0,0,1.4599
1.6633,1,0,0,1.4543
1.7003,1,0,0,1.4484
1.7374,1,0,0,1.4425
1.7747,1,0,0,1.4364
1.8121,1,0,0,1.4301
1.8496,1,0,0,1.4237
1.8872,1,0,0,1.4171
1.925,1,0,0,1.4104
1.9629,1,0,0,1.4036
2.0009,1,0,0,1.3967
2.0391,1,0,0,1.3897
2.0774,1,0,0,1.3825
2.1158,1,0,0,1.3753
2.1544,1,0,0,1.3679
2.1931,1,0,0,1.3605
2.2319,1,0,0,1.353
2.2709,1,0,0,1.3454
2.31,1,0,0,1.3378
2.3493,1,0,0,1.3301
2.3886,1,0,0,1.3223
2.4282,1,0,0,1.3144
2.4678,1,0,0,1.3065
2.5076,1,0,0,1.2986
2.5475,1,0,0,1.2906
2.5876,1,0,0,1.2826
2.6278,1,0,0,1.2745
2.6682,1,0,0,1.2664
2.7087,1,0,0,1.2582
2.7493,1,0,0,1.25
2.7901,1,0,0,1.2418
2.831,1,0,0,1.2336
2.8721,1,0,0,1.2253
2.9133,1,0,0,1.217
2.9546,1,0,0,1.2086
2.9961,1,0,0,1.2003
3.0378,1,0,0,1.1919
3.0796,1,0,0,1.1834
3.1215,1,0,0,1.175
3.1636,1,0,0,1.1665
3.2058,1,0,0,1.158
3.2482,1,0,0,1.1495
3.2907,1,0,0,1.1409
3.3334,1,0,0,1.1324
3.3762,1,0,0,1.1238
3.4191,1,0,0,1.1151
3.4622,1,0,0,1.1065
3.5055,1,0,0,1.0978
3.5489,1,0,0,1.0891
3.5925,1,0,0,1.0804
3.6362,1,0,0,1.0716
3.6801,1,0,0,1.0628
3.7241,1,0,0,1.054
3.7683,1,0,0,1.0452
3.8126,1,0,0,1.0363
3.8571,1,0,0,1.0274
3.9018,1,0,0,1.0185
3.9466,1,0,0,1.0095
3.9915,1,0,0,1.0005
4.0366,1,0,0,0.99149
4.0819,1,0,0,0.98245
4.1273,1,0,0,0.97337
4.1729,1,0,0,0.96426
4.2187,1,0,0,0.95512
4.2646,1,0,0,0.94595
4.3106,1,0,0,0.93675
4.3569,1,0,0,0.92751
4.4032,1,0,0,0.91825
4.4498,1,0,0,0.90895
4.4965,1,0,0,0.89962
4.5434,1,0,0,0.89026
4.5904,1,0,0,0.88086
4.6376,1,0,0,0.87143
4.685,1,0,0,0.86197
4.7325,1,0,0,0.85248
4.7802,1,0,0,0.84295
4.8281,1,0,0,0.83339
4.8761,1,0,0,0.8238
4.9243,1,0,0,0.81417
4.9727,1,0,0,0.80451
5.0212,1,0,0,0.79482
5.0699,1,0,0,0.78509
5.1188,1,0,0,0.77533
5.1678,1,0,0,0.76553
5.2171,1,0,0,0.7557
5.2665,1,0,0,0.74583
5.316,1,0,0,0.73593
5.3658,1,0,0,0.726
5.4157,1,0,0,0.71603
5.4657,1,0,0,0.70602
5.516,1,0,0,0.69599
5.5664,1,0,0,0.68591
5.617,1,0,0,0.6758
5.6678,1,0,0,0.66566
5.7188,1,0,0,0.65548
5.7699,1,0,0,0.64526
5.8212,1,0,0,0.63501
5.8727,1,0,0,0.62472
5.9244,1,0,0,0.6144
5.9763,1,0,0,0.60404
6.0283,1,0,0,0.59364
6.0805,1,0,0,0.58321
6.1329,1,0,0,0.57274
6.1855,1,0,0,0.56224
6.2383,1,0,0,0.5517
6.2912,1,0,0,0.54112
6.3444,1,0,0,0.5305
6.3977,1,0,0,0.51985
6.4512,1,0,0,0.50916
6.5049,1,0,0,0.49843
6.5588,1,0,0,0.48767
6.6129,1,0,0,0.47687
6.6671,1,0,0,0.46603
6.7216,1,0,0,0.45515
6.7762,1,0,0,0.44424
6.831,1,0,0,0.43328
6.886,1,0,0,0.42229
6.9413,1,0,0,0.41126
6.9967,1,0,0,0.40019
7.0523,1,0,0,0.38909
7.1081,1,0,0,0.37794
7.164,1,0,0,0.36676
7.2202,1,0,0,0.35553
7.2766,1,0,0,0.34427
7.3332,1,0,0,0.33297
7.3899,1,0,0,0.32163
7.4469,1,0,0,0.31025
7.5041,1,0,0,0.29883
7.5615,1,0,0,0.28737
7.619,1,0,0,0.27587
7.6768,1,0,0,0.26432
7.7348,1,0,0,0.25274
7.7929,1,0,0,0.24112
7.8513,1,0,0,0.22946
7.9099,1,0,0,0.21776
7.9687,1,0,0,0.20601
8.0277,1,0,0,0.19423
8.0869,1,0,0,0.1824
8.1463,1,0,0,0.17054
8.2059,1,0,0,0.15863
8.2657,1,0,0,0.14668
8.3257,1,0,0,0.13469
8.386,1,0,0,0.12266
8.4464,1,0,0,0.11058
8.5071,1,0,0,0.098463
8.5679,1,0,0,0.086303
8.629,1,0,0,0.074101
8.6903,1,0,0,0.061856
8.7518,1,0,0,0.049569
8.8135,1,0,0,0.037239
8.8755,1,0,0,0.024865
8.9376,1,0,0,0.012449
9,1,0.0086572,2.13E-11,0.0031149
0.031185,0.5,0.23735,-0.15001,1.0575
0.06248,0.5,0.31907,-0.18216,1.2661
0.093883,0.5,0.39792,-0.20264,1.3162
0.1254,0.5,0.45993,-0.22081,1.375
0.15702,0.5,0.51463,-0.2369,1.4081
0.18875,0.5,0.56141,-0.25112,1.4393
0.2206,0.5,0.60245,-0.26338,1.4631
0.25255,0.5,0.63813,-0.27357,1.4845
0.28462,0.5,0.66924,-0.28162,1.5028
0.3168,0.5,0.69617,-0.28749,1.5192
0.34909,0.5,0.71938,-0.29119,1.5338
0.38149,0.5,0.73918,-0.29276,1.5469
0.41401,0.5,0.75589,-0.29228,1.5585
0.44664,0.5,0.76979,-0.28985,1.5687
0.47938,0.5,0.78116,-0.28562,1.5776
0.51224,0.5,0.79024,-0.27974,1.5852
0.54521,0.5,0.79727,-0.27239,1.5915
0.5783,0.5,0.80248,-0.26375,1.5966
0.6115,0.5,0.80609,-0.25401,1.6006
0.64482,0.5,0.80829,-0.24335,1.6034
0.67826,0.5,0.80929,-0.23196,1.6051
0.71181,0.5,0.80927,-0.22002,1.6059
0.74548,0.5,0.80839,-0.20769,1.6057
0.77926,0.5,0.80681,-0.19513,1.6047
0.81317,0.5,0.80467,-0.18248,1.603
0.84719,0.5,0.8021,-0.16987,1.6005
0.88133,0.5,0.79921,-0.15741,1.5975
0.91559,0.5,0.79611,-0.14519,1.5939
0.94997,0.5,0.79287,-0.1333,1.5898
0.98447,0.5,0.78959,-0.1218,1.5853
1.0191,0.5,0.78631,-0.11075,1.5804
1.0538,0.5,0.78309,-0.10019,1.5752
1.0887,0.5,0.77997,-0.090162,1.5697
1.1237,0.5,0.77699,-0.080679,1.5641
1.1588,0.5,0.77417,-0.071757,1.5581
1.194,0.5,0.77152,-0.063404,1.5521
1.2294,0.5,0.76906,-0.05562,1.5458
1.2648,0.5,0.7668,-0.048399,1.5395
1.3004,0.5,0.76472,-0.041732,1.533
1.3362,0.5,0.76284,-0.035605,1.5264
